Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,0-1,VERLORENER ANWURF Home,384,401,57,0,Bunting S.,Cross R.
3,0-1,VERLORENER ANWURF Home,384,261,0,140,Bunting S.,Cross R.
4,0-1,VERLORENER ANWURF Home,244,261,140,0,Bunting S.,Cross R.
5,0-1,VERLORENER ANWURF Home,244,170,0,91,Bunting S.,Cross R.
6,0-1,VERLORENER ANWURF Home,110,170,134,0,Bunting S.,Cross R.
7,0-1,VERLORENER ANWURF Home,110,43,0,127,Bunting S.,Cross R.
8,0-1,VERLORENER ANWURF Home,36,43,74,0,Bunting S.,Cross R.
0,1-1,VERLORENER ANWURF Away,501,444,0,57,Bunting S.,Cross R.
1,1-1,VERLORENER ANWURF Away,380,444,121,0,Bunting S.,Cross R.
2,1-1,VERLORENER ANWURF Away,380,420,0,24,Bunting S.,Cross R.
3,1-1,VERLORENER ANWURF Away,240,420,140,0,Bunting S.,Cross R.
4,1-1,VERLORENER ANWURF Away,240,361,0,59,Bunting S.,Cross R.
5,1-1,VERLORENER ANWURF Away,145,361,95,0,Bunting S.,Cross R.
6,1-1,VERLORENER ANWURF Away,145,261,0,100,Bunting S.,Cross R.
7,1-1,VERLORENER ANWURF Away,66,261,79,0,Bunting S.,Cross R.
8,1-1,VERLORENER ANWURF Away,66,121,0,140,Bunting S.,Cross R.
0,2-1,,321,501,180,0,Bunting S.,Cross R.
1,2-1,,321,362,0,139,Bunting S.,Cross R.
2,2-1,,270,362,51,0,Bunting S.,Cross R.
3,2-1,,270,262,0,100,Bunting S.,Cross R.
4,2-1,,225,262,45,0,Bunting S.,Cross R.
5,2-1,,225,162,0,100,Bunting S.,Cross R.
6,2-1,,125,162,100,0,Bunting S.,Cross R.
7,2-1,,125,97,0,65,Bunting S.,Cross R.
8,2-1,,25,97,100,0,Bunting S.,Cross R.
9,2-1,,25,24,0,73,Bunting S.,Cross R.
0,2-2,,501,440,0,61,Bunting S.,Cross R.
1,2-2,,405,440,96,0,Bunting S.,Cross R.
2,2-2,,405,300,0,140,Bunting S.,Cross R.
3,2-2,,347,300,58,0,Bunting S.,Cross R.
4,2-2,,347,160,0,140,Bunting S.,Cross R.
5,2-2,,260,160,87,0,Bunting S.,Cross R.
6,2-2,,260,100,0,60,Bunting S.,Cross R.
7,2-2,,80,100,180,0,Bunting S.,Cross R.
8,2-2,,80,16,0,84,Bunting S.,Cross R.
9,2-2,,20,16,60,0,Bunting S.,Cross R.
0,2-3,VERLORENER ANWURF Home,443,501,58,0,Bunting S.,Cross R.
1,2-3,VERLORENER ANWURF Home,443,367,0,134,Bunting S.,Cross R.
2,2-3,VERLORENER ANWURF Home,384,367,59,0,Bunting S.,Cross R.
3,2-3,VERLORENER ANWURF Home,384,309,0,58,Bunting S.,Cross R.
4,2-3,VERLORENER ANWURF Home,263,309,121,0,Bunting S.,Cross R.
5,2-3,VERLORENER ANWURF Home,263,176,0,133,Bunting S.,Cross R.
6,2-3,VERLORENER ANWURF Home,130,176,133,0,Bunting S.,Cross R.
7,2-3,VERLORENER ANWURF Home,130,8,0,168,Bunting S.,Cross R.
8,2-3,VERLORENER ANWURF Home,25,8,105,0,Bunting S.,Cross R.
0,2-4,,501,405,0,96,Bunting S.,Cross R.
1,2-4,,361,405,140,0,Bunting S.,Cross R.
2,2-4,,361,309,0,96,Bunting S.,Cross R.
3,2-4,,221,309,140,0,Bunting S.,Cross R.
4,2-4,,221,173,0,136,Bunting S.,Cross R.
5,2-4,,141,173,80,0,Bunting S.,Cross R.
6,2-4,,141,80,0,93,Bunting S.,Cross R.
7,2-4,,32,80,109,0,Bunting S.,Cross R.
0,3-4,,361,501,140,0,Bunting S.,Cross R.
1,3-4,,361,443,0,58,Bunting S.,Cross R.
2,3-4,,261,443,100,0,Bunting S.,Cross R.
3,3-4,,261,306,0,137,Bunting S.,Cross R.
4,3-4,,161,306,100,0,Bunting S.,Cross R.
5,3-4,,161,229,0,77,Bunting S.,Cross R.
6,3-4,,25,229,136,0,Bunting S.,Cross R.
7,3-4,,25,128,0,101,Bunting S.,Cross R.
8,3-4,,16,128,9,0,Bunting S.,Cross R.
9,3-4,,16,72,0,56,Bunting S.,Cross R.
0,3-5,,501,401,0,100,Bunting S.,Cross R.
1,3-5,,443,401,58,0,Bunting S.,Cross R.
2,3-5,,443,267,0,134,Bunting S.,Cross R.
3,3-5,,385,267,58,0,Bunting S.,Cross R.
4,3-5,,385,148,0,119,Bunting S.,Cross R.
5,3-5,,285,148,100,0,Bunting S.,Cross R.
6,3-5,,285,16,0,132,Bunting S.,Cross R.
7,3-5,,145,16,140,0,Bunting S.,Cross R.
0,4-5,,361,501,140,0,Bunting S.,Cross R.
1,4-5,,361,321,0,180,Bunting S.,Cross R.
2,4-5,,301,321,60,0,Bunting S.,Cross R.
3,4-5,,301,181,0,140,Bunting S.,Cross R.
4,4-5,,242,181,59,0,Bunting S.,Cross R.
5,4-5,,242,134,0,47,Bunting S.,Cross R.
6,4-5,,162,134,80,0,Bunting S.,Cross R.
7,4-5,,162,60,0,74,Bunting S.,Cross R.
8,4-5,,137,60,25,0,Bunting S.,Cross R.
9,4-5,,137,10,0,50,Bunting S.,Cross R.
0,4-6,,501,443,0,58,Bunting S.,Cross R.
1,4-6,,442,443,59,0,Bunting S.,Cross R.
2,4-6,,442,347,0,96,Bunting S.,Cross R.
3,4-6,,309,347,133,0,Bunting S.,Cross R.
4,4-6,,309,170,0,177,Bunting S.,Cross R.
5,4-6,,182,170,127,0,Bunting S.,Cross R.
6,4-6,,182,72,0,98,Bunting S.,Cross R.
7,4-6,,82,72,100,0,Bunting S.,Cross R.
0,0-1,,501,361,0,140,Dobey C.,Price G.
1,0-1,,367,361,134,0,Dobey C.,Price G.
2,0-1,,367,241,0,120,Dobey C.,Price G.
3,0-1,,267,241,100,0,Dobey C.,Price G.
4,0-1,,267,101,0,140,Dobey C.,Price G.
5,0-1,,208,101,59,0,Dobey C.,Price G.
6,0-1,,208,16,0,85,Dobey C.,Price G.
7,0-1,,68,16,140,0,Dobey C.,Price G.
0,1-1,,447,501,54,0,Dobey C.,Price G.
1,1-1,,447,444,0,57,Dobey C.,Price G.
2,1-1,,389,444,58,0,Dobey C.,Price G.
3,1-1,,389,386,0,58,Dobey C.,Price G.
4,1-1,,249,386,140,0,Dobey C.,Price G.
5,1-1,,249,329,0,57,Dobey C.,Price G.
6,1-1,,149,329,100,0,Dobey C.,Price G.
7,1-1,,149,189,0,140,Dobey C.,Price G.
8,1-1,,50,189,99,0,Dobey C.,Price G.
9,1-1,,50,49,0,140,Dobey C.,Price G.
0,2-1,VERLORENER ANWURF Away,501,378,0,123,Dobey C.,Price G.
1,2-1,VERLORENER ANWURF Away,361,378,140,0,Dobey C.,Price G.
2,2-1,VERLORENER ANWURF Away,361,337,0,41,Dobey C.,Price G.
3,2-1,VERLORENER ANWURF Away,264,337,97,0,Dobey C.,Price G.
4,2-1,VERLORENER ANWURF Away,264,294,0,43,Dobey C.,Price G.
5,2-1,VERLORENER ANWURF Away,124,294,140,0,Dobey C.,Price G.
6,2-1,VERLORENER ANWURF Away,124,194,0,100,Dobey C.,Price G.
7,2-1,VERLORENER ANWURF Away,64,194,60,0,Dobey C.,Price G.
8,2-1,VERLORENER ANWURF Away,64,14,0,180,Dobey C.,Price G.
0,2-2,VERLORENER ANWURF Home,443,501,58,0,Dobey C.,Price G.
1,2-2,VERLORENER ANWURF Home,443,361,0,140,Dobey C.,Price G.
2,2-2,VERLORENER ANWURF Home,343,361,100,0,Dobey C.,Price G.
3,2-2,VERLORENER ANWURF Home,343,221,0,140,Dobey C.,Price G.
4,2-2,VERLORENER ANWURF Home,209,221,134,0,Dobey C.,Price G.
5,2-2,VERLORENER ANWURF Home,209,126,0,95,Dobey C.,Price G.
6,2-2,VERLORENER ANWURF Home,150,126,59,0,Dobey C.,Price G.
7,2-2,VERLORENER ANWURF Home,150,25,0,101,Dobey C.,Price G.
8,2-2,VERLORENER ANWURF Home,72,25,78,0,Dobey C.,Price G.
0,3-2,VERLORENER ANWURF Away,501,364,0,137,Dobey C.,Price G.
1,3-2,VERLORENER ANWURF Away,361,364,140,0,Dobey C.,Price G.
2,3-2,VERLORENER ANWURF Away,361,323,0,41,Dobey C.,Price G.
3,3-2,VERLORENER ANWURF Away,181,323,180,0,Dobey C.,Price G.
4,3-2,VERLORENER ANWURF Away,181,189,0,134,Dobey C.,Price G.
5,3-2,VERLORENER ANWURF Away,81,189,100,0,Dobey C.,Price G.
6,3-2,VERLORENER ANWURF Away,81,90,0,99,Dobey C.,Price G.
7,3-2,VERLORENER ANWURF Away,25,90,56,0,Dobey C.,Price G.
8,3-2,VERLORENER ANWURF Away,25,10,0,80,Dobey C.,Price G.
0,3-3,VERLORENER ANWURF Home,361,501,140,0,Dobey C.,Price G.
1,3-3,VERLORENER ANWURF Home,361,361,0,140,Dobey C.,Price G.
2,3-3,VERLORENER ANWURF Home,301,361,60,0,Dobey C.,Price G.
3,3-3,VERLORENER ANWURF Home,301,181,0,180,Dobey C.,Price G.
4,3-3,VERLORENER ANWURF Home,244,181,57,0,Dobey C.,Price G.
5,3-3,VERLORENER ANWURF Home,244,121,0,60,Dobey C.,Price G.
6,3-3,VERLORENER ANWURF Home,184,121,60,0,Dobey C.,Price G.
7,3-3,VERLORENER ANWURF Home,184,40,0,81,Dobey C.,Price G.
8,3-3,VERLORENER ANWURF Home,91,40,93,0,Dobey C.,Price G.
0,3-4,,501,401,0,100,Dobey C.,Price G.
1,3-4,,420,401,81,0,Dobey C.,Price G.
2,3-4,,420,341,0,60,Dobey C.,Price G.
3,3-4,,280,341,140,0,Dobey C.,Price G.
4,3-4,,280,201,0,140,Dobey C.,Price G.
5,3-4,,190,201,90,0,Dobey C.,Price G.
6,3-4,,190,124,0,77,Dobey C.,Price G.
7,3-4,,16,124,174,0,Dobey C.,Price G.
0,4-4,,441,501,60,0,Dobey C.,Price G.
1,4-4,,441,444,0,57,Dobey C.,Price G.
2,4-4,,261,444,180,0,Dobey C.,Price G.
3,4-4,,261,359,0,85,Dobey C.,Price G.
4,4-4,,170,359,91,0,Dobey C.,Price G.
5,4-4,,170,304,0,55,Dobey C.,Price G.
6,4-4,,36,304,134,0,Dobey C.,Price G.
7,4-4,,36,204,0,100,Dobey C.,Price G.
0,5-4,VERLORENER ANWURF Away,501,405,0,96,Dobey C.,Price G.
1,5-4,VERLORENER ANWURF Away,321,405,180,0,Dobey C.,Price G.
2,5-4,VERLORENER ANWURF Away,321,320,0,85,Dobey C.,Price G.
3,5-4,VERLORENER ANWURF Away,221,320,100,0,Dobey C.,Price G.
4,5-4,VERLORENER ANWURF Away,221,275,0,45,Dobey C.,Price G.
5,5-4,VERLORENER ANWURF Away,185,275,36,0,Dobey C.,Price G.
6,5-4,VERLORENER ANWURF Away,185,140,0,135,Dobey C.,Price G.
7,5-4,VERLORENER ANWURF Away,49,140,136,0,Dobey C.,Price G.
8,5-4,VERLORENER ANWURF Away,49,80,0,60,Dobey C.,Price G.
0,6-4,,457,501,44,0,Dobey C.,Price G.
1,6-4,,457,321,0,180,Dobey C.,Price G.
2,6-4,,326,321,131,0,Dobey C.,Price G.
3,6-4,,326,261,0,60,Dobey C.,Price G.
4,6-4,,226,261,100,0,Dobey C.,Price G.
5,6-4,,226,179,0,82,Dobey C.,Price G.
6,6-4,,126,179,100,0,Dobey C.,Price G.
7,6-4,,126,120,0,59,Dobey C.,Price G.
8,6-4,,72,120,54,0,Dobey C.,Price G.
9,6-4,,72,35,0,85,Dobey C.,Price G.
