Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
2,5-2,,261,401,140,0,Heta D.,Edhouse R.
3,5-2,,261,343,0,58,Heta D.,Edhouse R.
4,5-2,,201,343,60,0,Heta D.,Edhouse R.
5,5-2,,201,246,0,97,Heta D.,Edhouse R.
6,5-2,,143,246,58,0,Heta D.,Edhouse R.
7,5-2,,143,150,0,96,Heta D.,Edhouse R.
8,5-2,,50,150,93,0,Heta D.,Edhouse R.
9,5-2,,50,18,0,132,Heta D.,Edhouse R.
0,6-2,VERLORENER ANWURF Away,501,404,0,97,Heta D.,Edhouse R.
1,6-2,VERLORENER ANWURF Away,361,404,140,0,Heta D.,Edhouse R.
2,6-2,VERLORENER ANWURF Away,361,269,0,135,Heta D.,Edhouse R.
3,6-2,VERLORENER ANWURF Away,301,269,60,0,Heta D.,Edhouse R.
4,6-2,VERLORENER ANWURF Away,301,167,0,102,Heta D.,Edhouse R.
5,6-2,VERLORENER ANWURF Away,201,167,100,0,Heta D.,Edhouse R.
6,6-2,VERLORENER ANWURF Away,201,36,0,131,Heta D.,Edhouse R.
7,6-2,VERLORENER ANWURF Away,96,36,105,0,Heta D.,Edhouse R.
8,6-2,VERLORENER ANWURF Away,96,18,0,18,Heta D.,Edhouse R.
0,0-1,,501,361,0,140,Searle R.,Clayton J.
1,0-1,,460,361,41,0,Searle R.,Clayton J.
2,0-1,,460,240,0,121,Searle R.,Clayton J.
3,0-1,,320,240,140,0,Searle R.,Clayton J.
4,0-1,,320,158,0,82,Searle R.,Clayton J.
0,1-1,,404,501,97,0,Searle R.,Clayton J.
1,1-1,,404,402,0,99,Searle R.,Clayton J.
2,1-1,,304,402,100,0,Searle R.,Clayton J.
3,1-1,,304,342,0,60,Searle R.,Clayton J.
4,1-1,,219,342,85,0,Searle R.,Clayton J.
5,1-1,,219,202,0,140,Searle R.,Clayton J.
6,1-1,,105,202,114,0,Searle R.,Clayton J.
7,1-1,,105,148,0,54,Searle R.,Clayton J.
8,1-1,,20,148,85,0,Searle R.,Clayton J.
9,1-1,,20,96,0,52,Searle R.,Clayton J.
10,1-1,,10,96,10,0,Searle R.,Clayton J.
11,1-1,,10,18,0,78,Searle R.,Clayton J.
0,2-1,VERLORENER ANWURF Away,501,460,0,41,Searle R.,Clayton J.
1,2-1,VERLORENER ANWURF Away,362,460,139,0,Searle R.,Clayton J.
2,2-1,VERLORENER ANWURF Away,362,375,0,85,Searle R.,Clayton J.
3,2-1,VERLORENER ANWURF Away,266,375,96,0,Searle R.,Clayton J.
4,2-1,VERLORENER ANWURF Away,266,315,0,60,Searle R.,Clayton J.
5,2-1,VERLORENER ANWURF Away,127,315,139,0,Searle R.,Clayton J.
6,2-1,VERLORENER ANWURF Away,127,256,0,59,Searle R.,Clayton J.
7,2-1,VERLORENER ANWURF Away,40,256,87,0,Searle R.,Clayton J.
8,2-1,VERLORENER ANWURF Away,40,156,0,100,Searle R.,Clayton J.
9,2-1,VERLORENER ANWURF Away,40,156,0,0,Searle R.,Clayton J.
10,2-1,VERLORENER ANWURF Away,40,111,0,45,Searle R.,Clayton J.
11,2-1,VERLORENER ANWURF Away,20,111,20,0,Searle R.,Clayton J.
12,2-1,VERLORENER ANWURF Away,20,54,0,57,Searle R.,Clayton J.
0,3-1,,401,501,100,0,Searle R.,Clayton J.
1,3-1,,401,441,0,60,Searle R.,Clayton J.
2,3-1,,221,441,180,0,Searle R.,Clayton J.
3,3-1,,221,346,0,95,Searle R.,Clayton J.
4,3-1,,130,346,91,0,Searle R.,Clayton J.
5,3-1,,130,250,0,96,Searle R.,Clayton J.
6,3-1,,40,250,90,0,Searle R.,Clayton J.
7,3-1,,40,110,0,140,Searle R.,Clayton J.
0,4-1,VERLORENER ANWURF Away,501,456,0,45,Searle R.,Clayton J.
1,4-1,VERLORENER ANWURF Away,401,456,100,0,Searle R.,Clayton J.
2,4-1,VERLORENER ANWURF Away,401,397,0,59,Searle R.,Clayton J.
3,4-1,VERLORENER ANWURF Away,310,397,91,0,Searle R.,Clayton J.
4,4-1,VERLORENER ANWURF Away,310,337,0,60,Searle R.,Clayton J.
5,4-1,VERLORENER ANWURF Away,130,337,180,0,Searle R.,Clayton J.
6,4-1,VERLORENER ANWURF Away,130,160,0,177,Searle R.,Clayton J.
0,4-2,VERLORENER ANWURF Home,458,501,43,0,Searle R.,Clayton J.
1,4-2,VERLORENER ANWURF Home,458,405,0,96,Searle R.,Clayton J.
2,4-2,VERLORENER ANWURF Home,399,405,59,0,Searle R.,Clayton J.
3,4-2,VERLORENER ANWURF Home,399,271,0,134,Searle R.,Clayton J.
4,4-2,VERLORENER ANWURF Home,353,271,46,0,Searle R.,Clayton J.
5,4-2,VERLORENER ANWURF Home,353,136,0,135,Searle R.,Clayton J.
6,4-2,VERLORENER ANWURF Home,256,136,97,0,Searle R.,Clayton J.
7,4-2,VERLORENER ANWURF Home,256,76,0,60,Searle R.,Clayton J.
8,4-2,VERLORENER ANWURF Home,76,76,180,0,Searle R.,Clayton J.
0,4-3,,501,441,0,60,Searle R.,Clayton J.
1,4-3,,361,441,140,0,Searle R.,Clayton J.
2,4-3,,361,387,0,54,Searle R.,Clayton J.
3,4-3,,280,387,81,0,Searle R.,Clayton J.
4,4-3,,280,332,0,55,Searle R.,Clayton J.
5,4-3,,220,332,60,0,Searle R.,Clayton J.
6,4-3,,220,207,0,125,Searle R.,Clayton J.
7,4-3,,80,207,140,0,Searle R.,Clayton J.
8,4-3,,80,36,0,171,Searle R.,Clayton J.
9,4-3,,40,36,40,0,Searle R.,Clayton J.
0,4-4,VERLORENER ANWURF Home,361,501,140,0,Searle R.,Clayton J.
1,4-4,VERLORENER ANWURF Home,361,401,0,100,Searle R.,Clayton J.
2,4-4,VERLORENER ANWURF Home,221,401,140,0,Searle R.,Clayton J.
3,4-4,VERLORENER ANWURF Home,221,224,0,177,Searle R.,Clayton J.
4,4-4,VERLORENER ANWURF Home,130,224,91,0,Searle R.,Clayton J.
5,4-4,VERLORENER ANWURF Home,130,44,0,180,Searle R.,Clayton J.
6,4-4,VERLORENER ANWURF Home,10,44,120,0,Searle R.,Clayton J.
0,5-4,VERLORENER ANWURF Away,501,402,0,99,Searle R.,Clayton J.
1,5-4,VERLORENER ANWURF Away,418,402,83,0,Searle R.,Clayton J.
2,5-4,VERLORENER ANWURF Away,418,305,0,97,Searle R.,Clayton J.
3,5-4,VERLORENER ANWURF Away,320,305,98,0,Searle R.,Clayton J.
4,5-4,VERLORENER ANWURF Away,320,160,0,145,Searle R.,Clayton J.
5,5-4,VERLORENER ANWURF Away,140,160,180,0,Searle R.,Clayton J.
6,5-4,VERLORENER ANWURF Away,140,20,0,140,Searle R.,Clayton J.
7,5-4,VERLORENER ANWURF Away,60,20,80,0,Searle R.,Clayton J.
8,5-4,VERLORENER ANWURF Away,60,20,0,0,Searle R.,Clayton J.
0,6-4,,401,501,100,0,Searle R.,Clayton J.
1,6-4,,401,456,0,45,Searle R.,Clayton J.
2,6-4,,261,456,140,0,Searle R.,Clayton J.
3,6-4,,261,396,0,60,Searle R.,Clayton J.
4,6-4,,161,396,100,0,Searle R.,Clayton J.
5,6-4,,161,338,0,58,Searle R.,Clayton J.
6,6-4,,78,338,83,0,Searle R.,Clayton J.
7,6-4,,78,198,0,140,Searle R.,Clayton J.
0,0-1,,501,321,0,180,Noppert D.,van Duijvenbode D.
1,0-1,,406,321,95,0,Noppert D.,van Duijvenbode D.
2,0-1,,406,258,0,63,Noppert D.,van Duijvenbode D.
3,0-1,,362,258,44,0,Noppert D.,van Duijvenbode D.
4,0-1,,362,136,0,122,Noppert D.,van Duijvenbode D.
5,0-1,,262,136,100,0,Noppert D.,van Duijvenbode D.
6,0-1,,262,36,0,100,Noppert D.,van Duijvenbode D.
7,0-1,,207,36,55,0,Noppert D.,van Duijvenbode D.
0,1-1,,439,501,62,0,Noppert D.,van Duijvenbode D.
1,1-1,,439,366,0,135,Noppert D.,van Duijvenbode D.
2,1-1,,354,366,85,0,Noppert D.,van Duijvenbode D.
3,1-1,,354,226,0,140,Noppert D.,van Duijvenbode D.
4,1-1,,259,226,95,0,Noppert D.,van Duijvenbode D.
5,1-1,,259,86,0,140,Noppert D.,van Duijvenbode D.
6,1-1,,200,86,59,0,Noppert D.,van Duijvenbode D.
7,1-1,,200,32,0,54,Noppert D.,van Duijvenbode D.
8,1-1,,60,32,140,0,Noppert D.,van Duijvenbode D.
9,1-1,,60,8,0,24,Noppert D.,van Duijvenbode D.
0,1-2,,501,458,0,43,Noppert D.,van Duijvenbode D.
1,1-2,,405,458,96,0,Noppert D.,van Duijvenbode D.
2,1-2,,405,360,0,98,Noppert D.,van Duijvenbode D.
3,1-2,,345,360,60,0,Noppert D.,van Duijvenbode D.
4,1-2,,345,260,0,100,Noppert D.,van Duijvenbode D.
5,1-2,,285,260,60,0,Noppert D.,van Duijvenbode D.
6,1-2,,285,177,0,83,Noppert D.,van Duijvenbode D.
7,1-2,,225,177,60,0,Noppert D.,van Duijvenbode D.
8,1-2,,225,40,0,137,Noppert D.,van Duijvenbode D.
9,1-2,,129,40,96,0,Noppert D.,van Duijvenbode D.
0,2-2,,381,501,120,0,Noppert D.,van Duijvenbode D.
1,2-2,,381,442,0,59,Noppert D.,van Duijvenbode D.
2,2-2,,299,442,82,0,Noppert D.,van Duijvenbode D.
3,2-2,,299,383,0,59,Noppert D.,van Duijvenbode D.
4,2-2,,199,383,100,0,Noppert D.,van Duijvenbode D.
5,2-2,,199,326,0,57,Noppert D.,van Duijvenbode D.
6,2-2,,68,326,131,0,Noppert D.,van Duijvenbode D.
7,2-2,,68,233,0,93,Noppert D.,van Duijvenbode D.
8,2-2,,20,233,48,0,Noppert D.,van Duijvenbode D.
9,2-2,,20,134,0,99,Noppert D.,van Duijvenbode D.
0,2-3,,501,405,0,96,Noppert D.,van Duijvenbode D.
1,2-3,,321,405,180,0,Noppert D.,van Duijvenbode D.
2,2-3,,321,347,0,58,Noppert D.,van Duijvenbode D.
3,2-3,,181,347,140,0,Noppert D.,van Duijvenbode D.
4,2-3,,181,288,0,59,Noppert D.,van Duijvenbode D.
5,2-3,,41,288,140,0,Noppert D.,van Duijvenbode D.
6,2-3,,41,230,0,58,Noppert D.,van Duijvenbode D.
7,2-3,,20,230,21,0,Noppert D.,van Duijvenbode D.
8,2-3,,20,132,0,98,Noppert D.,van Duijvenbode D.
9,2-3,,4,132,16,0,Noppert D.,van Duijvenbode D.
10,2-3,,4,68,0,64,Noppert D.,van Duijvenbode D.
11,2-3,,4,68,0,0,Noppert D.,van Duijvenbode D.
0,3-3,,443,501,58,0,Noppert D.,van Duijvenbode D.
1,3-3,,443,455,0,46,Noppert D.,van Duijvenbode D.
2,3-3,,303,455,140,0,Noppert D.,van Duijvenbode D.
3,3-3,,303,321,0,134,Noppert D.,van Duijvenbode D.
4,3-3,,170,321,133,0,Noppert D.,van Duijvenbode D.
5,3-3,,170,181,0,140,Noppert D.,van Duijvenbode D.
6,3-3,,89,181,81,0,Noppert D.,van Duijvenbode D.
7,3-3,,89,46,0,135,Noppert D.,van Duijvenbode D.
8,3-3,,25,46,64,0,Noppert D.,van Duijvenbode D.
9,3-3,,25,40,0,6,Noppert D.,van Duijvenbode D.
0,3-4,,501,367,0,134,Noppert D.,van Duijvenbode D.
1,3-4,,361,367,140,0,Noppert D.,van Duijvenbode D.
2,3-4,,361,187,0,180,Noppert D.,van Duijvenbode D.
3,3-4,,331,187,30,0,Noppert D.,van Duijvenbode D.
4,3-4,,331,128,0,59,Noppert D.,van Duijvenbode D.
5,3-4,,191,128,140,0,Noppert D.,van Duijvenbode D.
6,3-4,,191,72,0,56,Noppert D.,van Duijvenbode D.
7,3-4,,20,72,171,0,Noppert D.,van Duijvenbode D.
0,4-4,,443,501,58,0,Noppert D.,van Duijvenbode D.
1,4-4,,443,386,0,115,Noppert D.,van Duijvenbode D.
2,4-4,,343,386,100,0,Noppert D.,van Duijvenbode D.
3,4-4,,343,329,0,57,Noppert D.,van Duijvenbode D.
4,4-4,,163,329,180,0,Noppert D.,van Duijvenbode D.
5,4-4,,163,285,0,44,Noppert D.,van Duijvenbode D.
6,4-4,,32,285,131,0,Noppert D.,van Duijvenbode D.
7,4-4,,32,249,0,36,Noppert D.,van Duijvenbode D.
0,5-4,VERLORENER ANWURF Away,501,321,0,180,Noppert D.,van Duijvenbode D.
1,5-4,VERLORENER ANWURF Away,321,321,180,0,Noppert D.,van Duijvenbode D.
2,5-4,VERLORENER ANWURF Away,321,228,0,93,Noppert D.,van Duijvenbode D.
3,5-4,VERLORENER ANWURF Away,141,228,180,0,Noppert D.,van Duijvenbode D.
4,5-4,VERLORENER ANWURF Away,141,103,0,125,Noppert D.,van Duijvenbode D.
5,5-4,VERLORENER ANWURF Away,12,103,129,0,Noppert D.,van Duijvenbode D.
6,5-4,VERLORENER ANWURF Away,12,74,0,29,Noppert D.,van Duijvenbode D.
0,6-4,,441,501,60,0,Noppert D.,van Duijvenbode D.
1,6-4,,441,401,0,100,Noppert D.,van Duijvenbode D.
2,6-4,,301,401,140,0,Noppert D.,van Duijvenbode D.
3,6-4,,301,221,0,180,Noppert D.,van Duijvenbode D.
4,6-4,,161,221,140,0,Noppert D.,van Duijvenbode D.
5,6-4,,161,121,0,100,Noppert D.,van Duijvenbode D.
6,6-4,,25,121,136,0,Noppert D.,van Duijvenbode D.
7,6-4,,25,40,0,81,Noppert D.,van Duijvenbode D.
0,1-0,VERLORENER ANWURF Away,501,431,0,70,Smith R.,Kenny N.
1,1-0,VERLORENER ANWURF Away,442,431,59,0,Smith R.,Kenny N.
2,1-0,VERLORENER ANWURF Away,442,350,0,81,Smith R.,Kenny N.
3,1-0,VERLORENER ANWURF Away,399,350,43,0,Smith R.,Kenny N.
4,1-0,VERLORENER ANWURF Away,399,290,0,60,Smith R.,Kenny N.
5,1-0,VERLORENER ANWURF Away,300,290,99,0,Smith R.,Kenny N.
6,1-0,VERLORENER ANWURF Away,300,230,0,60,Smith R.,Kenny N.
7,1-0,VERLORENER ANWURF Away,200,230,100,0,Smith R.,Kenny N.
8,1-0,VERLORENER ANWURF Away,200,170,0,60,Smith R.,Kenny N.
9,1-0,VERLORENER ANWURF Away,60,170,140,0,Smith R.,Kenny N.
10,1-0,VERLORENER ANWURF Away,60,115,0,55,Smith R.,Kenny N.
11,1-0,VERLORENER ANWURF Away,20,115,40,0,Smith R.,Kenny N.
12,1-0,VERLORENER ANWURF Away,20,61,0,54,Smith R.,Kenny N.
0,2-0,,441,501,60,0,Smith R.,Kenny N.
1,2-0,,441,441,0,60,Smith R.,Kenny N.
2,2-0,,363,441,78,0,Smith R.,Kenny N.
3,2-0,,363,383,0,58,Smith R.,Kenny N.
4,2-0,,223,383,140,0,Smith R.,Kenny N.
5,2-0,,223,286,0,97,Smith R.,Kenny N.
6,2-0,,164,286,59,0,Smith R.,Kenny N.
7,2-0,,164,242,0,44,Smith R.,Kenny N.
8,2-0,,24,242,140,0,Smith R.,Kenny N.
9,2-0,,24,102,0,140,Smith R.,Kenny N.
0,2-1,,501,361,0,140,Smith R.,Kenny N.
1,2-1,,361,361,140,0,Smith R.,Kenny N.
2,2-1,,361,221,0,140,Smith R.,Kenny N.
3,2-1,,221,221,140,0,Smith R.,Kenny N.
4,2-1,,221,81,0,140,Smith R.,Kenny N.
5,2-1,,191,81,30,0,Smith R.,Kenny N.
6,2-1,,191,6,0,75,Smith R.,Kenny N.
7,2-1,,135,6,56,0,Smith R.,Kenny N.
0,2-2,VERLORENER ANWURF Home,401,501,100,0,Smith R.,Kenny N.
1,2-2,VERLORENER ANWURF Home,401,442,0,59,Smith R.,Kenny N.
2,2-2,VERLORENER ANWURF Home,343,442,58,0,Smith R.,Kenny N.
3,2-2,VERLORENER ANWURF Home,343,317,0,125,Smith R.,Kenny N.
4,2-2,VERLORENER ANWURF Home,285,317,58,0,Smith R.,Kenny N.
5,2-2,VERLORENER ANWURF Home,285,221,0,96,Smith R.,Kenny N.
6,2-2,VERLORENER ANWURF Home,257,221,28,0,Smith R.,Kenny N.
7,2-2,VERLORENER ANWURF Home,257,121,0,100,Smith R.,Kenny N.
8,2-2,VERLORENER ANWURF Home,117,121,140,0,Smith R.,Kenny N.
9,2-2,VERLORENER ANWURF Home,117,68,0,53,Smith R.,Kenny N.
10,2-2,VERLORENER ANWURF Home,40,68,77,0,Smith R.,Kenny N.
0,2-3,,501,366,0,135,Smith R.,Kenny N.
1,2-3,,401,366,100,0,Smith R.,Kenny N.
2,2-3,,401,321,0,45,Smith R.,Kenny N.
3,2-3,,304,321,97,0,Smith R.,Kenny N.
4,2-3,,304,251,0,70,Smith R.,Kenny N.
5,2-3,,207,251,97,0,Smith R.,Kenny N.
6,2-3,,207,114,0,137,Smith R.,Kenny N.
7,2-3,,164,114,43,0,Smith R.,Kenny N.
8,2-3,,164,60,0,54,Smith R.,Kenny N.
9,2-3,,68,60,96,0,Smith R.,Kenny N.
0,2-4,VERLORENER ANWURF Home,440,501,61,0,Smith R.,Kenny N.
1,2-4,VERLORENER ANWURF Home,440,361,0,140,Smith R.,Kenny N.
2,2-4,VERLORENER ANWURF Home,300,361,140,0,Smith R.,Kenny N.
3,2-4,VERLORENER ANWURF Home,300,221,0,140,Smith R.,Kenny N.
4,2-4,VERLORENER ANWURF Home,177,221,123,0,Smith R.,Kenny N.
5,2-4,VERLORENER ANWURF Home,177,121,0,100,Smith R.,Kenny N.
6,2-4,VERLORENER ANWURF Home,80,121,97,0,Smith R.,Kenny N.
7,2-4,VERLORENER ANWURF Home,80,25,0,96,Smith R.,Kenny N.
8,2-4,VERLORENER ANWURF Home,20,25,60,0,Smith R.,Kenny N.
0,3-4,VERLORENER ANWURF Away,501,441,0,60,Smith R.,Kenny N.
1,3-4,VERLORENER ANWURF Away,463,441,38,0,Smith R.,Kenny N.
2,3-4,VERLORENER ANWURF Away,463,346,0,95,Smith R.,Kenny N.
3,3-4,VERLORENER ANWURF Away,323,346,140,0,Smith R.,Kenny N.
4,3-4,VERLORENER ANWURF Away,323,301,0,45,Smith R.,Kenny N.
5,3-4,VERLORENER ANWURF Away,143,301,180,0,Smith R.,Kenny N.
6,3-4,VERLORENER ANWURF Away,143,242,0,59,Smith R.,Kenny N.
7,3-4,VERLORENER ANWURF Away,56,242,87,0,Smith R.,Kenny N.
8,3-4,VERLORENER ANWURF Away,56,182,0,60,Smith R.,Kenny N.
0,4-4,,361,501,140,0,Smith R.,Kenny N.
1,4-4,,361,460,0,41,Smith R.,Kenny N.
2,4-4,,221,460,140,0,Smith R.,Kenny N.
3,4-4,,221,400,0,60,Smith R.,Kenny N.
4,4-4,,130,400,91,0,Smith R.,Kenny N.
5,4-4,,130,305,0,95,Smith R.,Kenny N.
6,4-4,,32,305,98,0,Smith R.,Kenny N.
7,4-4,,32,170,0,135,Smith R.,Kenny N.
0,5-4,VERLORENER ANWURF Away,501,456,0,45,Smith R.,Kenny N.
1,5-4,VERLORENER ANWURF Away,361,456,140,0,Smith R.,Kenny N.
2,5-4,VERLORENER ANWURF Away,361,396,0,60,Smith R.,Kenny N.
3,5-4,VERLORENER ANWURF Away,277,396,84,0,Smith R.,Kenny N.
4,5-4,VERLORENER ANWURF Away,277,351,0,45,Smith R.,Kenny N.
5,5-4,VERLORENER ANWURF Away,157,351,120,0,Smith R.,Kenny N.
6,5-4,VERLORENER ANWURF Away,157,252,0,99,Smith R.,Kenny N.
7,5-4,VERLORENER ANWURF Away,100,252,57,0,Smith R.,Kenny N.
8,5-4,VERLORENER ANWURF Away,100,132,0,120,Smith R.,Kenny N.
0,5-5,VERLORENER ANWURF Home,416,501,85,0,Smith R.,Kenny N.
1,5-5,VERLORENER ANWURF Home,416,401,0,100,Smith R.,Kenny N.
2,5-5,VERLORENER ANWURF Home,316,401,100,0,Smith R.,Kenny N.
3,5-5,VERLORENER ANWURF Home,316,221,0,180,Smith R.,Kenny N.
4,5-5,VERLORENER ANWURF Home,219,221,97,0,Smith R.,Kenny N.
5,5-5,VERLORENER ANWURF Home,219,161,0,60,Smith R.,Kenny N.
6,5-5,VERLORENER ANWURF Home,138,161,81,0,Smith R.,Kenny N.
7,5-5,VERLORENER ANWURF Home,138,71,0,90,Smith R.,Kenny N.
8,5-5,VERLORENER ANWURF Home,40,71,98,0,Smith R.,Kenny N.
0,5-6,,501,361,0,140,Smith R.,Kenny N.
1,5-6,,321,361,180,0,Smith R.,Kenny N.
2,5-6,,321,266,0,95,Smith R.,Kenny N.
3,5-6,,261,266,60,0,Smith R.,Kenny N.
4,5-6,,261,167,0,99,Smith R.,Kenny N.
5,5-6,,121,167,140,0,Smith R.,Kenny N.
6,5-6,,121,82,0,85,Smith R.,Kenny N.
7,5-6,,25,82,96,0,Smith R.,Kenny N.
8,5-6,,25,40,0,42,Smith R.,Kenny N.
9,5-6,,16,40,9,0,Smith R.,Kenny N.
0,1-0,,401,501,100,0,Gurney D.,Burton S.
1,1-0,,401,460,0,41,Gurney D.,Burton S.
2,1-0,,261,460,140,0,Gurney D.,Burton S.
3,1-0,,261,320,0,140,Gurney D.,Burton S.
4,1-0,,179,320,82,0,Gurney D.,Burton S.
5,1-0,,179,262,0,58,Gurney D.,Burton S.
6,1-0,,98,262,81,0,Gurney D.,Burton S.
7,1-0,,98,82,0,180,Gurney D.,Burton S.
8,1-0,,20,82,78,0,Gurney D.,Burton S.
9,1-0,,20,11,0,71,Gurney D.,Burton S.
10,1-0,,10,11,10,0,Gurney D.,Burton S.
11,1-0,,10,11,0,0,Gurney D.,Burton S.
0,1-1,,501,321,0,180,Gurney D.,Burton S.
1,1-1,,458,321,43,0,Gurney D.,Burton S.
2,1-1,,458,261,0,60,Gurney D.,Burton S.
3,1-1,,377,261,81,0,Gurney D.,Burton S.
4,1-1,,377,121,0,140,Gurney D.,Burton S.
5,1-1,,277,121,100,0,Gurney D.,Burton S.
6,1-1,,277,80,0,41,Gurney D.,Burton S.
7,1-1,,177,80,100,0,Gurney D.,Burton S.
8,1-1,,177,40,0,40,Gurney D.,Burton S.
9,1-1,,40,40,137,0,Gurney D.,Burton S.
0,2-1,,443,501,58,0,Gurney D.,Burton S.
1,2-1,,443,401,0,100,Gurney D.,Burton S.
2,2-1,,309,401,134,0,Gurney D.,Burton S.
3,2-1,,309,341,0,60,Gurney D.,Burton S.
4,2-1,,169,341,140,0,Gurney D.,Burton S.
5,2-1,,169,241,0,100,Gurney D.,Burton S.
6,2-1,,72,241,97,0,Gurney D.,Burton S.
7,2-1,,72,196,0,45,Gurney D.,Burton S.
8,2-1,,32,196,40,0,Gurney D.,Burton S.
9,2-1,,32,136,0,60,Gurney D.,Burton S.
0,3-1,VERLORENER ANWURF Away,501,376,0,125,Gurney D.,Burton S.
1,3-1,VERLORENER ANWURF Away,441,376,60,0,Gurney D.,Burton S.
2,3-1,VERLORENER ANWURF Away,441,276,0,100,Gurney D.,Burton S.
3,3-1,VERLORENER ANWURF Away,261,276,180,0,Gurney D.,Burton S.
4,3-1,VERLORENER ANWURF Away,261,176,0,100,Gurney D.,Burton S.
5,3-1,VERLORENER ANWURF Away,121,176,140,0,Gurney D.,Burton S.
6,3-1,VERLORENER ANWURF Away,121,116,0,60,Gurney D.,Burton S.
7,3-1,VERLORENER ANWURF Away,36,116,85,0,Gurney D.,Burton S.
8,3-1,VERLORENER ANWURF Away,36,56,0,60,Gurney D.,Burton S.
0,4-1,,406,501,95,0,Gurney D.,Burton S.
1,4-1,,406,361,0,140,Gurney D.,Burton S.
2,4-1,,350,361,56,0,Gurney D.,Burton S.
3,4-1,,350,276,0,85,Gurney D.,Burton S.
4,4-1,,269,276,81,0,Gurney D.,Burton S.
5,4-1,,269,176,0,100,Gurney D.,Burton S.
6,4-1,,210,176,59,0,Gurney D.,Burton S.
7,4-1,,210,40,0,136,Gurney D.,Burton S.
8,4-1,,152,40,58,0,Gurney D.,Burton S.
9,4-1,,152,10,0,30,Gurney D.,Burton S.
0,5-1,VERLORENER ANWURF Away,501,416,0,85,Gurney D.,Burton S.
1,5-1,VERLORENER ANWURF Away,409,416,92,0,Gurney D.,Burton S.
2,5-1,VERLORENER ANWURF Away,409,336,0,80,Gurney D.,Burton S.
3,5-1,VERLORENER ANWURF Away,309,336,100,0,Gurney D.,Burton S.
4,5-1,VERLORENER ANWURF Away,309,276,0,60,Gurney D.,Burton S.
5,5-1,VERLORENER ANWURF Away,170,276,139,0,Gurney D.,Burton S.
6,5-1,VERLORENER ANWURF Away,170,232,0,44,Gurney D.,Burton S.
7,5-1,VERLORENER ANWURF Away,70,232,100,0,Gurney D.,Burton S.
8,5-1,VERLORENER ANWURF Away,70,127,0,105,Gurney D.,Burton S.
0,6-1,,441,501,60,0,Gurney D.,Burton S.
1,6-1,,441,441,0,60,Gurney D.,Burton S.
2,6-1,,381,441,60,0,Gurney D.,Burton S.
3,6-1,,381,306,0,135,Gurney D.,Burton S.
4,6-1,,281,306,100,0,Gurney D.,Burton S.
5,6-1,,281,248,0,58,Gurney D.,Burton S.
6,6-1,,141,248,140,0,Gurney D.,Burton S.
7,6-1,,141,163,0,85,Gurney D.,Burton S.
8,6-1,,20,163,121,0,Gurney D.,Burton S.
9,6-1,,20,122,0,41,Gurney D.,Burton S.
0,0-1,,501,461,0,40,Joyce R.,Gilding A.
1,0-1,,459,461,42,0,Joyce R.,Gilding A.
2,0-1,,459,378,0,83,Joyce R.,Gilding A.
3,0-1,,359,378,100,0,Joyce R.,Gilding A.
4,0-1,,359,284,0,94,Joyce R.,Gilding A.
5,0-1,,300,284,59,0,Joyce R.,Gilding A.
6,0-1,,300,240,0,44,Joyce R.,Gilding A.
7,0-1,,160,240,140,0,Joyce R.,Gilding A.
8,0-1,,160,60,0,180,Joyce R.,Gilding A.
9,0-1,,68,60,92,0,Joyce R.,Gilding A.
0,0-2,VERLORENER ANWURF Home,401,501,100,0,Joyce R.,Gilding A.
1,0-2,VERLORENER ANWURF Home,401,361,0,140,Joyce R.,Gilding A.
2,0-2,VERLORENER ANWURF Home,360,361,41,0,Joyce R.,Gilding A.
3,0-2,VERLORENER ANWURF Home,360,301,0,60,Joyce R.,Gilding A.
4,0-2,VERLORENER ANWURF Home,319,301,41,0,Joyce R.,Gilding A.
5,0-2,VERLORENER ANWURF Home,319,201,0,100,Joyce R.,Gilding A.
6,0-2,VERLORENER ANWURF Home,234,201,85,0,Joyce R.,Gilding A.
7,0-2,VERLORENER ANWURF Home,234,96,0,105,Joyce R.,Gilding A.
8,0-2,VERLORENER ANWURF Home,100,96,134,0,Joyce R.,Gilding A.
9,0-2,VERLORENER ANWURF Home,100,18,0,78,Joyce R.,Gilding A.
10,0-2,VERLORENER ANWURF Home,56,18,44,0,Joyce R.,Gilding A.
11,0-2,VERLORENER ANWURF Home,56,18,0,0,Joyce R.,Gilding A.
12,0-2,VERLORENER ANWURF Home,36,18,20,0,Joyce R.,Gilding A.
0,1-2,VERLORENER ANWURF Away,501,418,0,83,Joyce R.,Gilding A.
1,1-2,VERLORENER ANWURF Away,361,418,140,0,Joyce R.,Gilding A.
2,1-2,VERLORENER ANWURF Away,361,318,0,100,Joyce R.,Gilding A.
3,1-2,VERLORENER ANWURF Away,301,318,60,0,Joyce R.,Gilding A.
4,1-2,VERLORENER ANWURF Away,301,224,0,94,Joyce R.,Gilding A.
5,1-2,VERLORENER ANWURF Away,121,224,180,0,Joyce R.,Gilding A.
6,1-2,VERLORENER ANWURF Away,121,179,0,45,Joyce R.,Gilding A.
7,1-2,VERLORENER ANWURF Away,36,179,85,0,Joyce R.,Gilding A.
8,1-2,VERLORENER ANWURF Away,36,96,0,83,Joyce R.,Gilding A.
0,1-3,VERLORENER ANWURF Home,401,501,100,0,Joyce R.,Gilding A.
