Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
6,5-4,VERLORENER ANWURF Home,40,318,97,0,Schindler M.,Williams J.
7,5-4,VERLORENER ANWURF Home,40,138,0,180,Schindler M.,Williams J.
8,5-4,VERLORENER ANWURF Home,20,138,20,0,Schindler M.,Williams J.
0,5-5,,501,361,0,140,Schindler M.,Williams J.
1,5-5,,405,361,96,0,Schindler M.,Williams J.
2,5-5,,405,301,0,60,Schindler M.,Williams J.
3,5-5,,376,301,29,0,Schindler M.,Williams J.
4,5-5,,376,201,0,100,Schindler M.,Williams J.
5,5-5,,276,201,100,0,Schindler M.,Williams J.
6,5-5,,276,96,0,105,Schindler M.,Williams J.
7,5-5,,136,96,140,0,Schindler M.,Williams J.
0,6-5,,441,501,60,0,Schindler M.,Williams J.
1,6-5,,441,405,0,96,Schindler M.,Williams J.
2,6-5,,307,405,134,0,Schindler M.,Williams J.
3,6-5,,307,350,0,55,Schindler M.,Williams J.
4,6-5,,127,350,180,0,Schindler M.,Williams J.
5,6-5,,127,292,0,58,Schindler M.,Williams J.
6,6-5,,32,292,95,0,Schindler M.,Williams J.
7,6-5,,32,247,0,45,Schindler M.,Williams J.
0,1-0,,444,501,57,0,Dobey C.,Williams S.
1,1-0,,444,477,0,24,Dobey C.,Williams S.
2,1-0,,386,477,58,0,Dobey C.,Williams S.
3,1-0,,386,419,0,58,Dobey C.,Williams S.
4,1-0,,290,419,96,0,Dobey C.,Williams S.
5,1-0,,290,322,0,97,Dobey C.,Williams S.
6,1-0,,194,322,96,0,Dobey C.,Williams S.
7,1-0,,194,222,0,100,Dobey C.,Williams S.
8,1-0,,60,222,134,0,Dobey C.,Williams S.
9,1-0,,60,99,0,123,Dobey C.,Williams S.
0,1-1,,501,420,0,81,Dobey C.,Williams S.
1,1-1,,405,420,96,0,Dobey C.,Williams S.
2,1-1,,405,240,0,180,Dobey C.,Williams S.
3,1-1,,347,240,58,0,Dobey C.,Williams S.
4,1-1,,347,153,0,87,Dobey C.,Williams S.
5,1-1,,207,153,140,0,Dobey C.,Williams S.
6,1-1,,207,94,0,59,Dobey C.,Williams S.
7,1-1,,150,94,57,0,Dobey C.,Williams S.
0,2-1,,401,501,100,0,Dobey C.,Williams S.
1,2-1,,401,441,0,60,Dobey C.,Williams S.
2,2-1,,267,441,134,0,Dobey C.,Williams S.
3,2-1,,267,348,0,93,Dobey C.,Williams S.
4,2-1,,170,348,97,0,Dobey C.,Williams S.
5,2-1,,170,290,0,58,Dobey C.,Williams S.
6,2-1,,43,290,127,0,Dobey C.,Williams S.
7,2-1,,43,198,0,92,Dobey C.,Williams S.
8,2-1,,8,198,35,0,Dobey C.,Williams S.
9,2-1,,8,72,0,126,Dobey C.,Williams S.
10,2-1,,4,72,4,0,Dobey C.,Williams S.
11,2-1,,4,6,0,66,Dobey C.,Williams S.
0,2-2,,501,367,0,134,Dobey C.,Williams S.
1,2-2,,367,367,134,0,Dobey C.,Williams S.
2,2-2,,367,307,0,60,Dobey C.,Williams S.
3,2-2,,227,307,140,0,Dobey C.,Williams S.
4,2-2,,227,208,0,99,Dobey C.,Williams S.
5,2-2,,170,208,57,0,Dobey C.,Williams S.
6,2-2,,170,74,0,134,Dobey C.,Williams S.
7,2-2,,25,74,145,0,Dobey C.,Williams S.
0,3-2,,367,501,134,0,Dobey C.,Williams S.
1,3-2,,367,441,0,60,Dobey C.,Williams S.
2,3-2,,270,441,97,0,Dobey C.,Williams S.
3,3-2,,270,341,0,100,Dobey C.,Williams S.
4,3-2,,210,341,60,0,Dobey C.,Williams S.
5,3-2,,210,241,0,100,Dobey C.,Williams S.
6,3-2,,76,241,134,0,Dobey C.,Williams S.
7,3-2,,76,200,0,41,Dobey C.,Williams S.
8,3-2,,20,200,56,0,Dobey C.,Williams S.
9,3-2,,20,100,0,100,Dobey C.,Williams S.
0,3-3,,501,321,0,180,Dobey C.,Williams S.
1,3-3,,444,321,57,0,Dobey C.,Williams S.
2,3-3,,444,280,0,41,Dobey C.,Williams S.
3,3-3,,413,280,31,0,Dobey C.,Williams S.
4,3-3,,413,140,0,140,Dobey C.,Williams S.
5,3-3,,356,140,57,0,Dobey C.,Williams S.
6,3-3,,356,52,0,88,Dobey C.,Williams S.
7,3-3,,216,52,140,0,Dobey C.,Williams S.
0,3-4,VERLORENER ANWURF Home,380,501,121,0,Dobey C.,Williams S.
1,3-4,VERLORENER ANWURF Home,380,458,0,43,Dobey C.,Williams S.
2,3-4,VERLORENER ANWURF Home,322,458,58,0,Dobey C.,Williams S.
3,3-4,VERLORENER ANWURF Home,322,358,0,100,Dobey C.,Williams S.
4,3-4,VERLORENER ANWURF Home,182,358,140,0,Dobey C.,Williams S.
5,3-4,VERLORENER ANWURF Home,182,218,0,140,Dobey C.,Williams S.
6,3-4,VERLORENER ANWURF Home,122,218,60,0,Dobey C.,Williams S.
7,3-4,VERLORENER ANWURF Home,122,122,0,96,Dobey C.,Williams S.
8,3-4,VERLORENER ANWURF Home,25,122,97,0,Dobey C.,Williams S.
0,4-4,VERLORENER ANWURF Away,501,401,0,100,Dobey C.,Williams S.
1,4-4,VERLORENER ANWURF Away,405,401,96,0,Dobey C.,Williams S.
2,4-4,VERLORENER ANWURF Away,405,344,0,57,Dobey C.,Williams S.
3,4-4,VERLORENER ANWURF Away,327,344,78,0,Dobey C.,Williams S.
4,4-4,VERLORENER ANWURF Away,327,284,0,60,Dobey C.,Williams S.
5,4-4,VERLORENER ANWURF Away,234,284,93,0,Dobey C.,Williams S.
6,4-4,VERLORENER ANWURF Away,234,186,0,98,Dobey C.,Williams S.
7,4-4,VERLORENER ANWURF Away,94,186,140,0,Dobey C.,Williams S.
8,4-4,VERLORENER ANWURF Away,94,126,0,60,Dobey C.,Williams S.
0,4-5,VERLORENER ANWURF Home,453,501,48,0,Dobey C.,Williams S.
1,4-5,VERLORENER ANWURF Home,453,321,0,180,Dobey C.,Williams S.
2,4-5,VERLORENER ANWURF Home,408,321,45,0,Dobey C.,Williams S.
3,4-5,VERLORENER ANWURF Home,408,227,0,94,Dobey C.,Williams S.
4,4-5,VERLORENER ANWURF Home,228,227,180,0,Dobey C.,Williams S.
5,4-5,VERLORENER ANWURF Home,228,127,0,100,Dobey C.,Williams S.
6,4-5,VERLORENER ANWURF Home,94,127,134,0,Dobey C.,Williams S.
7,4-5,VERLORENER ANWURF Home,94,25,0,102,Dobey C.,Williams S.
8,4-5,VERLORENER ANWURF Home,18,25,76,0,Dobey C.,Williams S.
0,4-6,,501,361,0,140,Dobey C.,Williams S.
1,4-6,,405,361,96,0,Dobey C.,Williams S.
2,4-6,,405,320,0,41,Dobey C.,Williams S.
3,4-6,,308,320,97,0,Dobey C.,Williams S.
4,4-6,,308,140,0,180,Dobey C.,Williams S.
5,4-6,,246,140,62,0,Dobey C.,Williams S.
6,4-6,,246,80,0,60,Dobey C.,Williams S.
7,4-6,,150,80,96,0,Dobey C.,Williams S.
0,0-1,,501,321,0,180,Bunting S.,Dekker C.
1,0-1,,321,321,180,0,Bunting S.,Dekker C.
2,0-1,,321,225,0,96,Bunting S.,Dekker C.
3,0-1,,261,225,60,0,Bunting S.,Dekker C.
4,0-1,,261,104,0,121,Bunting S.,Dekker C.
5,0-1,,214,104,47,0,Bunting S.,Dekker C.
6,0-1,,214,56,0,48,Bunting S.,Dekker C.
7,0-1,,156,56,58,0,Bunting S.,Dekker C.
8,0-1,,156,36,0,20,Bunting S.,Dekker C.
9,0-1,,16,36,140,0,Bunting S.,Dekker C.
0,1-1,,321,501,180,0,Bunting S.,Dekker C.
1,1-1,,321,420,0,81,Bunting S.,Dekker C.
2,1-1,,262,420,59,0,Bunting S.,Dekker C.
3,1-1,,262,280,0,140,Bunting S.,Dekker C.
4,1-1,,136,280,126,0,Bunting S.,Dekker C.
5,1-1,,49,80,87,200,Bunting S.,Dekker C.
6,1-1,,16,80,33,0,Bunting S.,Dekker C.
7,1-1,,16,10,0,70,Bunting S.,Dekker C.
0,2-1,VERLORENER ANWURF Away,501,361,0,140,Bunting S.,Dekker C.
1,2-1,VERLORENER ANWURF Away,401,361,100,0,Bunting S.,Dekker C.
2,2-1,VERLORENER ANWURF Away,401,221,0,140,Bunting S.,Dekker C.
3,2-1,VERLORENER ANWURF Away,341,221,60,0,Bunting S.,Dekker C.
4,2-1,VERLORENER ANWURF Away,341,161,0,60,Bunting S.,Dekker C.
5,2-1,VERLORENER ANWURF Away,241,161,100,0,Bunting S.,Dekker C.
6,2-1,VERLORENER ANWURF Away,241,68,0,93,Bunting S.,Dekker C.
7,2-1,VERLORENER ANWURF Away,158,68,83,0,Bunting S.,Dekker C.
8,2-1,VERLORENER ANWURF Away,158,18,0,50,Bunting S.,Dekker C.
9,2-1,VERLORENER ANWURF Away,62,18,96,0,Bunting S.,Dekker C.
10,2-1,VERLORENER ANWURF Away,62,18,0,0,Bunting S.,Dekker C.
0,3-1,,402,501,99,0,Bunting S.,Dekker C.
1,3-1,,402,456,0,45,Bunting S.,Dekker C.
2,3-1,,308,456,94,0,Bunting S.,Dekker C.
3,3-1,,308,396,0,60,Bunting S.,Dekker C.
4,3-1,,146,396,162,0,Bunting S.,Dekker C.
5,3-1,,146,275,0,121,Bunting S.,Dekker C.
6,3-1,,8,275,138,0,Bunting S.,Dekker C.
7,3-1,,8,175,0,100,Bunting S.,Dekker C.
8,3-1,,8,175,0,0,Bunting S.,Dekker C.
9,3-1,,8,78,0,97,Bunting S.,Dekker C.
0,4-1,VERLORENER ANWURF Away,501,361,0,140,Bunting S.,Dekker C.
1,4-1,VERLORENER ANWURF Away,361,361,140,0,Bunting S.,Dekker C.
2,4-1,VERLORENER ANWURF Away,361,301,0,60,Bunting S.,Dekker C.
3,4-1,VERLORENER ANWURF Away,181,301,180,0,Bunting S.,Dekker C.
4,4-1,VERLORENER ANWURF Away,181,201,0,100,Bunting S.,Dekker C.
5,4-1,VERLORENER ANWURF Away,44,201,137,0,Bunting S.,Dekker C.
6,4-1,VERLORENER ANWURF Away,44,102,0,99,Bunting S.,Dekker C.
7,4-1,VERLORENER ANWURF Away,16,102,28,0,Bunting S.,Dekker C.
8,4-1,VERLORENER ANWURF Away,16,102,0,0,Bunting S.,Dekker C.
0,5-1,,361,501,140,0,Bunting S.,Dekker C.
1,5-1,,361,378,0,123,Bunting S.,Dekker C.
2,5-1,,261,378,100,0,Bunting S.,Dekker C.
3,5-1,,261,297,0,81,Bunting S.,Dekker C.
4,5-1,,202,297,59,0,Bunting S.,Dekker C.
5,5-1,,202,157,0,140,Bunting S.,Dekker C.
6,5-1,,32,157,170,0,Bunting S.,Dekker C.
7,5-1,,32,30,0,127,Bunting S.,Dekker C.
0,5-2,,501,321,0,180,Bunting S.,Dekker C.
1,5-2,,361,321,140,0,Bunting S.,Dekker C.
2,5-2,,361,141,0,180,Bunting S.,Dekker C.
3,5-2,,221,141,140,0,Bunting S.,Dekker C.
0,6-2,,420,501,81,0,Bunting S.,Dekker C.
1,6-2,,420,443,0,58,Bunting S.,Dekker C.
2,6-2,,280,443,140,0,Bunting S.,Dekker C.
3,6-2,,280,383,0,60,Bunting S.,Dekker C.
4,6-2,,221,383,59,0,Bunting S.,Dekker C.
5,6-2,,221,283,0,100,Bunting S.,Dekker C.
6,6-2,,121,283,100,0,Bunting S.,Dekker C.
7,6-2,,121,223,0,60,Bunting S.,Dekker C.
8,6-2,,40,223,81,0,Bunting S.,Dekker C.
9,6-2,,40,128,0,95,Bunting S.,Dekker C.
10,6-2,,32,128,8,0,Bunting S.,Dekker C.
11,6-2,,32,25,0,103,Bunting S.,Dekker C.
0,1-0,,401,501,100,0,Gurney D.,Hempel F.
1,1-0,,401,460,0,41,Gurney D.,Hempel F.
2,1-0,,221,460,180,0,Gurney D.,Hempel F.
3,1-0,,221,414,0,46,Gurney D.,Hempel F.
4,1-0,,140,414,81,0,Gurney D.,Hempel F.
5,1-0,,140,334,0,80,Gurney D.,Hempel F.
6,1-0,,32,334,108,0,Gurney D.,Hempel F.
7,1-0,,32,291,0,43,Gurney D.,Hempel F.
0,1-1,,501,402,0,99,Gurney D.,Hempel F.
1,1-1,,401,402,100,0,Gurney D.,Hempel F.
2,1-1,,401,304,0,98,Gurney D.,Hempel F.
3,1-1,,301,304,100,0,Gurney D.,Hempel F.
4,1-1,,301,213,0,91,Gurney D.,Hempel F.
5,1-1,,201,213,100,0,Gurney D.,Hempel F.
6,1-1,,201,154,0,59,Gurney D.,Hempel F.
7,1-1,,141,154,60,0,Gurney D.,Hempel F.
8,1-1,,141,20,0,134,Gurney D.,Hempel F.
9,1-1,,62,20,79,0,Gurney D.,Hempel F.
0,2-1,,409,501,92,0,Gurney D.,Hempel F.
1,2-1,,409,441,0,60,Gurney D.,Hempel F.
2,2-1,,229,441,180,0,Gurney D.,Hempel F.
3,2-1,,229,301,0,140,Gurney D.,Hempel F.
4,2-1,,89,301,140,0,Gurney D.,Hempel F.
5,2-1,,89,221,0,80,Gurney D.,Hempel F.
6,2-1,,56,221,33,0,Gurney D.,Hempel F.
7,2-1,,56,136,0,85,Gurney D.,Hempel F.
8,2-1,,36,136,20,0,Gurney D.,Hempel F.
9,2-1,,36,76,0,60,Gurney D.,Hempel F.
0,2-2,,501,361,0,140,Gurney D.,Hempel F.
1,2-2,,443,361,58,0,Gurney D.,Hempel F.
2,2-2,,443,221,0,140,Gurney D.,Hempel F.
3,2-2,,303,221,140,0,Gurney D.,Hempel F.
4,2-2,,303,161,0,60,Gurney D.,Hempel F.
5,2-2,,208,161,95,0,Gurney D.,Hempel F.
6,2-2,,208,72,0,89,Gurney D.,Hempel F.
7,2-2,,170,72,38,0,Gurney D.,Hempel F.
8,2-2,,170,12,0,60,Gurney D.,Hempel F.
9,2-2,,72,12,98,0,Gurney D.,Hempel F.
0,3-2,,321,501,180,0,Gurney D.,Hempel F.
1,3-2,,321,441,0,60,Gurney D.,Hempel F.
2,3-2,,141,441,180,0,Gurney D.,Hempel F.
3,3-2,,141,386,0,55,Gurney D.,Hempel F.
4,3-2,,76,386,65,0,Gurney D.,Hempel F.
5,3-2,,76,326,0,60,Gurney D.,Hempel F.
0,3-3,,501,443,0,58,Gurney D.,Hempel F.
1,3-3,,443,443,58,0,Gurney D.,Hempel F.
2,3-3,,443,303,0,140,Gurney D.,Hempel F.
3,3-3,,383,303,60,0,Gurney D.,Hempel F.
4,3-3,,383,245,0,58,Gurney D.,Hempel F.
5,3-3,,327,245,56,0,Gurney D.,Hempel F.
6,3-3,,327,108,0,137,Gurney D.,Hempel F.
7,3-3,,267,108,60,0,Gurney D.,Hempel F.
8,3-3,,267,16,0,92,Gurney D.,Hempel F.
9,3-3,,170,16,97,0,Gurney D.,Hempel F.
10,3-3,,170,16,0,0,Gurney D.,Hempel F.
11,3-3,,72,16,98,0,Gurney D.,Hempel F.
12,3-3,,72,4,0,12,Gurney D.,Hempel F.
13,3-3,,6,4,66,0,Gurney D.,Hempel F.
0,4-3,,406,501,95,0,Gurney D.,Hempel F.
1,4-3,,406,321,0,180,Gurney D.,Hempel F.
2,4-3,,350,321,56,0,Gurney D.,Hempel F.
3,4-3,,350,263,0,58,Gurney D.,Hempel F.
4,4-3,,250,263,100,0,Gurney D.,Hempel F.
5,4-3,,250,170,0,93,Gurney D.,Hempel F.
6,4-3,,110,170,140,0,Gurney D.,Hempel F.
7,4-3,,110,74,0,96,Gurney D.,Hempel F.
8,4-3,,36,74,74,0,Gurney D.,Hempel F.
9,4-3,,36,40,0,34,Gurney D.,Hempel F.
0,5-3,VERLORENER ANWURF Away,501,401,0,100,Gurney D.,Hempel F.
1,5-3,VERLORENER ANWURF Away,361,401,140,0,Gurney D.,Hempel F.
2,5-3,VERLORENER ANWURF Away,361,341,0,60,Gurney D.,Hempel F.
3,5-3,VERLORENER ANWURF Away,320,341,41,0,Gurney D.,Hempel F.
4,5-3,VERLORENER ANWURF Away,320,241,0,100,Gurney D.,Hempel F.
5,5-3,VERLORENER ANWURF Away,220,241,100,0,Gurney D.,Hempel F.
6,5-3,VERLORENER ANWURF Away,220,101,0,140,Gurney D.,Hempel F.
7,5-3,VERLORENER ANWURF Away,80,101,140,0,Gurney D.,Hempel F.
8,5-3,VERLORENER ANWURF Away,80,24,0,77,Gurney D.,Hempel F.
9,5-3,VERLORENER ANWURF Away,20,24,60,0,Gurney D.,Hempel F.
10,5-3,VERLORENER ANWURF Away,20,6,0,18,Gurney D.,Hempel F.
0,5-4,VERLORENER ANWURF Home,373,501,128,0,Gurney D.,Hempel F.
1,5-4,VERLORENER ANWURF Home,373,423,0,78,Gurney D.,Hempel F.
2,5-4,VERLORENER ANWURF Home,233,423,140,0,Gurney D.,Hempel F.
3,5-4,VERLORENER ANWURF Home,233,323,0,100,Gurney D.,Hempel F.
4,5-4,VERLORENER ANWURF Home,133,323,100,0,Gurney D.,Hempel F.
5,5-4,VERLORENER ANWURF Home,133,183,0,140,Gurney D.,Hempel F.
6,5-4,VERLORENER ANWURF Home,103,183,30,0,Gurney D.,Hempel F.
7,5-4,VERLORENER ANWURF Home,103,43,0,140,Gurney D.,Hempel F.
8,5-4,VERLORENER ANWURF Home,16,43,87,0,Gurney D.,Hempel F.
0,5-5,,501,444,0,57,Gurney D.,Hempel F.
1,5-5,,460,444,41,0,Gurney D.,Hempel F.
2,5-5,,460,384,0,60,Gurney D.,Hempel F.
3,5-5,,380,384,80,0,Gurney D.,Hempel F.
4,5-5,,380,250,0,134,Gurney D.,Hempel F.
5,5-5,,285,250,95,0,Gurney D.,Hempel F.
6,5-5,,285,110,0,140,Gurney D.,Hempel F.
7,5-5,,145,110,140,0,Gurney D.,Hempel F.
8,5-5,,145,16,0,94,Gurney D.,Hempel F.
9,5-5,,101,16,44,0,Gurney D.,Hempel F.
0,6-5,,361,501,140,0,Gurney D.,Hempel F.
1,6-5,,361,442,0,59,Gurney D.,Hempel F.
2,6-5,,316,442,45,0,Gurney D.,Hempel F.
3,6-5,,316,302,0,140,Gurney D.,Hempel F.
4,6-5,,216,302,100,0,Gurney D.,Hempel F.
5,6-5,,216,244,0,58,Gurney D.,Hempel F.
6,6-5,,76,244,140,0,Gurney D.,Hempel F.
7,6-5,,76,146,0,98,Gurney D.,Hempel F.
8,6-5,,36,146,40,0,Gurney D.,Hempel F.
9,6-5,,36,109,0,37,Gurney D.,Hempel F.
0,1-0,,361,501,140,0,Searle R.,Bezjian A.
1,1-0,,361,442,0,59,Searle R.,Bezjian A.
2,1-0,,284,442,77,0,Searle R.,Bezjian A.
3,1-0,,284,412,0,30,Searle R.,Bezjian A.
4,1-0,,224,412,60,0,Searle R.,Bezjian A.
5,1-0,,224,313,0,99,Searle R.,Bezjian A.
6,1-0,,103,313,121,0,Searle R.,Bezjian A.
7,1-0,,103,233,0,80,Searle R.,Bezjian A.
0,1-1,,501,456,0,45,Searle R.,Bezjian A.
1,1-1,,401,456,100,0,Searle R.,Bezjian A.
2,1-1,,401,399,0,57,Searle R.,Bezjian A.
3,1-1,,344,399,57,0,Searle R.,Bezjian A.
4,1-1,,344,303,0,96,Searle R.,Bezjian A.
5,1-1,,285,303,59,0,Searle R.,Bezjian A.
6,1-1,,285,208,0,95,Searle R.,Bezjian A.
7,1-1,,105,208,180,0,Searle R.,Bezjian A.
8,1-1,,105,127,0,81,Searle R.,Bezjian A.
9,1-1,,68,127,37,0,Searle R.,Bezjian A.
10,1-1,,68,68,0,59,Searle R.,Bezjian A.
11,1-1,,4,68,64,0,Searle R.,Bezjian A.
0,2-1,,405,501,96,0,Searle R.,Bezjian A.
1,2-1,,405,401,0,100,Searle R.,Bezjian A.
2,2-1,,308,401,97,0,Searle R.,Bezjian A.
3,2-1,,308,346,0,55,Searle R.,Bezjian A.
4,2-1,,210,346,98,0,Searle R.,Bezjian A.
5,2-1,,210,289,0,57,Searle R.,Bezjian A.
6,2-1,,40,289,170,0,Searle R.,Bezjian A.
7,2-1,,40,245,0,44,Searle R.,Bezjian A.
0,3-1,VERLORENER ANWURF Away,501,442,0,59,Searle R.,Bezjian A.
1,3-1,VERLORENER ANWURF Away,361,442,140,0,Searle R.,Bezjian A.
2,3-1,VERLORENER ANWURF Away,361,359,0,83,Searle R.,Bezjian A.
3,3-1,VERLORENER ANWURF Away,221,359,140,0,Searle R.,Bezjian A.
4,3-1,VERLORENER ANWURF Away,221,263,0,96,Searle R.,Bezjian A.
5,3-1,VERLORENER ANWURF Away,184,263,37,0,Searle R.,Bezjian A.
6,3-1,VERLORENER ANWURF Away,184,187,0,76,Searle R.,Bezjian A.
7,3-1,VERLORENER ANWURF Away,44,187,140,0,Searle R.,Bezjian A.
8,3-1,VERLORENER ANWURF Away,44,47,0,140,Searle R.,Bezjian A.
0,4-1,,361,501,140,0,Searle R.,Bezjian A.
1,4-1,,361,442,0,59,Searle R.,Bezjian A.
2,4-1,,276,442,85,0,Searle R.,Bezjian A.
3,4-1,,276,365,0,77,Searle R.,Bezjian A.
4,4-1,,176,365,100,0,Searle R.,Bezjian A.
5,4-1,,176,266,0,99,Searle R.,Bezjian A.
6,4-1,,116,266,60,0,Searle R.,Bezjian A.
7,4-1,,116,170,0,96,Searle R.,Bezjian A.
8,4-1,,74,170,42,0,Searle R.,Bezjian A.
9,4-1,,74,111,0,59,Searle R.,Bezjian A.
0,5-1,VERLORENER ANWURF Away,501,458,0,43,Searle R.,Bezjian A.
1,5-1,VERLORENER ANWURF Away,441,458,60,0,Searle R.,Bezjian A.
2,5-1,VERLORENER ANWURF Away,441,324,0,134,Searle R.,Bezjian A.
3,5-1,VERLORENER ANWURF Away,373,324,68,0,Searle R.,Bezjian A.
4,5-1,VERLORENER ANWURF Away,373,265,0,59,Searle R.,Bezjian A.
5,5-1,VERLORENER ANWURF Away,273,265,100,0,Searle R.,Bezjian A.
6,5-1,VERLORENER ANWURF Away,273,170,0,95,Searle R.,Bezjian A.
7,5-1,VERLORENER ANWURF Away,188,170,85,0,Searle R.,Bezjian A.
8,5-1,VERLORENER ANWURF Away,188,112,0,58,Searle R.,Bezjian A.
9,5-1,VERLORENER ANWURF Away,145,112,43,0,Searle R.,Bezjian A.
10,5-1,VERLORENER ANWURF Away,145,80,0,32,Searle R.,Bezjian A.
11,5-1,VERLORENER ANWURF Away,58,80,87,0,Searle R.,Bezjian A.
12,5-1,VERLORENER ANWURF Away,58,20,0,60,Searle R.,Bezjian A.
0,6-1,,462,501,39,0,Searle R.,Bezjian A.
1,6-1,,462,361,0,140,Searle R.,Bezjian A.
2,6-1,,343,361,119,0,Searle R.,Bezjian A.
3,6-1,,343,337,0,24,Searle R.,Bezjian A.
4,6-1,,246,337,97,0,Searle R.,Bezjian A.
5,6-1,,246,292,0,45,Searle R.,Bezjian A.
6,6-1,,148,292,98,0,Searle R.,Bezjian A.
7,6-1,,148,196,0,96,Searle R.,Bezjian A.
8,6-1,,50,196,98,0,Searle R.,Bezjian A.
9,6-1,,50,168,0,28,Searle R.,Bezjian A.
0,1-0,,321,501,180,0,van Veen G.,Barry K.
1,1-0,,321,361,0,140,van Veen G.,Barry K.
2,1-0,,200,361,121,0,van Veen G.,Barry K.
3,1-0,,200,268,0,93,van Veen G.,Barry K.
4,1-0,,60,268,140,0,van Veen G.,Barry K.
5,1-0,,60,142,0,126,van Veen G.,Barry K.
6,1-0,,20,142,40,0,van Veen G.,Barry K.
7,1-0,,20,24,0,118,van Veen G.,Barry K.
0,1-1,,501,401,0,100,van Veen G.,Barry K.
1,1-1,,420,401,81,0,van Veen G.,Barry K.
2,1-1,,420,301,0,100,van Veen G.,Barry K.
3,1-1,,240,301,180,0,van Veen G.,Barry K.
4,1-1,,240,241,0,60,van Veen G.,Barry K.
5,1-1,,140,241,100,0,van Veen G.,Barry K.
6,1-1,,140,184,0,57,van Veen G.,Barry K.
7,1-1,,80,184,60,0,van Veen G.,Barry K.
8,1-1,,80,44,0,140,van Veen G.,Barry K.
9,1-1,,20,44,60,0,van Veen G.,Barry K.
0,2-1,,361,501,140,0,van Veen G.,Barry K.
1,2-1,,361,361,0,140,van Veen G.,Barry K.
2,2-1,,304,361,57,0,van Veen G.,Barry K.
3,2-1,,304,262,0,99,van Veen G.,Barry K.
4,2-1,,263,262,41,0,van Veen G.,Barry K.
5,2-1,,263,170,0,92,van Veen G.,Barry K.
6,2-1,,129,170,134,0,van Veen G.,Barry K.
7,2-1,,129,112,0,58,van Veen G.,Barry K.
8,2-1,,18,112,111,0,van Veen G.,Barry K.
9,2-1,,18,52,0,60,van Veen G.,Barry K.
0,2-2,,501,420,0,81,van Veen G.,Barry K.
1,2-2,,401,420,100,0,van Veen G.,Barry K.
2,2-2,,401,324,0,96,van Veen G.,Barry K.
3,2-2,,261,324,140,0,van Veen G.,Barry K.
4,2-2,,261,190,0,134,van Veen G.,Barry K.
5,2-2,,204,190,57,0,van Veen G.,Barry K.
6,2-2,,204,90,0,100,van Veen G.,Barry K.
7,2-2,,104,90,100,0,van Veen G.,Barry K.
8,2-2,,104,36,0,54,van Veen G.,Barry K.
9,2-2,,14,36,90,0,van Veen G.,Barry K.
10,2-2,,14,18,0,18,van Veen G.,Barry K.
11,2-2,,14,18,0,0,van Veen G.,Barry K.
0,3-2,,401,501,100,0,van Veen G.,Barry K.
1,3-2,,401,458,0,43,van Veen G.,Barry K.
2,3-2,,261,458,140,0,van Veen G.,Barry K.
3,3-2,,261,415,0,43,van Veen G.,Barry K.
4,3-2,,81,415,180,0,van Veen G.,Barry K.
5,3-2,,81,315,0,100,van Veen G.,Barry K.
0,4-2,VERLORENER ANWURF Away,501,401,0,100,van Veen G.,Barry K.
1,4-2,VERLORENER ANWURF Away,415,401,86,0,van Veen G.,Barry K.
2,4-2,VERLORENER ANWURF Away,415,310,0,91,van Veen G.,Barry K.
3,4-2,VERLORENER ANWURF Away,275,310,140,0,van Veen G.,Barry K.
4,4-2,VERLORENER ANWURF Away,275,170,0,140,van Veen G.,Barry K.
5,4-2,VERLORENER ANWURF Away,95,170,180,0,van Veen G.,Barry K.
6,4-2,VERLORENER ANWURF Away,95,65,0,105,van Veen G.,Barry K.
7,4-2,VERLORENER ANWURF Away,33,65,62,0,van Veen G.,Barry K.
8,4-2,VERLORENER ANWURF Away,33,6,0,59,van Veen G.,Barry K.
0,5-2,,418,501,83,0,van Veen G.,Barry K.
1,5-2,,418,401,0,100,van Veen G.,Barry K.
2,5-2,,297,401,121,0,van Veen G.,Barry K.
3,5-2,,297,301,0,100,van Veen G.,Barry K.
4,5-2,,197,301,100,0,van Veen G.,Barry K.
5,5-2,,197,241,0,60,van Veen G.,Barry K.
6,5-2,,114,241,83,0,van Veen G.,Barry K.
7,5-2,,114,150,0,91,van Veen G.,Barry K.
8,5-2,,40,150,74,0,van Veen G.,Barry K.
9,5-2,,40,121,0,29,van Veen G.,Barry K.
0,5-3,,501,401,0,100,van Veen G.,Barry K.
1,5-3,,404,401,97,0,van Veen G.,Barry K.
2,5-3,,404,261,0,140,van Veen G.,Barry K.
3,5-3,,264,261,140,0,van Veen G.,Barry K.
4,5-3,,264,170,0,91,van Veen G.,Barry K.
5,5-3,,124,170,140,0,van Veen G.,Barry K.
6,5-3,,124,25,0,145,van Veen G.,Barry K.
7,5-3,,32,25,92,0,van Veen G.,Barry K.
0,5-4,VERLORENER ANWURF Home,367,501,134,0,van Veen G.,Barry K.
1,5-4,VERLORENER ANWURF Home,367,401,0,100,van Veen G.,Barry K.
2,5-4,VERLORENER ANWURF Home,268,401,99,0,van Veen G.,Barry K.
3,5-4,VERLORENER ANWURF Home,268,262,0,139,van Veen G.,Barry K.
4,5-4,VERLORENER ANWURF Home,190,262,78,0,van Veen G.,Barry K.
5,5-4,VERLORENER ANWURF Home,190,204,0,58,van Veen G.,Barry K.
