Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
7,2-3,,50,63,134,0,Plaisier W.,Suljović M.
0,3-3,,420,501,81,0,Plaisier W.,Suljović M.
1,3-3,,420,404,0,97,Plaisier W.,Suljović M.
2,3-3,,330,404,90,0,Plaisier W.,Suljović M.
3,3-3,,330,304,0,100,Plaisier W.,Suljović M.
4,3-3,,249,304,81,0,Plaisier W.,Suljović M.
5,3-3,,249,247,0,57,Plaisier W.,Suljović M.
6,3-3,,172,247,77,0,Plaisier W.,Suljović M.
7,3-3,,172,147,0,100,Plaisier W.,Suljović M.
8,3-3,,82,147,90,0,Plaisier W.,Suljović M.
9,3-3,,82,18,0,129,Plaisier W.,Suljović M.
10,3-3,,20,18,62,0,Plaisier W.,Suljović M.
11,3-3,,20,16,0,2,Plaisier W.,Suljović M.
0,4-3,VERLORENER ANWURF Away,501,447,0,54,Plaisier W.,Suljović M.
1,4-3,VERLORENER ANWURF Away,361,447,140,0,Plaisier W.,Suljović M.
2,4-3,VERLORENER ANWURF Away,361,267,0,180,Plaisier W.,Suljović M.
3,4-3,VERLORENER ANWURF Away,286,267,75,0,Plaisier W.,Suljović M.
4,4-3,VERLORENER ANWURF Away,286,223,0,44,Plaisier W.,Suljović M.
5,4-3,VERLORENER ANWURF Away,193,223,93,0,Plaisier W.,Suljović M.
6,4-3,VERLORENER ANWURF Away,193,123,0,100,Plaisier W.,Suljović M.
7,4-3,VERLORENER ANWURF Away,56,123,137,0,Plaisier W.,Suljović M.
8,4-3,VERLORENER ANWURF Away,56,25,0,98,Plaisier W.,Suljović M.
0,4-4,VERLORENER ANWURF Home,442,501,59,0,Plaisier W.,Suljović M.
1,4-4,VERLORENER ANWURF Home,442,401,0,100,Plaisier W.,Suljović M.
2,4-4,VERLORENER ANWURF Home,302,401,140,0,Plaisier W.,Suljović M.
3,4-4,VERLORENER ANWURF Home,302,276,0,125,Plaisier W.,Suljović M.
4,4-4,VERLORENER ANWURF Home,210,276,92,0,Plaisier W.,Suljović M.
5,4-4,VERLORENER ANWURF Home,210,136,0,140,Plaisier W.,Suljović M.
6,4-4,VERLORENER ANWURF Home,110,136,100,0,Plaisier W.,Suljović M.
7,4-4,VERLORENER ANWURF Home,110,8,0,128,Plaisier W.,Suljović M.
8,4-4,VERLORENER ANWURF Home,40,8,70,0,Plaisier W.,Suljović M.
0,5-4,VERLORENER ANWURF Away,501,361,0,140,Plaisier W.,Suljović M.
1,5-4,VERLORENER ANWURF Away,361,361,140,0,Plaisier W.,Suljović M.
2,5-4,VERLORENER ANWURF Away,361,265,0,96,Plaisier W.,Suljović M.
3,5-4,VERLORENER ANWURF Away,261,265,100,0,Plaisier W.,Suljović M.
4,5-4,VERLORENER ANWURF Away,261,208,0,57,Plaisier W.,Suljović M.
5,5-4,VERLORENER ANWURF Away,222,208,39,0,Plaisier W.,Suljović M.
6,5-4,VERLORENER ANWURF Away,222,151,0,57,Plaisier W.,Suljović M.
7,5-4,VERLORENER ANWURF Away,97,151,125,0,Plaisier W.,Suljović M.
8,5-4,VERLORENER ANWURF Away,97,60,0,91,Plaisier W.,Suljović M.
9,5-4,VERLORENER ANWURF Away,70,60,27,0,Plaisier W.,Suljović M.
10,5-4,VERLORENER ANWURF Away,70,32,0,28,Plaisier W.,Suljović M.
0,6-4,,321,501,180,0,Plaisier W.,Suljović M.
1,6-4,,321,405,0,96,Plaisier W.,Suljović M.
2,6-4,,236,405,85,0,Plaisier W.,Suljović M.
3,6-4,,236,306,0,99,Plaisier W.,Suljović M.
4,6-4,,155,306,81,0,Plaisier W.,Suljović M.
5,6-4,,155,247,0,59,Plaisier W.,Suljović M.
6,6-4,,56,247,99,0,Plaisier W.,Suljović M.
7,6-4,,56,148,0,99,Plaisier W.,Suljović M.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Joyce R.,Sedláček K.
1,1-0,VERLORENER ANWURF Away,443,441,58,0,Joyce R.,Sedláček K.
2,1-0,VERLORENER ANWURF Away,443,381,0,60,Joyce R.,Sedláček K.
3,1-0,VERLORENER ANWURF Away,303,381,140,0,Joyce R.,Sedláček K.
4,1-0,VERLORENER ANWURF Away,303,282,0,99,Joyce R.,Sedláček K.
5,1-0,VERLORENER ANWURF Away,245,282,58,0,Joyce R.,Sedláček K.
6,1-0,VERLORENER ANWURF Away,245,185,0,97,Joyce R.,Sedláček K.
7,1-0,VERLORENER ANWURF Away,185,185,60,0,Joyce R.,Sedláček K.
8,1-0,VERLORENER ANWURF Away,185,88,0,97,Joyce R.,Sedláček K.
9,1-0,VERLORENER ANWURF Away,51,88,134,0,Joyce R.,Sedláček K.
10,1-0,VERLORENER ANWURF Away,51,25,0,63,Joyce R.,Sedláček K.
0,1-1,VERLORENER ANWURF Home,441,501,60,0,Joyce R.,Sedláček K.
1,1-1,VERLORENER ANWURF Home,441,401,0,100,Joyce R.,Sedláček K.
2,1-1,VERLORENER ANWURF Home,381,401,60,0,Joyce R.,Sedláček K.
3,1-1,VERLORENER ANWURF Home,381,320,0,81,Joyce R.,Sedláček K.
4,1-1,VERLORENER ANWURF Home,323,320,58,0,Joyce R.,Sedláček K.
5,1-1,VERLORENER ANWURF Home,323,140,0,180,Joyce R.,Sedláček K.
6,1-1,VERLORENER ANWURF Home,223,140,100,0,Joyce R.,Sedláček K.
7,1-1,VERLORENER ANWURF Home,223,40,0,100,Joyce R.,Sedláček K.
8,1-1,VERLORENER ANWURF Home,124,40,99,0,Joyce R.,Sedláček K.
9,1-1,VERLORENER ANWURF Home,124,20,0,20,Joyce R.,Sedláček K.
10,1-1,VERLORENER ANWURF Home,68,20,56,0,Joyce R.,Sedláček K.
0,1-2,,501,401,0,100,Joyce R.,Sedláček K.
1,1-2,,361,401,140,0,Joyce R.,Sedláček K.
2,1-2,,361,267,0,134,Joyce R.,Sedláček K.
3,1-2,,267,267,94,0,Joyce R.,Sedláček K.
4,1-2,,267,170,0,97,Joyce R.,Sedláček K.
5,1-2,,167,170,100,0,Joyce R.,Sedláček K.
6,1-2,,167,25,0,145,Joyce R.,Sedláček K.
7,1-2,,106,25,61,0,Joyce R.,Sedláček K.
8,1-2,,106,4,0,21,Joyce R.,Sedláček K.
9,1-2,,48,4,58,0,Joyce R.,Sedláček K.
0,1-3,VERLORENER ANWURF Home,367,501,134,0,Joyce R.,Sedláček K.
1,1-3,VERLORENER ANWURF Home,367,442,0,59,Joyce R.,Sedláček K.
2,1-3,VERLORENER ANWURF Home,267,442,100,0,Joyce R.,Sedláček K.
3,1-3,VERLORENER ANWURF Home,267,262,0,180,Joyce R.,Sedláček K.
4,1-3,VERLORENER ANWURF Home,167,262,100,0,Joyce R.,Sedláček K.
5,1-3,VERLORENER ANWURF Home,167,128,0,134,Joyce R.,Sedláček K.
6,1-3,VERLORENER ANWURF Home,50,128,117,0,Joyce R.,Sedláček K.
0,2-3,VERLORENER ANWURF Away,501,441,0,60,Joyce R.,Sedláček K.
1,2-3,VERLORENER ANWURF Away,443,441,58,0,Joyce R.,Sedláček K.
2,2-3,VERLORENER ANWURF Away,443,301,0,140,Joyce R.,Sedláček K.
3,2-3,VERLORENER ANWURF Away,398,301,45,0,Joyce R.,Sedláček K.
4,2-3,VERLORENER ANWURF Away,398,243,0,58,Joyce R.,Sedláček K.
5,2-3,VERLORENER ANWURF Away,299,243,99,0,Joyce R.,Sedláček K.
6,2-3,VERLORENER ANWURF Away,299,199,0,44,Joyce R.,Sedláček K.
7,2-3,VERLORENER ANWURF Away,199,199,100,0,Joyce R.,Sedláček K.
8,2-3,VERLORENER ANWURF Away,199,140,0,59,Joyce R.,Sedláček K.
9,2-3,VERLORENER ANWURF Away,22,140,177,0,Joyce R.,Sedláček K.
10,2-3,VERLORENER ANWURF Away,22,58,0,82,Joyce R.,Sedláček K.
0,2-4,VERLORENER ANWURF Home,441,501,60,0,Joyce R.,Sedláček K.
1,2-4,VERLORENER ANWURF Home,441,361,0,140,Joyce R.,Sedláček K.
2,2-4,VERLORENER ANWURF Home,356,361,85,0,Joyce R.,Sedláček K.
3,2-4,VERLORENER ANWURF Home,356,221,0,140,Joyce R.,Sedláček K.
4,2-4,VERLORENER ANWURF Home,256,221,100,0,Joyce R.,Sedláček K.
5,2-4,VERLORENER ANWURF Home,256,121,0,100,Joyce R.,Sedláček K.
6,2-4,VERLORENER ANWURF Home,122,121,134,0,Joyce R.,Sedláček K.
0,3-4,VERLORENER ANWURF Away,501,442,0,59,Joyce R.,Sedláček K.
1,3-4,VERLORENER ANWURF Away,361,442,140,0,Joyce R.,Sedláček K.
2,3-4,VERLORENER ANWURF Away,361,343,0,99,Joyce R.,Sedláček K.
3,3-4,VERLORENER ANWURF Away,221,343,140,0,Joyce R.,Sedláček K.
4,3-4,VERLORENER ANWURF Away,221,260,0,83,Joyce R.,Sedláček K.
5,3-4,VERLORENER ANWURF Away,121,260,100,0,Joyce R.,Sedláček K.
6,3-4,VERLORENER ANWURF Away,121,135,0,125,Joyce R.,Sedláček K.
0,4-4,,405,501,96,0,Joyce R.,Sedláček K.
1,4-4,,405,423,0,78,Joyce R.,Sedláček K.
2,4-4,,305,423,100,0,Joyce R.,Sedláček K.
3,4-4,,305,364,0,59,Joyce R.,Sedláček K.
4,4-4,,246,364,59,0,Joyce R.,Sedláček K.
5,4-4,,246,184,0,180,Joyce R.,Sedláček K.
6,4-4,,150,184,96,0,Joyce R.,Sedláček K.
7,4-4,,150,100,0,84,Joyce R.,Sedláček K.
8,4-4,,50,100,100,0,Joyce R.,Sedláček K.
9,4-4,,50,20,0,80,Joyce R.,Sedláček K.
0,5-4,VERLORENER ANWURF Away,501,458,0,43,Joyce R.,Sedláček K.
1,5-4,VERLORENER ANWURF Away,401,458,100,0,Joyce R.,Sedláček K.
2,5-4,VERLORENER ANWURF Away,401,399,0,59,Joyce R.,Sedláček K.
3,5-4,VERLORENER ANWURF Away,261,399,140,0,Joyce R.,Sedláček K.
4,5-4,VERLORENER ANWURF Away,261,339,0,60,Joyce R.,Sedláček K.
5,5-4,VERLORENER ANWURF Away,127,339,134,0,Joyce R.,Sedláček K.
6,5-4,VERLORENER ANWURF Away,127,258,0,81,Joyce R.,Sedláček K.
7,5-4,VERLORENER ANWURF Away,32,258,95,0,Joyce R.,Sedláček K.
8,5-4,VERLORENER ANWURF Away,32,200,0,58,Joyce R.,Sedláček K.
0,6-4,,441,501,60,0,Joyce R.,Sedláček K.
1,6-4,,441,441,0,60,Joyce R.,Sedláček K.
2,6-4,,381,441,60,0,Joyce R.,Sedláček K.
3,6-4,,381,381,0,60,Joyce R.,Sedláček K.
4,6-4,,285,381,96,0,Joyce R.,Sedláček K.
5,6-4,,285,281,0,100,Joyce R.,Sedláček K.
6,6-4,,244,281,41,0,Joyce R.,Sedláček K.
7,6-4,,244,226,0,55,Joyce R.,Sedláček K.
8,6-4,,186,226,58,0,Joyce R.,Sedláček K.
9,6-4,,186,168,0,58,Joyce R.,Sedláček K.
10,6-4,,102,168,84,0,Joyce R.,Sedláček K.
11,6-4,,102,68,0,100,Joyce R.,Sedláček K.
12,6-4,,32,68,70,0,Joyce R.,Sedláček K.
13,6-4,,32,16,0,52,Joyce R.,Sedláček K.
0,0-1,VERLORENER ANWURF Home,384,501,117,0,Searle R.,de Graaf J.
1,0-1,VERLORENER ANWURF Home,384,441,0,60,Searle R.,de Graaf J.
2,0-1,VERLORENER ANWURF Home,324,441,60,0,Searle R.,de Graaf J.
3,0-1,VERLORENER ANWURF Home,324,345,0,96,Searle R.,de Graaf J.
4,0-1,VERLORENER ANWURF Home,199,345,125,0,Searle R.,de Graaf J.
5,0-1,VERLORENER ANWURF Home,199,305,0,40,Searle R.,de Graaf J.
6,0-1,VERLORENER ANWURF Home,100,305,99,0,Searle R.,de Graaf J.
7,0-1,VERLORENER ANWURF Home,100,165,0,140,Searle R.,de Graaf J.
8,0-1,VERLORENER ANWURF Home,10,165,90,0,Searle R.,de Graaf J.
9,0-1,VERLORENER ANWURF Home,10,82,0,83,Searle R.,de Graaf J.
10,0-1,VERLORENER ANWURF Home,10,82,0,0,Searle R.,de Graaf J.
11,0-1,VERLORENER ANWURF Home,10,9,0,73,Searle R.,de Graaf J.
12,0-1,VERLORENER ANWURF Home,5,9,5,0,Searle R.,de Graaf J.
0,1-1,VERLORENER ANWURF Away,501,361,0,140,Searle R.,de Graaf J.
1,1-1,VERLORENER ANWURF Away,384,361,117,0,Searle R.,de Graaf J.
2,1-1,VERLORENER ANWURF Away,384,280,0,81,Searle R.,de Graaf J.
3,1-1,VERLORENER ANWURF Away,204,280,180,0,Searle R.,de Graaf J.
4,1-1,VERLORENER ANWURF Away,204,218,0,62,Searle R.,de Graaf J.
5,1-1,VERLORENER ANWURF Away,179,218,25,0,Searle R.,de Graaf J.
6,1-1,VERLORENER ANWURF Away,179,170,0,48,Searle R.,de Graaf J.
7,1-1,VERLORENER ANWURF Away,46,170,133,0,Searle R.,de Graaf J.
8,1-1,VERLORENER ANWURF Away,46,35,0,135,Searle R.,de Graaf J.
0,2-1,,416,501,85,0,Searle R.,de Graaf J.
1,2-1,,416,405,0,96,Searle R.,de Graaf J.
2,2-1,,282,405,134,0,Searle R.,de Graaf J.
3,2-1,,282,225,0,180,Searle R.,de Graaf J.
4,2-1,,186,225,96,0,Searle R.,de Graaf J.
5,2-1,,186,125,0,100,Searle R.,de Graaf J.
6,2-1,,108,125,78,0,Searle R.,de Graaf J.
7,2-1,,108,64,0,61,Searle R.,de Graaf J.
0,2-2,,501,401,0,100,Searle R.,de Graaf J.
1,2-2,,378,401,123,0,Searle R.,de Graaf J.
2,2-2,,378,355,0,46,Searle R.,de Graaf J.
3,2-2,,239,355,139,0,Searle R.,de Graaf J.
4,2-2,,239,255,0,100,Searle R.,de Graaf J.
5,2-2,,40,75,199,180,Searle R.,de Graaf J.
0,3-2,,444,501,57,0,Searle R.,de Graaf J.
1,3-2,,444,401,0,100,Searle R.,de Graaf J.
2,3-2,,304,401,140,0,Searle R.,de Graaf J.
3,3-2,,304,344,0,57,Searle R.,de Graaf J.
4,3-2,,204,344,100,0,Searle R.,de Graaf J.
5,3-2,,204,204,0,140,Searle R.,de Graaf J.
6,3-2,,24,204,180,0,Searle R.,de Graaf J.
7,3-2,,24,24,0,180,Searle R.,de Graaf J.
0,3-3,,501,361,0,140,Searle R.,de Graaf J.
1,3-3,,410,361,91,0,Searle R.,de Graaf J.
2,3-3,,410,265,0,96,Searle R.,de Graaf J.
3,3-3,,310,265,100,0,Searle R.,de Graaf J.
4,3-3,,310,148,0,117,Searle R.,de Graaf J.
5,3-3,,170,148,140,0,Searle R.,de Graaf J.
6,3-3,,170,48,0,100,Searle R.,de Graaf J.
7,3-3,,39,48,131,0,Searle R.,de Graaf J.
0,4-3,,443,501,58,0,Searle R.,de Graaf J.
1,4-3,,443,361,0,140,Searle R.,de Graaf J.
2,4-3,,383,361,60,0,Searle R.,de Graaf J.
3,4-3,,383,320,0,41,Searle R.,de Graaf J.
4,4-3,,283,320,100,0,Searle R.,de Graaf J.
5,4-3,,283,260,0,60,Searle R.,de Graaf J.
6,4-3,,187,260,96,0,Searle R.,de Graaf J.
7,4-3,,187,175,0,85,Searle R.,de Graaf J.
8,4-3,,127,175,60,0,Searle R.,de Graaf J.
9,4-3,,127,76,0,99,Searle R.,de Graaf J.
10,4-3,,25,76,102,0,Searle R.,de Graaf J.
11,4-3,,25,18,0,58,Searle R.,de Graaf J.
0,5-3,VERLORENER ANWURF Away,501,441,0,60,Searle R.,de Graaf J.
1,5-3,VERLORENER ANWURF Away,460,441,41,0,Searle R.,de Graaf J.
2,5-3,VERLORENER ANWURF Away,460,382,0,59,Searle R.,de Graaf J.
3,5-3,VERLORENER ANWURF Away,320,382,140,0,Searle R.,de Graaf J.
4,5-3,VERLORENER ANWURF Away,320,286,0,96,Searle R.,de Graaf J.
5,5-3,VERLORENER ANWURF Away,185,286,135,0,Searle R.,de Graaf J.
6,5-3,VERLORENER ANWURF Away,185,246,0,40,Searle R.,de Graaf J.
7,5-3,VERLORENER ANWURF Away,125,246,60,0,Searle R.,de Graaf J.
8,5-3,VERLORENER ANWURF Away,125,186,0,60,Searle R.,de Graaf J.
9,5-3,VERLORENER ANWURF Away,60,186,65,0,Searle R.,de Graaf J.
10,5-3,VERLORENER ANWURF Away,60,46,0,140,Searle R.,de Graaf J.
0,5-4,VERLORENER ANWURF Home,380,501,121,0,Searle R.,de Graaf J.
1,5-4,VERLORENER ANWURF Home,380,321,0,180,Searle R.,de Graaf J.
2,5-4,VERLORENER ANWURF Home,255,321,125,0,Searle R.,de Graaf J.
3,5-4,VERLORENER ANWURF Home,255,261,0,60,Searle R.,de Graaf J.
4,5-4,VERLORENER ANWURF Home,160,261,95,0,Searle R.,de Graaf J.
5,5-4,VERLORENER ANWURF Home,160,146,0,115,Searle R.,de Graaf J.
6,5-4,VERLORENER ANWURF Home,118,146,42,0,Searle R.,de Graaf J.
7,5-4,VERLORENER ANWURF Home,118,88,0,58,Searle R.,de Graaf J.
8,5-4,VERLORENER ANWURF Home,38,88,80,0,Searle R.,de Graaf J.
0,5-5,,501,401,0,100,Searle R.,de Graaf J.
1,5-5,,321,401,180,0,Searle R.,de Graaf J.
2,5-5,,321,221,0,180,Searle R.,de Graaf J.
3,5-5,,181,221,140,0,Searle R.,de Graaf J.
4,5-5,,181,130,0,91,Searle R.,de Graaf J.
5,5-5,,56,130,125,0,Searle R.,de Graaf J.
0,5-6,VERLORENER ANWURF Home,418,501,83,0,Searle R.,de Graaf J.
1,5-6,VERLORENER ANWURF Home,418,458,0,43,Searle R.,de Graaf J.
2,5-6,VERLORENER ANWURF Home,395,458,23,0,Searle R.,de Graaf J.
3,5-6,VERLORENER ANWURF Home,395,372,0,86,Searle R.,de Graaf J.
4,5-6,VERLORENER ANWURF Home,295,372,100,0,Searle R.,de Graaf J.
5,5-6,VERLORENER ANWURF Home,295,232,0,140,Searle R.,de Graaf J.
6,5-6,VERLORENER ANWURF Home,236,232,59,0,Searle R.,de Graaf J.
7,5-6,VERLORENER ANWURF Home,236,52,0,180,Searle R.,de Graaf J.
8,5-6,VERLORENER ANWURF Home,193,52,43,0,Searle R.,de Graaf J.
9,5-6,VERLORENER ANWURF Home,193,32,0,20,Searle R.,de Graaf J.
10,5-6,VERLORENER ANWURF Home,96,32,97,0,Searle R.,de Graaf J.
0,1-0,,405,501,96,0,van Duijvenbode D.,Rydz C.
1,1-0,,405,458,0,43,van Duijvenbode D.,Rydz C.
2,1-0,,225,458,180,0,van Duijvenbode D.,Rydz C.
3,1-0,,225,415,0,43,van Duijvenbode D.,Rydz C.
4,1-0,,128,415,97,0,van Duijvenbode D.,Rydz C.
5,1-0,,128,325,0,90,van Duijvenbode D.,Rydz C.
6,1-0,,32,325,96,0,van Duijvenbode D.,Rydz C.
7,1-0,,32,191,0,134,van Duijvenbode D.,Rydz C.
0,1-1,,501,401,0,100,van Duijvenbode D.,Rydz C.
1,1-1,,482,401,19,0,van Duijvenbode D.,Rydz C.
2,1-1,,482,281,0,120,van Duijvenbode D.,Rydz C.
3,1-1,,347,281,135,0,van Duijvenbode D.,Rydz C.
4,1-1,,347,198,0,83,van Duijvenbode D.,Rydz C.
5,1-1,,167,198,180,0,van Duijvenbode D.,Rydz C.
6,1-1,,167,156,0,42,van Duijvenbode D.,Rydz C.
7,1-1,,28,156,139,0,van Duijvenbode D.,Rydz C.
0,2-1,,408,501,93,0,van Duijvenbode D.,Rydz C.
1,2-1,,408,441,0,60,van Duijvenbode D.,Rydz C.
2,2-1,,308,441,100,0,van Duijvenbode D.,Rydz C.
3,2-1,,308,344,0,97,van Duijvenbode D.,Rydz C.
4,2-1,,212,344,96,0,van Duijvenbode D.,Rydz C.
5,2-1,,212,284,0,60,van Duijvenbode D.,Rydz C.
6,2-1,,155,284,57,0,van Duijvenbode D.,Rydz C.
7,2-1,,155,189,0,95,van Duijvenbode D.,Rydz C.
8,2-1,,38,189,117,0,van Duijvenbode D.,Rydz C.
9,2-1,,38,58,0,131,van Duijvenbode D.,Rydz C.
0,3-1,VERLORENER ANWURF Away,501,472,0,29,van Duijvenbode D.,Rydz C.
1,3-1,VERLORENER ANWURF Away,321,472,180,0,van Duijvenbode D.,Rydz C.
2,3-1,VERLORENER ANWURF Away,321,332,0,140,van Duijvenbode D.,Rydz C.
3,3-1,VERLORENER ANWURF Away,141,332,180,0,van Duijvenbode D.,Rydz C.
4,3-1,VERLORENER ANWURF Away,141,234,0,98,van Duijvenbode D.,Rydz C.
5,3-1,VERLORENER ANWURF Away,52,234,89,0,van Duijvenbode D.,Rydz C.
6,3-1,VERLORENER ANWURF Away,52,170,0,64,van Duijvenbode D.,Rydz C.
7,3-1,VERLORENER ANWURF Away,8,170,44,0,van Duijvenbode D.,Rydz C.
8,3-1,VERLORENER ANWURF Away,8,30,0,140,van Duijvenbode D.,Rydz C.
0,4-1,,321,501,180,0,van Duijvenbode D.,Rydz C.
1,4-1,,321,321,0,180,van Duijvenbode D.,Rydz C.
2,4-1,,237,321,84,0,van Duijvenbode D.,Rydz C.
3,4-1,,237,181,0,140,van Duijvenbode D.,Rydz C.
4,4-1,,158,181,79,0,van Duijvenbode D.,Rydz C.
5,4-1,,158,96,0,85,van Duijvenbode D.,Rydz C.
6,4-1,,100,96,58,0,van Duijvenbode D.,Rydz C.
7,4-1,,100,38,0,58,van Duijvenbode D.,Rydz C.
0,5-1,VERLORENER ANWURF Away,501,423,0,78,van Duijvenbode D.,Rydz C.
1,5-1,VERLORENER ANWURF Away,361,423,140,0,van Duijvenbode D.,Rydz C.
2,5-1,VERLORENER ANWURF Away,361,342,0,81,van Duijvenbode D.,Rydz C.
3,5-1,VERLORENER ANWURF Away,227,342,134,0,van Duijvenbode D.,Rydz C.
4,5-1,VERLORENER ANWURF Away,227,246,0,96,van Duijvenbode D.,Rydz C.
5,5-1,VERLORENER ANWURF Away,93,246,134,0,van Duijvenbode D.,Rydz C.
6,5-1,VERLORENER ANWURF Away,93,190,0,56,van Duijvenbode D.,Rydz C.
7,5-1,VERLORENER ANWURF Away,32,190,61,0,van Duijvenbode D.,Rydz C.
8,5-1,VERLORENER ANWURF Away,32,90,0,100,van Duijvenbode D.,Rydz C.
0,6-1,,444,501,57,0,van Duijvenbode D.,Rydz C.
1,6-1,,444,441,0,60,van Duijvenbode D.,Rydz C.
2,6-1,,351,441,93,0,van Duijvenbode D.,Rydz C.
3,6-1,,351,400,0,41,van Duijvenbode D.,Rydz C.
4,6-1,,293,400,58,0,van Duijvenbode D.,Rydz C.
5,6-1,,293,281,0,119,van Duijvenbode D.,Rydz C.
6,6-1,,153,281,140,0,van Duijvenbode D.,Rydz C.
7,6-1,,153,148,0,133,van Duijvenbode D.,Rydz C.
8,6-1,,94,148,59,0,van Duijvenbode D.,Rydz C.
9,6-1,,94,20,0,128,van Duijvenbode D.,Rydz C.
0,0-1,,501,401,0,100,Wade J.,Burton S.
1,0-1,,361,401,140,0,Wade J.,Burton S.
2,0-1,,361,261,0,140,Wade J.,Burton S.
3,0-1,,278,261,83,0,Wade J.,Burton S.
4,0-1,,278,178,0,83,Wade J.,Burton S.
5,0-1,,237,178,41,0,Wade J.,Burton S.
6,0-1,,237,40,0,138,Wade J.,Burton S.
7,0-1,,193,40,44,0,Wade J.,Burton S.
0,1-1,,457,501,44,0,Wade J.,Burton S.
1,1-1,,457,361,0,140,Wade J.,Burton S.
2,1-1,,372,361,85,0,Wade J.,Burton S.
3,1-1,,372,331,0,30,Wade J.,Burton S.
4,1-1,,232,331,140,0,Wade J.,Burton S.
5,1-1,,232,231,0,100,Wade J.,Burton S.
6,1-1,,92,231,140,0,Wade J.,Burton S.
7,1-1,,92,171,0,60,Wade J.,Burton S.
8,1-1,,40,171,52,0,Wade J.,Burton S.
9,1-1,,40,71,0,100,Wade J.,Burton S.
0,2-1,VERLORENER ANWURF Away,501,361,0,140,Wade J.,Burton S.
1,2-1,VERLORENER ANWURF Away,401,361,100,0,Wade J.,Burton S.
2,2-1,VERLORENER ANWURF Away,401,301,0,60,Wade J.,Burton S.
3,2-1,VERLORENER ANWURF Away,261,301,140,0,Wade J.,Burton S.
4,2-1,VERLORENER ANWURF Away,261,241,0,60,Wade J.,Burton S.
5,2-1,VERLORENER ANWURF Away,201,241,60,0,Wade J.,Burton S.
6,2-1,VERLORENER ANWURF Away,201,181,0,60,Wade J.,Burton S.
7,2-1,VERLORENER ANWURF Away,56,181,145,0,Wade J.,Burton S.
8,2-1,VERLORENER ANWURF Away,56,60,0,121,Wade J.,Burton S.
9,2-1,VERLORENER ANWURF Away,40,60,16,0,Wade J.,Burton S.
10,2-1,VERLORENER ANWURF Away,40,10,0,50,Wade J.,Burton S.
0,2-2,VERLORENER ANWURF Home,441,501,60,0,Wade J.,Burton S.
1,2-2,VERLORENER ANWURF Home,441,321,0,180,Wade J.,Burton S.
2,2-2,VERLORENER ANWURF Home,386,321,55,0,Wade J.,Burton S.
3,2-2,VERLORENER ANWURF Home,386,239,0,82,Wade J.,Burton S.
4,2-2,VERLORENER ANWURF Home,246,239,140,0,Wade J.,Burton S.
5,2-2,VERLORENER ANWURF Home,246,142,0,97,Wade J.,Burton S.
6,2-2,VERLORENER ANWURF Home,146,142,100,0,Wade J.,Burton S.
7,2-2,VERLORENER ANWURF Home,146,22,0,120,Wade J.,Burton S.
8,2-2,VERLORENER ANWURF Home,52,22,94,0,Wade J.,Burton S.
0,3-2,VERLORENER ANWURF Away,501,456,0,45,Wade J.,Burton S.
1,3-2,VERLORENER ANWURF Away,401,456,100,0,Wade J.,Burton S.
2,3-2,VERLORENER ANWURF Away,401,356,0,100,Wade J.,Burton S.
3,3-2,VERLORENER ANWURF Away,301,356,100,0,Wade J.,Burton S.
4,3-2,VERLORENER ANWURF Away,301,296,0,60,Wade J.,Burton S.
5,3-2,VERLORENER ANWURF Away,161,296,140,0,Wade J.,Burton S.
6,3-2,VERLORENER ANWURF Away,161,171,0,125,Wade J.,Burton S.
7,3-2,VERLORENER ANWURF Away,56,171,105,0,Wade J.,Burton S.
8,3-2,VERLORENER ANWURF Away,56,71,0,100,Wade J.,Burton S.
0,4-2,,441,501,60,0,Wade J.,Burton S.
1,4-2,,441,376,0,125,Wade J.,Burton S.
2,4-2,,301,376,140,0,Wade J.,Burton S.
3,4-2,,301,293,0,83,Wade J.,Burton S.
4,4-2,,201,293,100,0,Wade J.,Burton S.
5,4-2,,201,267,0,26,Wade J.,Burton S.
6,4-2,,142,267,59,0,Wade J.,Burton S.
7,4-2,,142,212,0,55,Wade J.,Burton S.
8,4-2,,52,212,90,0,Wade J.,Burton S.
9,4-2,,52,132,0,80,Wade J.,Burton S.
0,4-3,,501,404,0,97,Wade J.,Burton S.
1,4-3,,361,404,140,0,Wade J.,Burton S.
2,4-3,,361,304,0,100,Wade J.,Burton S.
3,4-3,,264,304,97,0,Wade J.,Burton S.
4,4-3,,264,124,0,180,Wade J.,Burton S.
5,4-3,,181,124,83,0,Wade J.,Burton S.
6,4-3,,181,40,0,84,Wade J.,Burton S.
7,4-3,,44,40,137,0,Wade J.,Burton S.
8,4-3,,44,10,0,30,Wade J.,Burton S.
9,4-3,,40,10,4,0,Wade J.,Burton S.
10,4-3,,40,2,0,8,Wade J.,Burton S.
11,4-3,,5,2,35,0,Wade J.,Burton S.
0,4-4,VERLORENER ANWURF Home,420,501,81,0,Wade J.,Burton S.
1,4-4,VERLORENER ANWURF Home,420,460,0,41,Wade J.,Burton S.
2,4-4,VERLORENER ANWURF Home,280,460,140,0,Wade J.,Burton S.
3,4-4,VERLORENER ANWURF Home,280,325,0,135,Wade J.,Burton S.
4,4-4,VERLORENER ANWURF Home,120,185,160,140,Wade J.,Burton S.
