Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
10,3-3,,3,76,21,0,Griffin R.,Smith J.
11,3-3,,3,18,0,58,Griffin R.,Smith J.
0,3-4,,501,401,0,100,Griffin R.,Smith J.
1,3-4,,419,401,82,0,Griffin R.,Smith J.
2,3-4,,419,302,0,99,Griffin R.,Smith J.
3,3-4,,298,302,121,0,Griffin R.,Smith J.
4,3-4,,298,168,0,134,Griffin R.,Smith J.
5,3-4,,220,168,78,0,Griffin R.,Smith J.
6,3-4,,220,123,0,45,Griffin R.,Smith J.
7,3-4,,190,123,30,0,Griffin R.,Smith J.
8,3-4,,190,16,0,107,Griffin R.,Smith J.
9,3-4,,90,16,100,0,Griffin R.,Smith J.
0,4-4,,367,501,134,0,Griffin R.,Smith J.
1,4-4,,367,419,0,82,Griffin R.,Smith J.
2,4-4,,280,419,87,0,Griffin R.,Smith J.
3,4-4,,280,375,0,44,Griffin R.,Smith J.
4,4-4,,140,375,140,0,Griffin R.,Smith J.
5,4-4,,140,356,0,19,Griffin R.,Smith J.
6,4-4,,97,356,43,0,Griffin R.,Smith J.
7,4-4,,97,311,0,45,Griffin R.,Smith J.
8,4-4,,28,311,69,0,Griffin R.,Smith J.
9,4-4,,28,266,0,45,Griffin R.,Smith J.
0,4-5,,501,401,0,100,Griffin R.,Smith J.
1,4-5,,408,401,93,0,Griffin R.,Smith J.
2,4-5,,408,301,0,100,Griffin R.,Smith J.
3,4-5,,308,301,100,0,Griffin R.,Smith J.
4,4-5,,308,260,0,41,Griffin R.,Smith J.
5,4-5,,146,260,162,0,Griffin R.,Smith J.
6,4-5,,146,120,0,140,Griffin R.,Smith J.
7,4-5,,56,120,90,0,Griffin R.,Smith J.
8,4-5,,56,60,0,60,Griffin R.,Smith J.
9,4-5,,20,60,36,0,Griffin R.,Smith J.
0,4-6,VERLORENER ANWURF Home,401,501,100,0,Griffin R.,Smith J.
1,4-6,VERLORENER ANWURF Home,401,361,0,140,Griffin R.,Smith J.
2,4-6,VERLORENER ANWURF Home,356,361,45,0,Griffin R.,Smith J.
3,4-6,VERLORENER ANWURF Home,356,236,0,125,Griffin R.,Smith J.
4,4-6,VERLORENER ANWURF Home,296,236,60,0,Griffin R.,Smith J.
5,4-6,VERLORENER ANWURF Home,296,176,0,60,Griffin R.,Smith J.
6,4-6,VERLORENER ANWURF Home,156,176,140,0,Griffin R.,Smith J.
7,4-6,VERLORENER ANWURF Home,156,40,0,136,Griffin R.,Smith J.
8,4-6,VERLORENER ANWURF Home,112,40,44,0,Griffin R.,Smith J.
0,0-1,,501,401,0,100,Barry K.,Doets K.
1,0-1,,361,401,140,0,Barry K.,Doets K.
2,0-1,,361,261,0,140,Barry K.,Doets K.
3,0-1,,261,261,100,0,Barry K.,Doets K.
4,0-1,,261,81,0,180,Barry K.,Doets K.
5,0-1,,214,81,47,0,Barry K.,Doets K.
6,0-1,,214,40,0,41,Barry K.,Doets K.
7,0-1,,128,40,86,0,Barry K.,Doets K.
0,0-2,VERLORENER ANWURF Home,401,501,100,0,Barry K.,Doets K.
1,0-2,VERLORENER ANWURF Home,401,361,0,140,Barry K.,Doets K.
2,0-2,VERLORENER ANWURF Home,301,361,100,0,Barry K.,Doets K.
3,0-2,VERLORENER ANWURF Home,301,261,0,100,Barry K.,Doets K.
4,0-2,VERLORENER ANWURF Home,244,261,57,0,Barry K.,Doets K.
5,0-2,VERLORENER ANWURF Home,244,81,0,180,Barry K.,Doets K.
6,0-2,VERLORENER ANWURF Home,104,81,140,0,Barry K.,Doets K.
0,0-3,,501,401,0,100,Barry K.,Doets K.
1,0-3,,457,401,44,0,Barry K.,Doets K.
2,0-3,,457,323,0,78,Barry K.,Doets K.
3,0-3,,413,323,44,0,Barry K.,Doets K.
4,0-3,,413,226,0,97,Barry K.,Doets K.
5,0-3,,276,226,137,0,Barry K.,Doets K.
6,0-3,,276,145,0,81,Barry K.,Doets K.
7,0-3,,191,145,85,0,Barry K.,Doets K.
0,0-4,VERLORENER ANWURF Home,401,501,100,0,Barry K.,Doets K.
1,0-4,VERLORENER ANWURF Home,401,361,0,140,Barry K.,Doets K.
2,0-4,VERLORENER ANWURF Home,341,361,60,0,Barry K.,Doets K.
3,0-4,VERLORENER ANWURF Home,341,301,0,60,Barry K.,Doets K.
4,0-4,VERLORENER ANWURF Home,201,301,140,0,Barry K.,Doets K.
5,0-4,VERLORENER ANWURF Home,201,170,0,131,Barry K.,Doets K.
6,0-4,VERLORENER ANWURF Home,142,170,59,0,Barry K.,Doets K.
7,0-4,VERLORENER ANWURF Home,142,43,0,127,Barry K.,Doets K.
8,0-4,VERLORENER ANWURF Home,52,43,90,0,Barry K.,Doets K.
9,0-4,VERLORENER ANWURF Home,52,32,0,11,Barry K.,Doets K.
10,0-4,VERLORENER ANWURF Home,16,32,36,0,Barry K.,Doets K.
0,0-5,,501,321,0,180,Barry K.,Doets K.
1,0-5,,420,321,81,0,Barry K.,Doets K.
2,0-5,,420,226,0,95,Barry K.,Doets K.
3,0-5,,320,226,100,0,Barry K.,Doets K.
4,0-5,,320,46,0,180,Barry K.,Doets K.
5,0-5,,220,46,100,0,Barry K.,Doets K.
0,0-6,VERLORENER ANWURF Home,361,501,140,0,Barry K.,Doets K.
1,0-6,VERLORENER ANWURF Home,361,401,0,100,Barry K.,Doets K.
2,0-6,VERLORENER ANWURF Home,261,401,100,0,Barry K.,Doets K.
3,0-6,VERLORENER ANWURF Home,261,356,0,45,Barry K.,Doets K.
4,0-6,VERLORENER ANWURF Home,206,356,55,0,Barry K.,Doets K.
5,0-6,VERLORENER ANWURF Home,206,216,0,140,Barry K.,Doets K.
6,0-6,VERLORENER ANWURF Home,161,216,45,0,Barry K.,Doets K.
7,0-6,VERLORENER ANWURF Home,161,36,0,180,Barry K.,Doets K.
8,0-6,VERLORENER ANWURF Home,25,36,136,0,Barry K.,Doets K.
0,1-0,,401,501,100,0,Noppert D.,van Veen G.
1,1-0,,401,443,0,58,Noppert D.,van Veen G.
2,1-0,,261,443,140,0,Noppert D.,van Veen G.
3,1-0,,261,344,0,99,Noppert D.,van Veen G.
4,1-0,,121,344,140,0,Noppert D.,van Veen G.
5,1-0,,121,204,0,140,Noppert D.,van Veen G.
6,1-0,,40,204,81,0,Noppert D.,van Veen G.
7,1-0,,40,145,0,59,Noppert D.,van Veen G.
0,1-1,,501,361,0,140,Noppert D.,van Veen G.
1,1-1,,361,361,140,0,Noppert D.,van Veen G.
2,1-1,,361,265,0,96,Noppert D.,van Veen G.
3,1-1,,323,265,38,0,Noppert D.,van Veen G.
4,1-1,,323,170,0,95,Noppert D.,van Veen G.
5,1-1,,227,170,96,0,Noppert D.,van Veen G.
6,1-1,,227,110,0,60,Noppert D.,van Veen G.
7,1-1,,136,110,91,0,Noppert D.,van Veen G.
0,2-1,,420,501,81,0,Noppert D.,van Veen G.
1,2-1,,420,361,0,140,Noppert D.,van Veen G.
2,2-1,,324,361,96,0,Noppert D.,van Veen G.
3,2-1,,324,265,0,96,Noppert D.,van Veen G.
4,2-1,,240,265,84,0,Noppert D.,van Veen G.
5,2-1,,240,170,0,95,Noppert D.,van Veen G.
6,2-1,,199,170,41,0,Noppert D.,van Veen G.
7,2-1,,199,112,0,58,Noppert D.,van Veen G.
8,2-1,,153,112,46,0,Noppert D.,van Veen G.
9,2-1,,153,32,0,80,Noppert D.,van Veen G.
10,2-1,,36,32,117,0,Noppert D.,van Veen G.
11,2-1,,36,32,0,0,Noppert D.,van Veen G.
0,3-1,VERLORENER ANWURF Away,501,361,0,140,Noppert D.,van Veen G.
1,3-1,VERLORENER ANWURF Away,444,361,57,0,Noppert D.,van Veen G.
2,3-1,VERLORENER ANWURF Away,444,276,0,85,Noppert D.,van Veen G.
3,3-1,VERLORENER ANWURF Away,264,276,180,0,Noppert D.,van Veen G.
4,3-1,VERLORENER ANWURF Away,264,216,0,60,Noppert D.,van Veen G.
5,3-1,VERLORENER ANWURF Away,124,216,140,0,Noppert D.,van Veen G.
6,3-1,VERLORENER ANWURF Away,124,158,0,58,Noppert D.,van Veen G.
7,3-1,VERLORENER ANWURF Away,11,158,113,0,Noppert D.,van Veen G.
8,3-1,VERLORENER ANWURF Away,11,98,0,60,Noppert D.,van Veen G.
9,3-1,VERLORENER ANWURF Away,2,98,9,0,Noppert D.,van Veen G.
10,3-1,VERLORENER ANWURF Away,2,63,0,35,Noppert D.,van Veen G.
0,4-1,,418,501,83,0,Noppert D.,van Veen G.
1,4-1,,418,378,0,123,Noppert D.,van Veen G.
2,4-1,,238,378,180,0,Noppert D.,van Veen G.
3,4-1,,238,198,0,180,Noppert D.,van Veen G.
4,4-1,,98,198,140,0,Noppert D.,van Veen G.
5,4-1,,98,98,0,100,Noppert D.,van Veen G.
0,4-2,,501,361,0,140,Noppert D.,van Veen G.
1,4-2,,361,361,140,0,Noppert D.,van Veen G.
2,4-2,,361,181,0,180,Noppert D.,van Veen G.
3,4-2,,275,181,86,0,Noppert D.,van Veen G.
4,4-2,,275,81,0,100,Noppert D.,van Veen G.
5,4-2,,170,81,105,0,Noppert D.,van Veen G.
0,5-2,,401,501,100,0,Noppert D.,van Veen G.
1,5-2,,401,401,0,100,Noppert D.,van Veen G.
2,5-2,,221,401,180,0,Noppert D.,van Veen G.
3,5-2,,221,301,0,100,Noppert D.,van Veen G.
4,5-2,,142,301,79,0,Noppert D.,van Veen G.
5,5-2,,142,161,0,140,Noppert D.,van Veen G.
6,5-2,,58,161,84,0,Noppert D.,van Veen G.
7,5-2,,58,96,0,65,Noppert D.,van Veen G.
0,5-3,,501,361,0,140,Noppert D.,van Veen G.
1,5-3,,361,361,140,0,Noppert D.,van Veen G.
2,5-3,,361,264,0,97,Noppert D.,van Veen G.
3,5-3,,261,264,100,0,Noppert D.,van Veen G.
4,5-3,,261,206,0,58,Noppert D.,van Veen G.
5,5-3,,170,206,91,0,Noppert D.,van Veen G.
6,5-3,,170,66,0,140,Noppert D.,van Veen G.
7,5-3,,36,66,134,0,Noppert D.,van Veen G.
8,5-3,,36,32,0,34,Noppert D.,van Veen G.
9,5-3,,18,32,18,0,Noppert D.,van Veen G.
0,6-3,,376,501,125,0,Noppert D.,van Veen G.
1,6-3,,376,401,0,100,Noppert D.,van Veen G.
2,6-3,,239,401,137,0,Noppert D.,van Veen G.
3,6-3,,239,301,0,100,Noppert D.,van Veen G.
4,6-3,,158,301,81,0,Noppert D.,van Veen G.
5,6-3,,158,204,0,97,Noppert D.,van Veen G.
6,6-3,,80,204,78,0,Noppert D.,van Veen G.
7,6-3,,80,64,0,140,Noppert D.,van Veen G.
8,6-3,,40,64,40,0,Noppert D.,van Veen G.
9,6-3,,40,32,0,32,Noppert D.,van Veen G.
0,1-0,VERLORENER ANWURF Away,501,457,0,44,Humphries L.,Puha H.
1,1-0,VERLORENER ANWURF Away,361,457,140,0,Humphries L.,Puha H.
2,1-0,VERLORENER ANWURF Away,361,397,0,60,Humphries L.,Puha H.
3,1-0,VERLORENER ANWURF Away,261,397,100,0,Humphries L.,Puha H.
4,1-0,VERLORENER ANWURF Away,261,297,0,100,Humphries L.,Puha H.
5,1-0,VERLORENER ANWURF Away,81,297,180,0,Humphries L.,Puha H.
6,1-0,VERLORENER ANWURF Away,81,117,0,180,Humphries L.,Puha H.
0,1-1,VERLORENER ANWURF Home,402,501,99,0,Humphries L.,Puha H.
1,1-1,VERLORENER ANWURF Home,402,361,0,140,Humphries L.,Puha H.
2,1-1,VERLORENER ANWURF Home,357,361,45,0,Humphries L.,Puha H.
3,1-1,VERLORENER ANWURF Home,357,261,0,100,Humphries L.,Puha H.
4,1-1,VERLORENER ANWURF Home,257,261,100,0,Humphries L.,Puha H.
5,1-1,VERLORENER ANWURF Home,117,40,140,221,Humphries L.,Puha H.
6,1-1,VERLORENER ANWURF Home,60,40,57,0,Humphries L.,Puha H.
7,1-1,VERLORENER ANWURF Home,60,5,0,35,Humphries L.,Puha H.
8,1-1,VERLORENER ANWURF Home,20,5,40,0,Humphries L.,Puha H.
0,1-2,,501,401,0,100,Humphries L.,Puha H.
1,1-2,,401,401,100,0,Humphries L.,Puha H.
2,1-2,,401,318,0,83,Humphries L.,Puha H.
3,1-2,,320,318,81,0,Humphries L.,Puha H.
4,1-2,,320,138,0,180,Humphries L.,Puha H.
5,1-2,,220,138,100,0,Humphries L.,Puha H.
6,1-2,,220,52,0,86,Humphries L.,Puha H.
7,1-2,,80,52,140,0,Humphries L.,Puha H.
0,2-2,,321,501,180,0,Humphries L.,Puha H.
1,2-2,,321,401,0,100,Humphries L.,Puha H.
2,2-2,,221,401,100,0,Humphries L.,Puha H.
3,2-2,,221,331,0,70,Humphries L.,Puha H.
4,2-2,,156,331,65,0,Humphries L.,Puha H.
5,2-2,,156,286,0,45,Humphries L.,Puha H.
6,2-2,,60,286,96,0,Humphries L.,Puha H.
7,2-2,,60,228,0,58,Humphries L.,Puha H.
0,3-2,VERLORENER ANWURF Away,501,407,0,94,Humphries L.,Puha H.
1,3-2,VERLORENER ANWURF Away,361,407,140,0,Humphries L.,Puha H.
2,3-2,VERLORENER ANWURF Away,361,382,0,25,Humphries L.,Puha H.
3,3-2,VERLORENER ANWURF Away,306,382,55,0,Humphries L.,Puha H.
4,3-2,VERLORENER ANWURF Away,306,242,0,140,Humphries L.,Puha H.
5,3-2,VERLORENER ANWURF Away,210,242,96,0,Humphries L.,Puha H.
6,3-2,VERLORENER ANWURF Away,210,182,0,60,Humphries L.,Puha H.
7,3-2,VERLORENER ANWURF Away,152,182,58,0,Humphries L.,Puha H.
8,3-2,VERLORENER ANWURF Away,152,48,0,134,Humphries L.,Puha H.
9,3-2,VERLORENER ANWURF Away,32,48,120,0,Humphries L.,Puha H.
10,3-2,VERLORENER ANWURF Away,32,25,0,23,Humphries L.,Puha H.
0,3-3,VERLORENER ANWURF Home,447,501,54,0,Humphries L.,Puha H.
1,3-3,VERLORENER ANWURF Home,447,361,0,140,Humphries L.,Puha H.
2,3-3,VERLORENER ANWURF Home,348,361,99,0,Humphries L.,Puha H.
3,3-3,VERLORENER ANWURF Home,348,227,0,134,Humphries L.,Puha H.
4,3-3,VERLORENER ANWURF Home,227,227,121,0,Humphries L.,Puha H.
5,3-3,VERLORENER ANWURF Home,227,47,0,180,Humphries L.,Puha H.
6,3-3,VERLORENER ANWURF Home,87,47,140,0,Humphries L.,Puha H.
0,4-3,VERLORENER ANWURF Away,501,407,0,94,Humphries L.,Puha H.
1,4-3,VERLORENER ANWURF Away,361,407,140,0,Humphries L.,Puha H.
2,4-3,VERLORENER ANWURF Away,361,347,0,60,Humphries L.,Puha H.
3,4-3,VERLORENER ANWURF Away,221,347,140,0,Humphries L.,Puha H.
4,4-3,VERLORENER ANWURF Away,221,251,0,96,Humphries L.,Puha H.
5,4-3,VERLORENER ANWURF Away,121,251,100,0,Humphries L.,Puha H.
6,4-3,VERLORENER ANWURF Away,121,166,0,85,Humphries L.,Puha H.
7,4-3,VERLORENER ANWURF Away,56,166,65,0,Humphries L.,Puha H.
8,4-3,VERLORENER ANWURF Away,56,70,0,96,Humphries L.,Puha H.
0,5-3,,361,501,140,0,Humphries L.,Puha H.
1,5-3,,361,367,0,134,Humphries L.,Puha H.
2,5-3,,238,367,123,0,Humphries L.,Puha H.
3,5-3,,238,342,0,25,Humphries L.,Puha H.
4,5-3,,195,342,43,0,Humphries L.,Puha H.
5,5-3,,195,262,0,80,Humphries L.,Puha H.
6,5-3,,62,262,133,0,Humphries L.,Puha H.
7,5-3,,62,164,0,98,Humphries L.,Puha H.
0,6-3,VERLORENER ANWURF Away,501,444,0,57,Humphries L.,Puha H.
1,6-3,VERLORENER ANWURF Away,321,444,180,0,Humphries L.,Puha H.
2,6-3,VERLORENER ANWURF Away,321,363,0,81,Humphries L.,Puha H.
3,6-3,VERLORENER ANWURF Away,236,363,85,0,Humphries L.,Puha H.
4,6-3,VERLORENER ANWURF Away,236,335,0,28,Humphries L.,Puha H.
5,6-3,VERLORENER ANWURF Away,96,335,140,0,Humphries L.,Puha H.
6,6-3,VERLORENER ANWURF Away,96,235,0,100,Humphries L.,Puha H.
7,6-3,VERLORENER ANWURF Away,58,235,38,0,Humphries L.,Puha H.
8,6-3,VERLORENER ANWURF Away,58,55,0,180,Humphries L.,Puha H.
0,1-0,VERLORENER ANWURF Away,501,416,0,85,van Gerwen M.,Clayton J.
1,1-0,VERLORENER ANWURF Away,361,416,140,0,van Gerwen M.,Clayton J.
2,1-0,VERLORENER ANWURF Away,361,321,0,95,van Gerwen M.,Clayton J.
3,1-0,VERLORENER ANWURF Away,227,321,134,0,van Gerwen M.,Clayton J.
4,1-0,VERLORENER ANWURF Away,227,221,0,100,van Gerwen M.,Clayton J.
5,1-0,VERLORENER ANWURF Away,87,221,140,0,van Gerwen M.,Clayton J.
6,1-0,VERLORENER ANWURF Away,87,141,0,80,van Gerwen M.,Clayton J.
7,1-0,VERLORENER ANWURF Away,32,141,55,0,van Gerwen M.,Clayton J.
8,1-0,VERLORENER ANWURF Away,32,32,0,109,van Gerwen M.,Clayton J.
0,2-0,,462,501,39,0,van Gerwen M.,Clayton J.
1,2-0,,462,401,0,100,van Gerwen M.,Clayton J.
2,2-0,,378,401,84,0,van Gerwen M.,Clayton J.
3,2-0,,378,324,0,77,van Gerwen M.,Clayton J.
4,2-0,,198,324,180,0,van Gerwen M.,Clayton J.
5,2-0,,198,264,0,60,van Gerwen M.,Clayton J.
6,2-0,,138,264,60,0,van Gerwen M.,Clayton J.
7,2-0,,138,179,0,85,van Gerwen M.,Clayton J.
8,2-0,,24,179,114,0,van Gerwen M.,Clayton J.
9,2-0,,24,80,0,99,van Gerwen M.,Clayton J.
0,2-1,,501,321,0,180,van Gerwen M.,Clayton J.
1,2-1,,417,321,84,0,van Gerwen M.,Clayton J.
2,2-1,,417,221,0,100,van Gerwen M.,Clayton J.
3,2-1,,363,221,54,0,van Gerwen M.,Clayton J.
4,2-1,,363,121,0,100,van Gerwen M.,Clayton J.
5,2-1,,318,121,45,0,van Gerwen M.,Clayton J.
6,2-1,,318,38,0,83,van Gerwen M.,Clayton J.
7,2-1,,233,38,85,0,van Gerwen M.,Clayton J.
8,2-1,,233,32,0,6,van Gerwen M.,Clayton J.
9,2-1,,110,32,123,0,van Gerwen M.,Clayton J.
10,2-1,,110,16,0,16,van Gerwen M.,Clayton J.
11,2-1,,18,16,92,0,van Gerwen M.,Clayton J.
0,2-2,VERLORENER ANWURF Home,443,501,58,0,van Gerwen M.,Clayton J.
1,2-2,VERLORENER ANWURF Home,443,442,0,59,van Gerwen M.,Clayton J.
2,2-2,VERLORENER ANWURF Home,344,442,99,0,van Gerwen M.,Clayton J.
3,2-2,VERLORENER ANWURF Home,344,357,0,85,van Gerwen M.,Clayton J.
4,2-2,VERLORENER ANWURF Home,284,357,60,0,van Gerwen M.,Clayton J.
5,2-2,VERLORENER ANWURF Home,284,257,0,100,van Gerwen M.,Clayton J.
6,2-2,VERLORENER ANWURF Home,203,257,81,0,van Gerwen M.,Clayton J.
7,2-2,VERLORENER ANWURF Home,203,117,0,140,van Gerwen M.,Clayton J.
8,2-2,VERLORENER ANWURF Home,105,117,98,0,van Gerwen M.,Clayton J.
9,2-2,VERLORENER ANWURF Home,105,40,0,77,van Gerwen M.,Clayton J.
10,2-2,VERLORENER ANWURF Home,56,40,49,0,van Gerwen M.,Clayton J.
0,2-3,,501,376,0,125,van Gerwen M.,Clayton J.
1,2-3,,367,376,134,0,van Gerwen M.,Clayton J.
2,2-3,,367,321,0,55,van Gerwen M.,Clayton J.
3,2-3,,310,321,57,0,van Gerwen M.,Clayton J.
4,2-3,,310,221,0,100,van Gerwen M.,Clayton J.
5,2-3,,210,221,100,0,van Gerwen M.,Clayton J.
6,2-3,,210,126,0,95,van Gerwen M.,Clayton J.
7,2-3,,152,126,58,0,van Gerwen M.,Clayton J.
0,3-3,,361,501,140,0,van Gerwen M.,Clayton J.
1,3-3,,361,416,0,85,van Gerwen M.,Clayton J.
2,3-3,,221,416,140,0,van Gerwen M.,Clayton J.
3,3-3,,221,321,0,95,van Gerwen M.,Clayton J.
4,3-3,,121,321,100,0,van Gerwen M.,Clayton J.
5,3-3,,121,276,0,45,van Gerwen M.,Clayton J.
6,3-3,,40,276,81,0,van Gerwen M.,Clayton J.
7,3-3,,40,96,0,180,van Gerwen M.,Clayton J.
0,4-3,VERLORENER ANWURF Away,501,405,0,96,van Gerwen M.,Clayton J.
1,4-3,VERLORENER ANWURF Away,361,405,140,0,van Gerwen M.,Clayton J.
2,4-3,VERLORENER ANWURF Away,361,345,0,60,van Gerwen M.,Clayton J.
3,4-3,VERLORENER ANWURF Away,265,345,96,0,van Gerwen M.,Clayton J.
4,4-3,VERLORENER ANWURF Away,265,245,0,100,van Gerwen M.,Clayton J.
5,4-3,VERLORENER ANWURF Away,170,245,95,0,van Gerwen M.,Clayton J.
6,4-3,VERLORENER ANWURF Away,170,68,0,177,van Gerwen M.,Clayton J.
7,4-3,VERLORENER ANWURF Away,72,68,98,0,van Gerwen M.,Clayton J.
8,4-3,VERLORENER ANWURF Away,72,32,0,36,van Gerwen M.,Clayton J.
0,5-3,,420,501,81,0,van Gerwen M.,Clayton J.
1,5-3,,420,401,0,100,van Gerwen M.,Clayton J.
2,5-3,,320,401,100,0,van Gerwen M.,Clayton J.
3,5-3,,320,301,0,100,van Gerwen M.,Clayton J.
4,5-3,,240,301,80,0,van Gerwen M.,Clayton J.
5,5-3,,240,276,0,25,van Gerwen M.,Clayton J.
6,5-3,,150,276,90,0,van Gerwen M.,Clayton J.
7,5-3,,150,176,0,100,van Gerwen M.,Clayton J.
8,5-3,,12,176,138,0,van Gerwen M.,Clayton J.
9,5-3,,12,131,0,45,van Gerwen M.,Clayton J.
0,5-4,,501,416,0,85,van Gerwen M.,Clayton J.
1,5-4,,442,416,59,0,van Gerwen M.,Clayton J.
2,5-4,,442,319,0,97,van Gerwen M.,Clayton J.
3,5-4,,402,319,40,0,van Gerwen M.,Clayton J.
4,5-4,,402,219,0,100,van Gerwen M.,Clayton J.
5,5-4,,268,219,134,0,van Gerwen M.,Clayton J.
6,5-4,,268,160,0,59,van Gerwen M.,Clayton J.
7,5-4,,172,160,96,0,van Gerwen M.,Clayton J.
8,5-4,,172,76,0,84,van Gerwen M.,Clayton J.
9,5-4,,148,76,24,0,van Gerwen M.,Clayton J.
10,5-4,,148,20,0,56,van Gerwen M.,Clayton J.
11,5-4,,126,20,22,0,van Gerwen M.,Clayton J.
0,6-4,,321,501,180,0,van Gerwen M.,Clayton J.
1,6-4,,321,460,0,41,van Gerwen M.,Clayton J.
2,6-4,,296,460,25,0,van Gerwen M.,Clayton J.
3,6-4,,296,364,0,96,van Gerwen M.,Clayton J.
4,6-4,,196,364,100,0,van Gerwen M.,Clayton J.
5,6-4,,196,264,0,100,van Gerwen M.,Clayton J.
6,6-4,,136,264,60,0,van Gerwen M.,Clayton J.
7,6-4,,136,204,0,60,van Gerwen M.,Clayton J.
8,6-4,,40,204,96,0,van Gerwen M.,Clayton J.
9,6-4,,40,104,0,100,van Gerwen M.,Clayton J.
10,6-4,,20,104,20,0,van Gerwen M.,Clayton J.
11,6-4,,20,16,0,88,van Gerwen M.,Clayton J.
0,1-0,,361,501,140,0,Littler L.,Smith R.
1,1-0,,361,405,0,96,Littler L.,Smith R.
2,1-0,,221,405,140,0,Littler L.,Smith R.
3,1-0,,221,305,0,100,Littler L.,Smith R.
4,1-0,,41,305,180,0,Littler L.,Smith R.
5,1-0,,41,248,0,57,Littler L.,Smith R.
6,1-0,,10,248,31,0,Littler L.,Smith R.
7,1-0,,10,108,0,140,Littler L.,Smith R.
0,1-1,,501,401,0,100,Littler L.,Smith R.
1,1-1,,441,401,60,0,Littler L.,Smith R.
2,1-1,,441,317,0,84,Littler L.,Smith R.
3,1-1,,310,317,131,0,Littler L.,Smith R.
4,1-1,,310,217,0,100,Littler L.,Smith R.
5,1-1,,225,217,85,0,Littler L.,Smith R.
6,1-1,,225,122,0,95,Littler L.,Smith R.
7,1-1,,161,122,64,0,Littler L.,Smith R.
8,1-1,,161,25,0,97,Littler L.,Smith R.
9,1-1,,148,25,13,0,Littler L.,Smith R.
0,1-2,VERLORENER ANWURF Home,402,501,99,0,Littler L.,Smith R.
1,1-2,VERLORENER ANWURF Home,402,442,0,59,Littler L.,Smith R.
2,1-2,VERLORENER ANWURF Home,304,442,98,0,Littler L.,Smith R.
3,1-2,VERLORENER ANWURF Home,304,262,0,180,Littler L.,Smith R.
4,1-2,VERLORENER ANWURF Home,247,262,57,0,Littler L.,Smith R.
5,1-2,VERLORENER ANWURF Home,247,221,0,41,Littler L.,Smith R.
6,1-2,VERLORENER ANWURF Home,191,221,56,0,Littler L.,Smith R.
7,1-2,VERLORENER ANWURF Home,191,86,0,135,Littler L.,Smith R.
8,1-2,VERLORENER ANWURF Home,90,86,101,0,Littler L.,Smith R.
0,1-3,,501,402,0,99,Littler L.,Smith R.
1,1-3,,441,402,60,0,Littler L.,Smith R.
2,1-3,,441,356,0,46,Littler L.,Smith R.
3,1-3,,310,356,131,0,Littler L.,Smith R.
4,1-3,,310,296,0,60,Littler L.,Smith R.
5,1-3,,210,296,100,0,Littler L.,Smith R.
6,1-3,,210,116,0,180,Littler L.,Smith R.
7,1-3,,114,116,96,0,Littler L.,Smith R.
8,1-3,,114,20,0,96,Littler L.,Smith R.
9,1-3,,40,20,74,0,Littler L.,Smith R.
0,2-3,,405,501,96,0,Littler L.,Smith R.
1,2-3,,405,361,0,140,Littler L.,Smith R.
2,2-3,,270,361,135,0,Littler L.,Smith R.
3,2-3,,270,221,0,140,Littler L.,Smith R.
4,2-3,,90,221,180,0,Littler L.,Smith R.
5,2-3,,90,161,0,60,Littler L.,Smith R.
0,3-3,VERLORENER ANWURF Away,501,443,0,58,Littler L.,Smith R.
1,3-3,VERLORENER ANWURF Away,321,443,180,0,Littler L.,Smith R.
2,3-3,VERLORENER ANWURF Away,321,385,0,58,Littler L.,Smith R.
3,3-3,VERLORENER ANWURF Away,224,385,97,0,Littler L.,Smith R.
4,3-3,VERLORENER ANWURF Away,224,260,0,125,Littler L.,Smith R.
5,3-3,VERLORENER ANWURF Away,44,260,180,0,Littler L.,Smith R.
6,3-3,VERLORENER ANWURF Away,44,200,0,60,Littler L.,Smith R.
0,4-3,,321,501,180,0,Littler L.,Smith R.
1,4-3,,321,441,0,60,Littler L.,Smith R.
2,4-3,,221,441,100,0,Littler L.,Smith R.
3,4-3,,221,398,0,43,Littler L.,Smith R.
4,4-3,,125,398,96,0,Littler L.,Smith R.
5,4-3,,125,353,0,45,Littler L.,Smith R.
6,4-3,,20,353,105,0,Littler L.,Smith R.
7,4-3,,20,223,0,130,Littler L.,Smith R.
0,5-3,VERLORENER ANWURF Away,501,361,0,140,Littler L.,Smith R.
1,5-3,VERLORENER ANWURF Away,362,361,139,0,Littler L.,Smith R.
2,5-3,VERLORENER ANWURF Away,362,221,0,140,Littler L.,Smith R.
3,5-3,VERLORENER ANWURF Away,227,221,135,0,Littler L.,Smith R.
4,5-3,VERLORENER ANWURF Away,227,164,0,57,Littler L.,Smith R.
5,5-3,VERLORENER ANWURF Away,170,164,57,0,Littler L.,Smith R.
6,5-3,VERLORENER ANWURF Away,170,120,0,44,Littler L.,Smith R.
7,5-3,VERLORENER ANWURF Away,70,120,100,0,Littler L.,Smith R.
8,5-3,VERLORENER ANWURF Away,70,20,0,100,Littler L.,Smith R.
0,5-4,VERLORENER ANWURF Home,405,501,96,0,Littler L.,Smith R.
1,5-4,VERLORENER ANWURF Home,405,321,0,180,Littler L.,Smith R.
2,5-4,VERLORENER ANWURF Home,265,321,140,0,Littler L.,Smith R.
