Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
6,6-0,,129,317,95,0,Pietreczko R.,Hilger M.
7,6-0,,129,177,0,140,Pietreczko R.,Hilger M.
8,6-0,,24,177,105,0,Pietreczko R.,Hilger M.
9,6-0,,24,120,0,57,Pietreczko R.,Hilger M.
10,6-0,,12,120,12,0,Pietreczko R.,Hilger M.
11,6-0,,12,42,0,78,Pietreczko R.,Hilger M.
0,1-0,,380,501,121,0,Cross R.,Kuivenhoven M.
1,1-0,,380,423,0,78,Cross R.,Kuivenhoven M.
2,1-0,,320,423,60,0,Cross R.,Kuivenhoven M.
3,1-0,,320,328,0,95,Cross R.,Kuivenhoven M.
4,1-0,,125,230,195,98,Cross R.,Kuivenhoven M.
5,1-0,,125,50,0,180,Cross R.,Kuivenhoven M.
0,2-0,VERLORENER ANWURF Away,501,361,0,140,Cross R.,Kuivenhoven M.
1,2-0,VERLORENER ANWURF Away,421,361,80,0,Cross R.,Kuivenhoven M.
2,2-0,VERLORENER ANWURF Away,421,265,0,96,Cross R.,Kuivenhoven M.
3,2-0,VERLORENER ANWURF Away,322,265,99,0,Cross R.,Kuivenhoven M.
4,2-0,VERLORENER ANWURF Away,322,207,0,58,Cross R.,Kuivenhoven M.
5,2-0,VERLORENER ANWURF Away,142,207,180,0,Cross R.,Kuivenhoven M.
6,2-0,VERLORENER ANWURF Away,142,170,0,37,Cross R.,Kuivenhoven M.
7,2-0,VERLORENER ANWURF Away,52,170,90,0,Cross R.,Kuivenhoven M.
8,2-0,VERLORENER ANWURF Away,52,72,0,98,Cross R.,Kuivenhoven M.
0,2-1,VERLORENER ANWURF Home,401,501,100,0,Cross R.,Kuivenhoven M.
1,2-1,VERLORENER ANWURF Home,401,361,0,140,Cross R.,Kuivenhoven M.
2,2-1,VERLORENER ANWURF Home,305,361,96,0,Cross R.,Kuivenhoven M.
3,2-1,VERLORENER ANWURF Home,305,261,0,100,Cross R.,Kuivenhoven M.
4,2-1,VERLORENER ANWURF Home,215,261,90,0,Cross R.,Kuivenhoven M.
5,2-1,VERLORENER ANWURF Home,215,121,0,140,Cross R.,Kuivenhoven M.
6,2-1,VERLORENER ANWURF Home,167,121,48,0,Cross R.,Kuivenhoven M.
7,2-1,VERLORENER ANWURF Home,167,36,0,85,Cross R.,Kuivenhoven M.
8,2-1,VERLORENER ANWURF Home,36,36,131,0,Cross R.,Kuivenhoven M.
0,3-1,VERLORENER ANWURF Away,501,443,0,58,Cross R.,Kuivenhoven M.
1,3-1,VERLORENER ANWURF Away,366,443,135,0,Cross R.,Kuivenhoven M.
2,3-1,VERLORENER ANWURF Away,366,263,0,180,Cross R.,Kuivenhoven M.
3,3-1,VERLORENER ANWURF Away,306,263,60,0,Cross R.,Kuivenhoven M.
4,3-1,VERLORENER ANWURF Away,306,164,0,99,Cross R.,Kuivenhoven M.
5,3-1,VERLORENER ANWURF Away,170,164,136,0,Cross R.,Kuivenhoven M.
6,3-1,VERLORENER ANWURF Away,170,76,0,88,Cross R.,Kuivenhoven M.
7,3-1,VERLORENER ANWURF Away,36,76,134,0,Cross R.,Kuivenhoven M.
8,3-1,VERLORENER ANWURF Away,36,8,0,68,Cross R.,Kuivenhoven M.
0,4-1,,367,501,134,0,Cross R.,Kuivenhoven M.
1,4-1,,367,401,0,100,Cross R.,Kuivenhoven M.
2,4-1,,187,401,180,0,Cross R.,Kuivenhoven M.
3,4-1,,187,347,0,54,Cross R.,Kuivenhoven M.
4,4-1,,88,347,99,0,Cross R.,Kuivenhoven M.
5,4-1,,88,307,0,40,Cross R.,Kuivenhoven M.
6,4-1,,8,307,80,0,Cross R.,Kuivenhoven M.
7,4-1,,8,211,0,96,Cross R.,Kuivenhoven M.
0,5-1,VERLORENER ANWURF Away,501,401,0,100,Cross R.,Kuivenhoven M.
1,5-1,VERLORENER ANWURF Away,321,401,180,0,Cross R.,Kuivenhoven M.
2,5-1,VERLORENER ANWURF Away,321,344,0,57,Cross R.,Kuivenhoven M.
3,5-1,VERLORENER ANWURF Away,225,344,96,0,Cross R.,Kuivenhoven M.
4,5-1,VERLORENER ANWURF Away,225,284,0,60,Cross R.,Kuivenhoven M.
5,5-1,VERLORENER ANWURF Away,167,284,58,0,Cross R.,Kuivenhoven M.
6,5-1,VERLORENER ANWURF Away,167,184,0,100,Cross R.,Kuivenhoven M.
0,5-2,VERLORENER ANWURF Home,367,501,134,0,Cross R.,Kuivenhoven M.
1,5-2,VERLORENER ANWURF Home,367,361,0,140,Cross R.,Kuivenhoven M.
2,5-2,VERLORENER ANWURF Home,307,361,60,0,Cross R.,Kuivenhoven M.
3,5-2,VERLORENER ANWURF Home,307,276,0,85,Cross R.,Kuivenhoven M.
4,5-2,VERLORENER ANWURF Home,214,276,93,0,Cross R.,Kuivenhoven M.
5,5-2,VERLORENER ANWURF Home,214,136,0,140,Cross R.,Kuivenhoven M.
6,5-2,VERLORENER ANWURF Home,74,136,140,0,Cross R.,Kuivenhoven M.
7,5-2,VERLORENER ANWURF Home,74,40,0,96,Cross R.,Kuivenhoven M.
8,5-2,VERLORENER ANWURF Home,5,40,69,0,Cross R.,Kuivenhoven M.
0,6-2,VERLORENER ANWURF Away,501,361,0,140,Cross R.,Kuivenhoven M.
1,6-2,VERLORENER ANWURF Away,441,361,60,0,Cross R.,Kuivenhoven M.
2,6-2,VERLORENER ANWURF Away,441,314,0,47,Cross R.,Kuivenhoven M.
3,6-2,VERLORENER ANWURF Away,301,314,140,0,Cross R.,Kuivenhoven M.
4,6-2,VERLORENER ANWURF Away,301,181,0,133,Cross R.,Kuivenhoven M.
5,6-2,VERLORENER ANWURF Away,161,181,140,0,Cross R.,Kuivenhoven M.
6,6-2,VERLORENER ANWURF Away,161,136,0,45,Cross R.,Kuivenhoven M.
7,6-2,VERLORENER ANWURF Away,78,136,83,0,Cross R.,Kuivenhoven M.
8,6-2,VERLORENER ANWURF Away,78,52,0,84,Cross R.,Kuivenhoven M.
9,6-2,VERLORENER ANWURF Away,6,52,72,0,Cross R.,Kuivenhoven M.
10,6-2,VERLORENER ANWURF Away,6,20,0,32,Cross R.,Kuivenhoven M.
0,0-1,VERLORENER ANWURF Home,421,501,80,0,Cullen J.,Wade J.
1,0-1,VERLORENER ANWURF Home,421,401,0,100,Cullen J.,Wade J.
2,0-1,VERLORENER ANWURF Home,281,401,140,0,Cullen J.,Wade J.
3,0-1,VERLORENER ANWURF Home,281,301,0,100,Cullen J.,Wade J.
4,0-1,VERLORENER ANWURF Home,256,301,25,0,Cullen J.,Wade J.
5,0-1,VERLORENER ANWURF Home,256,121,0,180,Cullen J.,Wade J.
6,0-1,VERLORENER ANWURF Home,198,121,58,0,Cullen J.,Wade J.
7,0-1,VERLORENER ANWURF Home,198,40,0,81,Cullen J.,Wade J.
8,0-1,VERLORENER ANWURF Home,140,40,58,0,Cullen J.,Wade J.
9,0-1,VERLORENER ANWURF Home,140,5,0,35,Cullen J.,Wade J.
10,0-1,VERLORENER ANWURF Home,40,5,100,0,Cullen J.,Wade J.
0,0-2,,501,421,0,80,Cullen J.,Wade J.
1,0-2,,367,421,134,0,Cullen J.,Wade J.
2,0-2,,367,321,0,100,Cullen J.,Wade J.
3,0-2,,274,321,93,0,Cullen J.,Wade J.
4,0-2,,274,196,0,125,Cullen J.,Wade J.
5,0-2,,234,196,40,0,Cullen J.,Wade J.
6,0-2,,234,96,0,100,Cullen J.,Wade J.
7,0-2,,145,96,89,0,Cullen J.,Wade J.
8,0-2,,145,16,0,80,Cullen J.,Wade J.
9,0-2,,48,16,97,0,Cullen J.,Wade J.
0,1-2,,424,501,77,0,Cullen J.,Wade J.
1,1-2,,424,442,0,59,Cullen J.,Wade J.
2,1-2,,343,442,81,0,Cullen J.,Wade J.
3,1-2,,343,385,0,57,Cullen J.,Wade J.
4,1-2,,203,385,140,0,Cullen J.,Wade J.
5,1-2,,203,245,0,140,Cullen J.,Wade J.
6,1-2,,161,245,42,0,Cullen J.,Wade J.
7,1-2,,161,162,0,83,Cullen J.,Wade J.
8,1-2,,62,162,99,0,Cullen J.,Wade J.
9,1-2,,62,55,0,107,Cullen J.,Wade J.
10,1-2,,16,55,46,0,Cullen J.,Wade J.
11,1-2,,16,20,0,35,Cullen J.,Wade J.
0,2-2,VERLORENER ANWURF Away,501,401,0,100,Cullen J.,Wade J.
1,2-2,VERLORENER ANWURF Away,386,401,115,0,Cullen J.,Wade J.
2,2-2,VERLORENER ANWURF Away,386,301,0,100,Cullen J.,Wade J.
3,2-2,VERLORENER ANWURF Away,290,301,96,0,Cullen J.,Wade J.
4,2-2,VERLORENER ANWURF Away,290,161,0,140,Cullen J.,Wade J.
5,2-2,VERLORENER ANWURF Away,150,161,140,0,Cullen J.,Wade J.
6,2-2,VERLORENER ANWURF Away,150,96,0,65,Cullen J.,Wade J.
7,2-2,VERLORENER ANWURF Away,32,96,118,0,Cullen J.,Wade J.
8,2-2,VERLORENER ANWURF Away,32,40,0,56,Cullen J.,Wade J.
0,3-2,,367,501,134,0,Cullen J.,Wade J.
1,3-2,,367,441,0,60,Cullen J.,Wade J.
2,3-2,,227,441,140,0,Cullen J.,Wade J.
3,3-2,,227,301,0,140,Cullen J.,Wade J.
4,3-2,,87,301,140,0,Cullen J.,Wade J.
5,3-2,,87,178,0,123,Cullen J.,Wade J.
6,3-2,,16,178,71,0,Cullen J.,Wade J.
7,3-2,,16,78,0,100,Cullen J.,Wade J.
0,3-3,,501,401,0,100,Cullen J.,Wade J.
1,3-3,,367,401,134,0,Cullen J.,Wade J.
2,3-3,,367,261,0,140,Cullen J.,Wade J.
3,3-3,,291,261,76,0,Cullen J.,Wade J.
4,3-3,,291,121,0,140,Cullen J.,Wade J.
5,3-3,,198,121,93,0,Cullen J.,Wade J.
6,3-3,,198,40,0,81,Cullen J.,Wade J.
7,3-3,,96,40,102,0,Cullen J.,Wade J.
0,4-3,,453,501,48,0,Cullen J.,Wade J.
1,4-3,,453,401,0,100,Cullen J.,Wade J.
2,4-3,,276,401,177,0,Cullen J.,Wade J.
3,4-3,,276,301,0,100,Cullen J.,Wade J.
4,4-3,,136,301,140,0,Cullen J.,Wade J.
5,4-3,,136,241,0,60,Cullen J.,Wade J.
6,4-3,,40,241,96,0,Cullen J.,Wade J.
7,4-3,,40,101,0,140,Cullen J.,Wade J.
8,4-3,,20,101,20,0,Cullen J.,Wade J.
9,4-3,,20,20,0,81,Cullen J.,Wade J.
0,5-3,VERLORENER ANWURF Away,501,361,0,140,Cullen J.,Wade J.
1,5-3,VERLORENER ANWURF Away,367,361,134,0,Cullen J.,Wade J.
2,5-3,VERLORENER ANWURF Away,367,276,0,85,Cullen J.,Wade J.
3,5-3,VERLORENER ANWURF Away,187,276,180,0,Cullen J.,Wade J.
4,5-3,VERLORENER ANWURF Away,187,176,0,100,Cullen J.,Wade J.
5,5-3,VERLORENER ANWURF Away,16,176,171,0,Cullen J.,Wade J.
6,5-3,VERLORENER ANWURF Away,16,116,0,60,Cullen J.,Wade J.
0,6-3,,405,501,96,0,Cullen J.,Wade J.
1,6-3,,405,441,0,60,Cullen J.,Wade J.
2,6-3,,265,441,140,0,Cullen J.,Wade J.
3,6-3,,265,398,0,43,Cullen J.,Wade J.
4,6-3,,132,398,133,0,Cullen J.,Wade J.
5,6-3,,132,338,0,60,Cullen J.,Wade J.
6,6-3,,72,338,60,0,Cullen J.,Wade J.
7,6-3,,72,198,0,140,Cullen J.,Wade J.
8,6-3,,32,198,40,0,Cullen J.,Wade J.
9,6-3,,32,98,0,100,Cullen J.,Wade J.
0,0-1,,501,401,0,100,Heta D.,van Veen G.
1,0-1,,401,401,100,0,Heta D.,van Veen G.
2,0-1,,401,261,0,140,Heta D.,van Veen G.
3,0-1,,308,261,93,0,Heta D.,van Veen G.
4,0-1,,308,138,0,123,Heta D.,van Veen G.
5,0-1,,213,138,95,0,Heta D.,van Veen G.
6,0-1,,213,40,0,98,Heta D.,van Veen G.
7,0-1,,82,40,131,0,Heta D.,van Veen G.
0,1-1,,321,501,180,0,Heta D.,van Veen G.
1,1-1,,321,401,0,100,Heta D.,van Veen G.
2,1-1,,225,401,96,0,Heta D.,van Veen G.
3,1-1,,225,346,0,55,Heta D.,van Veen G.
4,1-1,,167,346,58,0,Heta D.,van Veen G.
5,1-1,,167,166,0,180,Heta D.,van Veen G.
6,1-1,,36,166,131,0,Heta D.,van Veen G.
7,1-1,,36,43,0,123,Heta D.,van Veen G.
0,2-1,VERLORENER ANWURF Away,501,441,0,60,Heta D.,van Veen G.
1,2-1,VERLORENER ANWURF Away,367,441,134,0,Heta D.,van Veen G.
2,2-1,VERLORENER ANWURF Away,367,382,0,59,Heta D.,van Veen G.
3,2-1,VERLORENER ANWURF Away,308,382,59,0,Heta D.,van Veen G.
4,2-1,VERLORENER ANWURF Away,308,282,0,100,Heta D.,van Veen G.
5,2-1,VERLORENER ANWURF Away,224,282,84,0,Heta D.,van Veen G.
6,2-1,VERLORENER ANWURF Away,224,222,0,60,Heta D.,van Veen G.
7,2-1,VERLORENER ANWURF Away,178,222,46,0,Heta D.,van Veen G.
8,2-1,VERLORENER ANWURF Away,178,183,0,39,Heta D.,van Veen G.
9,2-1,VERLORENER ANWURF Away,78,183,100,0,Heta D.,van Veen G.
10,2-1,VERLORENER ANWURF Away,78,102,0,81,Heta D.,van Veen G.
0,3-1,,458,501,43,0,Heta D.,van Veen G.
1,3-1,,458,488,0,13,Heta D.,van Veen G.
2,3-1,,362,488,96,0,Heta D.,van Veen G.
3,3-1,,362,388,0,100,Heta D.,van Veen G.
4,3-1,,262,388,100,0,Heta D.,van Veen G.
5,3-1,,262,345,0,43,Heta D.,van Veen G.
6,3-1,,129,345,133,0,Heta D.,van Veen G.
7,3-1,,129,283,0,62,Heta D.,van Veen G.
8,3-1,,36,283,93,0,Heta D.,van Veen G.
9,3-1,,36,225,0,58,Heta D.,van Veen G.
0,3-2,,501,361,0,140,Heta D.,van Veen G.
1,3-2,,401,361,100,0,Heta D.,van Veen G.
2,3-2,,401,240,0,121,Heta D.,van Veen G.
3,3-2,,221,240,180,0,Heta D.,van Veen G.
4,3-2,,221,100,0,140,Heta D.,van Veen G.
5,3-2,,128,100,93,0,Heta D.,van Veen G.
0,4-2,,361,501,140,0,Heta D.,van Veen G.
1,4-2,,361,420,0,81,Heta D.,van Veen G.
2,4-2,,261,420,100,0,Heta D.,van Veen G.
3,4-2,,261,299,0,121,Heta D.,van Veen G.
4,4-2,,81,299,180,0,Heta D.,van Veen G.
5,4-2,,81,170,0,129,Heta D.,van Veen G.
0,4-3,,501,460,0,41,Heta D.,van Veen G.
1,4-3,,401,460,100,0,Heta D.,van Veen G.
2,4-3,,401,400,0,60,Heta D.,van Veen G.
3,4-3,,301,400,100,0,Heta D.,van Veen G.
4,4-3,,301,300,0,100,Heta D.,van Veen G.
5,4-3,,244,300,57,0,Heta D.,van Veen G.
6,4-3,,244,160,0,140,Heta D.,van Veen G.
7,4-3,,104,160,140,0,Heta D.,van Veen G.
8,4-3,,104,20,0,140,Heta D.,van Veen G.
9,4-3,,16,20,88,0,Heta D.,van Veen G.
0,5-3,,460,501,41,0,Heta D.,van Veen G.
1,5-3,,460,401,0,100,Heta D.,van Veen G.
2,5-3,,360,401,100,0,Heta D.,van Veen G.
3,5-3,,360,341,0,60,Heta D.,van Veen G.
4,5-3,,220,341,140,0,Heta D.,van Veen G.
5,5-3,,220,201,0,140,Heta D.,van Veen G.
6,5-3,,160,201,60,0,Heta D.,van Veen G.
7,5-3,,160,62,0,139,Heta D.,van Veen G.
8,5-3,,60,62,100,0,Heta D.,van Veen G.
9,5-3,,60,16,0,46,Heta D.,van Veen G.
0,5-4,,501,361,0,140,Heta D.,van Veen G.
1,5-4,,361,361,140,0,Heta D.,van Veen G.
2,5-4,,361,261,0,100,Heta D.,van Veen G.
3,5-4,,227,261,134,0,Heta D.,van Veen G.
4,5-4,,227,121,0,140,Heta D.,van Veen G.
5,5-4,,170,121,57,0,Heta D.,van Veen G.
6,5-4,,170,28,0,93,Heta D.,van Veen G.
7,5-4,,45,28,125,0,Heta D.,van Veen G.
0,6-4,,367,501,134,0,Heta D.,van Veen G.
1,6-4,,367,367,0,134,Heta D.,van Veen G.
2,6-4,,187,367,180,0,Heta D.,van Veen G.
3,6-4,,187,227,0,140,Heta D.,van Veen G.
4,6-4,,16,227,171,0,Heta D.,van Veen G.
5,6-4,,16,87,0,140,Heta D.,van Veen G.
0,1-0,,401,501,100,0,Smith R.,Woodhouse L.
1,1-0,,401,401,0,100,Smith R.,Woodhouse L.
2,1-0,,280,401,121,0,Smith R.,Woodhouse L.
3,1-0,,280,305,0,96,Smith R.,Woodhouse L.
4,1-0,,146,305,134,0,Smith R.,Woodhouse L.
5,1-0,,146,221,0,84,Smith R.,Woodhouse L.
6,1-0,,86,221,60,0,Smith R.,Woodhouse L.
7,1-0,,86,164,0,57,Smith R.,Woodhouse L.
8,1-0,,32,164,54,0,Smith R.,Woodhouse L.
9,1-0,,32,80,0,84,Smith R.,Woodhouse L.
0,1-1,,501,405,0,96,Smith R.,Woodhouse L.
1,1-1,,362,405,139,0,Smith R.,Woodhouse L.
2,1-1,,362,305,0,100,Smith R.,Woodhouse L.
3,1-1,,281,305,81,0,Smith R.,Woodhouse L.
4,1-1,,281,215,0,90,Smith R.,Woodhouse L.
5,1-1,,141,215,140,0,Smith R.,Woodhouse L.
6,1-1,,141,75,0,140,Smith R.,Woodhouse L.
7,1-1,,41,75,100,0,Smith R.,Woodhouse L.
8,1-1,,41,20,0,55,Smith R.,Woodhouse L.
9,1-1,,32,20,9,0,Smith R.,Woodhouse L.
0,2-1,,321,501,180,0,Smith R.,Woodhouse L.
1,2-1,,321,402,0,99,Smith R.,Woodhouse L.
2,2-1,,187,402,134,0,Smith R.,Woodhouse L.
3,2-1,,187,262,0,140,Smith R.,Woodhouse L.
4,2-1,,87,262,100,0,Smith R.,Woodhouse L.
5,2-1,,87,128,0,134,Smith R.,Woodhouse L.
6,2-1,,10,128,77,0,Smith R.,Woodhouse L.
7,2-1,,10,40,0,88,Smith R.,Woodhouse L.
0,2-2,,501,401,0,100,Smith R.,Woodhouse L.
1,2-2,,321,401,180,0,Smith R.,Woodhouse L.
2,2-2,,321,221,0,180,Smith R.,Woodhouse L.
3,2-2,,264,221,57,0,Smith R.,Woodhouse L.
4,2-2,,264,41,0,180,Smith R.,Woodhouse L.
5,2-2,,124,41,140,0,Smith R.,Woodhouse L.
6,2-2,,124,32,0,9,Smith R.,Woodhouse L.
7,2-2,,32,32,92,0,Smith R.,Woodhouse L.
0,3-2,,321,501,180,0,Smith R.,Woodhouse L.
1,3-2,,321,443,0,58,Smith R.,Woodhouse L.
2,3-2,,221,443,100,0,Smith R.,Woodhouse L.
3,3-2,,221,303,0,140,Smith R.,Woodhouse L.
4,3-2,,81,303,140,0,Smith R.,Woodhouse L.
5,3-2,,81,204,0,99,Smith R.,Woodhouse L.
6,3-2,,18,204,63,0,Smith R.,Woodhouse L.
7,3-2,,18,105,0,99,Smith R.,Woodhouse L.
8,3-2,,8,105,10,0,Smith R.,Woodhouse L.
9,3-2,,8,48,0,57,Smith R.,Woodhouse L.
0,3-3,,501,361,0,140,Smith R.,Woodhouse L.
1,3-3,,441,361,60,0,Smith R.,Woodhouse L.
2,3-3,,441,221,0,140,Smith R.,Woodhouse L.
3,3-3,,396,221,45,0,Smith R.,Woodhouse L.
4,3-3,,396,116,0,105,Smith R.,Woodhouse L.
5,3-3,,306,116,90,0,Smith R.,Woodhouse L.
0,4-3,,443,501,58,0,Smith R.,Woodhouse L.
1,4-3,,443,441,0,60,Smith R.,Woodhouse L.
2,4-3,,303,441,140,0,Smith R.,Woodhouse L.
3,4-3,,303,384,0,57,Smith R.,Woodhouse L.
4,4-3,,164,384,139,0,Smith R.,Woodhouse L.
5,4-3,,164,325,0,59,Smith R.,Woodhouse L.
6,4-3,,64,325,100,0,Smith R.,Woodhouse L.
7,4-3,,64,225,0,100,Smith R.,Woodhouse L.
8,4-3,,32,225,32,0,Smith R.,Woodhouse L.
9,4-3,,32,125,0,100,Smith R.,Woodhouse L.
0,4-4,,501,405,0,96,Smith R.,Woodhouse L.
1,4-4,,401,405,100,0,Smith R.,Woodhouse L.
2,4-4,,401,265,0,140,Smith R.,Woodhouse L.
3,4-4,,221,265,180,0,Smith R.,Woodhouse L.
4,4-4,,221,170,0,95,Smith R.,Woodhouse L.
5,4-4,,121,170,100,0,Smith R.,Woodhouse L.
6,4-4,,121,36,0,134,Smith R.,Woodhouse L.
7,4-4,,25,36,96,0,Smith R.,Woodhouse L.
0,5-4,,401,501,100,0,Smith R.,Woodhouse L.
1,5-4,,401,443,0,58,Smith R.,Woodhouse L.
2,5-4,,267,443,134,0,Smith R.,Woodhouse L.
3,5-4,,267,303,0,140,Smith R.,Woodhouse L.
4,5-4,,87,303,180,0,Smith R.,Woodhouse L.
5,5-4,,87,249,0,54,Smith R.,Woodhouse L.
6,5-4,,16,249,71,0,Smith R.,Woodhouse L.
7,5-4,,16,190,0,59,Smith R.,Woodhouse L.
0,6-4,VERLORENER ANWURF Away,501,321,0,180,Smith R.,Woodhouse L.
1,6-4,VERLORENER ANWURF Away,401,321,100,0,Smith R.,Woodhouse L.
2,6-4,VERLORENER ANWURF Away,401,264,0,57,Smith R.,Woodhouse L.
3,6-4,VERLORENER ANWURF Away,261,264,140,0,Smith R.,Woodhouse L.
4,6-4,VERLORENER ANWURF Away,261,164,0,100,Smith R.,Woodhouse L.
5,6-4,VERLORENER ANWURF Away,81,164,180,0,Smith R.,Woodhouse L.
6,6-4,VERLORENER ANWURF Away,81,25,0,139,Smith R.,Woodhouse L.
7,6-4,VERLORENER ANWURF Away,40,25,41,0,Smith R.,Woodhouse L.
8,6-4,VERLORENER ANWURF Away,40,4,0,21,Smith R.,Woodhouse L.
0,1-0,,321,501,180,0,Searle R.,Wattimena J.
1,1-0,,321,408,0,93,Searle R.,Wattimena J.
2,1-0,,235,408,86,0,Searle R.,Wattimena J.
3,1-0,,235,309,0,99,Searle R.,Wattimena J.
4,1-0,,135,309,100,0,Searle R.,Wattimena J.
5,1-0,,135,170,0,139,Searle R.,Wattimena J.
6,1-0,,25,170,110,0,Searle R.,Wattimena J.
7,1-0,,25,65,0,105,Searle R.,Wattimena J.
0,2-0,VERLORENER ANWURF Away,501,364,0,137,Searle R.,Wattimena J.
1,2-0,VERLORENER ANWURF Away,401,364,100,0,Searle R.,Wattimena J.
2,2-0,VERLORENER ANWURF Away,401,307,0,57,Searle R.,Wattimena J.
3,2-0,VERLORENER ANWURF Away,261,307,140,0,Searle R.,Wattimena J.
4,2-0,VERLORENER ANWURF Away,261,210,0,97,Searle R.,Wattimena J.
5,2-0,VERLORENER ANWURF Away,201,210,60,0,Searle R.,Wattimena J.
6,2-0,VERLORENER ANWURF Away,201,146,0,64,Searle R.,Wattimena J.
7,2-0,VERLORENER ANWURF Away,71,146,130,0,Searle R.,Wattimena J.
8,2-0,VERLORENER ANWURF Away,71,13,0,133,Searle R.,Wattimena J.
0,2-1,VERLORENER ANWURF Home,405,501,96,0,Searle R.,Wattimena J.
1,2-1,VERLORENER ANWURF Home,405,361,0,140,Searle R.,Wattimena J.
2,2-1,VERLORENER ANWURF Home,265,361,140,0,Searle R.,Wattimena J.
3,2-1,VERLORENER ANWURF Home,265,261,0,100,Searle R.,Wattimena J.
4,2-1,VERLORENER ANWURF Home,132,261,133,0,Searle R.,Wattimena J.
5,2-1,VERLORENER ANWURF Home,132,138,0,123,Searle R.,Wattimena J.
6,2-1,VERLORENER ANWURF Home,48,138,84,0,Searle R.,Wattimena J.
7,2-1,VERLORENER ANWURF Home,48,42,0,96,Searle R.,Wattimena J.
8,2-1,VERLORENER ANWURF Home,40,42,8,0,Searle R.,Wattimena J.
0,2-2,,501,378,0,123,Searle R.,Wattimena J.
1,2-2,,420,378,81,0,Searle R.,Wattimena J.
2,2-2,,420,238,0,140,Searle R.,Wattimena J.
3,2-2,,371,238,49,0,Searle R.,Wattimena J.
4,2-2,,371,178,0,60,Searle R.,Wattimena J.
5,2-2,,231,178,140,0,Searle R.,Wattimena J.
6,2-2,,231,120,0,58,Searle R.,Wattimena J.
7,2-2,,60,120,171,0,Searle R.,Wattimena J.
0,2-3,VERLORENER ANWURF Home,418,501,83,0,Searle R.,Wattimena J.
1,2-3,VERLORENER ANWURF Home,418,461,0,40,Searle R.,Wattimena J.
2,2-3,VERLORENER ANWURF Home,318,461,100,0,Searle R.,Wattimena J.
3,2-3,VERLORENER ANWURF Home,318,327,0,134,Searle R.,Wattimena J.
4,2-3,VERLORENER ANWURF Home,273,327,45,0,Searle R.,Wattimena J.
5,2-3,VERLORENER ANWURF Home,273,234,0,93,Searle R.,Wattimena J.
6,2-3,VERLORENER ANWURF Home,133,234,140,0,Searle R.,Wattimena J.
7,2-3,VERLORENER ANWURF Home,133,94,0,140,Searle R.,Wattimena J.
8,2-3,VERLORENER ANWURF Home,38,94,95,0,Searle R.,Wattimena J.
9,2-3,VERLORENER ANWURF Home,38,19,0,75,Searle R.,Wattimena J.
10,2-3,VERLORENER ANWURF Home,8,19,30,0,Searle R.,Wattimena J.
11,2-3,VERLORENER ANWURF Home,8,4,0,15,Searle R.,Wattimena J.
12,2-3,VERLORENER ANWURF Home,8,4,0,0,Searle R.,Wattimena J.
0,2-4,,501,367,0,134,Searle R.,Wattimena J.
1,2-4,,361,367,140,0,Searle R.,Wattimena J.
2,2-4,,361,308,0,59,Searle R.,Wattimena J.
3,2-4,,280,308,81,0,Searle R.,Wattimena J.
4,2-4,,280,190,0,118,Searle R.,Wattimena J.
5,2-4,,241,190,39,0,Searle R.,Wattimena J.
6,2-4,,241,56,0,134,Searle R.,Wattimena J.
7,2-4,,110,56,131,0,Searle R.,Wattimena J.
0,3-4,,401,501,100,0,Searle R.,Wattimena J.
1,3-4,,401,401,0,100,Searle R.,Wattimena J.
2,3-4,,261,401,140,0,Searle R.,Wattimena J.
3,3-4,,261,221,0,180,Searle R.,Wattimena J.
4,3-4,,161,221,100,0,Searle R.,Wattimena J.
5,3-4,,161,164,0,57,Searle R.,Wattimena J.
6,3-4,,36,164,125,0,Searle R.,Wattimena J.
7,3-4,,36,119,0,45,Searle R.,Wattimena J.
0,3-5,,501,361,0,140,Searle R.,Wattimena J.
1,3-5,,418,361,83,0,Searle R.,Wattimena J.
2,3-5,,418,238,0,123,Searle R.,Wattimena J.
3,3-5,,318,238,100,0,Searle R.,Wattimena J.
4,3-5,,318,104,0,134,Searle R.,Wattimena J.
5,3-5,,218,104,100,0,Searle R.,Wattimena J.
6,3-5,,218,32,0,72,Searle R.,Wattimena J.
7,3-5,,124,32,94,0,Searle R.,Wattimena J.
0,4-5,,361,501,140,0,Searle R.,Wattimena J.
1,4-5,,361,321,0,180,Searle R.,Wattimena J.
2,4-5,,261,321,100,0,Searle R.,Wattimena J.
3,4-5,,261,273,0,48,Searle R.,Wattimena J.
4,4-5,,181,273,80,0,Searle R.,Wattimena J.
5,4-5,,181,139,0,134,Searle R.,Wattimena J.
6,4-5,,40,139,141,0,Searle R.,Wattimena J.
7,4-5,,40,80,0,59,Searle R.,Wattimena J.
0,5-5,VERLORENER ANWURF Away,501,467,0,34,Searle R.,Wattimena J.
1,5-5,VERLORENER ANWURF Away,364,467,137,0,Searle R.,Wattimena J.
2,5-5,VERLORENER ANWURF Away,364,409,0,58,Searle R.,Wattimena J.
3,5-5,VERLORENER ANWURF Away,243,409,121,0,Searle R.,Wattimena J.
4,5-5,VERLORENER ANWURF Away,243,269,0,140,Searle R.,Wattimena J.
5,5-5,VERLORENER ANWURF Away,103,269,140,0,Searle R.,Wattimena J.
