Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
1,3-3,,443,361,58,0,Noppert D.,Menzies C.
2,3-3,,443,281,0,80,Noppert D.,Menzies C.
3,3-3,,303,281,140,0,Noppert D.,Menzies C.
4,3-3,,303,181,0,100,Noppert D.,Menzies C.
5,3-3,,208,181,95,0,Noppert D.,Menzies C.
6,3-3,,208,100,0,81,Noppert D.,Menzies C.
7,3-3,,87,100,121,0,Noppert D.,Menzies C.
8,3-3,,87,32,0,68,Noppert D.,Menzies C.
9,3-3,,52,32,35,0,Noppert D.,Menzies C.
0,3-4,VERLORENER ANWURF Home,405,501,96,0,Noppert D.,Menzies C.
1,3-4,VERLORENER ANWURF Home,405,383,0,118,Noppert D.,Menzies C.
2,3-4,VERLORENER ANWURF Home,305,383,100,0,Noppert D.,Menzies C.
3,3-4,VERLORENER ANWURF Home,305,283,0,100,Noppert D.,Menzies C.
4,3-4,VERLORENER ANWURF Home,263,283,42,0,Noppert D.,Menzies C.
5,3-4,VERLORENER ANWURF Home,263,199,0,84,Noppert D.,Menzies C.
6,3-4,VERLORENER ANWURF Home,219,199,44,0,Noppert D.,Menzies C.
7,3-4,VERLORENER ANWURF Home,219,100,0,99,Noppert D.,Menzies C.
8,3-4,VERLORENER ANWURF Home,121,100,98,0,Noppert D.,Menzies C.
9,3-4,VERLORENER ANWURF Home,121,20,0,80,Noppert D.,Menzies C.
10,3-4,VERLORENER ANWURF Home,25,20,96,0,Noppert D.,Menzies C.
0,3-5,,501,408,0,93,Noppert D.,Menzies C.
1,3-5,,361,408,140,0,Noppert D.,Menzies C.
2,3-5,,361,268,0,140,Noppert D.,Menzies C.
3,3-5,,301,268,60,0,Noppert D.,Menzies C.
4,3-5,,301,210,0,58,Noppert D.,Menzies C.
5,3-5,,241,210,60,0,Noppert D.,Menzies C.
6,3-5,,241,164,0,46,Noppert D.,Menzies C.
7,3-5,,150,164,91,0,Noppert D.,Menzies C.
8,3-5,,150,79,0,85,Noppert D.,Menzies C.
9,3-5,,107,79,43,0,Noppert D.,Menzies C.
0,4-5,,458,501,43,0,Noppert D.,Menzies C.
1,4-5,,458,404,0,97,Noppert D.,Menzies C.
2,4-5,,358,404,100,0,Noppert D.,Menzies C.
3,4-5,,358,347,0,57,Noppert D.,Menzies C.
4,4-5,,218,347,140,0,Noppert D.,Menzies C.
5,4-5,,218,207,0,140,Noppert D.,Menzies C.
6,4-5,,38,207,180,0,Noppert D.,Menzies C.
7,4-5,,38,107,0,100,Noppert D.,Menzies C.
8,4-5,,32,107,6,0,Noppert D.,Menzies C.
9,4-5,,32,32,0,75,Noppert D.,Menzies C.
0,4-6,,501,361,0,140,Noppert D.,Menzies C.
1,4-6,,441,361,60,0,Noppert D.,Menzies C.
2,4-6,,441,302,0,59,Noppert D.,Menzies C.
3,4-6,,341,302,100,0,Noppert D.,Menzies C.
4,4-6,,341,168,0,134,Noppert D.,Menzies C.
5,4-6,,307,168,34,0,Noppert D.,Menzies C.
6,4-6,,307,32,0,136,Noppert D.,Menzies C.
7,4-6,,211,32,96,0,Noppert D.,Menzies C.
0,1-0,,406,501,95,0,Gurney D.,Sedláček K.
1,1-0,,406,423,0,78,Gurney D.,Sedláček K.
2,1-0,,320,423,86,0,Gurney D.,Sedláček K.
3,1-0,,320,323,0,100,Gurney D.,Sedláček K.
4,1-0,,195,323,125,0,Gurney D.,Sedláček K.
5,1-0,,195,223,0,100,Gurney D.,Sedláček K.
6,1-0,,114,223,81,0,Gurney D.,Sedláček K.
7,1-0,,114,123,0,100,Gurney D.,Sedláček K.
8,1-0,,16,123,98,0,Gurney D.,Sedláček K.
9,1-0,,16,25,0,98,Gurney D.,Sedláček K.
0,2-0,VERLORENER ANWURF Away,501,404,0,97,Gurney D.,Sedláček K.
1,2-0,VERLORENER ANWURF Away,445,404,56,0,Gurney D.,Sedláček K.
2,2-0,VERLORENER ANWURF Away,445,319,0,85,Gurney D.,Sedláček K.
3,2-0,VERLORENER ANWURF Away,360,319,85,0,Gurney D.,Sedláček K.
4,2-0,VERLORENER ANWURF Away,360,223,0,96,Gurney D.,Sedláček K.
5,2-0,VERLORENER ANWURF Away,220,223,140,0,Gurney D.,Sedláček K.
6,2-0,VERLORENER ANWURF Away,220,164,0,59,Gurney D.,Sedláček K.
7,2-0,VERLORENER ANWURF Away,120,164,100,0,Gurney D.,Sedláček K.
8,2-0,VERLORENER ANWURF Away,120,66,0,98,Gurney D.,Sedláček K.
9,2-0,VERLORENER ANWURF Away,32,66,88,0,Gurney D.,Sedláček K.
10,2-0,VERLORENER ANWURF Away,32,18,0,48,Gurney D.,Sedláček K.
0,3-0,,321,501,180,0,Gurney D.,Sedláček K.
1,3-0,,321,441,0,60,Gurney D.,Sedláček K.
2,3-0,,181,441,140,0,Gurney D.,Sedláček K.
3,3-0,,181,301,0,140,Gurney D.,Sedláček K.
4,3-0,,100,301,81,0,Gurney D.,Sedláček K.
5,3-0,,100,220,0,81,Gurney D.,Sedláček K.
0,3-1,,501,361,0,140,Gurney D.,Sedláček K.
1,3-1,,361,361,140,0,Gurney D.,Sedláček K.
2,3-1,,361,264,0,97,Gurney D.,Sedláček K.
3,3-1,,261,264,100,0,Gurney D.,Sedláček K.
4,3-1,,261,164,0,100,Gurney D.,Sedláček K.
5,3-1,,170,164,91,0,Gurney D.,Sedláček K.
6,3-1,,170,100,0,64,Gurney D.,Sedláček K.
7,3-1,,86,100,84,0,Gurney D.,Sedláček K.
8,3-1,,86,20,0,80,Gurney D.,Sedláček K.
9,3-1,,45,20,41,0,Gurney D.,Sedláček K.
0,3-2,VERLORENER ANWURF Home,321,501,180,0,Gurney D.,Sedláček K.
1,3-2,VERLORENER ANWURF Home,321,442,0,59,Gurney D.,Sedláček K.
2,3-2,VERLORENER ANWURF Home,263,442,58,0,Gurney D.,Sedláček K.
3,3-2,VERLORENER ANWURF Home,263,347,0,95,Gurney D.,Sedláček K.
4,3-2,VERLORENER ANWURF Home,161,347,102,0,Gurney D.,Sedláček K.
5,3-2,VERLORENER ANWURF Home,161,303,0,44,Gurney D.,Sedláček K.
6,3-2,VERLORENER ANWURF Home,104,303,57,0,Gurney D.,Sedláček K.
7,3-2,VERLORENER ANWURF Home,104,208,0,95,Gurney D.,Sedláček K.
8,3-2,VERLORENER ANWURF Home,57,208,47,0,Gurney D.,Sedláček K.
9,3-2,VERLORENER ANWURF Home,57,68,0,140,Gurney D.,Sedláček K.
10,3-2,VERLORENER ANWURF Home,40,68,17,0,Gurney D.,Sedláček K.
0,4-2,VERLORENER ANWURF Away,501,401,0,100,Gurney D.,Sedláček K.
1,4-2,VERLORENER ANWURF Away,361,401,140,0,Gurney D.,Sedláček K.
2,4-2,VERLORENER ANWURF Away,361,341,0,60,Gurney D.,Sedláček K.
3,4-2,VERLORENER ANWURF Away,282,341,79,0,Gurney D.,Sedláček K.
4,4-2,VERLORENER ANWURF Away,282,283,0,58,Gurney D.,Sedláček K.
5,4-2,VERLORENER ANWURF Away,190,283,92,0,Gurney D.,Sedláček K.
6,4-2,VERLORENER ANWURF Away,190,183,0,100,Gurney D.,Sedláček K.
7,4-2,VERLORENER ANWURF Away,90,183,100,0,Gurney D.,Sedláček K.
8,4-2,VERLORENER ANWURF Away,90,49,0,134,Gurney D.,Sedláček K.
0,5-2,,407,501,94,0,Gurney D.,Sedláček K.
1,5-2,,407,401,0,100,Gurney D.,Sedláček K.
2,5-2,,267,401,140,0,Gurney D.,Sedláček K.
3,5-2,,267,221,0,180,Gurney D.,Sedláček K.
4,5-2,,167,221,100,0,Gurney D.,Sedláček K.
5,5-2,,167,121,0,100,Gurney D.,Sedláček K.
6,5-2,,136,121,31,0,Gurney D.,Sedláček K.
7,5-2,,136,45,0,76,Gurney D.,Sedláček K.
8,5-2,,36,45,100,0,Gurney D.,Sedláček K.
9,5-2,,36,16,0,29,Gurney D.,Sedláček K.
0,6-2,VERLORENER ANWURF Away,501,420,0,81,Gurney D.,Sedláček K.
1,6-2,VERLORENER ANWURF Away,441,420,60,0,Gurney D.,Sedláček K.
2,6-2,VERLORENER ANWURF Away,441,280,0,140,Gurney D.,Sedláček K.
3,6-2,VERLORENER ANWURF Away,301,280,140,0,Gurney D.,Sedláček K.
4,6-2,VERLORENER ANWURF Away,301,221,0,59,Gurney D.,Sedláček K.
5,6-2,VERLORENER ANWURF Away,161,221,140,0,Gurney D.,Sedláček K.
6,6-2,VERLORENER ANWURF Away,161,146,0,75,Gurney D.,Sedláček K.
7,6-2,VERLORENER ANWURF Away,56,146,105,0,Gurney D.,Sedláček K.
8,6-2,VERLORENER ANWURF Away,56,51,0,95,Gurney D.,Sedláček K.
0,1-0,,442,501,59,0,Smith R.,De Decker M.
1,1-0,,442,404,0,97,Smith R.,De Decker M.
2,1-0,,342,404,100,0,Smith R.,De Decker M.
3,1-0,,342,346,0,58,Smith R.,De Decker M.
4,1-0,,246,346,96,0,Smith R.,De Decker M.
5,1-0,,246,286,0,60,Smith R.,De Decker M.
6,1-0,,186,286,60,0,Smith R.,De Decker M.
7,1-0,,186,155,0,131,Smith R.,De Decker M.
8,1-0,,36,155,150,0,Smith R.,De Decker M.
9,1-0,,36,112,0,43,Smith R.,De Decker M.
10,1-0,,9,112,27,0,Smith R.,De Decker M.
11,1-0,,9,52,0,60,Smith R.,De Decker M.
0,1-1,,501,441,0,60,Smith R.,De Decker M.
1,1-1,,401,441,100,0,Smith R.,De Decker M.
2,1-1,,401,316,0,125,Smith R.,De Decker M.
3,1-1,,341,316,60,0,Smith R.,De Decker M.
4,1-1,,341,177,0,139,Smith R.,De Decker M.
5,1-1,,161,177,180,0,Smith R.,De Decker M.
6,1-1,,161,43,0,134,Smith R.,De Decker M.
7,1-1,,25,43,136,0,Smith R.,De Decker M.
0,2-1,,444,501,57,0,Smith R.,De Decker M.
1,2-1,,444,441,0,60,Smith R.,De Decker M.
2,2-1,,406,441,38,0,Smith R.,De Decker M.
3,2-1,,406,267,0,174,Smith R.,De Decker M.
4,2-1,,349,267,57,0,Smith R.,De Decker M.
5,2-1,,349,208,0,59,Smith R.,De Decker M.
6,2-1,,290,208,59,0,Smith R.,De Decker M.
7,2-1,,290,148,0,60,Smith R.,De Decker M.
8,2-1,,150,148,140,0,Smith R.,De Decker M.
9,2-1,,150,54,0,94,Smith R.,De Decker M.
0,2-2,,501,366,0,135,Smith R.,De Decker M.
1,2-2,,321,366,180,0,Smith R.,De Decker M.
2,2-2,,321,226,0,140,Smith R.,De Decker M.
3,2-2,,264,226,57,0,Smith R.,De Decker M.
4,2-2,,264,130,0,96,Smith R.,De Decker M.
5,2-2,,206,130,58,0,Smith R.,De Decker M.
6,2-2,,206,32,0,98,Smith R.,De Decker M.
7,2-2,,148,32,58,0,Smith R.,De Decker M.
0,3-2,,361,501,140,0,Smith R.,De Decker M.
1,3-2,,361,403,0,98,Smith R.,De Decker M.
2,3-2,,301,403,60,0,Smith R.,De Decker M.
3,3-2,,301,304,0,99,Smith R.,De Decker M.
4,3-2,,121,304,180,0,Smith R.,De Decker M.
5,3-2,,121,244,0,60,Smith R.,De Decker M.
6,3-2,,32,244,89,0,Smith R.,De Decker M.
7,3-2,,32,202,0,42,Smith R.,De Decker M.
8,3-2,,32,202,0,0,Smith R.,De Decker M.
9,3-2,,32,146,0,56,Smith R.,De Decker M.
0,3-3,,501,401,0,100,Smith R.,De Decker M.
1,3-3,,443,401,58,0,Smith R.,De Decker M.
2,3-3,,443,261,0,140,Smith R.,De Decker M.
3,3-3,,383,261,60,0,Smith R.,De Decker M.
4,3-3,,383,129,0,132,Smith R.,De Decker M.
5,3-3,,203,129,180,0,Smith R.,De Decker M.
6,3-3,,203,12,0,117,Smith R.,De Decker M.
7,3-3,,63,12,140,0,Smith R.,De Decker M.
8,3-3,,63,12,0,0,Smith R.,De Decker M.
9,3-3,,32,12,31,0,Smith R.,De Decker M.
0,4-3,,321,501,180,0,Smith R.,De Decker M.
1,4-3,,321,361,0,140,Smith R.,De Decker M.
2,4-3,,181,361,140,0,Smith R.,De Decker M.
3,4-3,,181,304,0,57,Smith R.,De Decker M.
4,4-3,,16,304,165,0,Smith R.,De Decker M.
5,4-3,,16,124,0,180,Smith R.,De Decker M.
0,5-3,VERLORENER ANWURF Away,501,401,0,100,Smith R.,De Decker M.
1,5-3,VERLORENER ANWURF Away,442,401,59,0,Smith R.,De Decker M.
2,5-3,VERLORENER ANWURF Away,442,270,0,131,Smith R.,De Decker M.
3,5-3,VERLORENER ANWURF Away,357,270,85,0,Smith R.,De Decker M.
4,5-3,VERLORENER ANWURF Away,357,130,0,140,Smith R.,De Decker M.
5,5-3,VERLORENER ANWURF Away,302,130,55,0,Smith R.,De Decker M.
6,5-3,VERLORENER ANWURF Away,302,16,0,114,Smith R.,De Decker M.
7,5-3,VERLORENER ANWURF Away,164,16,138,0,Smith R.,De Decker M.
8,5-3,VERLORENER ANWURF Away,164,8,0,8,Smith R.,De Decker M.
9,5-3,VERLORENER ANWURF Away,42,8,122,0,Smith R.,De Decker M.
10,5-3,VERLORENER ANWURF Away,42,8,0,0,Smith R.,De Decker M.
0,5-4,VERLORENER ANWURF Home,408,501,93,0,Smith R.,De Decker M.
1,5-4,VERLORENER ANWURF Home,408,404,0,97,Smith R.,De Decker M.
2,5-4,VERLORENER ANWURF Home,228,404,180,0,Smith R.,De Decker M.
3,5-4,VERLORENER ANWURF Home,228,224,0,180,Smith R.,De Decker M.
4,5-4,VERLORENER ANWURF Home,143,224,85,0,Smith R.,De Decker M.
5,5-4,VERLORENER ANWURF Home,143,167,0,57,Smith R.,De Decker M.
6,5-4,VERLORENER ANWURF Home,83,167,60,0,Smith R.,De Decker M.
7,5-4,VERLORENER ANWURF Home,83,68,0,99,Smith R.,De Decker M.
8,5-4,VERLORENER ANWURF Home,33,68,50,0,Smith R.,De Decker M.
0,6-4,VERLORENER ANWURF Away,501,408,0,93,Smith R.,De Decker M.
1,6-4,VERLORENER ANWURF Away,361,408,140,0,Smith R.,De Decker M.
2,6-4,VERLORENER ANWURF Away,361,350,0,58,Smith R.,De Decker M.
3,6-4,VERLORENER ANWURF Away,221,350,140,0,Smith R.,De Decker M.
4,6-4,VERLORENER ANWURF Away,221,256,0,94,Smith R.,De Decker M.
5,6-4,VERLORENER ANWURF Away,41,256,180,0,Smith R.,De Decker M.
6,6-4,VERLORENER ANWURF Away,41,156,0,100,Smith R.,De Decker M.
0,0-1,VERLORENER ANWURF Home,444,501,57,0,Heta D.,Razma M.
1,0-1,VERLORENER ANWURF Home,444,401,0,100,Heta D.,Razma M.
2,0-1,VERLORENER ANWURF Home,264,401,180,0,Heta D.,Razma M.
3,0-1,VERLORENER ANWURF Home,264,270,0,131,Heta D.,Razma M.
4,0-1,VERLORENER ANWURF Home,205,270,59,0,Heta D.,Razma M.
5,0-1,VERLORENER ANWURF Home,205,90,0,180,Heta D.,Razma M.
6,0-1,VERLORENER ANWURF Home,132,90,73,0,Heta D.,Razma M.
0,0-2,,501,411,0,90,Heta D.,Razma M.
1,0-2,,361,411,140,0,Heta D.,Razma M.
2,0-2,,361,315,0,96,Heta D.,Razma M.
3,0-2,,303,315,58,0,Heta D.,Razma M.
4,0-2,,303,259,0,56,Heta D.,Razma M.
5,0-2,,245,259,58,0,Heta D.,Razma M.
6,0-2,,245,160,0,99,Heta D.,Razma M.
7,0-2,,186,160,59,0,Heta D.,Razma M.
8,0-2,,186,32,0,128,Heta D.,Razma M.
9,0-2,,146,32,40,0,Heta D.,Razma M.
0,1-2,,361,501,140,0,Heta D.,Razma M.
1,1-2,,361,361,0,140,Heta D.,Razma M.
2,1-2,,264,361,97,0,Heta D.,Razma M.
3,1-2,,264,280,0,81,Heta D.,Razma M.
4,1-2,,170,280,94,0,Heta D.,Razma M.
5,1-2,,170,224,0,56,Heta D.,Razma M.
6,1-2,,36,224,134,0,Heta D.,Razma M.
7,1-2,,36,184,0,40,Heta D.,Razma M.
8,1-2,,18,184,18,0,Heta D.,Razma M.
9,1-2,,18,94,0,90,Heta D.,Razma M.
0,1-3,,501,370,0,131,Heta D.,Razma M.
1,1-3,,321,370,180,0,Heta D.,Razma M.
2,1-3,,321,326,0,44,Heta D.,Razma M.
3,1-3,,225,326,96,0,Heta D.,Razma M.
4,1-3,,225,192,0,134,Heta D.,Razma M.
5,1-3,,167,192,58,0,Heta D.,Razma M.
6,1-3,,167,70,0,122,Heta D.,Razma M.
7,1-3,,70,70,97,0,Heta D.,Razma M.
0,2-3,,405,501,96,0,Heta D.,Razma M.
1,2-3,,405,445,0,56,Heta D.,Razma M.
2,2-3,,346,445,59,0,Heta D.,Razma M.
3,2-3,,346,352,0,93,Heta D.,Razma M.
4,2-3,,166,352,180,0,Heta D.,Razma M.
5,2-3,,166,261,0,91,Heta D.,Razma M.
6,2-3,,106,261,60,0,Heta D.,Razma M.
7,2-3,,106,121,0,140,Heta D.,Razma M.
8,2-3,,48,121,58,0,Heta D.,Razma M.
9,2-3,,48,32,0,89,Heta D.,Razma M.
0,2-4,,501,403,0,98,Heta D.,Razma M.
1,2-4,,361,403,140,0,Heta D.,Razma M.
2,2-4,,361,307,0,96,Heta D.,Razma M.
3,2-4,,303,307,58,0,Heta D.,Razma M.
4,2-4,,303,207,0,100,Heta D.,Razma M.
5,2-4,,219,207,84,0,Heta D.,Razma M.
6,2-4,,219,152,0,55,Heta D.,Razma M.
7,2-4,,141,152,78,0,Heta D.,Razma M.
8,2-4,,141,92,0,60,Heta D.,Razma M.
9,2-4,,52,92,89,0,Heta D.,Razma M.
10,2-4,,52,25,0,67,Heta D.,Razma M.
11,2-4,,16,25,36,0,Heta D.,Razma M.
0,3-4,,443,501,58,0,Heta D.,Razma M.
1,3-4,,443,461,0,40,Heta D.,Razma M.
2,3-4,,306,461,137,0,Heta D.,Razma M.
3,3-4,,306,363,0,98,Heta D.,Razma M.
4,3-4,,207,363,99,0,Heta D.,Razma M.
5,3-4,,207,273,0,90,Heta D.,Razma M.
6,3-4,,111,273,96,0,Heta D.,Razma M.
7,3-4,,111,185,0,88,Heta D.,Razma M.
8,3-4,,72,185,39,0,Heta D.,Razma M.
9,3-4,,72,98,0,87,Heta D.,Razma M.
10,3-4,,16,98,56,0,Heta D.,Razma M.
11,3-4,,16,12,0,86,Heta D.,Razma M.
0,4-4,VERLORENER ANWURF Away,501,375,0,126,Heta D.,Razma M.
1,4-4,VERLORENER ANWURF Away,368,375,133,0,Heta D.,Razma M.
2,4-4,VERLORENER ANWURF Away,368,276,0,99,Heta D.,Razma M.
3,4-4,VERLORENER ANWURF Away,308,276,60,0,Heta D.,Razma M.
4,4-4,VERLORENER ANWURF Away,308,232,0,44,Heta D.,Razma M.
5,4-4,VERLORENER ANWURF Away,250,232,58,0,Heta D.,Razma M.
6,4-4,VERLORENER ANWURF Away,250,92,0,140,Heta D.,Razma M.
7,4-4,VERLORENER ANWURF Away,154,92,96,0,Heta D.,Razma M.
8,4-4,VERLORENER ANWURF Away,154,16,0,76,Heta D.,Razma M.
9,4-4,VERLORENER ANWURF Away,58,16,96,0,Heta D.,Razma M.
10,4-4,VERLORENER ANWURF Away,58,4,0,12,Heta D.,Razma M.
0,5-4,,442,501,59,0,Heta D.,Razma M.
1,5-4,,442,456,0,45,Heta D.,Razma M.
2,5-4,,308,456,134,0,Heta D.,Razma M.
3,5-4,,308,361,0,95,Heta D.,Razma M.
4,5-4,,168,361,140,0,Heta D.,Razma M.
5,5-4,,168,309,0,52,Heta D.,Razma M.
6,5-4,,32,309,136,0,Heta D.,Razma M.
7,5-4,,32,138,0,171,Heta D.,Razma M.
0,5-5,,501,368,0,133,Heta D.,Razma M.
1,5-5,,405,368,96,0,Heta D.,Razma M.
2,5-5,,405,270,0,98,Heta D.,Razma M.
3,5-5,,305,270,100,0,Heta D.,Razma M.
4,5-5,,305,210,0,60,Heta D.,Razma M.
5,5-5,,215,210,90,0,Heta D.,Razma M.
6,5-5,,215,157,0,53,Heta D.,Razma M.
7,5-5,,75,157,140,0,Heta D.,Razma M.
8,5-5,,75,32,0,125,Heta D.,Razma M.
9,5-5,,40,32,35,0,Heta D.,Razma M.
0,5-6,VERLORENER ANWURF Home,458,501,43,0,Heta D.,Razma M.
1,5-6,VERLORENER ANWURF Home,458,407,0,94,Heta D.,Razma M.
2,5-6,VERLORENER ANWURF Home,318,407,140,0,Heta D.,Razma M.
3,5-6,VERLORENER ANWURF Home,318,348,0,59,Heta D.,Razma M.
4,5-6,VERLORENER ANWURF Home,236,348,82,0,Heta D.,Razma M.
5,5-6,VERLORENER ANWURF Home,236,252,0,96,Heta D.,Razma M.
6,5-6,VERLORENER ANWURF Home,151,252,85,0,Heta D.,Razma M.
7,5-6,VERLORENER ANWURF Home,151,118,0,134,Heta D.,Razma M.
8,5-6,VERLORENER ANWURF Home,60,118,91,0,Heta D.,Razma M.
9,5-6,VERLORENER ANWURF Home,60,40,0,78,Heta D.,Razma M.
10,5-6,VERLORENER ANWURF Home,20,40,40,0,Heta D.,Razma M.
0,1-0,VERLORENER ANWURF Away,501,361,0,140,Rock J.,Wattimena J.
1,1-0,VERLORENER ANWURF Away,361,361,140,0,Rock J.,Wattimena J.
2,1-0,VERLORENER ANWURF Away,361,241,0,120,Rock J.,Wattimena J.
3,1-0,VERLORENER ANWURF Away,302,241,59,0,Rock J.,Wattimena J.
4,1-0,VERLORENER ANWURF Away,302,197,0,44,Rock J.,Wattimena J.
5,1-0,VERLORENER ANWURF Away,164,197,138,0,Rock J.,Wattimena J.
6,1-0,VERLORENER ANWURF Away,164,58,0,139,Rock J.,Wattimena J.
7,1-0,VERLORENER ANWURF Away,46,58,118,0,Rock J.,Wattimena J.
8,1-0,VERLORENER ANWURF Away,46,20,0,38,Rock J.,Wattimena J.
0,2-0,,361,501,140,0,Rock J.,Wattimena J.
1,2-0,,361,416,0,85,Rock J.,Wattimena J.
2,2-0,,262,416,99,0,Rock J.,Wattimena J.
3,2-0,,262,320,0,96,Rock J.,Wattimena J.
4,2-0,,237,320,25,0,Rock J.,Wattimena J.
5,2-0,,237,238,0,82,Rock J.,Wattimena J.
6,2-0,,178,238,59,0,Rock J.,Wattimena J.
7,2-0,,178,144,0,94,Rock J.,Wattimena J.
8,2-0,,50,144,128,0,Rock J.,Wattimena J.
9,2-0,,50,101,0,43,Rock J.,Wattimena J.
0,2-1,,501,457,0,44,Rock J.,Wattimena J.
1,2-1,,421,457,80,0,Rock J.,Wattimena J.
2,2-1,,421,357,0,100,Rock J.,Wattimena J.
3,2-1,,321,357,100,0,Rock J.,Wattimena J.
4,2-1,,321,297,0,60,Rock J.,Wattimena J.
5,2-1,,264,297,57,0,Rock J.,Wattimena J.
6,2-1,,264,172,0,125,Rock J.,Wattimena J.
7,2-1,,164,172,100,0,Rock J.,Wattimena J.
8,2-1,,164,40,0,132,Rock J.,Wattimena J.
9,2-1,,107,40,57,0,Rock J.,Wattimena J.
0,3-1,,324,501,177,0,Rock J.,Wattimena J.
1,3-1,,324,364,0,137,Rock J.,Wattimena J.
2,3-1,,224,364,100,0,Rock J.,Wattimena J.
3,3-1,,224,304,0,60,Rock J.,Wattimena J.
4,3-1,,143,304,81,0,Rock J.,Wattimena J.
5,3-1,,143,208,0,96,Rock J.,Wattimena J.
6,3-1,,24,208,119,0,Rock J.,Wattimena J.
7,3-1,,24,67,0,141,Rock J.,Wattimena J.
0,4-1,VERLORENER ANWURF Away,501,456,0,45,Rock J.,Wattimena J.
1,4-1,VERLORENER ANWURF Away,420,456,81,0,Rock J.,Wattimena J.
2,4-1,VERLORENER ANWURF Away,420,376,0,80,Rock J.,Wattimena J.
3,4-1,VERLORENER ANWURF Away,320,376,100,0,Rock J.,Wattimena J.
4,4-1,VERLORENER ANWURF Away,320,317,0,59,Rock J.,Wattimena J.
5,4-1,VERLORENER ANWURF Away,186,317,134,0,Rock J.,Wattimena J.
6,4-1,VERLORENER ANWURF Away,186,177,0,140,Rock J.,Wattimena J.
7,4-1,VERLORENER ANWURF Away,91,177,95,0,Rock J.,Wattimena J.
8,4-1,VERLORENER ANWURF Away,91,120,0,57,Rock J.,Wattimena J.
0,4-2,VERLORENER ANWURF Home,401,501,100,0,Rock J.,Wattimena J.
1,4-2,VERLORENER ANWURF Home,401,361,0,140,Rock J.,Wattimena J.
2,4-2,VERLORENER ANWURF Home,305,361,96,0,Rock J.,Wattimena J.
3,4-2,VERLORENER ANWURF Home,305,261,0,100,Rock J.,Wattimena J.
4,4-2,VERLORENER ANWURF Home,179,261,126,0,Rock J.,Wattimena J.
5,4-2,VERLORENER ANWURF Home,179,170,0,91,Rock J.,Wattimena J.
6,4-2,VERLORENER ANWURF Home,40,170,139,0,Rock J.,Wattimena J.
7,4-2,VERLORENER ANWURF Home,40,30,0,140,Rock J.,Wattimena J.
8,4-2,VERLORENER ANWURF Home,20,30,20,0,Rock J.,Wattimena J.
9,4-2,VERLORENER ANWURF Home,20,30,0,0,Rock J.,Wattimena J.
10,4-2,VERLORENER ANWURF Home,10,30,10,0,Rock J.,Wattimena J.
0,4-3,,501,404,0,97,Rock J.,Wattimena J.
1,4-3,,404,404,97,0,Rock J.,Wattimena J.
2,4-3,,404,224,0,180,Rock J.,Wattimena J.
3,4-3,,264,224,140,0,Rock J.,Wattimena J.
4,4-3,,264,84,0,140,Rock J.,Wattimena J.
5,4-3,,164,84,100,0,Rock J.,Wattimena J.
6,4-3,,164,32,0,52,Rock J.,Wattimena J.
7,4-3,,122,32,42,0,Rock J.,Wattimena J.
0,5-3,,441,501,60,0,Rock J.,Wattimena J.
1,5-3,,441,444,0,57,Rock J.,Wattimena J.
2,5-3,,399,444,42,0,Rock J.,Wattimena J.
3,5-3,,399,304,0,140,Rock J.,Wattimena J.
4,5-3,,299,304,100,0,Rock J.,Wattimena J.
5,5-3,,299,244,0,60,Rock J.,Wattimena J.
6,5-3,,166,244,133,0,Rock J.,Wattimena J.
7,5-3,,166,144,0,100,Rock J.,Wattimena J.
8,5-3,,36,144,130,0,Rock J.,Wattimena J.
9,5-3,,36,52,0,92,Rock J.,Wattimena J.
0,5-4,,501,405,0,96,Rock J.,Wattimena J.
1,5-4,,418,405,83,0,Rock J.,Wattimena J.
2,5-4,,418,225,0,180,Rock J.,Wattimena J.
3,5-4,,278,225,140,0,Rock J.,Wattimena J.
4,5-4,,278,129,0,96,Rock J.,Wattimena J.
5,5-4,,178,129,100,0,Rock J.,Wattimena J.
6,5-4,,178,65,0,64,Rock J.,Wattimena J.
7,5-4,,84,65,94,0,Rock J.,Wattimena J.
0,6-4,,420,501,81,0,Rock J.,Wattimena J.
1,6-4,,420,460,0,41,Rock J.,Wattimena J.
2,6-4,,286,460,134,0,Rock J.,Wattimena J.
3,6-4,,286,363,0,97,Rock J.,Wattimena J.
4,6-4,,146,363,140,0,Rock J.,Wattimena J.
5,6-4,,146,263,0,100,Rock J.,Wattimena J.
6,6-4,,24,263,122,0,Rock J.,Wattimena J.
7,6-4,,24,206,0,57,Rock J.,Wattimena J.
8,6-4,,12,206,12,0,Rock J.,Wattimena J.
9,6-4,,12,121,0,85,Rock J.,Wattimena J.
0,1-0,,321,501,180,0,Cross R.,Gilding A.
1,1-0,,321,406,0,95,Cross R.,Gilding A.
2,1-0,,225,406,96,0,Cross R.,Gilding A.
3,1-0,,225,306,0,100,Cross R.,Gilding A.
4,1-0,,91,306,134,0,Cross R.,Gilding A.
5,1-0,,91,222,0,84,Cross R.,Gilding A.
6,1-0,,36,222,55,0,Cross R.,Gilding A.
7,1-0,,36,130,0,92,Cross R.,Gilding A.
0,1-1,,501,361,0,140,Cross R.,Gilding A.
1,1-1,,456,361,45,0,Cross R.,Gilding A.
2,1-1,,456,265,0,96,Cross R.,Gilding A.
