Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,4-3,VERLORENER ANWURF Home,274,221,0,140,van Duijvenbode D.,Aspinall N.
4,4-3,VERLORENER ANWURF Home,216,221,58,0,van Duijvenbode D.,Aspinall N.
5,4-3,VERLORENER ANWURF Home,216,98,0,123,van Duijvenbode D.,Aspinall N.
6,4-3,VERLORENER ANWURF Home,168,98,48,0,van Duijvenbode D.,Aspinall N.
0,4-4,,501,444,0,57,van Duijvenbode D.,Aspinall N.
1,4-4,,361,444,140,0,van Duijvenbode D.,Aspinall N.
2,4-4,,361,386,0,58,van Duijvenbode D.,Aspinall N.
3,4-4,,306,386,55,0,van Duijvenbode D.,Aspinall N.
4,4-4,,306,288,0,98,van Duijvenbode D.,Aspinall N.
5,4-4,,170,288,136,0,van Duijvenbode D.,Aspinall N.
6,4-4,,170,148,0,140,van Duijvenbode D.,Aspinall N.
7,4-4,,126,148,44,0,van Duijvenbode D.,Aspinall N.
8,4-4,,126,88,0,60,van Duijvenbode D.,Aspinall N.
9,4-4,,68,88,58,0,van Duijvenbode D.,Aspinall N.
0,4-5,VERLORENER ANWURF Home,419,501,82,0,van Duijvenbode D.,Aspinall N.
1,4-5,VERLORENER ANWURF Home,419,361,0,140,van Duijvenbode D.,Aspinall N.
2,4-5,VERLORENER ANWURF Home,374,361,45,0,van Duijvenbode D.,Aspinall N.
3,4-5,VERLORENER ANWURF Home,374,241,0,120,van Duijvenbode D.,Aspinall N.
4,4-5,VERLORENER ANWURF Home,281,241,93,0,van Duijvenbode D.,Aspinall N.
5,4-5,VERLORENER ANWURF Home,281,116,0,125,van Duijvenbode D.,Aspinall N.
6,4-5,VERLORENER ANWURF Home,238,116,43,0,van Duijvenbode D.,Aspinall N.
7,4-5,VERLORENER ANWURF Home,238,16,0,100,van Duijvenbode D.,Aspinall N.
8,4-5,VERLORENER ANWURF Home,103,16,135,0,van Duijvenbode D.,Aspinall N.
9,4-5,VERLORENER ANWURF Home,103,16,0,0,van Duijvenbode D.,Aspinall N.
10,4-5,VERLORENER ANWURF Home,56,16,47,0,van Duijvenbode D.,Aspinall N.
0,4-6,,501,401,0,100,van Duijvenbode D.,Aspinall N.
1,4-6,,401,401,100,0,van Duijvenbode D.,Aspinall N.
2,4-6,,401,305,0,96,van Duijvenbode D.,Aspinall N.
3,4-6,,261,305,140,0,van Duijvenbode D.,Aspinall N.
4,4-6,,261,167,0,138,van Duijvenbode D.,Aspinall N.
5,4-6,,161,167,100,0,van Duijvenbode D.,Aspinall N.
6,4-6,,161,110,0,57,van Duijvenbode D.,Aspinall N.
7,4-6,,118,110,43,0,van Duijvenbode D.,Aspinall N.
8,4-6,,118,18,0,92,van Duijvenbode D.,Aspinall N.
9,4-6,,78,18,40,0,van Duijvenbode D.,Aspinall N.
0,1-0,,361,501,140,0,Cross R.,Gurney D.
1,1-0,,361,376,0,125,Cross R.,Gurney D.
2,1-0,,221,376,140,0,Cross R.,Gurney D.
3,1-0,,221,291,0,85,Cross R.,Gurney D.
4,1-0,,179,291,42,0,Cross R.,Gurney D.
5,1-0,,179,240,0,51,Cross R.,Gurney D.
6,1-0,,79,240,100,0,Cross R.,Gurney D.
7,1-0,,20,80,59,160,Cross R.,Gurney D.
0,2-0,VERLORENER ANWURF Away,501,441,0,60,Cross R.,Gurney D.
1,2-0,VERLORENER ANWURF Away,361,441,140,0,Cross R.,Gurney D.
2,2-0,VERLORENER ANWURF Away,361,381,0,60,Cross R.,Gurney D.
3,2-0,VERLORENER ANWURF Away,221,381,140,0,Cross R.,Gurney D.
4,2-0,VERLORENER ANWURF Away,221,287,0,94,Cross R.,Gurney D.
5,2-0,VERLORENER ANWURF Away,164,287,57,0,Cross R.,Gurney D.
6,2-0,VERLORENER ANWURF Away,164,166,0,121,Cross R.,Gurney D.
7,2-0,VERLORENER ANWURF Away,38,166,126,0,Cross R.,Gurney D.
8,2-0,VERLORENER ANWURF Away,38,106,0,60,Cross R.,Gurney D.
0,3-0,,443,501,58,0,Cross R.,Gurney D.
1,3-0,,443,441,0,60,Cross R.,Gurney D.
2,3-0,,320,441,123,0,Cross R.,Gurney D.
3,3-0,,320,301,0,140,Cross R.,Gurney D.
4,3-0,,40,220,280,81,Cross R.,Gurney D.
5,3-0,,40,120,0,100,Cross R.,Gurney D.
0,3-1,,501,445,0,56,Cross R.,Gurney D.
1,3-1,,420,445,81,0,Cross R.,Gurney D.
2,3-1,,420,389,0,56,Cross R.,Gurney D.
3,3-1,,378,389,42,0,Cross R.,Gurney D.
4,3-1,,378,249,0,140,Cross R.,Gurney D.
5,3-1,,282,249,96,0,Cross R.,Gurney D.
6,3-1,,282,112,0,137,Cross R.,Gurney D.
7,3-1,,142,112,140,0,Cross R.,Gurney D.
8,3-1,,142,52,0,60,Cross R.,Gurney D.
9,3-1,,34,52,108,0,Cross R.,Gurney D.
0,4-1,,361,501,140,0,Cross R.,Gurney D.
1,4-1,,361,361,0,140,Cross R.,Gurney D.
2,4-1,,265,361,96,0,Cross R.,Gurney D.
3,4-1,,265,264,0,97,Cross R.,Gurney D.
4,4-1,,170,264,95,0,Cross R.,Gurney D.
5,4-1,,170,124,0,140,Cross R.,Gurney D.
6,4-1,,36,124,134,0,Cross R.,Gurney D.
7,4-1,,36,32,0,92,Cross R.,Gurney D.
0,4-2,,501,361,0,140,Cross R.,Gurney D.
1,4-2,,456,361,45,0,Cross R.,Gurney D.
2,4-2,,456,261,0,100,Cross R.,Gurney D.
3,4-2,,316,261,140,0,Cross R.,Gurney D.
4,4-2,,316,121,0,140,Cross R.,Gurney D.
5,4-2,,223,121,93,0,Cross R.,Gurney D.
6,4-2,,223,32,0,89,Cross R.,Gurney D.
7,4-2,,138,32,85,0,Cross R.,Gurney D.
0,5-2,,401,501,100,0,Cross R.,Gurney D.
1,5-2,,401,443,0,58,Cross R.,Gurney D.
2,5-2,,301,443,100,0,Cross R.,Gurney D.
3,5-2,,301,343,0,100,Cross R.,Gurney D.
4,5-2,,204,343,97,0,Cross R.,Gurney D.
5,5-2,,204,243,0,100,Cross R.,Gurney D.
6,5-2,,66,243,138,0,Cross R.,Gurney D.
7,5-2,,66,103,0,140,Cross R.,Gurney D.
0,6-2,VERLORENER ANWURF Away,501,403,0,98,Cross R.,Gurney D.
1,6-2,VERLORENER ANWURF Away,370,403,131,0,Cross R.,Gurney D.
2,6-2,VERLORENER ANWURF Away,370,303,0,100,Cross R.,Gurney D.
3,6-2,VERLORENER ANWURF Away,310,303,60,0,Cross R.,Gurney D.
4,6-2,VERLORENER ANWURF Away,310,170,0,133,Cross R.,Gurney D.
5,6-2,VERLORENER ANWURF Away,267,170,43,0,Cross R.,Gurney D.
6,6-2,VERLORENER ANWURF Away,267,72,0,98,Cross R.,Gurney D.
7,6-2,VERLORENER ANWURF Away,228,72,39,0,Cross R.,Gurney D.
8,6-2,VERLORENER ANWURF Away,228,32,0,40,Cross R.,Gurney D.
9,6-2,VERLORENER ANWURF Away,102,32,126,0,Cross R.,Gurney D.
10,6-2,VERLORENER ANWURF Away,102,32,0,0,Cross R.,Gurney D.
0,1-0,VERLORENER ANWURF Away,501,443,0,58,Searle R.,Lennon S.
1,1-0,VERLORENER ANWURF Away,361,443,140,0,Searle R.,Lennon S.
2,1-0,VERLORENER ANWURF Away,361,385,0,58,Searle R.,Lennon S.
3,1-0,VERLORENER ANWURF Away,304,385,57,0,Searle R.,Lennon S.
4,1-0,VERLORENER ANWURF Away,304,286,0,99,Searle R.,Lennon S.
5,1-0,VERLORENER ANWURF Away,164,286,140,0,Searle R.,Lennon S.
6,1-0,VERLORENER ANWURF Away,164,190,0,96,Searle R.,Lennon S.
7,1-0,VERLORENER ANWURF Away,75,190,89,0,Searle R.,Lennon S.
8,1-0,VERLORENER ANWURF Away,75,90,0,100,Searle R.,Lennon S.
9,1-0,VERLORENER ANWURF Away,40,90,35,0,Searle R.,Lennon S.
10,1-0,VERLORENER ANWURF Away,40,5,0,85,Searle R.,Lennon S.
0,2-0,,464,501,37,0,Searle R.,Lennon S.
1,2-0,,464,416,0,85,Searle R.,Lennon S.
2,2-0,,325,416,139,0,Searle R.,Lennon S.
3,2-0,,325,356,0,60,Searle R.,Lennon S.
4,2-0,,229,356,96,0,Searle R.,Lennon S.
5,2-0,,229,297,0,59,Searle R.,Lennon S.
6,2-0,,128,297,101,0,Searle R.,Lennon S.
7,2-0,,128,238,0,59,Searle R.,Lennon S.
8,2-0,,40,238,88,0,Searle R.,Lennon S.
9,2-0,,40,104,0,134,Searle R.,Lennon S.
0,3-0,VERLORENER ANWURF Away,501,402,0,99,Searle R.,Lennon S.
1,3-0,VERLORENER ANWURF Away,321,402,180,0,Searle R.,Lennon S.
2,3-0,VERLORENER ANWURF Away,321,302,0,100,Searle R.,Lennon S.
3,3-0,VERLORENER ANWURF Away,278,302,43,0,Searle R.,Lennon S.
4,3-0,VERLORENER ANWURF Away,278,184,0,118,Searle R.,Lennon S.
5,3-0,VERLORENER ANWURF Away,195,184,83,0,Searle R.,Lennon S.
6,3-0,VERLORENER ANWURF Away,195,126,0,58,Searle R.,Lennon S.
7,3-0,VERLORENER ANWURF Away,78,126,117,0,Searle R.,Lennon S.
8,3-0,VERLORENER ANWURF Away,78,25,0,101,Searle R.,Lennon S.
0,4-0,,460,501,41,0,Searle R.,Lennon S.
1,4-0,,460,444,0,57,Searle R.,Lennon S.
2,4-0,,401,444,59,0,Searle R.,Lennon S.
3,4-0,,401,386,0,58,Searle R.,Lennon S.
4,4-0,,265,386,136,0,Searle R.,Lennon S.
5,4-0,,265,328,0,58,Searle R.,Lennon S.
6,4-0,,183,328,82,0,Searle R.,Lennon S.
7,4-0,,183,270,0,58,Searle R.,Lennon S.
8,4-0,,50,270,133,0,Searle R.,Lennon S.
9,4-0,,50,170,0,100,Searle R.,Lennon S.
0,4-1,,501,361,0,140,Searle R.,Lennon S.
1,4-1,,418,361,83,0,Searle R.,Lennon S.
2,4-1,,418,261,0,100,Searle R.,Lennon S.
3,4-1,,238,261,180,0,Searle R.,Lennon S.
4,4-1,,238,202,0,59,Searle R.,Lennon S.
5,4-1,,186,202,52,0,Searle R.,Lennon S.
6,4-1,,186,102,0,100,Searle R.,Lennon S.
7,4-1,,86,102,100,0,Searle R.,Lennon S.
8,4-1,,86,32,0,70,Searle R.,Lennon S.
9,4-1,,16,32,70,0,Searle R.,Lennon S.
0,5-1,,419,501,82,0,Searle R.,Lennon S.
1,5-1,,419,404,0,97,Searle R.,Lennon S.
2,5-1,,336,404,83,0,Searle R.,Lennon S.
3,5-1,,336,304,0,100,Searle R.,Lennon S.
4,5-1,,156,304,180,0,Searle R.,Lennon S.
5,5-1,,156,170,0,134,Searle R.,Lennon S.
6,5-1,,16,170,140,0,Searle R.,Lennon S.
7,5-1,,16,112,0,58,Searle R.,Lennon S.
0,5-2,,501,405,0,96,Searle R.,Lennon S.
1,5-2,,475,405,26,0,Searle R.,Lennon S.
2,5-2,,475,324,0,81,Searle R.,Lennon S.
3,5-2,,335,324,140,0,Searle R.,Lennon S.
4,5-2,,335,224,0,100,Searle R.,Lennon S.
5,5-2,,235,224,100,0,Searle R.,Lennon S.
6,5-2,,235,164,0,60,Searle R.,Lennon S.
7,5-2,,135,164,100,0,Searle R.,Lennon S.
8,5-2,,135,68,0,96,Searle R.,Lennon S.
9,5-2,,71,68,64,0,Searle R.,Lennon S.
10,5-2,,71,32,0,36,Searle R.,Lennon S.
11,5-2,,25,32,46,0,Searle R.,Lennon S.
12,5-2,,25,16,0,16,Searle R.,Lennon S.
13,5-2,,8,16,17,0,Searle R.,Lennon S.
0,6-2,,444,501,57,0,Searle R.,Lennon S.
1,6-2,,444,441,0,60,Searle R.,Lennon S.
2,6-2,,313,441,131,0,Searle R.,Lennon S.
3,6-2,,313,341,0,100,Searle R.,Lennon S.
4,6-2,,174,341,139,0,Searle R.,Lennon S.
5,6-2,,174,241,0,100,Searle R.,Lennon S.
6,6-2,,53,241,121,0,Searle R.,Lennon S.
7,6-2,,53,183,0,58,Searle R.,Lennon S.
8,6-2,,20,183,33,0,Searle R.,Lennon S.
9,6-2,,20,50,0,133,Searle R.,Lennon S.
0,0-1,,501,321,0,180,Bunting S.,Wattimena J.
1,0-1,,401,321,100,0,Bunting S.,Wattimena J.
2,0-1,,401,201,0,120,Bunting S.,Wattimena J.
3,0-1,,301,201,100,0,Bunting S.,Wattimena J.
4,0-1,,301,64,0,137,Bunting S.,Wattimena J.
5,0-1,,205,64,96,0,Bunting S.,Wattimena J.
6,0-1,,205,18,0,46,Bunting S.,Wattimena J.
7,0-1,,108,18,97,0,Bunting S.,Wattimena J.
0,1-1,,401,501,100,0,Bunting S.,Wattimena J.
1,1-1,,401,441,0,60,Bunting S.,Wattimena J.
2,1-1,,341,441,60,0,Bunting S.,Wattimena J.
3,1-1,,341,304,0,137,Bunting S.,Wattimena J.
4,1-1,,161,304,180,0,Bunting S.,Wattimena J.
5,1-1,,161,124,0,180,Bunting S.,Wattimena J.
6,1-1,,96,124,65,0,Bunting S.,Wattimena J.
7,1-1,,96,40,0,84,Bunting S.,Wattimena J.
8,1-1,,16,40,80,0,Bunting S.,Wattimena J.
9,1-1,,16,40,0,0,Bunting S.,Wattimena J.
0,1-2,,501,321,0,180,Bunting S.,Wattimena J.
1,1-2,,405,321,96,0,Bunting S.,Wattimena J.
2,1-2,,405,261,0,60,Bunting S.,Wattimena J.
3,1-2,,265,261,140,0,Bunting S.,Wattimena J.
4,1-2,,265,161,0,100,Bunting S.,Wattimena J.
5,1-2,,94,161,171,0,Bunting S.,Wattimena J.
6,1-2,,94,39,0,122,Bunting S.,Wattimena J.
7,1-2,,20,39,74,0,Bunting S.,Wattimena J.
0,1-3,VERLORENER ANWURF Home,443,501,58,0,Bunting S.,Wattimena J.
1,1-3,VERLORENER ANWURF Home,443,321,0,180,Bunting S.,Wattimena J.
2,1-3,VERLORENER ANWURF Home,356,321,87,0,Bunting S.,Wattimena J.
3,1-3,VERLORENER ANWURF Home,356,222,0,99,Bunting S.,Wattimena J.
4,1-3,VERLORENER ANWURF Home,259,222,97,0,Bunting S.,Wattimena J.
5,1-3,VERLORENER ANWURF Home,259,176,0,46,Bunting S.,Wattimena J.
6,1-3,VERLORENER ANWURF Home,128,176,131,0,Bunting S.,Wattimena J.
7,1-3,VERLORENER ANWURF Home,128,36,0,140,Bunting S.,Wattimena J.
8,1-3,VERLORENER ANWURF Home,25,36,103,0,Bunting S.,Wattimena J.
9,1-3,VERLORENER ANWURF Home,25,18,0,18,Bunting S.,Wattimena J.
10,1-3,VERLORENER ANWURF Home,8,18,17,0,Bunting S.,Wattimena J.
11,1-3,VERLORENER ANWURF Home,8,2,0,16,Bunting S.,Wattimena J.
12,1-3,VERLORENER ANWURF Home,8,2,0,0,Bunting S.,Wattimena J.
0,2-3,VERLORENER ANWURF Away,501,420,0,81,Bunting S.,Wattimena J.
1,2-3,VERLORENER ANWURF Away,404,420,97,0,Bunting S.,Wattimena J.
2,2-3,VERLORENER ANWURF Away,404,360,0,60,Bunting S.,Wattimena J.
3,2-3,VERLORENER ANWURF Away,344,360,60,0,Bunting S.,Wattimena J.
4,2-3,VERLORENER ANWURF Away,344,302,0,58,Bunting S.,Wattimena J.
5,2-3,VERLORENER ANWURF Away,244,302,100,0,Bunting S.,Wattimena J.
6,2-3,VERLORENER ANWURF Away,244,205,0,97,Bunting S.,Wattimena J.
7,2-3,VERLORENER ANWURF Away,186,205,58,0,Bunting S.,Wattimena J.
8,2-3,VERLORENER ANWURF Away,186,105,0,100,Bunting S.,Wattimena J.
9,2-3,VERLORENER ANWURF Away,41,105,145,0,Bunting S.,Wattimena J.
10,2-3,VERLORENER ANWURF Away,41,48,0,57,Bunting S.,Wattimena J.
0,2-4,VERLORENER ANWURF Home,442,501,59,0,Bunting S.,Wattimena J.
1,2-4,VERLORENER ANWURF Home,442,441,0,60,Bunting S.,Wattimena J.
2,2-4,VERLORENER ANWURF Home,344,441,98,0,Bunting S.,Wattimena J.
3,2-4,VERLORENER ANWURF Home,344,301,0,140,Bunting S.,Wattimena J.
4,2-4,VERLORENER ANWURF Home,204,301,140,0,Bunting S.,Wattimena J.
5,2-4,VERLORENER ANWURF Home,204,183,0,118,Bunting S.,Wattimena J.
6,2-4,VERLORENER ANWURF Home,64,183,140,0,Bunting S.,Wattimena J.
7,2-4,VERLORENER ANWURF Home,64,123,0,60,Bunting S.,Wattimena J.
8,2-4,VERLORENER ANWURF Home,8,123,56,0,Bunting S.,Wattimena J.
9,2-4,VERLORENER ANWURF Home,8,9,0,114,Bunting S.,Wattimena J.
10,2-4,VERLORENER ANWURF Home,8,9,0,0,Bunting S.,Wattimena J.
11,2-4,VERLORENER ANWURF Home,8,4,0,5,Bunting S.,Wattimena J.
12,2-4,VERLORENER ANWURF Home,8,4,0,0,Bunting S.,Wattimena J.
0,2-5,,501,321,0,180,Bunting S.,Wattimena J.
1,2-5,,321,321,180,0,Bunting S.,Wattimena J.
2,2-5,,321,221,0,100,Bunting S.,Wattimena J.
3,2-5,,221,221,100,0,Bunting S.,Wattimena J.
4,2-5,,221,81,0,140,Bunting S.,Wattimena J.
5,2-5,,121,81,100,0,Bunting S.,Wattimena J.
0,2-6,VERLORENER ANWURF Home,404,501,97,0,Bunting S.,Wattimena J.
1,2-6,VERLORENER ANWURF Home,404,401,0,100,Bunting S.,Wattimena J.
2,2-6,VERLORENER ANWURF Home,264,401,140,0,Bunting S.,Wattimena J.
3,2-6,VERLORENER ANWURF Home,264,261,0,140,Bunting S.,Wattimena J.
4,2-6,VERLORENER ANWURF Home,124,261,140,0,Bunting S.,Wattimena J.
5,2-6,VERLORENER ANWURF Home,124,116,0,145,Bunting S.,Wattimena J.
6,2-6,VERLORENER ANWURF Home,40,116,84,0,Bunting S.,Wattimena J.
7,2-6,VERLORENER ANWURF Home,40,76,0,40,Bunting S.,Wattimena J.
8,2-6,VERLORENER ANWURF Home,10,76,30,0,Bunting S.,Wattimena J.
0,0-1,VERLORENER ANWURF Home,416,501,85,0,Pietreczko R.,Joyce R.
1,0-1,VERLORENER ANWURF Home,416,405,0,96,Pietreczko R.,Joyce R.
2,0-1,VERLORENER ANWURF Home,316,405,100,0,Pietreczko R.,Joyce R.
3,0-1,VERLORENER ANWURF Home,316,305,0,100,Pietreczko R.,Joyce R.
4,0-1,VERLORENER ANWURF Home,216,305,100,0,Pietreczko R.,Joyce R.
5,0-1,VERLORENER ANWURF Home,216,171,0,134,Pietreczko R.,Joyce R.
6,0-1,VERLORENER ANWURF Home,116,171,100,0,Pietreczko R.,Joyce R.
7,0-1,VERLORENER ANWURF Home,116,74,0,97,Pietreczko R.,Joyce R.
8,0-1,VERLORENER ANWURF Home,18,74,98,0,Pietreczko R.,Joyce R.
0,0-2,,501,321,0,180,Pietreczko R.,Joyce R.
1,0-2,,367,321,134,0,Pietreczko R.,Joyce R.
2,0-2,,367,222,0,99,Pietreczko R.,Joyce R.
3,0-2,,326,222,41,0,Pietreczko R.,Joyce R.
4,0-2,,326,141,0,81,Pietreczko R.,Joyce R.
5,0-2,,268,141,58,0,Pietreczko R.,Joyce R.
6,0-2,,268,52,0,89,Pietreczko R.,Joyce R.
7,0-2,,176,52,92,0,Pietreczko R.,Joyce R.
0,0-3,VERLORENER ANWURF Home,443,501,58,0,Pietreczko R.,Joyce R.
1,0-3,VERLORENER ANWURF Home,443,378,0,123,Pietreczko R.,Joyce R.
2,0-3,VERLORENER ANWURF Home,263,378,180,0,Pietreczko R.,Joyce R.
3,0-3,VERLORENER ANWURF Home,263,318,0,60,Pietreczko R.,Joyce R.
4,0-3,VERLORENER ANWURF Home,215,318,48,0,Pietreczko R.,Joyce R.
5,0-3,VERLORENER ANWURF Home,215,138,0,180,Pietreczko R.,Joyce R.
6,0-3,VERLORENER ANWURF Home,118,138,97,0,Pietreczko R.,Joyce R.
7,0-3,VERLORENER ANWURF Home,118,40,0,98,Pietreczko R.,Joyce R.
8,0-3,VERLORENER ANWURF Home,74,40,44,0,Pietreczko R.,Joyce R.
0,0-4,,501,441,0,60,Pietreczko R.,Joyce R.
1,0-4,,420,441,81,0,Pietreczko R.,Joyce R.
2,0-4,,420,301,0,140,Pietreczko R.,Joyce R.
3,0-4,,360,301,60,0,Pietreczko R.,Joyce R.
4,0-4,,360,202,0,99,Pietreczko R.,Joyce R.
5,0-4,,263,202,97,0,Pietreczko R.,Joyce R.
6,0-4,,263,32,0,170,Pietreczko R.,Joyce R.
7,0-4,,170,32,93,0,Pietreczko R.,Joyce R.
0,1-4,,361,501,140,0,Pietreczko R.,Joyce R.
1,1-4,,361,455,0,46,Pietreczko R.,Joyce R.
2,1-4,,304,455,57,0,Pietreczko R.,Joyce R.
3,1-4,,304,355,0,100,Pietreczko R.,Joyce R.
4,1-4,,204,355,100,0,Pietreczko R.,Joyce R.
5,1-4,,204,255,0,100,Pietreczko R.,Joyce R.
6,1-4,,64,255,140,0,Pietreczko R.,Joyce R.
7,1-4,,64,215,0,40,Pietreczko R.,Joyce R.
0,1-5,,501,361,0,140,Pietreczko R.,Joyce R.
1,1-5,,435,361,66,0,Pietreczko R.,Joyce R.
2,1-5,,435,265,0,96,Pietreczko R.,Joyce R.
3,1-5,,335,265,100,0,Pietreczko R.,Joyce R.
4,1-5,,335,170,0,95,Pietreczko R.,Joyce R.
5,1-5,,245,170,90,0,Pietreczko R.,Joyce R.
6,1-5,,245,36,0,134,Pietreczko R.,Joyce R.
7,1-5,,164,36,81,0,Pietreczko R.,Joyce R.
0,1-6,VERLORENER ANWURF Home,401,501,100,0,Pietreczko R.,Joyce R.
1,1-6,VERLORENER ANWURF Home,401,405,0,96,Pietreczko R.,Joyce R.
2,1-6,VERLORENER ANWURF Home,301,405,100,0,Pietreczko R.,Joyce R.
3,1-6,VERLORENER ANWURF Home,301,271,0,134,Pietreczko R.,Joyce R.
4,1-6,VERLORENER ANWURF Home,201,271,100,0,Pietreczko R.,Joyce R.
5,1-6,VERLORENER ANWURF Home,201,91,0,180,Pietreczko R.,Joyce R.
6,1-6,VERLORENER ANWURF Home,101,91,100,0,Pietreczko R.,Joyce R.
7,1-6,VERLORENER ANWURF Home,101,14,0,77,Pietreczko R.,Joyce R.
8,1-6,VERLORENER ANWURF Home,32,14,69,0,Pietreczko R.,Joyce R.
0,1-0,,437,501,64,0,Ratajski K.,Dobey C.
1,1-0,,437,366,0,135,Ratajski K.,Dobey C.
2,1-0,,341,366,96,0,Ratajski K.,Dobey C.
3,1-0,,341,285,0,81,Ratajski K.,Dobey C.
4,1-0,,161,285,180,0,Ratajski K.,Dobey C.
5,1-0,,161,228,0,57,Ratajski K.,Dobey C.
6,1-0,,32,228,129,0,Ratajski K.,Dobey C.
7,1-0,,32,168,0,60,Ratajski K.,Dobey C.
0,1-1,,501,408,0,93,Ratajski K.,Dobey C.
1,1-1,,442,408,59,0,Ratajski K.,Dobey C.
2,1-1,,442,308,0,100,Ratajski K.,Dobey C.
3,1-1,,342,308,100,0,Ratajski K.,Dobey C.
4,1-1,,342,210,0,98,Ratajski K.,Dobey C.
5,1-1,,205,210,137,0,Ratajski K.,Dobey C.
6,1-1,,205,112,0,98,Ratajski K.,Dobey C.
7,1-1,,124,112,81,0,Ratajski K.,Dobey C.
8,1-1,,124,56,0,56,Ratajski K.,Dobey C.
9,1-1,,66,56,58,0,Ratajski K.,Dobey C.
10,1-1,,66,20,0,36,Ratajski K.,Dobey C.
11,1-1,,16,20,50,0,Ratajski K.,Dobey C.
0,1-2,VERLORENER ANWURF Home,361,501,140,0,Ratajski K.,Dobey C.
1,1-2,VERLORENER ANWURF Home,361,370,0,131,Ratajski K.,Dobey C.
2,1-2,VERLORENER ANWURF Home,301,370,60,0,Ratajski K.,Dobey C.
3,1-2,VERLORENER ANWURF Home,301,310,0,60,Ratajski K.,Dobey C.
4,1-2,VERLORENER ANWURF Home,203,310,98,0,Ratajski K.,Dobey C.
5,1-2,VERLORENER ANWURF Home,203,130,0,180,Ratajski K.,Dobey C.
6,1-2,VERLORENER ANWURF Home,110,130,93,0,Ratajski K.,Dobey C.
7,1-2,VERLORENER ANWURF Home,110,65,0,65,Ratajski K.,Dobey C.
8,1-2,VERLORENER ANWURF Home,60,65,50,0,Ratajski K.,Dobey C.
9,1-2,VERLORENER ANWURF Home,60,40,0,25,Ratajski K.,Dobey C.
10,1-2,VERLORENER ANWURF Home,10,40,50,0,Ratajski K.,Dobey C.
0,1-3,,501,361,0,140,Ratajski K.,Dobey C.
1,1-3,,457,361,44,0,Ratajski K.,Dobey C.
2,1-3,,457,270,0,91,Ratajski K.,Dobey C.
3,1-3,,317,270,140,0,Ratajski K.,Dobey C.
4,1-3,,317,170,0,100,Ratajski K.,Dobey C.
5,1-3,,217,170,100,0,Ratajski K.,Dobey C.
6,1-3,,217,25,0,145,Ratajski K.,Dobey C.
7,1-3,,117,25,100,0,Ratajski K.,Dobey C.
0,2-3,,400,501,101,0,Ratajski K.,Dobey C.
1,2-3,,400,361,0,140,Ratajski K.,Dobey C.
2,2-3,,342,361,58,0,Ratajski K.,Dobey C.
3,2-3,,342,264,0,97,Ratajski K.,Dobey C.
4,2-3,,243,264,99,0,Ratajski K.,Dobey C.
5,2-3,,243,84,0,180,Ratajski K.,Dobey C.
6,2-3,,149,84,94,0,Ratajski K.,Dobey C.
7,2-3,,149,32,0,52,Ratajski K.,Dobey C.
8,2-3,,52,32,97,0,Ratajski K.,Dobey C.
9,2-3,,52,16,0,16,Ratajski K.,Dobey C.
0,2-4,,501,406,0,95,Ratajski K.,Dobey C.
1,2-4,,418,406,83,0,Ratajski K.,Dobey C.
2,2-4,,418,226,0,180,Ratajski K.,Dobey C.
3,2-4,,374,226,44,0,Ratajski K.,Dobey C.
4,2-4,,374,145,0,81,Ratajski K.,Dobey C.
5,2-4,,243,145,131,0,Ratajski K.,Dobey C.
6,2-4,,243,99,0,46,Ratajski K.,Dobey C.
7,2-4,,148,99,95,0,Ratajski K.,Dobey C.
0,3-4,,401,501,100,0,Ratajski K.,Dobey C.
1,3-4,,401,401,0,100,Ratajski K.,Dobey C.
2,3-4,,342,401,59,0,Ratajski K.,Dobey C.
3,3-4,,342,344,0,57,Ratajski K.,Dobey C.
4,3-4,,247,344,95,0,Ratajski K.,Dobey C.
5,3-4,,247,210,0,134,Ratajski K.,Dobey C.
6,3-4,,113,210,134,0,Ratajski K.,Dobey C.
7,3-4,,113,70,0,140,Ratajski K.,Dobey C.
8,3-4,,60,70,53,0,Ratajski K.,Dobey C.
9,3-4,,60,16,0,54,Ratajski K.,Dobey C.
0,3-5,,501,321,0,180,Ratajski K.,Dobey C.
1,3-5,,401,321,100,0,Ratajski K.,Dobey C.
2,3-5,,401,221,0,100,Ratajski K.,Dobey C.
3,3-5,,314,221,87,0,Ratajski K.,Dobey C.
4,3-5,,314,164,0,57,Ratajski K.,Dobey C.
5,3-5,,174,164,140,0,Ratajski K.,Dobey C.
6,3-5,,174,107,0,57,Ratajski K.,Dobey C.
7,3-5,,80,107,94,0,Ratajski K.,Dobey C.
0,4-5,,361,501,140,0,Ratajski K.,Dobey C.
1,4-5,,361,366,0,135,Ratajski K.,Dobey C.
2,4-5,,268,366,93,0,Ratajski K.,Dobey C.
3,4-5,,268,310,0,56,Ratajski K.,Dobey C.
4,4-5,,145,310,123,0,Ratajski K.,Dobey C.
5,4-5,,145,210,0,100,Ratajski K.,Dobey C.
6,4-5,,63,210,82,0,Ratajski K.,Dobey C.
7,4-5,,63,146,0,64,Ratajski K.,Dobey C.
0,4-6,,501,324,0,177,Ratajski K.,Dobey C.
1,4-6,,441,324,60,0,Ratajski K.,Dobey C.
2,4-6,,441,267,0,57,Ratajski K.,Dobey C.
