Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
5,4-5,VERLORENER ANWURF Away,170,326,60,0,Aspinall N.,Edhouse R.
6,4-5,VERLORENER ANWURF Away,170,268,0,58,Aspinall N.,Edhouse R.
7,4-5,VERLORENER ANWURF Away,36,268,134,0,Aspinall N.,Edhouse R.
8,4-5,VERLORENER ANWURF Away,36,147,0,121,Aspinall N.,Edhouse R.
0,5-5,,321,501,180,0,Aspinall N.,Edhouse R.
1,5-5,,321,405,0,96,Aspinall N.,Edhouse R.
2,5-5,,221,405,100,0,Aspinall N.,Edhouse R.
3,5-5,,221,309,0,96,Aspinall N.,Edhouse R.
4,5-5,,124,309,97,0,Aspinall N.,Edhouse R.
5,5-5,,124,210,0,99,Aspinall N.,Edhouse R.
6,5-5,,40,210,84,0,Aspinall N.,Edhouse R.
7,5-5,,40,151,0,59,Aspinall N.,Edhouse R.
0,5-6,,501,401,0,100,Aspinall N.,Edhouse R.
1,5-6,,405,401,96,0,Aspinall N.,Edhouse R.
2,5-6,,405,267,0,134,Aspinall N.,Edhouse R.
3,5-6,,305,267,100,0,Aspinall N.,Edhouse R.
4,5-6,,305,142,0,125,Aspinall N.,Edhouse R.
5,5-6,,143,142,162,0,Aspinall N.,Edhouse R.
6,5-6,,143,56,0,86,Aspinall N.,Edhouse R.
7,5-6,,116,56,27,0,Aspinall N.,Edhouse R.
0,0-1,,501,446,0,55,Bunting S.,Wattimena J.
1,0-1,,361,446,140,0,Bunting S.,Wattimena J.
2,0-1,,361,398,0,48,Bunting S.,Wattimena J.
3,0-1,,261,398,100,0,Bunting S.,Wattimena J.
4,0-1,,261,258,0,140,Bunting S.,Wattimena J.
5,0-1,,121,258,140,0,Bunting S.,Wattimena J.
6,0-1,,121,78,0,180,Bunting S.,Wattimena J.
7,0-1,,32,78,89,0,Bunting S.,Wattimena J.
0,0-2,VERLORENER ANWURF Home,441,501,60,0,Bunting S.,Wattimena J.
1,0-2,VERLORENER ANWURF Home,441,321,0,180,Bunting S.,Wattimena J.
2,0-2,VERLORENER ANWURF Home,384,321,57,0,Bunting S.,Wattimena J.
3,0-2,VERLORENER ANWURF Home,384,224,0,97,Bunting S.,Wattimena J.
4,0-2,VERLORENER ANWURF Home,343,224,41,0,Bunting S.,Wattimena J.
5,0-2,VERLORENER ANWURF Home,343,44,0,180,Bunting S.,Wattimena J.
6,0-2,VERLORENER ANWURF Home,283,44,60,0,Bunting S.,Wattimena J.
7,0-2,VERLORENER ANWURF Home,283,32,0,12,Bunting S.,Wattimena J.
8,0-2,VERLORENER ANWURF Home,226,32,57,0,Bunting S.,Wattimena J.
0,0-3,,501,361,0,140,Bunting S.,Wattimena J.
1,0-3,,401,361,100,0,Bunting S.,Wattimena J.
2,0-3,,401,261,0,100,Bunting S.,Wattimena J.
3,0-3,,261,261,140,0,Bunting S.,Wattimena J.
4,0-3,,261,204,0,57,Bunting S.,Wattimena J.
5,0-3,,201,204,60,0,Bunting S.,Wattimena J.
6,0-3,,201,64,0,140,Bunting S.,Wattimena J.
7,0-3,,108,64,93,0,Bunting S.,Wattimena J.
0,1-3,,405,501,96,0,Bunting S.,Wattimena J.
1,1-3,,405,442,0,59,Bunting S.,Wattimena J.
2,1-3,,305,442,100,0,Bunting S.,Wattimena J.
3,1-3,,305,400,0,42,Bunting S.,Wattimena J.
4,1-3,,179,400,126,0,Bunting S.,Wattimena J.
5,1-3,,179,320,0,80,Bunting S.,Wattimena J.
6,1-3,,80,320,99,0,Bunting S.,Wattimena J.
7,1-3,,80,260,0,60,Bunting S.,Wattimena J.
0,2-3,VERLORENER ANWURF Away,501,367,0,134,Bunting S.,Wattimena J.
1,2-3,VERLORENER ANWURF Away,361,367,140,0,Bunting S.,Wattimena J.
2,2-3,VERLORENER ANWURF Away,361,227,0,140,Bunting S.,Wattimena J.
3,2-3,VERLORENER ANWURF Away,181,227,180,0,Bunting S.,Wattimena J.
4,2-3,VERLORENER ANWURF Away,181,87,0,140,Bunting S.,Wattimena J.
5,2-3,VERLORENER ANWURF Away,84,87,97,0,Bunting S.,Wattimena J.
6,2-3,VERLORENER ANWURF Away,84,10,0,77,Bunting S.,Wattimena J.
0,3-3,,361,501,140,0,Bunting S.,Wattimena J.
1,3-3,,361,376,0,125,Bunting S.,Wattimena J.
2,3-3,,261,376,100,0,Bunting S.,Wattimena J.
3,3-3,,261,316,0,60,Bunting S.,Wattimena J.
4,3-3,,121,316,140,0,Bunting S.,Wattimena J.
5,3-3,,121,220,0,96,Bunting S.,Wattimena J.
6,3-3,,16,220,105,0,Bunting S.,Wattimena J.
7,3-3,,16,160,0,60,Bunting S.,Wattimena J.
8,3-3,,16,160,0,0,Bunting S.,Wattimena J.
9,3-3,,16,45,0,115,Bunting S.,Wattimena J.
0,4-3,VERLORENER ANWURF Away,501,402,0,99,Bunting S.,Wattimena J.
1,4-3,VERLORENER ANWURF Away,441,402,60,0,Bunting S.,Wattimena J.
2,4-3,VERLORENER ANWURF Away,441,262,0,140,Bunting S.,Wattimena J.
3,4-3,VERLORENER ANWURF Away,301,262,140,0,Bunting S.,Wattimena J.
4,4-3,VERLORENER ANWURF Away,301,202,0,60,Bunting S.,Wattimena J.
5,4-3,VERLORENER ANWURF Away,204,202,97,0,Bunting S.,Wattimena J.
6,4-3,VERLORENER ANWURF Away,204,109,0,93,Bunting S.,Wattimena J.
7,4-3,VERLORENER ANWURF Away,64,109,140,0,Bunting S.,Wattimena J.
8,4-3,VERLORENER ANWURF Away,64,86,0,23,Bunting S.,Wattimena J.
0,5-3,,367,501,134,0,Bunting S.,Wattimena J.
1,5-3,,367,321,0,180,Bunting S.,Wattimena J.
2,5-3,,267,321,100,0,Bunting S.,Wattimena J.
3,5-3,,267,264,0,57,Bunting S.,Wattimena J.
4,5-3,,167,264,100,0,Bunting S.,Wattimena J.
5,5-3,,167,204,0,60,Bunting S.,Wattimena J.
6,5-3,,112,204,55,0,Bunting S.,Wattimena J.
7,5-3,,112,104,0,100,Bunting S.,Wattimena J.
8,5-3,,28,104,84,0,Bunting S.,Wattimena J.
9,5-3,,28,40,0,64,Bunting S.,Wattimena J.
0,6-3,VERLORENER ANWURF Away,501,401,0,100,Bunting S.,Wattimena J.
1,6-3,VERLORENER ANWURF Away,459,401,42,0,Bunting S.,Wattimena J.
2,6-3,VERLORENER ANWURF Away,459,267,0,134,Bunting S.,Wattimena J.
3,6-3,VERLORENER ANWURF Away,400,267,59,0,Bunting S.,Wattimena J.
4,6-3,VERLORENER ANWURF Away,400,208,0,59,Bunting S.,Wattimena J.
5,6-3,VERLORENER ANWURF Away,359,208,41,0,Bunting S.,Wattimena J.
6,6-3,VERLORENER ANWURF Away,359,148,0,60,Bunting S.,Wattimena J.
7,6-3,VERLORENER ANWURF Away,179,148,180,0,Bunting S.,Wattimena J.
8,6-3,VERLORENER ANWURF Away,179,68,0,80,Bunting S.,Wattimena J.
9,6-3,VERLORENER ANWURF Away,80,68,99,0,Bunting S.,Wattimena J.
10,6-3,VERLORENER ANWURF Away,80,4,0,64,Bunting S.,Wattimena J.
0,1-0,VERLORENER ANWURF Away,501,441,0,60,Heta D.,Smith M.
1,1-0,VERLORENER ANWURF Away,401,441,100,0,Heta D.,Smith M.
2,1-0,VERLORENER ANWURF Away,401,346,0,95,Heta D.,Smith M.
3,1-0,VERLORENER ANWURF Away,301,346,100,0,Heta D.,Smith M.
4,1-0,VERLORENER ANWURF Away,301,221,0,125,Heta D.,Smith M.
5,1-0,VERLORENER ANWURF Away,220,221,81,0,Heta D.,Smith M.
6,1-0,VERLORENER ANWURF Away,220,140,0,81,Heta D.,Smith M.
7,1-0,VERLORENER ANWURF Away,80,140,140,0,Heta D.,Smith M.
8,1-0,VERLORENER ANWURF Away,80,97,0,43,Heta D.,Smith M.
9,1-0,VERLORENER ANWURF Away,40,97,40,0,Heta D.,Smith M.
10,1-0,VERLORENER ANWURF Away,40,21,0,76,Heta D.,Smith M.
11,1-0,VERLORENER ANWURF Away,40,21,0,0,Heta D.,Smith M.
12,1-0,VERLORENER ANWURF Away,40,6,0,15,Heta D.,Smith M.
0,2-0,,321,501,180,0,Heta D.,Smith M.
1,2-0,,321,406,0,95,Heta D.,Smith M.
2,2-0,,263,406,58,0,Heta D.,Smith M.
3,2-0,,263,329,0,77,Heta D.,Smith M.
4,2-0,,167,329,96,0,Heta D.,Smith M.
5,2-0,,167,270,0,59,Heta D.,Smith M.
6,2-0,,127,270,40,0,Heta D.,Smith M.
7,2-0,,127,170,0,100,Heta D.,Smith M.
8,2-0,,25,170,102,0,Heta D.,Smith M.
9,2-0,,25,92,0,78,Heta D.,Smith M.
0,3-0,VERLORENER ANWURF Away,501,361,0,140,Heta D.,Smith M.
1,3-0,VERLORENER ANWURF Away,367,361,134,0,Heta D.,Smith M.
2,3-0,VERLORENER ANWURF Away,367,276,0,85,Heta D.,Smith M.
3,3-0,VERLORENER ANWURF Away,287,276,80,0,Heta D.,Smith M.
4,3-0,VERLORENER ANWURF Away,287,241,0,35,Heta D.,Smith M.
5,3-0,VERLORENER ANWURF Away,187,241,100,0,Heta D.,Smith M.
6,3-0,VERLORENER ANWURF Away,187,160,0,81,Heta D.,Smith M.
7,3-0,VERLORENER ANWURF Away,54,160,133,0,Heta D.,Smith M.
8,3-0,VERLORENER ANWURF Away,54,82,0,78,Heta D.,Smith M.
0,4-0,,441,501,60,0,Heta D.,Smith M.
1,4-0,,441,401,0,100,Heta D.,Smith M.
2,4-0,,358,401,83,0,Heta D.,Smith M.
3,4-0,,358,357,0,44,Heta D.,Smith M.
4,4-0,,258,357,100,0,Heta D.,Smith M.
5,4-0,,258,272,0,85,Heta D.,Smith M.
6,4-0,,118,272,140,0,Heta D.,Smith M.
7,4-0,,118,167,0,105,Heta D.,Smith M.
8,4-0,,60,167,58,0,Heta D.,Smith M.
9,4-0,,60,126,0,41,Heta D.,Smith M.
0,5-0,VERLORENER ANWURF Away,501,401,0,100,Heta D.,Smith M.
1,5-0,VERLORENER ANWURF Away,405,401,96,0,Heta D.,Smith M.
2,5-0,VERLORENER ANWURF Away,405,267,0,134,Heta D.,Smith M.
3,5-0,VERLORENER ANWURF Away,225,267,180,0,Heta D.,Smith M.
4,5-0,VERLORENER ANWURF Away,225,226,0,41,Heta D.,Smith M.
5,5-0,VERLORENER ANWURF Away,85,226,140,0,Heta D.,Smith M.
6,5-0,VERLORENER ANWURF Away,85,170,0,56,Heta D.,Smith M.
0,6-0,,442,501,59,0,Heta D.,Smith M.
1,6-0,,442,431,0,70,Heta D.,Smith M.
2,6-0,,314,431,128,0,Heta D.,Smith M.
3,6-0,,314,251,0,180,Heta D.,Smith M.
4,6-0,,217,251,97,0,Heta D.,Smith M.
5,6-0,,217,158,0,93,Heta D.,Smith M.
6,6-0,,124,158,93,0,Heta D.,Smith M.
7,6-0,,124,98,0,60,Heta D.,Smith M.
8,6-0,,25,98,99,0,Heta D.,Smith M.
9,6-0,,25,40,0,58,Heta D.,Smith M.
0,1-0,,438,501,63,0,Cross R.,Smith R.
1,1-0,,438,418,0,83,Cross R.,Smith R.
2,1-0,,258,418,180,0,Cross R.,Smith R.
3,1-0,,258,322,0,96,Cross R.,Smith R.
4,1-0,,124,322,134,0,Cross R.,Smith R.
5,1-0,,124,142,0,180,Cross R.,Smith R.
6,1-0,,66,142,58,0,Cross R.,Smith R.
7,1-0,,66,42,0,100,Cross R.,Smith R.
0,1-1,,501,321,0,180,Cross R.,Smith R.
1,1-1,,376,321,125,0,Cross R.,Smith R.
2,1-1,,376,225,0,96,Cross R.,Smith R.
3,1-1,,317,225,59,0,Cross R.,Smith R.
4,1-1,,317,167,0,58,Cross R.,Smith R.
5,1-1,,202,167,115,0,Cross R.,Smith R.
6,1-1,,202,32,0,135,Cross R.,Smith R.
7,1-1,,110,32,92,0,Cross R.,Smith R.
0,1-2,VERLORENER ANWURF Home,367,501,134,0,Cross R.,Smith R.
1,1-2,VERLORENER ANWURF Home,367,367,0,134,Cross R.,Smith R.
2,1-2,VERLORENER ANWURF Home,307,367,60,0,Cross R.,Smith R.
3,1-2,VERLORENER ANWURF Home,307,308,0,59,Cross R.,Smith R.
4,1-2,VERLORENER ANWURF Home,207,308,100,0,Cross R.,Smith R.
5,1-2,VERLORENER ANWURF Home,207,210,0,98,Cross R.,Smith R.
6,1-2,VERLORENER ANWURF Home,164,210,43,0,Cross R.,Smith R.
7,1-2,VERLORENER ANWURF Home,164,110,0,100,Cross R.,Smith R.
8,1-2,VERLORENER ANWURF Home,40,110,124,0,Cross R.,Smith R.
0,1-3,,501,401,0,100,Cross R.,Smith R.
1,1-3,,404,401,97,0,Cross R.,Smith R.
2,1-3,,404,276,0,125,Cross R.,Smith R.
3,1-3,,308,276,96,0,Cross R.,Smith R.
4,1-3,,308,216,0,60,Cross R.,Smith R.
5,1-3,,215,216,93,0,Cross R.,Smith R.
6,1-3,,215,76,0,140,Cross R.,Smith R.
7,1-3,,158,76,57,0,Cross R.,Smith R.
0,2-3,,446,501,55,0,Cross R.,Smith R.
1,2-3,,446,405,0,96,Cross R.,Smith R.
2,2-3,,386,405,60,0,Cross R.,Smith R.
3,2-3,,386,225,0,180,Cross R.,Smith R.
4,2-3,,206,225,180,0,Cross R.,Smith R.
5,2-3,,206,85,0,140,Cross R.,Smith R.
6,2-3,,72,85,134,0,Cross R.,Smith R.
7,2-3,,72,25,0,60,Cross R.,Smith R.
0,2-4,,501,443,0,58,Cross R.,Smith R.
1,2-4,,404,443,97,0,Cross R.,Smith R.
2,2-4,,404,348,0,95,Cross R.,Smith R.
3,2-4,,224,348,180,0,Cross R.,Smith R.
4,2-4,,224,168,0,180,Cross R.,Smith R.
5,2-4,,173,168,51,0,Cross R.,Smith R.
6,2-4,,173,68,0,100,Cross R.,Smith R.
7,2-4,,36,68,137,0,Cross R.,Smith R.
0,2-5,VERLORENER ANWURF Home,408,501,93,0,Cross R.,Smith R.
1,2-5,VERLORENER ANWURF Home,408,417,0,84,Cross R.,Smith R.
2,2-5,VERLORENER ANWURF Home,308,417,100,0,Cross R.,Smith R.
3,2-5,VERLORENER ANWURF Home,308,283,0,134,Cross R.,Smith R.
4,2-5,VERLORENER ANWURF Home,196,283,112,0,Cross R.,Smith R.
5,2-5,VERLORENER ANWURF Home,196,103,0,180,Cross R.,Smith R.
6,2-5,VERLORENER ANWURF Home,96,103,100,0,Cross R.,Smith R.
0,2-6,,501,443,0,58,Cross R.,Smith R.
1,2-6,,444,443,57,0,Cross R.,Smith R.
2,2-6,,444,347,0,96,Cross R.,Smith R.
3,2-6,,304,347,140,0,Cross R.,Smith R.
4,2-6,,304,207,0,140,Cross R.,Smith R.
5,2-6,,170,207,134,0,Cross R.,Smith R.
6,2-6,,170,36,0,171,Cross R.,Smith R.
7,2-6,,110,36,60,0,Cross R.,Smith R.
0,0-1,,501,321,0,180,Clayton J.,Nijman W.
1,0-1,,401,321,100,0,Clayton J.,Nijman W.
2,0-1,,401,181,0,140,Clayton J.,Nijman W.
3,0-1,,343,181,58,0,Clayton J.,Nijman W.
4,0-1,,343,85,0,96,Clayton J.,Nijman W.
5,0-1,,263,85,80,0,Clayton J.,Nijman W.
0,1-1,,401,501,100,0,Clayton J.,Nijman W.
1,1-1,,401,441,0,60,Clayton J.,Nijman W.
2,1-1,,301,441,100,0,Clayton J.,Nijman W.
3,1-1,,301,261,0,180,Clayton J.,Nijman W.
4,1-1,,260,261,41,0,Clayton J.,Nijman W.
5,1-1,,260,136,0,125,Clayton J.,Nijman W.
6,1-1,,120,136,140,0,Clayton J.,Nijman W.
7,1-1,,120,78,0,58,Clayton J.,Nijman W.
8,1-1,,40,78,80,0,Clayton J.,Nijman W.
9,1-1,,40,25,0,53,Clayton J.,Nijman W.
0,2-1,VERLORENER ANWURF Away,501,401,0,100,Clayton J.,Nijman W.
1,2-1,VERLORENER ANWURF Away,416,401,85,0,Clayton J.,Nijman W.
2,2-1,VERLORENER ANWURF Away,416,355,0,46,Clayton J.,Nijman W.
3,2-1,VERLORENER ANWURF Away,350,355,66,0,Clayton J.,Nijman W.
4,2-1,VERLORENER ANWURF Away,350,298,0,57,Clayton J.,Nijman W.
5,2-1,VERLORENER ANWURF Away,232,298,118,0,Clayton J.,Nijman W.
6,2-1,VERLORENER ANWURF Away,232,255,0,43,Clayton J.,Nijman W.
7,2-1,VERLORENER ANWURF Away,92,255,140,0,Clayton J.,Nijman W.
8,2-1,VERLORENER ANWURF Away,92,75,0,180,Clayton J.,Nijman W.
9,2-1,VERLORENER ANWURF Away,8,75,84,0,Clayton J.,Nijman W.
10,2-1,VERLORENER ANWURF Away,8,24,0,51,Clayton J.,Nijman W.
11,2-1,VERLORENER ANWURF Away,2,24,6,0,Clayton J.,Nijman W.
12,2-1,VERLORENER ANWURF Away,2,6,0,18,Clayton J.,Nijman W.
0,3-1,,441,501,60,0,Clayton J.,Nijman W.
1,3-1,,441,366,0,135,Clayton J.,Nijman W.
2,3-1,,301,366,140,0,Clayton J.,Nijman W.
3,3-1,,301,306,0,60,Clayton J.,Nijman W.
4,3-1,,176,306,125,0,Clayton J.,Nijman W.
5,3-1,,176,222,0,84,Clayton J.,Nijman W.
6,3-1,,36,222,140,0,Clayton J.,Nijman W.
7,3-1,,36,82,0,140,Clayton J.,Nijman W.
8,3-1,,36,82,0,0,Clayton J.,Nijman W.
9,3-1,,36,25,0,57,Clayton J.,Nijman W.
0,3-2,,501,408,0,93,Clayton J.,Nijman W.
1,3-2,,441,408,60,0,Clayton J.,Nijman W.
2,3-2,,441,308,0,100,Clayton J.,Nijman W.
3,3-2,,341,308,100,0,Clayton J.,Nijman W.
4,3-2,,341,233,0,75,Clayton J.,Nijman W.
5,3-2,,281,233,60,0,Clayton J.,Nijman W.
6,3-2,,281,134,0,99,Clayton J.,Nijman W.
7,3-2,,181,134,100,0,Clayton J.,Nijman W.
8,3-2,,181,36,0,98,Clayton J.,Nijman W.
9,3-2,,50,36,131,0,Clayton J.,Nijman W.
0,3-3,VERLORENER ANWURF Home,456,501,45,0,Clayton J.,Nijman W.
1,3-3,VERLORENER ANWURF Home,456,401,0,100,Clayton J.,Nijman W.
2,3-3,VERLORENER ANWURF Home,333,401,123,0,Clayton J.,Nijman W.
3,3-3,VERLORENER ANWURF Home,333,262,0,139,Clayton J.,Nijman W.
4,3-3,VERLORENER ANWURF Home,278,262,55,0,Clayton J.,Nijman W.
5,3-3,VERLORENER ANWURF Home,278,82,0,180,Clayton J.,Nijman W.
6,3-3,VERLORENER ANWURF Home,178,82,100,0,Clayton J.,Nijman W.
0,4-3,VERLORENER ANWURF Away,501,454,0,47,Clayton J.,Nijman W.
1,4-3,VERLORENER ANWURF Away,361,454,140,0,Clayton J.,Nijman W.
2,4-3,VERLORENER ANWURF Away,361,314,0,140,Clayton J.,Nijman W.
3,4-3,VERLORENER ANWURF Away,221,314,140,0,Clayton J.,Nijman W.
4,4-3,VERLORENER ANWURF Away,221,174,0,140,Clayton J.,Nijman W.
5,4-3,VERLORENER ANWURF Away,41,174,180,0,Clayton J.,Nijman W.
6,4-3,VERLORENER ANWURF Away,41,36,0,138,Clayton J.,Nijman W.
0,4-4,VERLORENER ANWURF Home,401,501,100,0,Clayton J.,Nijman W.
1,4-4,VERLORENER ANWURF Home,401,401,0,100,Clayton J.,Nijman W.
2,4-4,VERLORENER ANWURF Home,301,401,100,0,Clayton J.,Nijman W.
3,4-4,VERLORENER ANWURF Home,301,301,0,100,Clayton J.,Nijman W.
4,4-4,VERLORENER ANWURF Home,241,301,60,0,Clayton J.,Nijman W.
5,4-4,VERLORENER ANWURF Home,241,121,0,180,Clayton J.,Nijman W.
6,4-4,VERLORENER ANWURF Home,101,121,140,0,Clayton J.,Nijman W.
0,4-5,,501,441,0,60,Clayton J.,Nijman W.
1,4-5,,321,441,180,0,Clayton J.,Nijman W.
2,4-5,,321,261,0,180,Clayton J.,Nijman W.
3,4-5,,221,261,100,0,Clayton J.,Nijman W.
4,4-5,,221,121,0,140,Clayton J.,Nijman W.
5,4-5,,161,121,60,0,Clayton J.,Nijman W.
6,4-5,,161,36,0,85,Clayton J.,Nijman W.
7,4-5,,61,36,100,0,Clayton J.,Nijman W.
0,5-5,,321,501,180,0,Clayton J.,Nijman W.
1,5-5,,321,401,0,100,Clayton J.,Nijman W.
2,5-5,,266,401,55,0,Clayton J.,Nijman W.
3,5-5,,266,309,0,92,Clayton J.,Nijman W.
4,5-5,,167,309,99,0,Clayton J.,Nijman W.
5,5-5,,167,190,0,119,Clayton J.,Nijman W.
6,5-5,,70,190,97,0,Clayton J.,Nijman W.
7,5-5,,70,50,0,140,Clayton J.,Nijman W.
0,6-5,VERLORENER ANWURF Away,501,456,0,45,Clayton J.,Nijman W.
1,6-5,VERLORENER ANWURF Away,361,456,140,0,Clayton J.,Nijman W.
2,6-5,VERLORENER ANWURF Away,361,371,0,85,Clayton J.,Nijman W.
3,6-5,VERLORENER ANWURF Away,224,371,137,0,Clayton J.,Nijman W.
4,6-5,VERLORENER ANWURF Away,224,312,0,59,Clayton J.,Nijman W.
5,6-5,VERLORENER ANWURF Away,106,312,118,0,Clayton J.,Nijman W.
6,6-5,VERLORENER ANWURF Away,106,172,0,140,Clayton J.,Nijman W.
7,6-5,VERLORENER ANWURF Away,8,172,98,0,Clayton J.,Nijman W.
8,6-5,VERLORENER ANWURF Away,8,133,0,39,Clayton J.,Nijman W.
9,6-5,VERLORENER ANWURF Away,8,133,0,0,Clayton J.,Nijman W.
10,6-5,VERLORENER ANWURF Away,8,76,0,57,Clayton J.,Nijman W.
0,1-0,,361,501,140,0,Chisnall D.,Pietreczko R.
1,1-0,,361,361,0,140,Chisnall D.,Pietreczko R.
2,1-0,,221,361,140,0,Chisnall D.,Pietreczko R.
3,1-0,,221,221,0,140,Chisnall D.,Pietreczko R.
4,1-0,,81,221,140,0,Chisnall D.,Pietreczko R.
5,1-0,,81,121,0,100,Chisnall D.,Pietreczko R.
0,1-1,,501,479,0,22,Chisnall D.,Pietreczko R.
1,1-1,,321,479,180,0,Chisnall D.,Pietreczko R.
2,1-1,,321,342,0,137,Chisnall D.,Pietreczko R.
3,1-1,,238,342,83,0,Chisnall D.,Pietreczko R.
4,1-1,,238,243,0,99,Chisnall D.,Pietreczko R.
5,1-1,,118,243,120,0,Chisnall D.,Pietreczko R.
6,1-1,,118,143,0,100,Chisnall D.,Pietreczko R.
7,1-1,,74,143,44,0,Chisnall D.,Pietreczko R.
8,1-1,,74,83,0,60,Chisnall D.,Pietreczko R.
9,1-1,,50,83,24,0,Chisnall D.,Pietreczko R.
10,1-1,,50,40,0,43,Chisnall D.,Pietreczko R.
11,1-1,,40,40,10,0,Chisnall D.,Pietreczko R.
0,2-1,,416,501,85,0,Chisnall D.,Pietreczko R.
1,2-1,,416,441,0,60,Chisnall D.,Pietreczko R.
2,2-1,,335,441,81,0,Chisnall D.,Pietreczko R.
3,2-1,,335,358,0,83,Chisnall D.,Pietreczko R.
4,2-1,,195,358,140,0,Chisnall D.,Pietreczko R.
5,2-1,,195,258,0,100,Chisnall D.,Pietreczko R.
6,2-1,,70,258,125,0,Chisnall D.,Pietreczko R.
7,2-1,,70,160,0,98,Chisnall D.,Pietreczko R.
8,2-1,,31,160,39,0,Chisnall D.,Pietreczko R.
9,2-1,,31,120,0,40,Chisnall D.,Pietreczko R.
0,2-2,,501,401,0,100,Chisnall D.,Pietreczko R.
1,2-2,,401,401,100,0,Chisnall D.,Pietreczko R.
2,2-2,,401,301,0,100,Chisnall D.,Pietreczko R.
3,2-2,,359,301,42,0,Chisnall D.,Pietreczko R.
4,2-2,,359,201,0,100,Chisnall D.,Pietreczko R.
5,2-2,,300,201,59,0,Chisnall D.,Pietreczko R.
6,2-2,,300,141,0,60,Chisnall D.,Pietreczko R.
7,2-2,,260,141,40,0,Chisnall D.,Pietreczko R.
8,2-2,,260,86,0,55,Chisnall D.,Pietreczko R.
9,2-2,,200,86,60,0,Chisnall D.,Pietreczko R.
10,2-2,,200,40,0,46,Chisnall D.,Pietreczko R.
11,2-2,,60,40,140,0,Chisnall D.,Pietreczko R.
0,3-2,,380,501,121,0,Chisnall D.,Pietreczko R.
1,3-2,,380,401,0,100,Chisnall D.,Pietreczko R.
2,3-2,,240,401,140,0,Chisnall D.,Pietreczko R.
3,3-2,,240,261,0,140,Chisnall D.,Pietreczko R.
4,3-2,,140,261,100,0,Chisnall D.,Pietreczko R.
5,3-2,,140,161,0,100,Chisnall D.,Pietreczko R.
6,3-2,,40,161,100,0,Chisnall D.,Pietreczko R.
7,3-2,,40,115,0,46,Chisnall D.,Pietreczko R.
0,4-2,VERLORENER ANWURF Away,501,401,0,100,Chisnall D.,Pietreczko R.
1,4-2,VERLORENER ANWURF Away,367,401,134,0,Chisnall D.,Pietreczko R.
2,4-2,VERLORENER ANWURF Away,367,261,0,140,Chisnall D.,Pietreczko R.
3,4-2,VERLORENER ANWURF Away,187,261,180,0,Chisnall D.,Pietreczko R.
4,4-2,VERLORENER ANWURF Away,187,161,0,100,Chisnall D.,Pietreczko R.
5,4-2,VERLORENER ANWURF Away,105,161,82,0,Chisnall D.,Pietreczko R.
6,4-2,VERLORENER ANWURF Away,105,75,0,86,Chisnall D.,Pietreczko R.
0,5-2,,361,501,140,0,Chisnall D.,Pietreczko R.
1,5-2,,361,420,0,81,Chisnall D.,Pietreczko R.
2,5-2,,261,420,100,0,Chisnall D.,Pietreczko R.
3,5-2,,261,360,0,60,Chisnall D.,Pietreczko R.
4,5-2,,161,360,100,0,Chisnall D.,Pietreczko R.
5,5-2,,161,300,0,60,Chisnall D.,Pietreczko R.
6,5-2,,62,300,99,0,Chisnall D.,Pietreczko R.
7,5-2,,62,240,0,60,Chisnall D.,Pietreczko R.
8,5-2,,16,240,46,0,Chisnall D.,Pietreczko R.
9,5-2,,16,134,0,106,Chisnall D.,Pietreczko R.
10,5-2,,8,134,8,0,Chisnall D.,Pietreczko R.
11,5-2,,8,40,0,94,Chisnall D.,Pietreczko R.
0,5-3,,501,401,0,100,Chisnall D.,Pietreczko R.
1,5-3,,416,401,85,0,Chisnall D.,Pietreczko R.
2,5-3,,416,301,0,100,Chisnall D.,Pietreczko R.
3,5-3,,336,301,80,0,Chisnall D.,Pietreczko R.
4,5-3,,336,161,0,140,Chisnall D.,Pietreczko R.
5,5-3,,294,161,42,0,Chisnall D.,Pietreczko R.
6,5-3,,294,62,0,99,Chisnall D.,Pietreczko R.
7,5-3,,154,62,140,0,Chisnall D.,Pietreczko R.
8,5-3,,154,16,0,46,Chisnall D.,Pietreczko R.
9,5-3,,70,16,84,0,Chisnall D.,Pietreczko R.
0,6-3,,361,501,140,0,Chisnall D.,Pietreczko R.
1,6-3,,361,442,0,59,Chisnall D.,Pietreczko R.
2,6-3,,221,442,140,0,Chisnall D.,Pietreczko R.
3,6-3,,221,350,0,92,Chisnall D.,Pietreczko R.
4,6-3,,121,350,100,0,Chisnall D.,Pietreczko R.
5,6-3,,121,216,0,134,Chisnall D.,Pietreczko R.
6,6-3,,78,216,43,0,Chisnall D.,Pietreczko R.
7,6-3,,78,170,0,46,Chisnall D.,Pietreczko R.
8,6-3,,20,170,58,0,Chisnall D.,Pietreczko R.
9,6-3,,20,100,0,70,Chisnall D.,Pietreczko R.
0,0-1,VERLORENER ANWURF Home,461,501,40,0,Anderson G.,Woodhouse L.
1,0-1,VERLORENER ANWURF Home,461,361,0,140,Anderson G.,Woodhouse L.
2,0-1,VERLORENER ANWURF Home,363,361,98,0,Anderson G.,Woodhouse L.
3,0-1,VERLORENER ANWURF Home,363,224,0,137,Anderson G.,Woodhouse L.
4,0-1,VERLORENER ANWURF Home,263,224,100,0,Anderson G.,Woodhouse L.
