Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
3,1-3,VERLORENER ANWURF Home,400,278,0,43,Pietreczko R.,Doets K.
4,1-3,VERLORENER ANWURF Home,340,278,60,0,Pietreczko R.,Doets K.
5,1-3,VERLORENER ANWURF Home,340,98,0,180,Pietreczko R.,Doets K.
6,1-3,VERLORENER ANWURF Home,200,98,140,0,Pietreczko R.,Doets K.
7,1-3,VERLORENER ANWURF Home,200,16,0,82,Pietreczko R.,Doets K.
8,1-3,VERLORENER ANWURF Home,135,16,65,0,Pietreczko R.,Doets K.
9,1-3,VERLORENER ANWURF Home,135,4,0,12,Pietreczko R.,Doets K.
10,1-3,VERLORENER ANWURF Home,65,4,70,0,Pietreczko R.,Doets K.
0,1-4,,501,401,0,100,Pietreczko R.,Doets K.
1,1-4,,361,401,140,0,Pietreczko R.,Doets K.
2,1-4,,361,357,0,44,Pietreczko R.,Doets K.
3,1-4,,221,357,140,0,Pietreczko R.,Doets K.
4,1-4,,221,271,0,86,Pietreczko R.,Doets K.
5,1-4,,164,271,57,0,Pietreczko R.,Doets K.
6,1-4,,164,190,0,81,Pietreczko R.,Doets K.
7,1-4,,85,190,79,0,Pietreczko R.,Doets K.
8,1-4,,85,150,0,40,Pietreczko R.,Doets K.
9,1-4,,18,150,67,0,Pietreczko R.,Doets K.
10,1-4,,18,52,0,98,Pietreczko R.,Doets K.
11,1-4,,9,52,9,0,Pietreczko R.,Doets K.
0,2-4,,321,501,180,0,Pietreczko R.,Doets K.
1,2-4,,321,364,0,137,Pietreczko R.,Doets K.
2,2-4,,181,364,140,0,Pietreczko R.,Doets K.
3,2-4,,181,324,0,40,Pietreczko R.,Doets K.
4,2-4,,96,324,85,0,Pietreczko R.,Doets K.
5,2-4,,96,264,0,60,Pietreczko R.,Doets K.
6,2-4,,38,264,58,0,Pietreczko R.,Doets K.
0,2-5,,501,324,0,177,Pietreczko R.,Doets K.
1,2-5,,401,324,100,0,Pietreczko R.,Doets K.
2,2-5,,401,270,0,54,Pietreczko R.,Doets K.
3,2-5,,341,270,60,0,Pietreczko R.,Doets K.
4,2-5,,341,145,0,125,Pietreczko R.,Doets K.
5,2-5,,220,145,121,0,Pietreczko R.,Doets K.
6,2-5,,220,40,0,105,Pietreczko R.,Doets K.
7,2-5,,167,40,53,0,Pietreczko R.,Doets K.
0,3-5,,401,501,100,0,Pietreczko R.,Doets K.
1,3-5,,401,401,0,100,Pietreczko R.,Doets K.
2,3-5,,261,401,140,0,Pietreczko R.,Doets K.
3,3-5,,261,261,0,140,Pietreczko R.,Doets K.
4,3-5,,161,261,100,0,Pietreczko R.,Doets K.
5,3-5,,161,161,0,100,Pietreczko R.,Doets K.
6,3-5,,66,161,95,0,Pietreczko R.,Doets K.
7,3-5,,66,96,0,65,Pietreczko R.,Doets K.
0,4-5,VERLORENER ANWURF Away,501,458,0,43,Pietreczko R.,Doets K.
1,4-5,VERLORENER ANWURF Away,441,458,60,0,Pietreczko R.,Doets K.
2,4-5,VERLORENER ANWURF Away,441,318,0,140,Pietreczko R.,Doets K.
3,4-5,VERLORENER ANWURF Away,360,318,81,0,Pietreczko R.,Doets K.
4,4-5,VERLORENER ANWURF Away,360,178,0,140,Pietreczko R.,Doets K.
5,4-5,VERLORENER ANWURF Away,220,178,140,0,Pietreczko R.,Doets K.
6,4-5,VERLORENER ANWURF Away,220,135,0,43,Pietreczko R.,Doets K.
7,4-5,VERLORENER ANWURF Away,80,135,140,0,Pietreczko R.,Doets K.
8,4-5,VERLORENER ANWURF Away,80,45,0,90,Pietreczko R.,Doets K.
0,4-6,VERLORENER ANWURF Home,361,501,140,0,Pietreczko R.,Doets K.
1,4-6,VERLORENER ANWURF Home,361,361,0,140,Pietreczko R.,Doets K.
2,4-6,VERLORENER ANWURF Home,261,361,100,0,Pietreczko R.,Doets K.
3,4-6,VERLORENER ANWURF Home,261,181,0,180,Pietreczko R.,Doets K.
4,4-6,VERLORENER ANWURF Home,164,181,97,0,Pietreczko R.,Doets K.
5,4-6,VERLORENER ANWURF Home,164,51,0,130,Pietreczko R.,Doets K.
6,4-6,VERLORENER ANWURF Home,25,51,139,0,Pietreczko R.,Doets K.
0,1-0,VERLORENER ANWURF Away,501,401,0,100,Smith R.,Rydz C.
1,1-0,VERLORENER ANWURF Away,404,401,97,0,Smith R.,Rydz C.
2,1-0,VERLORENER ANWURF Away,404,311,0,90,Smith R.,Rydz C.
3,1-0,VERLORENER ANWURF Away,286,311,118,0,Smith R.,Rydz C.
4,1-0,VERLORENER ANWURF Away,286,269,0,42,Smith R.,Rydz C.
5,1-0,VERLORENER ANWURF Away,146,269,140,0,Smith R.,Rydz C.
6,1-0,VERLORENER ANWURF Away,146,170,0,99,Smith R.,Rydz C.
7,1-0,VERLORENER ANWURF Away,26,170,120,0,Smith R.,Rydz C.
8,1-0,VERLORENER ANWURF Away,26,36,0,134,Smith R.,Rydz C.
0,2-0,,401,501,100,0,Smith R.,Rydz C.
1,2-0,,401,372,0,129,Smith R.,Rydz C.
2,2-0,,221,372,180,0,Smith R.,Rydz C.
3,2-0,,221,339,0,33,Smith R.,Rydz C.
4,2-0,,121,339,100,0,Smith R.,Rydz C.
5,2-0,,121,283,0,56,Smith R.,Rydz C.
6,2-0,,75,283,46,0,Smith R.,Rydz C.
7,2-0,,75,162,0,121,Smith R.,Rydz C.
0,3-0,VERLORENER ANWURF Away,501,442,0,59,Smith R.,Rydz C.
1,3-0,VERLORENER ANWURF Away,478,442,23,0,Smith R.,Rydz C.
2,3-0,VERLORENER ANWURF Away,478,343,0,99,Smith R.,Rydz C.
3,3-0,VERLORENER ANWURF Away,383,343,95,0,Smith R.,Rydz C.
4,3-0,VERLORENER ANWURF Away,383,259,0,84,Smith R.,Rydz C.
5,3-0,VERLORENER ANWURF Away,323,259,60,0,Smith R.,Rydz C.
6,3-0,VERLORENER ANWURF Away,323,168,0,91,Smith R.,Rydz C.
7,3-0,VERLORENER ANWURF Away,227,168,96,0,Smith R.,Rydz C.
8,3-0,VERLORENER ANWURF Away,227,77,0,91,Smith R.,Rydz C.
9,3-0,VERLORENER ANWURF Away,47,77,180,0,Smith R.,Rydz C.
10,3-0,VERLORENER ANWURF Away,47,20,0,57,Smith R.,Rydz C.
0,3-1,VERLORENER ANWURF Home,401,501,100,0,Smith R.,Rydz C.
1,3-1,VERLORENER ANWURF Home,401,471,0,30,Smith R.,Rydz C.
2,3-1,VERLORENER ANWURF Home,261,471,140,0,Smith R.,Rydz C.
3,3-1,VERLORENER ANWURF Home,261,427,0,44,Smith R.,Rydz C.
4,3-1,VERLORENER ANWURF Home,161,427,100,0,Smith R.,Rydz C.
5,3-1,VERLORENER ANWURF Home,161,247,0,180,Smith R.,Rydz C.
6,3-1,VERLORENER ANWURF Home,96,247,65,0,Smith R.,Rydz C.
7,3-1,VERLORENER ANWURF Home,96,113,0,134,Smith R.,Rydz C.
8,3-1,VERLORENER ANWURF Home,40,113,56,0,Smith R.,Rydz C.
9,3-1,VERLORENER ANWURF Home,40,40,0,73,Smith R.,Rydz C.
10,3-1,VERLORENER ANWURF Home,5,40,35,0,Smith R.,Rydz C.
0,3-2,,501,409,0,92,Smith R.,Rydz C.
1,3-2,,361,409,140,0,Smith R.,Rydz C.
2,3-2,,361,272,0,137,Smith R.,Rydz C.
3,3-2,,261,272,100,0,Smith R.,Rydz C.
4,3-2,,261,137,0,135,Smith R.,Rydz C.
5,3-2,,201,137,60,0,Smith R.,Rydz C.
6,3-2,,201,16,0,121,Smith R.,Rydz C.
7,3-2,,66,16,135,0,Smith R.,Rydz C.
0,4-2,,441,501,60,0,Smith R.,Rydz C.
1,4-2,,441,361,0,140,Smith R.,Rydz C.
2,4-2,,310,361,131,0,Smith R.,Rydz C.
3,4-2,,310,224,0,137,Smith R.,Rydz C.
4,4-2,,250,224,60,0,Smith R.,Rydz C.
5,4-2,,250,184,0,40,Smith R.,Rydz C.
6,4-2,,192,184,58,0,Smith R.,Rydz C.
7,4-2,,192,97,0,87,Smith R.,Rydz C.
8,4-2,,92,97,100,0,Smith R.,Rydz C.
9,4-2,,92,40,0,57,Smith R.,Rydz C.
10,4-2,,40,40,52,0,Smith R.,Rydz C.
11,4-2,,40,10,0,30,Smith R.,Rydz C.
0,5-2,VERLORENER ANWURF Away,501,464,0,37,Smith R.,Rydz C.
1,5-2,VERLORENER ANWURF Away,442,464,59,0,Smith R.,Rydz C.
2,5-2,VERLORENER ANWURF Away,442,345,0,119,Smith R.,Rydz C.
3,5-2,VERLORENER ANWURF Away,349,345,93,0,Smith R.,Rydz C.
4,5-2,VERLORENER ANWURF Away,349,298,0,47,Smith R.,Rydz C.
5,5-2,VERLORENER ANWURF Away,224,298,125,0,Smith R.,Rydz C.
6,5-2,VERLORENER ANWURF Away,224,214,0,84,Smith R.,Rydz C.
7,5-2,VERLORENER ANWURF Away,124,214,100,0,Smith R.,Rydz C.
8,5-2,VERLORENER ANWURF Away,124,92,0,122,Smith R.,Rydz C.
9,5-2,VERLORENER ANWURF Away,22,92,102,0,Smith R.,Rydz C.
10,5-2,VERLORENER ANWURF Away,22,25,0,67,Smith R.,Rydz C.
0,6-2,,401,501,100,0,Smith R.,Rydz C.
1,6-2,,401,426,0,75,Smith R.,Rydz C.
2,6-2,,360,426,41,0,Smith R.,Rydz C.
3,6-2,,360,370,0,56,Smith R.,Rydz C.
4,6-2,,260,370,100,0,Smith R.,Rydz C.
5,6-2,,260,342,0,28,Smith R.,Rydz C.
6,6-2,,160,342,100,0,Smith R.,Rydz C.
7,6-2,,160,299,0,43,Smith R.,Rydz C.
8,6-2,,115,299,45,0,Smith R.,Rydz C.
9,6-2,,115,216,0,83,Smith R.,Rydz C.
10,6-2,,20,216,95,0,Smith R.,Rydz C.
11,6-2,,20,145,0,71,Smith R.,Rydz C.
0,1-0,VERLORENER ANWURF Away,501,462,0,39,Chisnall D.,Woodhouse L.
1,1-0,VERLORENER ANWURF Away,442,462,59,0,Chisnall D.,Woodhouse L.
2,1-0,VERLORENER ANWURF Away,442,365,0,97,Chisnall D.,Woodhouse L.
3,1-0,VERLORENER ANWURF Away,342,365,100,0,Chisnall D.,Woodhouse L.
4,1-0,VERLORENER ANWURF Away,342,265,0,100,Chisnall D.,Woodhouse L.
5,1-0,VERLORENER ANWURF Away,162,265,180,0,Chisnall D.,Woodhouse L.
6,1-0,VERLORENER ANWURF Away,162,170,0,95,Chisnall D.,Woodhouse L.
7,1-0,VERLORENER ANWURF Away,36,170,126,0,Chisnall D.,Woodhouse L.
8,1-0,VERLORENER ANWURF Away,36,36,0,134,Chisnall D.,Woodhouse L.
0,1-1,VERLORENER ANWURF Home,421,501,80,0,Chisnall D.,Woodhouse L.
1,1-1,VERLORENER ANWURF Home,421,361,0,140,Chisnall D.,Woodhouse L.
2,1-1,VERLORENER ANWURF Home,325,361,96,0,Chisnall D.,Woodhouse L.
3,1-1,VERLORENER ANWURF Home,325,238,0,123,Chisnall D.,Woodhouse L.
4,1-1,VERLORENER ANWURF Home,270,238,55,0,Chisnall D.,Woodhouse L.
5,1-1,VERLORENER ANWURF Home,270,123,0,115,Chisnall D.,Woodhouse L.
6,1-1,VERLORENER ANWURF Home,226,123,44,0,Chisnall D.,Woodhouse L.
7,1-1,VERLORENER ANWURF Home,226,32,0,91,Chisnall D.,Woodhouse L.
8,1-1,VERLORENER ANWURF Home,167,32,59,0,Chisnall D.,Woodhouse L.
0,2-1,VERLORENER ANWURF Away,501,443,0,58,Chisnall D.,Woodhouse L.
1,2-1,VERLORENER ANWURF Away,420,443,81,0,Chisnall D.,Woodhouse L.
2,2-1,VERLORENER ANWURF Away,420,346,0,97,Chisnall D.,Woodhouse L.
3,2-1,VERLORENER ANWURF Away,280,346,140,0,Chisnall D.,Woodhouse L.
4,2-1,VERLORENER ANWURF Away,280,261,0,85,Chisnall D.,Woodhouse L.
5,2-1,VERLORENER ANWURF Away,135,161,145,100,Chisnall D.,Woodhouse L.
6,2-1,VERLORENER ANWURF Away,135,96,0,65,Chisnall D.,Woodhouse L.
7,2-1,VERLORENER ANWURF Away,40,96,95,0,Chisnall D.,Woodhouse L.
8,2-1,VERLORENER ANWURF Away,40,20,0,76,Chisnall D.,Woodhouse L.
0,3-1,,367,501,134,0,Chisnall D.,Woodhouse L.
1,3-1,,367,401,0,100,Chisnall D.,Woodhouse L.
2,3-1,,270,401,97,0,Chisnall D.,Woodhouse L.
3,3-1,,270,306,0,95,Chisnall D.,Woodhouse L.
4,3-1,,130,306,140,0,Chisnall D.,Woodhouse L.
5,3-1,,130,210,0,96,Chisnall D.,Woodhouse L.
6,3-1,,40,210,90,0,Chisnall D.,Woodhouse L.
7,3-1,,40,75,0,135,Chisnall D.,Woodhouse L.
0,3-2,,501,444,0,57,Chisnall D.,Woodhouse L.
1,3-2,,401,444,100,0,Chisnall D.,Woodhouse L.
2,3-2,,401,264,0,180,Chisnall D.,Woodhouse L.
3,3-2,,261,264,140,0,Chisnall D.,Woodhouse L.
4,3-2,,261,204,0,60,Chisnall D.,Woodhouse L.
5,3-2,,121,204,140,0,Chisnall D.,Woodhouse L.
6,3-2,,121,64,0,140,Chisnall D.,Woodhouse L.
7,3-2,,68,64,53,0,Chisnall D.,Woodhouse L.
0,3-3,VERLORENER ANWURF Home,405,501,96,0,Chisnall D.,Woodhouse L.
1,3-3,VERLORENER ANWURF Home,405,321,0,180,Chisnall D.,Woodhouse L.
2,3-3,VERLORENER ANWURF Home,265,321,140,0,Chisnall D.,Woodhouse L.
3,3-3,VERLORENER ANWURF Home,265,261,0,60,Chisnall D.,Woodhouse L.
4,3-3,VERLORENER ANWURF Home,207,261,58,0,Chisnall D.,Woodhouse L.
5,3-3,VERLORENER ANWURF Home,207,201,0,60,Chisnall D.,Woodhouse L.
6,3-3,VERLORENER ANWURF Home,148,201,59,0,Chisnall D.,Woodhouse L.
7,3-3,VERLORENER ANWURF Home,148,154,0,47,Chisnall D.,Woodhouse L.
8,3-3,VERLORENER ANWURF Home,90,154,58,0,Chisnall D.,Woodhouse L.
9,3-3,VERLORENER ANWURF Home,90,56,0,98,Chisnall D.,Woodhouse L.
10,3-3,VERLORENER ANWURF Home,39,56,51,0,Chisnall D.,Woodhouse L.
0,3-4,,501,321,0,180,Chisnall D.,Woodhouse L.
1,3-4,,361,321,140,0,Chisnall D.,Woodhouse L.
2,3-4,,361,228,0,93,Chisnall D.,Woodhouse L.
3,3-4,,306,228,55,0,Chisnall D.,Woodhouse L.
4,3-4,,306,170,0,58,Chisnall D.,Woodhouse L.
5,3-4,,226,170,80,0,Chisnall D.,Woodhouse L.
6,3-4,,226,36,0,134,Chisnall D.,Woodhouse L.
7,3-4,,46,36,180,0,Chisnall D.,Woodhouse L.
0,3-5,VERLORENER ANWURF Home,367,501,134,0,Chisnall D.,Woodhouse L.
1,3-5,VERLORENER ANWURF Home,367,401,0,100,Chisnall D.,Woodhouse L.
2,3-5,VERLORENER ANWURF Home,269,401,98,0,Chisnall D.,Woodhouse L.
3,3-5,VERLORENER ANWURF Home,269,261,0,140,Chisnall D.,Woodhouse L.
4,3-5,VERLORENER ANWURF Home,129,261,140,0,Chisnall D.,Woodhouse L.
5,3-5,VERLORENER ANWURF Home,129,161,0,100,Chisnall D.,Woodhouse L.
6,3-5,VERLORENER ANWURF Home,72,161,57,0,Chisnall D.,Woodhouse L.
0,4-5,VERLORENER ANWURF Away,501,402,0,99,Chisnall D.,Woodhouse L.
1,4-5,VERLORENER ANWURF Away,418,402,83,0,Chisnall D.,Woodhouse L.
2,4-5,VERLORENER ANWURF Away,418,302,0,100,Chisnall D.,Woodhouse L.
3,4-5,VERLORENER ANWURF Away,278,302,140,0,Chisnall D.,Woodhouse L.
4,4-5,VERLORENER ANWURF Away,278,258,0,44,Chisnall D.,Woodhouse L.
5,4-5,VERLORENER ANWURF Away,98,258,180,0,Chisnall D.,Woodhouse L.
6,4-5,VERLORENER ANWURF Away,98,158,0,100,Chisnall D.,Woodhouse L.
0,5-5,,361,501,140,0,Chisnall D.,Woodhouse L.
1,5-5,,361,401,0,100,Chisnall D.,Woodhouse L.
2,5-5,,301,401,60,0,Chisnall D.,Woodhouse L.
3,5-5,,301,304,0,97,Chisnall D.,Woodhouse L.
4,5-5,,201,304,100,0,Chisnall D.,Woodhouse L.
5,5-5,,201,124,0,180,Chisnall D.,Woodhouse L.
6,5-5,,62,124,139,0,Chisnall D.,Woodhouse L.
7,5-5,,62,47,0,77,Chisnall D.,Woodhouse L.
0,6-5,VERLORENER ANWURF Away,501,441,0,60,Chisnall D.,Woodhouse L.
1,6-5,VERLORENER ANWURF Away,321,441,180,0,Chisnall D.,Woodhouse L.
2,6-5,VERLORENER ANWURF Away,321,261,0,180,Chisnall D.,Woodhouse L.
3,6-5,VERLORENER ANWURF Away,181,261,140,0,Chisnall D.,Woodhouse L.
4,6-5,VERLORENER ANWURF Away,181,161,0,100,Chisnall D.,Woodhouse L.
5,6-5,VERLORENER ANWURF Away,58,161,123,0,Chisnall D.,Woodhouse L.
6,6-5,VERLORENER ANWURF Away,58,72,0,89,Chisnall D.,Woodhouse L.
0,0-1,,501,444,0,57,Dobey C.,de Graaf J.
1,0-1,,444,444,57,0,Dobey C.,de Graaf J.
2,0-1,,444,347,0,97,Dobey C.,de Graaf J.
3,0-1,,370,347,74,0,Dobey C.,de Graaf J.
4,0-1,,370,290,0,57,Dobey C.,de Graaf J.
5,0-1,,270,290,100,0,Dobey C.,de Graaf J.
6,0-1,,270,190,0,100,Dobey C.,de Graaf J.
7,0-1,,170,190,100,0,Dobey C.,de Graaf J.
8,0-1,,170,56,0,134,Dobey C.,de Graaf J.
9,0-1,,30,56,140,0,Dobey C.,de Graaf J.
10,0-1,,30,18,0,38,Dobey C.,de Graaf J.
11,0-1,,8,18,22,0,Dobey C.,de Graaf J.
0,1-1,,441,501,60,0,Dobey C.,de Graaf J.
1,1-1,,441,441,0,60,Dobey C.,de Graaf J.
2,1-1,,345,441,96,0,Dobey C.,de Graaf J.
3,1-1,,345,399,0,42,Dobey C.,de Graaf J.
4,1-1,,208,399,137,0,Dobey C.,de Graaf J.
5,1-1,,208,259,0,140,Dobey C.,de Graaf J.
6,1-1,,74,259,134,0,Dobey C.,de Graaf J.
7,1-1,,74,200,0,59,Dobey C.,de Graaf J.
8,1-1,,20,200,54,0,Dobey C.,de Graaf J.
9,1-1,,20,104,0,96,Dobey C.,de Graaf J.
0,1-2,,501,421,0,80,Dobey C.,de Graaf J.
1,1-2,,443,421,58,0,Dobey C.,de Graaf J.
2,1-2,,443,322,0,99,Dobey C.,de Graaf J.
3,1-2,,263,322,180,0,Dobey C.,de Graaf J.
4,1-2,,263,222,0,100,Dobey C.,de Graaf J.
5,1-2,,206,222,57,0,Dobey C.,de Graaf J.
6,1-2,,206,137,0,85,Dobey C.,de Graaf J.
7,1-2,,32,137,174,0,Dobey C.,de Graaf J.
8,1-2,,32,40,0,97,Dobey C.,de Graaf J.
9,1-2,,32,40,0,0,Dobey C.,de Graaf J.
0,2-2,,370,501,131,0,Dobey C.,de Graaf J.
1,2-2,,370,361,0,140,Dobey C.,de Graaf J.
2,2-2,,230,361,140,0,Dobey C.,de Graaf J.
3,2-2,,230,278,0,83,Dobey C.,de Graaf J.
4,2-2,,130,278,100,0,Dobey C.,de Graaf J.
5,2-2,,130,178,0,100,Dobey C.,de Graaf J.
6,2-2,,32,178,98,0,Dobey C.,de Graaf J.
7,2-2,,32,82,0,96,Dobey C.,de Graaf J.
0,3-2,VERLORENER ANWURF Away,501,402,0,99,Dobey C.,de Graaf J.
1,3-2,VERLORENER ANWURF Away,443,402,58,0,Dobey C.,de Graaf J.
2,3-2,VERLORENER ANWURF Away,443,303,0,99,Dobey C.,de Graaf J.
3,3-2,VERLORENER ANWURF Away,398,303,45,0,Dobey C.,de Graaf J.
4,3-2,VERLORENER ANWURF Away,398,167,0,136,Dobey C.,de Graaf J.
5,3-2,VERLORENER ANWURF Away,302,167,96,0,Dobey C.,de Graaf J.
6,3-2,VERLORENER ANWURF Away,302,110,0,57,Dobey C.,de Graaf J.
7,3-2,VERLORENER ANWURF Away,170,110,132,0,Dobey C.,de Graaf J.
8,3-2,VERLORENER ANWURF Away,170,16,0,94,Dobey C.,de Graaf J.
9,3-2,VERLORENER ANWURF Away,112,16,58,0,Dobey C.,de Graaf J.
10,3-2,VERLORENER ANWURF Away,112,16,0,0,Dobey C.,de Graaf J.
11,3-2,VERLORENER ANWURF Away,112,16,0,0,Dobey C.,de Graaf J.
12,3-2,VERLORENER ANWURF Away,24,16,88,0,Dobey C.,de Graaf J.
13,3-2,VERLORENER ANWURF Away,24,16,0,0,Dobey C.,de Graaf J.
0,4-2,,321,501,180,0,Dobey C.,de Graaf J.
1,4-2,,321,441,0,60,Dobey C.,de Graaf J.
2,4-2,,144,441,177,0,Dobey C.,de Graaf J.
3,4-2,,144,306,0,135,Dobey C.,de Graaf J.
4,4-2,,90,306,54,0,Dobey C.,de Graaf J.
5,4-2,,90,274,0,32,Dobey C.,de Graaf J.
6,4-2,,40,274,50,0,Dobey C.,de Graaf J.
7,4-2,,40,175,0,99,Dobey C.,de Graaf J.
0,5-2,VERLORENER ANWURF Away,501,462,0,39,Dobey C.,de Graaf J.
1,5-2,VERLORENER ANWURF Away,442,462,59,0,Dobey C.,de Graaf J.
2,5-2,VERLORENER ANWURF Away,442,337,0,125,Dobey C.,de Graaf J.
3,5-2,VERLORENER ANWURF Away,350,337,92,0,Dobey C.,de Graaf J.
4,5-2,VERLORENER ANWURF Away,350,282,0,55,Dobey C.,de Graaf J.
5,5-2,VERLORENER ANWURF Away,306,282,44,0,Dobey C.,de Graaf J.
6,5-2,VERLORENER ANWURF Away,306,184,0,98,Dobey C.,de Graaf J.
7,5-2,VERLORENER ANWURF Away,170,184,136,0,Dobey C.,de Graaf J.
8,5-2,VERLORENER ANWURF Away,170,84,0,100,Dobey C.,de Graaf J.
9,5-2,VERLORENER ANWURF Away,25,84,145,0,Dobey C.,de Graaf J.
10,5-2,VERLORENER ANWURF Away,25,25,0,59,Dobey C.,de Graaf J.
0,5-3,VERLORENER ANWURF Home,441,501,60,0,Dobey C.,de Graaf J.
1,5-3,VERLORENER ANWURF Home,441,443,0,58,Dobey C.,de Graaf J.
2,5-3,VERLORENER ANWURF Home,343,443,98,0,Dobey C.,de Graaf J.
3,5-3,VERLORENER ANWURF Home,343,303,0,140,Dobey C.,de Graaf J.
4,5-3,VERLORENER ANWURF Home,243,303,100,0,Dobey C.,de Graaf J.
5,5-3,VERLORENER ANWURF Home,243,243,0,60,Dobey C.,de Graaf J.
6,5-3,VERLORENER ANWURF Home,106,243,137,0,Dobey C.,de Graaf J.
7,5-3,VERLORENER ANWURF Home,106,63,0,180,Dobey C.,de Graaf J.
8,5-3,VERLORENER ANWURF Home,32,63,74,0,Dobey C.,de Graaf J.
0,5-4,,501,442,0,59,Dobey C.,de Graaf J.
1,5-4,,443,442,58,0,Dobey C.,de Graaf J.
2,5-4,,443,342,0,100,Dobey C.,de Graaf J.
3,5-4,,309,342,134,0,Dobey C.,de Graaf J.
4,5-4,,309,282,0,60,Dobey C.,de Graaf J.
5,5-4,,210,282,99,0,Dobey C.,de Graaf J.
6,5-4,,210,102,0,180,Dobey C.,de Graaf J.
7,5-4,,170,102,40,0,Dobey C.,de Graaf J.
8,5-4,,170,57,0,45,Dobey C.,de Graaf J.
9,5-4,,80,57,90,0,Dobey C.,de Graaf J.
0,5-5,VERLORENER ANWURF Home,361,501,140,0,Dobey C.,de Graaf J.
1,5-5,VERLORENER ANWURF Home,361,408,0,93,Dobey C.,de Graaf J.
2,5-5,VERLORENER ANWURF Home,261,408,100,0,Dobey C.,de Graaf J.
3,5-5,VERLORENER ANWURF Home,261,228,0,180,Dobey C.,de Graaf J.
4,5-5,VERLORENER ANWURF Home,121,228,140,0,Dobey C.,de Graaf J.
5,5-5,VERLORENER ANWURF Home,121,88,0,140,Dobey C.,de Graaf J.
6,5-5,VERLORENER ANWURF Home,24,88,97,0,Dobey C.,de Graaf J.
0,6-5,VERLORENER ANWURF Away,501,405,0,96,Dobey C.,de Graaf J.
1,6-5,VERLORENER ANWURF Away,460,405,41,0,Dobey C.,de Graaf J.
2,6-5,VERLORENER ANWURF Away,460,305,0,100,Dobey C.,de Graaf J.
3,6-5,VERLORENER ANWURF Away,280,305,180,0,Dobey C.,de Graaf J.
4,6-5,VERLORENER ANWURF Away,280,245,0,60,Dobey C.,de Graaf J.
5,6-5,VERLORENER ANWURF Away,252,245,28,0,Dobey C.,de Graaf J.
6,6-5,VERLORENER ANWURF Away,252,196,0,49,Dobey C.,de Graaf J.
7,6-5,VERLORENER ANWURF Away,154,196,98,0,Dobey C.,de Graaf J.
8,6-5,VERLORENER ANWURF Away,154,56,0,140,Dobey C.,de Graaf J.
9,6-5,VERLORENER ANWURF Away,67,56,87,0,Dobey C.,de Graaf J.
10,6-5,VERLORENER ANWURF Away,67,20,0,36,Dobey C.,de Graaf J.
0,0-1,,501,361,0,140,Searle R.,Gurney D.
1,0-1,,370,361,131,0,Searle R.,Gurney D.
2,0-1,,370,261,0,100,Searle R.,Gurney D.
3,0-1,,289,261,81,0,Searle R.,Gurney D.
4,0-1,,289,201,0,60,Searle R.,Gurney D.
5,0-1,,250,201,39,0,Searle R.,Gurney D.
6,0-1,,250,118,0,83,Searle R.,Gurney D.
7,0-1,,70,118,180,0,Searle R.,Gurney D.
8,0-1,,70,78,0,40,Searle R.,Gurney D.
9,0-1,,25,78,45,0,Searle R.,Gurney D.
10,0-1,,25,36,0,42,Searle R.,Gurney D.
11,0-1,,8,36,17,0,Searle R.,Gurney D.
0,1-1,,435,501,66,0,Searle R.,Gurney D.
1,1-1,,435,441,0,60,Searle R.,Gurney D.
2,1-1,,341,441,94,0,Searle R.,Gurney D.
3,1-1,,341,341,0,100,Searle R.,Gurney D.
4,1-1,,256,341,85,0,Searle R.,Gurney D.
5,1-1,,256,281,0,60,Searle R.,Gurney D.
6,1-1,,170,281,86,0,Searle R.,Gurney D.
7,1-1,,170,141,0,140,Searle R.,Gurney D.
8,1-1,,65,141,105,0,Searle R.,Gurney D.
9,1-1,,65,36,0,105,Searle R.,Gurney D.
0,1-2,,501,361,0,140,Searle R.,Gurney D.
1,1-2,,441,361,60,0,Searle R.,Gurney D.
2,1-2,,441,181,0,180,Searle R.,Gurney D.
3,1-2,,384,181,57,0,Searle R.,Gurney D.
4,1-2,,384,126,0,55,Searle R.,Gurney D.
5,1-2,,342,126,42,0,Searle R.,Gurney D.
6,1-2,,342,32,0,94,Searle R.,Gurney D.
7,1-2,,202,32,140,0,Searle R.,Gurney D.
0,2-2,,401,501,100,0,Searle R.,Gurney D.
1,2-2,,401,361,0,140,Searle R.,Gurney D.
2,2-2,,341,361,60,0,Searle R.,Gurney D.
3,2-2,,341,226,0,135,Searle R.,Gurney D.
4,2-2,,244,226,97,0,Searle R.,Gurney D.
5,2-2,,244,167,0,59,Searle R.,Gurney D.
6,2-2,,104,167,140,0,Searle R.,Gurney D.
7,2-2,,104,110,0,57,Searle R.,Gurney D.
8,2-2,,20,110,84,0,Searle R.,Gurney D.
9,2-2,,20,56,0,54,Searle R.,Gurney D.
0,3-2,VERLORENER ANWURF Away,501,401,0,100,Searle R.,Gurney D.
1,3-2,VERLORENER ANWURF Away,361,401,140,0,Searle R.,Gurney D.
2,3-2,VERLORENER ANWURF Away,361,285,0,116,Searle R.,Gurney D.
3,3-2,VERLORENER ANWURF Away,221,285,140,0,Searle R.,Gurney D.
4,3-2,VERLORENER ANWURF Away,221,145,0,140,Searle R.,Gurney D.
5,3-2,VERLORENER ANWURF Away,81,145,140,0,Searle R.,Gurney D.
