Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,3-4,,501,441,0,60,Edhouse R.,Smith R.
1,3-4,,403,441,98,0,Edhouse R.,Smith R.
2,3-4,,403,387,0,54,Edhouse R.,Smith R.
3,3-4,,344,387,59,0,Edhouse R.,Smith R.
4,3-4,,344,287,0,100,Edhouse R.,Smith R.
5,3-4,,284,287,60,0,Edhouse R.,Smith R.
6,3-4,,284,187,0,100,Edhouse R.,Smith R.
7,3-4,,104,187,180,0,Edhouse R.,Smith R.
8,3-4,,104,16,0,171,Edhouse R.,Smith R.
9,3-4,,48,16,56,0,Edhouse R.,Smith R.
0,4-4,,401,501,100,0,Edhouse R.,Smith R.
1,4-4,,401,321,0,180,Edhouse R.,Smith R.
2,4-4,,281,321,120,0,Edhouse R.,Smith R.
3,4-4,,281,181,0,140,Edhouse R.,Smith R.
4,4-4,,240,181,41,0,Edhouse R.,Smith R.
5,4-4,,240,121,0,60,Edhouse R.,Smith R.
6,4-4,,140,121,100,0,Edhouse R.,Smith R.
7,4-4,,140,25,0,96,Edhouse R.,Smith R.
8,4-4,,80,25,60,0,Edhouse R.,Smith R.
9,4-4,,80,8,0,17,Edhouse R.,Smith R.
0,4-5,,501,441,0,60,Edhouse R.,Smith R.
1,4-5,,405,441,96,0,Edhouse R.,Smith R.
2,4-5,,405,301,0,140,Edhouse R.,Smith R.
3,4-5,,305,301,100,0,Edhouse R.,Smith R.
4,4-5,,305,246,0,55,Edhouse R.,Smith R.
5,4-5,,210,246,95,0,Edhouse R.,Smith R.
6,4-5,,210,106,0,140,Edhouse R.,Smith R.
7,4-5,,110,106,100,0,Edhouse R.,Smith R.
8,4-5,,110,25,0,81,Edhouse R.,Smith R.
9,4-5,,36,25,74,0,Edhouse R.,Smith R.
0,5-5,,401,501,100,0,Edhouse R.,Smith R.
1,5-5,,401,361,0,140,Edhouse R.,Smith R.
2,5-5,,301,361,100,0,Edhouse R.,Smith R.
3,5-5,,301,236,0,125,Edhouse R.,Smith R.
4,5-5,,242,236,59,0,Edhouse R.,Smith R.
5,5-5,,242,136,0,100,Edhouse R.,Smith R.
6,5-5,,119,136,123,0,Edhouse R.,Smith R.
7,5-5,,119,8,0,128,Edhouse R.,Smith R.
0,5-6,,501,406,0,95,Edhouse R.,Smith R.
1,5-6,,367,406,134,0,Edhouse R.,Smith R.
2,5-6,,367,226,0,180,Edhouse R.,Smith R.
3,5-6,,187,226,180,0,Edhouse R.,Smith R.
4,5-6,,187,185,0,41,Edhouse R.,Smith R.
5,5-6,,90,185,97,0,Edhouse R.,Smith R.
6,5-6,,90,144,0,41,Edhouse R.,Smith R.
7,5-6,,25,144,65,0,Edhouse R.,Smith R.
8,5-6,,25,67,0,77,Edhouse R.,Smith R.
9,5-6,,8,67,17,0,Edhouse R.,Smith R.
10,5-6,,8,32,0,35,Edhouse R.,Smith R.
11,5-6,,2,32,6,0,Edhouse R.,Smith R.
0,1-0,,378,501,123,0,Humphries L.,Bunting S.
1,1-0,,378,441,0,60,Humphries L.,Bunting S.
2,1-0,,320,441,58,0,Humphries L.,Bunting S.
3,1-0,,320,306,0,135,Humphries L.,Bunting S.
4,1-0,,140,306,180,0,Humphries L.,Bunting S.
5,1-0,,140,173,0,133,Humphries L.,Bunting S.
6,1-0,,80,173,60,0,Humphries L.,Bunting S.
7,1-0,,80,76,0,97,Humphries L.,Bunting S.
0,1-1,,501,361,0,140,Humphries L.,Bunting S.
1,1-1,,361,361,140,0,Humphries L.,Bunting S.
2,1-1,,361,261,0,100,Humphries L.,Bunting S.
3,1-1,,221,261,140,0,Humphries L.,Bunting S.
4,1-1,,221,161,0,100,Humphries L.,Bunting S.
5,1-1,,141,161,80,0,Humphries L.,Bunting S.
6,1-1,,141,24,0,137,Humphries L.,Bunting S.
7,1-1,,82,24,59,0,Humphries L.,Bunting S.
0,2-1,,401,501,100,0,Humphries L.,Bunting S.
1,2-1,,401,442,0,59,Humphries L.,Bunting S.
2,2-1,,221,442,180,0,Humphries L.,Bunting S.
3,2-1,,221,302,0,140,Humphries L.,Bunting S.
4,2-1,,91,302,130,0,Humphries L.,Bunting S.
5,2-1,,91,170,0,132,Humphries L.,Bunting S.
0,2-2,,501,408,0,93,Humphries L.,Bunting S.
1,2-2,,444,408,57,0,Humphries L.,Bunting S.
2,2-2,,444,273,0,135,Humphries L.,Bunting S.
3,2-2,,364,273,80,0,Humphries L.,Bunting S.
4,2-2,,364,173,0,100,Humphries L.,Bunting S.
5,2-2,,184,173,180,0,Humphries L.,Bunting S.
6,2-2,,184,114,0,59,Humphries L.,Bunting S.
7,2-2,,48,114,136,0,Humphries L.,Bunting S.
0,2-3,VERLORENER ANWURF Home,406,501,95,0,Humphries L.,Bunting S.
1,2-3,VERLORENER ANWURF Home,406,405,0,96,Humphries L.,Bunting S.
2,2-3,VERLORENER ANWURF Home,266,405,140,0,Humphries L.,Bunting S.
3,2-3,VERLORENER ANWURF Home,266,225,0,180,Humphries L.,Bunting S.
4,2-3,VERLORENER ANWURF Home,208,225,58,0,Humphries L.,Bunting S.
5,2-3,VERLORENER ANWURF Home,208,45,0,180,Humphries L.,Bunting S.
6,2-3,VERLORENER ANWURF Home,108,45,100,0,Humphries L.,Bunting S.
0,2-4,,501,435,0,66,Humphries L.,Bunting S.
1,2-4,,405,435,96,0,Humphries L.,Bunting S.
2,2-4,,405,295,0,140,Humphries L.,Bunting S.
3,2-4,,347,295,58,0,Humphries L.,Bunting S.
4,2-4,,347,199,0,96,Humphries L.,Bunting S.
5,2-4,,226,199,121,0,Humphries L.,Bunting S.
6,2-4,,226,140,0,59,Humphries L.,Bunting S.
7,2-4,,186,140,40,0,Humphries L.,Bunting S.
0,3-4,,406,501,95,0,Humphries L.,Bunting S.
1,3-4,,406,441,0,60,Humphries L.,Bunting S.
2,3-4,,309,441,97,0,Humphries L.,Bunting S.
3,3-4,,309,384,0,57,Humphries L.,Bunting S.
4,3-4,,212,384,97,0,Humphries L.,Bunting S.
5,3-4,,212,284,0,100,Humphries L.,Bunting S.
6,3-4,,72,284,140,0,Humphries L.,Bunting S.
7,3-4,,72,184,0,100,Humphries L.,Bunting S.
0,4-4,VERLORENER ANWURF Away,501,443,0,58,Humphries L.,Bunting S.
1,4-4,VERLORENER ANWURF Away,401,443,100,0,Humphries L.,Bunting S.
2,4-4,VERLORENER ANWURF Away,401,346,0,97,Humphries L.,Bunting S.
3,4-4,VERLORENER ANWURF Away,320,346,81,0,Humphries L.,Bunting S.
4,4-4,VERLORENER ANWURF Away,320,303,0,43,Humphries L.,Bunting S.
5,4-4,VERLORENER ANWURF Away,40,208,280,95,Humphries L.,Bunting S.
6,4-4,VERLORENER ANWURF Away,40,114,0,94,Humphries L.,Bunting S.
0,5-4,,361,501,140,0,Humphries L.,Bunting S.
1,5-4,,361,446,0,55,Humphries L.,Bunting S.
2,5-4,,320,446,41,0,Humphries L.,Bunting S.
3,5-4,,320,347,0,99,Humphries L.,Bunting S.
4,5-4,,223,347,97,0,Humphries L.,Bunting S.
5,5-4,,223,207,0,140,Humphries L.,Bunting S.
6,5-4,,123,207,100,0,Humphries L.,Bunting S.
7,5-4,,123,71,0,136,Humphries L.,Bunting S.
8,5-4,,32,71,91,0,Humphries L.,Bunting S.
9,5-4,,32,20,0,51,Humphries L.,Bunting S.
0,5-5,,501,361,0,140,Humphries L.,Bunting S.
1,5-5,,321,361,180,0,Humphries L.,Bunting S.
2,5-5,,321,221,0,140,Humphries L.,Bunting S.
3,5-5,,181,221,140,0,Humphries L.,Bunting S.
4,5-5,,181,81,0,140,Humphries L.,Bunting S.
5,5-5,,41,81,140,0,Humphries L.,Bunting S.
0,6-5,,376,501,125,0,Humphries L.,Bunting S.
1,6-5,,376,361,0,140,Humphries L.,Bunting S.
2,6-5,,276,361,100,0,Humphries L.,Bunting S.
3,6-5,,276,318,0,43,Humphries L.,Bunting S.
4,6-5,,136,318,140,0,Humphries L.,Bunting S.
5,6-5,,136,260,0,58,Humphries L.,Bunting S.
6,6-5,,36,260,100,0,Humphries L.,Bunting S.
7,6-5,,36,170,0,90,Humphries L.,Bunting S.
0,0-1,,501,366,0,135,Cross R.,Noppert D.
1,0-1,,401,366,100,0,Cross R.,Noppert D.
2,0-1,,401,306,0,60,Cross R.,Noppert D.
3,0-1,,341,306,60,0,Cross R.,Noppert D.
4,0-1,,341,248,0,58,Cross R.,Noppert D.
5,0-1,,283,248,58,0,Cross R.,Noppert D.
6,0-1,,283,108,0,140,Cross R.,Noppert D.
7,0-1,,226,108,57,0,Cross R.,Noppert D.
0,1-1,,402,501,99,0,Cross R.,Noppert D.
1,1-1,,402,401,0,100,Cross R.,Noppert D.
2,1-1,,268,401,134,0,Cross R.,Noppert D.
3,1-1,,268,343,0,58,Cross R.,Noppert D.
4,1-1,,170,343,98,0,Cross R.,Noppert D.
5,1-1,,170,245,0,98,Cross R.,Noppert D.
6,1-1,,47,245,123,0,Cross R.,Noppert D.
7,1-1,,47,65,0,180,Cross R.,Noppert D.
0,2-1,VERLORENER ANWURF Away,501,443,0,58,Cross R.,Noppert D.
1,2-1,VERLORENER ANWURF Away,361,443,140,0,Cross R.,Noppert D.
2,2-1,VERLORENER ANWURF Away,361,303,0,140,Cross R.,Noppert D.
3,2-1,VERLORENER ANWURF Away,227,303,134,0,Cross R.,Noppert D.
4,2-1,VERLORENER ANWURF Away,227,132,0,171,Cross R.,Noppert D.
5,2-1,VERLORENER ANWURF Away,167,132,60,0,Cross R.,Noppert D.
6,2-1,VERLORENER ANWURF Away,167,92,0,40,Cross R.,Noppert D.
7,2-1,VERLORENER ANWURF Away,76,92,91,0,Cross R.,Noppert D.
8,2-1,VERLORENER ANWURF Away,76,36,0,56,Cross R.,Noppert D.
0,3-1,,437,501,64,0,Cross R.,Noppert D.
1,3-1,,437,441,0,60,Cross R.,Noppert D.
2,3-1,,257,441,180,0,Cross R.,Noppert D.
3,3-1,,257,393,0,48,Cross R.,Noppert D.
4,3-1,,197,393,60,0,Cross R.,Noppert D.
5,3-1,,197,259,0,134,Cross R.,Noppert D.
6,3-1,,154,259,43,0,Cross R.,Noppert D.
7,3-1,,154,162,0,97,Cross R.,Noppert D.
8,3-1,,97,162,57,0,Cross R.,Noppert D.
9,3-1,,97,97,0,65,Cross R.,Noppert D.
10,3-1,,24,97,73,0,Cross R.,Noppert D.
11,3-1,,24,20,0,77,Cross R.,Noppert D.
0,4-1,VERLORENER ANWURF Away,501,361,0,140,Cross R.,Noppert D.
1,4-1,VERLORENER ANWURF Away,403,361,98,0,Cross R.,Noppert D.
2,4-1,VERLORENER ANWURF Away,403,261,0,100,Cross R.,Noppert D.
3,4-1,VERLORENER ANWURF Away,303,261,100,0,Cross R.,Noppert D.
4,4-1,VERLORENER ANWURF Away,303,164,0,97,Cross R.,Noppert D.
5,4-1,VERLORENER ANWURF Away,210,164,93,0,Cross R.,Noppert D.
6,4-1,VERLORENER ANWURF Away,210,104,0,60,Cross R.,Noppert D.
7,4-1,VERLORENER ANWURF Away,70,104,140,0,Cross R.,Noppert D.
8,4-1,VERLORENER ANWURF Away,70,20,0,84,Cross R.,Noppert D.
0,5-1,,441,501,60,0,Cross R.,Noppert D.
1,5-1,,441,361,0,140,Cross R.,Noppert D.
2,5-1,,348,361,93,0,Cross R.,Noppert D.
3,5-1,,348,261,0,100,Cross R.,Noppert D.
4,5-1,,252,261,96,0,Cross R.,Noppert D.
5,5-1,,252,161,0,100,Cross R.,Noppert D.
6,5-1,,160,161,92,0,Cross R.,Noppert D.
7,5-1,,160,62,0,99,Cross R.,Noppert D.
8,5-1,,64,62,96,0,Cross R.,Noppert D.
9,5-1,,64,20,0,42,Cross R.,Noppert D.
0,6-1,VERLORENER ANWURF Away,501,401,0,100,Cross R.,Noppert D.
1,6-1,VERLORENER ANWURF Away,401,401,100,0,Cross R.,Noppert D.
2,6-1,VERLORENER ANWURF Away,401,301,0,100,Cross R.,Noppert D.
3,6-1,VERLORENER ANWURF Away,301,301,100,0,Cross R.,Noppert D.
4,6-1,VERLORENER ANWURF Away,301,201,0,100,Cross R.,Noppert D.
5,6-1,VERLORENER ANWURF Away,161,201,140,0,Cross R.,Noppert D.
6,6-1,VERLORENER ANWURF Away,161,136,0,65,Cross R.,Noppert D.
7,6-1,VERLORENER ANWURF Away,28,136,133,0,Cross R.,Noppert D.
8,6-1,VERLORENER ANWURF Away,28,40,0,96,Cross R.,Noppert D.
0,0-1,VERLORENER ANWURF Home,443,501,58,0,Price G.,Anderson G.
1,0-1,VERLORENER ANWURF Home,443,321,0,180,Price G.,Anderson G.
2,0-1,VERLORENER ANWURF Home,309,321,134,0,Price G.,Anderson G.
3,0-1,VERLORENER ANWURF Home,309,221,0,100,Price G.,Anderson G.
4,0-1,VERLORENER ANWURF Home,269,221,40,0,Price G.,Anderson G.
5,0-1,VERLORENER ANWURF Home,269,81,0,140,Price G.,Anderson G.
6,0-1,VERLORENER ANWURF Home,89,81,180,0,Price G.,Anderson G.
7,0-1,VERLORENER ANWURF Home,89,30,0,51,Price G.,Anderson G.
8,0-1,VERLORENER ANWURF Home,25,30,64,0,Price G.,Anderson G.
0,0-2,,501,410,0,91,Price G.,Anderson G.
1,0-2,,433,410,68,0,Price G.,Anderson G.
2,0-2,,433,310,0,100,Price G.,Anderson G.
3,0-2,,253,310,180,0,Price G.,Anderson G.
4,0-2,,253,227,0,83,Price G.,Anderson G.
5,0-2,,119,227,134,0,Price G.,Anderson G.
6,0-2,,119,130,0,97,Price G.,Anderson G.
7,0-2,,94,130,25,0,Price G.,Anderson G.
8,0-2,,94,5,0,125,Price G.,Anderson G.
9,0-2,,20,5,74,0,Price G.,Anderson G.
0,0-3,VERLORENER ANWURF Home,421,501,80,0,Price G.,Anderson G.
1,0-3,VERLORENER ANWURF Home,421,378,0,123,Price G.,Anderson G.
2,0-3,VERLORENER ANWURF Home,380,378,41,0,Price G.,Anderson G.
3,0-3,VERLORENER ANWURF Home,380,321,0,57,Price G.,Anderson G.
4,0-3,VERLORENER ANWURF Home,335,321,45,0,Price G.,Anderson G.
5,0-3,VERLORENER ANWURF Home,335,186,0,135,Price G.,Anderson G.
6,0-3,VERLORENER ANWURF Home,195,186,140,0,Price G.,Anderson G.
7,0-3,VERLORENER ANWURF Home,195,36,0,150,Price G.,Anderson G.
8,0-3,VERLORENER ANWURF Home,105,36,90,0,Price G.,Anderson G.
0,0-4,,501,361,0,140,Price G.,Anderson G.
1,0-4,,361,361,140,0,Price G.,Anderson G.
2,0-4,,361,301,0,60,Price G.,Anderson G.
3,0-4,,221,301,140,0,Price G.,Anderson G.
4,0-4,,221,121,0,180,Price G.,Anderson G.
5,0-4,,81,121,140,0,Price G.,Anderson G.
6,0-4,,81,45,0,76,Price G.,Anderson G.
7,0-4,,25,45,56,0,Price G.,Anderson G.
0,1-4,,408,501,93,0,Price G.,Anderson G.
1,1-4,,408,404,0,97,Price G.,Anderson G.
2,1-4,,348,404,60,0,Price G.,Anderson G.
3,1-4,,348,344,0,60,Price G.,Anderson G.
4,1-4,,252,344,96,0,Price G.,Anderson G.
5,1-4,,252,264,0,80,Price G.,Anderson G.
6,1-4,,72,264,180,0,Price G.,Anderson G.
7,1-4,,72,181,0,83,Price G.,Anderson G.
8,1-4,,12,181,60,0,Price G.,Anderson G.
9,1-4,,12,87,0,94,Price G.,Anderson G.
0,2-4,VERLORENER ANWURF Away,501,444,0,57,Price G.,Anderson G.
1,2-4,VERLORENER ANWURF Away,447,444,54,0,Price G.,Anderson G.
2,2-4,VERLORENER ANWURF Away,447,304,0,140,Price G.,Anderson G.
3,2-4,VERLORENER ANWURF Away,267,304,180,0,Price G.,Anderson G.
4,2-4,VERLORENER ANWURF Away,267,204,0,100,Price G.,Anderson G.
5,2-4,VERLORENER ANWURF Away,182,204,85,0,Price G.,Anderson G.
6,2-4,VERLORENER ANWURF Away,182,104,0,100,Price G.,Anderson G.
7,2-4,VERLORENER ANWURF Away,40,104,142,0,Price G.,Anderson G.
8,2-4,VERLORENER ANWURF Away,40,56,0,48,Price G.,Anderson G.
0,3-4,,401,501,100,0,Price G.,Anderson G.
1,3-4,,401,443,0,58,Price G.,Anderson G.
2,3-4,,264,443,137,0,Price G.,Anderson G.
3,3-4,,264,306,0,137,Price G.,Anderson G.
4,3-4,,124,306,140,0,Price G.,Anderson G.
5,3-4,,124,221,0,85,Price G.,Anderson G.
0,3-5,,501,445,0,56,Price G.,Anderson G.
1,3-5,,459,445,42,0,Price G.,Anderson G.
2,3-5,,459,265,0,180,Price G.,Anderson G.
3,3-5,,359,265,100,0,Price G.,Anderson G.
4,3-5,,359,125,0,140,Price G.,Anderson G.
5,3-5,,219,125,140,0,Price G.,Anderson G.
0,4-5,,401,501,100,0,Price G.,Anderson G.
1,4-5,,401,361,0,140,Price G.,Anderson G.
2,4-5,,221,361,180,0,Price G.,Anderson G.
3,4-5,,221,301,0,60,Price G.,Anderson G.
4,4-5,,161,301,60,0,Price G.,Anderson G.
5,4-5,,161,201,0,100,Price G.,Anderson G.
6,4-5,,56,201,105,0,Price G.,Anderson G.
7,4-5,,56,101,0,100,Price G.,Anderson G.
0,4-6,,501,405,0,96,Price G.,Anderson G.
1,4-6,,401,405,100,0,Price G.,Anderson G.
2,4-6,,401,271,0,134,Price G.,Anderson G.
3,4-6,,301,271,100,0,Price G.,Anderson G.
4,4-6,,301,132,0,139,Price G.,Anderson G.
5,4-6,,243,132,58,0,Price G.,Anderson G.
6,4-6,,243,40,0,92,Price G.,Anderson G.
7,4-6,,184,40,59,0,Price G.,Anderson G.
0,1-0,VERLORENER ANWURF Away,501,410,0,91,Rock J.,Smith M.
1,1-0,VERLORENER ANWURF Away,492,410,9,0,Rock J.,Smith M.
2,1-0,VERLORENER ANWURF Away,492,355,0,55,Rock J.,Smith M.
3,1-0,VERLORENER ANWURF Away,312,355,180,0,Rock J.,Smith M.
4,1-0,VERLORENER ANWURF Away,312,215,0,140,Rock J.,Smith M.
5,1-0,VERLORENER ANWURF Away,172,215,140,0,Rock J.,Smith M.
6,1-0,VERLORENER ANWURF Away,172,118,0,97,Rock J.,Smith M.
7,1-0,VERLORENER ANWURF Away,74,118,98,0,Rock J.,Smith M.
8,1-0,VERLORENER ANWURF Away,74,63,0,55,Rock J.,Smith M.
9,1-0,VERLORENER ANWURF Away,40,63,34,0,Rock J.,Smith M.
10,1-0,VERLORENER ANWURF Away,40,20,0,43,Rock J.,Smith M.
0,2-0,,321,501,180,0,Rock J.,Smith M.
1,2-0,,321,441,0,60,Rock J.,Smith M.
2,2-0,,186,441,135,0,Rock J.,Smith M.
3,2-0,,186,261,0,180,Rock J.,Smith M.
4,2-0,,150,261,36,0,Rock J.,Smith M.
5,2-0,,150,201,0,60,Rock J.,Smith M.
6,2-0,,70,201,80,0,Rock J.,Smith M.
7,2-0,,70,24,0,177,Rock J.,Smith M.
8,2-0,,32,24,38,0,Rock J.,Smith M.
9,2-0,,32,3,0,21,Rock J.,Smith M.
0,3-0,VERLORENER ANWURF Away,501,428,0,73,Rock J.,Smith M.
1,3-0,VERLORENER ANWURF Away,361,428,140,0,Rock J.,Smith M.
2,3-0,VERLORENER ANWURF Away,361,371,0,57,Rock J.,Smith M.
3,3-0,VERLORENER ANWURF Away,304,371,57,0,Rock J.,Smith M.
4,3-0,VERLORENER ANWURF Away,304,231,0,140,Rock J.,Smith M.
5,3-0,VERLORENER ANWURF Away,181,231,123,0,Rock J.,Smith M.
6,3-0,VERLORENER ANWURF Away,181,142,0,89,Rock J.,Smith M.
7,3-0,VERLORENER ANWURF Away,41,142,140,0,Rock J.,Smith M.
8,3-0,VERLORENER ANWURF Away,41,96,0,46,Rock J.,Smith M.
0,4-0,,321,501,180,0,Rock J.,Smith M.
1,4-0,,321,444,0,57,Rock J.,Smith M.
2,4-0,,225,444,96,0,Rock J.,Smith M.
3,4-0,,225,384,0,60,Rock J.,Smith M.
4,4-0,,160,384,65,0,Rock J.,Smith M.
5,4-0,,160,250,0,134,Rock J.,Smith M.
6,4-0,,20,250,140,0,Rock J.,Smith M.
7,4-0,,20,110,0,140,Rock J.,Smith M.
0,4-1,,501,401,0,100,Rock J.,Smith M.
1,4-1,,401,401,100,0,Rock J.,Smith M.
2,4-1,,401,301,0,100,Rock J.,Smith M.
3,4-1,,344,301,57,0,Rock J.,Smith M.
4,4-1,,344,201,0,100,Rock J.,Smith M.
5,4-1,,204,201,140,0,Rock J.,Smith M.
6,4-1,,204,67,0,134,Rock J.,Smith M.
7,4-1,,64,67,140,0,Rock J.,Smith M.
0,4-2,VERLORENER ANWURF Home,460,501,41,0,Rock J.,Smith M.
1,4-2,VERLORENER ANWURF Home,460,408,0,93,Rock J.,Smith M.
2,4-2,VERLORENER ANWURF Home,402,408,58,0,Rock J.,Smith M.
3,4-2,VERLORENER ANWURF Home,402,369,0,39,Rock J.,Smith M.
4,4-2,VERLORENER ANWURF Home,302,369,100,0,Rock J.,Smith M.
5,4-2,VERLORENER ANWURF Home,302,269,0,100,Rock J.,Smith M.
6,4-2,VERLORENER ANWURF Home,277,269,25,0,Rock J.,Smith M.
7,4-2,VERLORENER ANWURF Home,277,127,0,142,Rock J.,Smith M.
8,4-2,VERLORENER ANWURF Home,217,127,60,0,Rock J.,Smith M.
9,4-2,VERLORENER ANWURF Home,217,40,0,87,Rock J.,Smith M.
10,4-2,VERLORENER ANWURF Home,121,40,96,0,Rock J.,Smith M.
0,4-3,,501,444,0,57,Rock J.,Smith M.
1,4-3,,366,444,135,0,Rock J.,Smith M.
2,4-3,,366,304,0,140,Rock J.,Smith M.
3,4-3,,226,304,140,0,Rock J.,Smith M.
4,4-3,,226,184,0,120,Rock J.,Smith M.
5,4-3,,46,184,180,0,Rock J.,Smith M.
6,4-3,,46,95,0,89,Rock J.,Smith M.
7,4-3,,36,95,10,0,Rock J.,Smith M.
0,4-4,VERLORENER ANWURF Home,441,501,60,0,Rock J.,Smith M.
1,4-4,VERLORENER ANWURF Home,441,411,0,90,Rock J.,Smith M.
2,4-4,VERLORENER ANWURF Home,383,411,58,0,Rock J.,Smith M.
3,4-4,VERLORENER ANWURF Home,383,286,0,125,Rock J.,Smith M.
4,4-4,VERLORENER ANWURF Home,243,286,140,0,Rock J.,Smith M.
5,4-4,VERLORENER ANWURF Home,243,209,0,77,Rock J.,Smith M.
6,4-4,VERLORENER ANWURF Home,185,209,58,0,Rock J.,Smith M.
7,4-4,VERLORENER ANWURF Home,185,110,0,99,Rock J.,Smith M.
8,4-4,VERLORENER ANWURF Home,62,110,123,0,Rock J.,Smith M.
9,4-4,VERLORENER ANWURF Home,62,20,0,90,Rock J.,Smith M.
10,4-4,VERLORENER ANWURF Home,16,20,46,0,Rock J.,Smith M.
0,4-5,,501,324,0,177,Rock J.,Smith M.
1,4-5,,441,324,60,0,Rock J.,Smith M.
2,4-5,,441,144,0,180,Rock J.,Smith M.
3,4-5,,352,144,89,0,Rock J.,Smith M.
4,4-5,,352,89,0,55,Rock J.,Smith M.
5,4-5,,252,89,100,0,Rock J.,Smith M.
0,5-5,,405,501,96,0,Rock J.,Smith M.
1,5-5,,405,361,0,140,Rock J.,Smith M.
2,5-5,,265,361,140,0,Rock J.,Smith M.
3,5-5,,265,221,0,140,Rock J.,Smith M.
4,5-5,,170,221,95,0,Rock J.,Smith M.
5,5-5,,170,81,0,140,Rock J.,Smith M.
0,6-5,VERLORENER ANWURF Away,501,405,0,96,Rock J.,Smith M.
1,6-5,VERLORENER ANWURF Away,321,405,180,0,Rock J.,Smith M.
2,6-5,VERLORENER ANWURF Away,321,265,0,140,Rock J.,Smith M.
3,6-5,VERLORENER ANWURF Away,225,265,96,0,Rock J.,Smith M.
4,6-5,VERLORENER ANWURF Away,225,167,0,98,Rock J.,Smith M.
5,6-5,VERLORENER ANWURF Away,95,167,130,0,Rock J.,Smith M.
6,6-5,VERLORENER ANWURF Away,95,80,0,87,Rock J.,Smith M.
0,0-1,,501,444,0,57,Pietreczko R.,Clemens G.
1,0-1,,420,444,81,0,Pietreczko R.,Clemens G.
2,0-1,,420,309,0,135,Pietreczko R.,Clemens G.
3,0-1,,295,309,125,0,Pietreczko R.,Clemens G.
4,0-1,,295,251,0,58,Pietreczko R.,Clemens G.
5,0-1,,197,251,98,0,Pietreczko R.,Clemens G.
6,0-1,,197,154,0,97,Pietreczko R.,Clemens G.
7,0-1,,100,154,97,0,Pietreczko R.,Clemens G.
8,0-1,,100,28,0,126,Pietreczko R.,Clemens G.
9,0-1,,40,28,60,0,Pietreczko R.,Clemens G.
10,0-1,,40,14,0,14,Pietreczko R.,Clemens G.
11,0-1,,20,14,20,0,Pietreczko R.,Clemens G.
0,0-2,VERLORENER ANWURF Home,443,501,58,0,Pietreczko R.,Clemens G.
1,0-2,VERLORENER ANWURF Home,443,456,0,45,Pietreczko R.,Clemens G.
2,0-2,VERLORENER ANWURF Home,386,456,57,0,Pietreczko R.,Clemens G.
3,0-2,VERLORENER ANWURF Home,386,357,0,99,Pietreczko R.,Clemens G.
4,0-2,VERLORENER ANWURF Home,328,357,58,0,Pietreczko R.,Clemens G.
5,0-2,VERLORENER ANWURF Home,328,300,0,57,Pietreczko R.,Clemens G.
6,0-2,VERLORENER ANWURF Home,232,300,96,0,Pietreczko R.,Clemens G.
7,0-2,VERLORENER ANWURF Home,232,160,0,140,Pietreczko R.,Clemens G.
8,0-2,VERLORENER ANWURF Home,132,160,100,0,Pietreczko R.,Clemens G.
9,0-2,VERLORENER ANWURF Home,132,60,0,100,Pietreczko R.,Clemens G.
10,0-2,VERLORENER ANWURF Home,40,60,92,0,Pietreczko R.,Clemens G.
11,0-2,VERLORENER ANWURF Home,40,10,0,50,Pietreczko R.,Clemens G.
12,0-2,VERLORENER ANWURF Home,20,10,20,0,Pietreczko R.,Clemens G.
0,0-3,,501,321,0,180,Pietreczko R.,Clemens G.
1,0-3,,441,321,60,0,Pietreczko R.,Clemens G.
2,0-3,,441,141,0,180,Pietreczko R.,Clemens G.
3,0-3,,318,141,123,0,Pietreczko R.,Clemens G.
4,0-3,,318,56,0,85,Pietreczko R.,Clemens G.
5,0-3,,274,56,44,0,Pietreczko R.,Clemens G.
0,0-4,VERLORENER ANWURF Home,473,501,28,0,Pietreczko R.,Clemens G.
1,0-4,VERLORENER ANWURF Home,473,376,0,125,Pietreczko R.,Clemens G.
2,0-4,VERLORENER ANWURF Home,377,376,96,0,Pietreczko R.,Clemens G.
3,0-4,VERLORENER ANWURF Home,377,277,0,99,Pietreczko R.,Clemens G.
4,0-4,VERLORENER ANWURF Home,278,277,99,0,Pietreczko R.,Clemens G.
5,0-4,VERLORENER ANWURF Home,278,97,0,180,Pietreczko R.,Clemens G.
6,0-4,VERLORENER ANWURF Home,234,97,44,0,Pietreczko R.,Clemens G.
0,0-5,,501,376,0,125,Pietreczko R.,Clemens G.
1,0-5,,420,376,81,0,Pietreczko R.,Clemens G.
2,0-5,,420,337,0,39,Pietreczko R.,Clemens G.
3,0-5,,342,337,78,0,Pietreczko R.,Clemens G.
4,0-5,,342,197,0,140,Pietreczko R.,Clemens G.
5,0-5,,242,197,100,0,Pietreczko R.,Clemens G.
6,0-5,,242,62,0,135,Pietreczko R.,Clemens G.
7,0-5,,184,62,58,0,Pietreczko R.,Clemens G.
0,1-5,,441,501,60,0,Pietreczko R.,Clemens G.
1,1-5,,441,418,0,83,Pietreczko R.,Clemens G.
2,1-5,,381,418,60,0,Pietreczko R.,Clemens G.
3,1-5,,381,388,0,30,Pietreczko R.,Clemens G.
4,1-5,,201,388,180,0,Pietreczko R.,Clemens G.
5,1-5,,201,292,0,96,Pietreczko R.,Clemens G.
6,1-5,,51,292,150,0,Pietreczko R.,Clemens G.
