Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
4,8-5,VERLORENER ANWURF Home,318,223,100,0,Owen R.,van Gerwen M.
5,8-5,VERLORENER ANWURF Home,318,164,0,59,Owen R.,van Gerwen M.
6,8-5,VERLORENER ANWURF Home,183,164,135,0,Owen R.,van Gerwen M.
7,8-5,VERLORENER ANWURF Home,183,64,0,100,Owen R.,van Gerwen M.
8,8-5,VERLORENER ANWURF Home,124,64,59,0,Owen R.,van Gerwen M.
9,8-5,VERLORENER ANWURF Home,124,16,0,48,Owen R.,van Gerwen M.
10,8-5,VERLORENER ANWURF Home,26,16,98,0,Owen R.,van Gerwen M.
0,8-6,,501,367,0,134,Owen R.,van Gerwen M.
1,8-6,,321,367,180,0,Owen R.,van Gerwen M.
2,8-6,,321,271,0,96,Owen R.,van Gerwen M.
3,8-6,,221,271,100,0,Owen R.,van Gerwen M.
4,8-6,,221,100,0,171,Owen R.,van Gerwen M.
5,8-6,,121,100,100,0,Owen R.,van Gerwen M.
0,9-6,,361,501,140,0,Owen R.,van Gerwen M.
1,9-6,,361,367,0,134,Owen R.,van Gerwen M.
2,9-6,,261,367,100,0,Owen R.,van Gerwen M.
3,9-6,,261,270,0,97,Owen R.,van Gerwen M.
4,9-6,,121,270,140,0,Owen R.,van Gerwen M.
5,9-6,,121,170,0,100,Owen R.,van Gerwen M.
0,9-7,,501,442,0,59,Owen R.,van Gerwen M.
1,9-7,,441,442,60,0,Owen R.,van Gerwen M.
2,9-7,,441,262,0,180,Owen R.,van Gerwen M.
3,9-7,,320,262,121,0,Owen R.,van Gerwen M.
4,9-7,,320,82,0,180,Owen R.,van Gerwen M.
5,9-7,,220,82,100,0,Owen R.,van Gerwen M.
0,9-8,VERLORENER ANWURF Home,441,501,60,0,Owen R.,van Gerwen M.
1,9-8,VERLORENER ANWURF Home,441,417,0,84,Owen R.,van Gerwen M.
2,9-8,VERLORENER ANWURF Home,342,417,99,0,Owen R.,van Gerwen M.
3,9-8,VERLORENER ANWURF Home,342,277,0,140,Owen R.,van Gerwen M.
4,9-8,VERLORENER ANWURF Home,162,277,180,0,Owen R.,van Gerwen M.
5,9-8,VERLORENER ANWURF Home,162,181,0,96,Owen R.,van Gerwen M.
6,9-8,VERLORENER ANWURF Home,104,181,58,0,Owen R.,van Gerwen M.
7,9-8,VERLORENER ANWURF Home,104,137,0,44,Owen R.,van Gerwen M.
8,9-8,VERLORENER ANWURF Home,48,137,56,0,Owen R.,van Gerwen M.
9,9-8,VERLORENER ANWURF Home,48,40,0,97,Owen R.,van Gerwen M.
10,9-8,VERLORENER ANWURF Home,20,40,28,0,Owen R.,van Gerwen M.
0,10-8,VERLORENER ANWURF Away,501,401,0,100,Owen R.,van Gerwen M.
1,10-8,VERLORENER ANWURF Away,361,401,140,0,Owen R.,van Gerwen M.
2,10-8,VERLORENER ANWURF Away,361,301,0,100,Owen R.,van Gerwen M.
3,10-8,VERLORENER ANWURF Away,301,301,60,0,Owen R.,van Gerwen M.
4,10-8,VERLORENER ANWURF Away,301,205,0,96,Owen R.,van Gerwen M.
5,10-8,VERLORENER ANWURF Away,201,205,100,0,Owen R.,van Gerwen M.
6,10-8,VERLORENER ANWURF Away,201,100,0,105,Owen R.,van Gerwen M.
7,10-8,VERLORENER ANWURF Away,61,100,140,0,Owen R.,van Gerwen M.
8,10-8,VERLORENER ANWURF Away,61,100,0,0,Owen R.,van Gerwen M.
9,10-8,VERLORENER ANWURF Away,36,100,25,0,Owen R.,van Gerwen M.
10,10-8,VERLORENER ANWURF Away,36,20,0,80,Owen R.,van Gerwen M.
0,0-1,VERLORENER ANWURF Home,457,501,44,0,Searle R.,Humphries L.
1,0-1,VERLORENER ANWURF Home,457,402,0,99,Searle R.,Humphries L.
2,0-1,VERLORENER ANWURF Home,374,402,83,0,Searle R.,Humphries L.
3,0-1,VERLORENER ANWURF Home,374,262,0,140,Searle R.,Humphries L.
4,0-1,VERLORENER ANWURF Home,335,262,39,0,Searle R.,Humphries L.
5,0-1,VERLORENER ANWURF Home,275,40,60,222,Searle R.,Humphries L.
6,0-1,VERLORENER ANWURF Home,140,40,135,0,Searle R.,Humphries L.
7,0-1,VERLORENER ANWURF Home,140,32,0,8,Searle R.,Humphries L.
8,0-1,VERLORENER ANWURF Home,40,32,100,0,Searle R.,Humphries L.
0,0-2,,501,365,0,136,Searle R.,Humphries L.
1,0-2,,366,365,135,0,Searle R.,Humphries L.
2,0-2,,366,242,0,123,Searle R.,Humphries L.
3,0-2,,226,242,140,0,Searle R.,Humphries L.
4,0-2,,226,184,0,58,Searle R.,Humphries L.
5,0-2,,92,184,134,0,Searle R.,Humphries L.
6,0-2,,92,49,0,135,Searle R.,Humphries L.
7,0-2,,16,49,76,0,Searle R.,Humphries L.
0,0-3,VERLORENER ANWURF Home,458,501,43,0,Searle R.,Humphries L.
1,0-3,VERLORENER ANWURF Home,458,378,0,123,Searle R.,Humphries L.
2,0-3,VERLORENER ANWURF Home,337,378,121,0,Searle R.,Humphries L.
3,0-3,VERLORENER ANWURF Home,337,198,0,180,Searle R.,Humphries L.
4,0-3,VERLORENER ANWURF Home,163,198,174,0,Searle R.,Humphries L.
5,0-3,VERLORENER ANWURF Home,163,140,0,58,Searle R.,Humphries L.
6,0-3,VERLORENER ANWURF Home,40,140,123,0,Searle R.,Humphries L.
7,0-3,VERLORENER ANWURF Home,40,85,0,55,Searle R.,Humphries L.
8,0-3,VERLORENER ANWURF Home,20,85,20,0,Searle R.,Humphries L.
0,0-4,,501,321,0,180,Searle R.,Humphries L.
1,0-4,,419,321,82,0,Searle R.,Humphries L.
2,0-4,,419,221,0,100,Searle R.,Humphries L.
3,0-4,,279,221,140,0,Searle R.,Humphries L.
4,0-4,,279,81,0,140,Searle R.,Humphries L.
5,0-4,,235,81,44,0,Searle R.,Humphries L.
6,0-4,,235,32,0,49,Searle R.,Humphries L.
7,0-4,,112,32,123,0,Searle R.,Humphries L.
0,0-5,VERLORENER ANWURF Home,416,501,85,0,Searle R.,Humphries L.
1,0-5,VERLORENER ANWURF Home,416,460,0,41,Searle R.,Humphries L.
2,0-5,VERLORENER ANWURF Home,335,460,81,0,Searle R.,Humphries L.
3,0-5,VERLORENER ANWURF Home,335,325,0,135,Searle R.,Humphries L.
4,0-5,VERLORENER ANWURF Home,235,325,100,0,Searle R.,Humphries L.
5,0-5,VERLORENER ANWURF Home,235,145,0,180,Searle R.,Humphries L.
6,0-5,VERLORENER ANWURF Home,112,145,123,0,Searle R.,Humphries L.
7,0-5,VERLORENER ANWURF Home,112,119,0,26,Searle R.,Humphries L.
8,0-5,VERLORENER ANWURF Home,56,119,56,0,Searle R.,Humphries L.
9,0-5,VERLORENER ANWURF Home,56,20,0,99,Searle R.,Humphries L.
10,0-5,VERLORENER ANWURF Home,10,20,46,0,Searle R.,Humphries L.
0,0-6,,501,401,0,100,Searle R.,Humphries L.
1,0-6,,321,401,180,0,Searle R.,Humphries L.
2,0-6,,321,341,0,60,Searle R.,Humphries L.
3,0-6,,238,341,83,0,Searle R.,Humphries L.
4,0-6,,238,201,0,140,Searle R.,Humphries L.
5,0-6,,138,201,100,0,Searle R.,Humphries L.
6,0-6,,138,108,0,93,Searle R.,Humphries L.
7,0-6,,80,108,58,0,Searle R.,Humphries L.
8,0-6,,80,16,0,92,Searle R.,Humphries L.
9,0-6,,40,16,40,0,Searle R.,Humphries L.
0,0-7,VERLORENER ANWURF Home,441,501,60,0,Searle R.,Humphries L.
1,0-7,VERLORENER ANWURF Home,441,361,0,140,Searle R.,Humphries L.
2,0-7,VERLORENER ANWURF Home,341,361,100,0,Searle R.,Humphries L.
3,0-7,VERLORENER ANWURF Home,341,181,0,180,Searle R.,Humphries L.
4,0-7,VERLORENER ANWURF Home,241,181,100,0,Searle R.,Humphries L.
5,0-7,VERLORENER ANWURF Home,241,81,0,100,Searle R.,Humphries L.
6,0-7,VERLORENER ANWURF Home,120,81,121,0,Searle R.,Humphries L.
0,0-8,,501,421,0,80,Searle R.,Humphries L.
1,0-8,,456,421,45,0,Searle R.,Humphries L.
2,0-8,,456,281,0,140,Searle R.,Humphries L.
3,0-8,,356,281,100,0,Searle R.,Humphries L.
4,0-8,,356,181,0,100,Searle R.,Humphries L.
5,0-8,,216,181,140,0,Searle R.,Humphries L.
6,0-8,,216,81,0,100,Searle R.,Humphries L.
7,0-8,,76,81,140,0,Searle R.,Humphries L.
0,0-9,VERLORENER ANWURF Home,456,501,45,0,Searle R.,Humphries L.
1,0-9,VERLORENER ANWURF Home,456,364,0,137,Searle R.,Humphries L.
2,0-9,VERLORENER ANWURF Home,373,364,83,0,Searle R.,Humphries L.
3,0-9,VERLORENER ANWURF Home,373,224,0,140,Searle R.,Humphries L.
4,0-9,VERLORENER ANWURF Home,285,224,88,0,Searle R.,Humphries L.
5,0-9,VERLORENER ANWURF Home,285,128,0,96,Searle R.,Humphries L.
6,0-9,VERLORENER ANWURF Home,185,128,100,0,Searle R.,Humphries L.
7,0-9,VERLORENER ANWURF Home,185,70,0,58,Searle R.,Humphries L.
8,0-9,VERLORENER ANWURF Home,100,70,85,0,Searle R.,Humphries L.
9,0-9,VERLORENER ANWURF Home,100,16,0,54,Searle R.,Humphries L.
10,0-9,VERLORENER ANWURF Home,20,16,80,0,Searle R.,Humphries L.
0,0-10,,501,401,0,100,Searle R.,Humphries L.
1,0-10,,444,401,57,0,Searle R.,Humphries L.
2,0-10,,444,301,0,100,Searle R.,Humphries L.
3,0-10,,347,301,97,0,Searle R.,Humphries L.
4,0-10,,347,121,0,180,Searle R.,Humphries L.
5,0-10,,213,121,134,0,Searle R.,Humphries L.
6,0-10,,213,16,0,105,Searle R.,Humphries L.
7,0-10,,120,16,93,0,Searle R.,Humphries L.
0,0-1,VERLORENER ANWURF Home,367,501,134,0,van der Velde J.,Aspinall N.
1,0-1,VERLORENER ANWURF Home,367,446,0,55,van der Velde J.,Aspinall N.
2,0-1,VERLORENER ANWURF Home,267,446,100,0,van der Velde J.,Aspinall N.
3,0-1,VERLORENER ANWURF Home,267,350,0,96,van der Velde J.,Aspinall N.
4,0-1,VERLORENER ANWURF Home,167,350,100,0,van der Velde J.,Aspinall N.
5,0-1,VERLORENER ANWURF Home,167,292,0,58,van der Velde J.,Aspinall N.
6,0-1,VERLORENER ANWURF Home,32,292,135,0,van der Velde J.,Aspinall N.
7,0-1,VERLORENER ANWURF Home,32,195,0,97,van der Velde J.,Aspinall N.
8,0-1,VERLORENER ANWURF Home,8,195,24,0,van der Velde J.,Aspinall N.
9,0-1,VERLORENER ANWURF Home,8,100,0,95,van der Velde J.,Aspinall N.
10,0-1,VERLORENER ANWURF Home,4,100,4,0,van der Velde J.,Aspinall N.
11,0-1,VERLORENER ANWURF Home,4,20,0,80,van der Velde J.,Aspinall N.
12,0-1,VERLORENER ANWURF Home,4,20,0,0,van der Velde J.,Aspinall N.
0,1-1,VERLORENER ANWURF Away,501,321,0,180,van der Velde J.,Aspinall N.
1,1-1,VERLORENER ANWURF Away,321,321,180,0,van der Velde J.,Aspinall N.
2,1-1,VERLORENER ANWURF Away,321,229,0,92,van der Velde J.,Aspinall N.
3,1-1,VERLORENER ANWURF Away,141,229,180,0,van der Velde J.,Aspinall N.
4,1-1,VERLORENER ANWURF Away,141,129,0,100,van der Velde J.,Aspinall N.
5,1-1,VERLORENER ANWURF Away,32,129,109,0,van der Velde J.,Aspinall N.
6,1-1,VERLORENER ANWURF Away,32,40,0,89,van der Velde J.,Aspinall N.
0,1-2,VERLORENER ANWURF Home,443,501,58,0,van der Velde J.,Aspinall N.
1,1-2,VERLORENER ANWURF Home,443,455,0,46,van der Velde J.,Aspinall N.
2,1-2,VERLORENER ANWURF Home,347,455,96,0,van der Velde J.,Aspinall N.
3,1-2,VERLORENER ANWURF Home,347,275,0,180,van der Velde J.,Aspinall N.
4,1-2,VERLORENER ANWURF Home,287,275,60,0,van der Velde J.,Aspinall N.
5,1-2,VERLORENER ANWURF Home,287,224,0,51,van der Velde J.,Aspinall N.
6,1-2,VERLORENER ANWURF Home,229,224,58,0,van der Velde J.,Aspinall N.
7,1-2,VERLORENER ANWURF Home,229,124,0,100,van der Velde J.,Aspinall N.
8,1-2,VERLORENER ANWURF Home,146,124,83,0,van der Velde J.,Aspinall N.
9,1-2,VERLORENER ANWURF Home,146,22,0,102,van der Velde J.,Aspinall N.
10,1-2,VERLORENER ANWURF Home,90,22,56,0,van der Velde J.,Aspinall N.
0,1-3,,501,367,0,134,van der Velde J.,Aspinall N.
1,1-3,,441,367,60,0,van der Velde J.,Aspinall N.
2,1-3,,441,307,0,60,van der Velde J.,Aspinall N.
3,1-3,,348,307,93,0,van der Velde J.,Aspinall N.
4,1-3,,348,222,0,85,van der Velde J.,Aspinall N.
5,1-3,,248,222,100,0,van der Velde J.,Aspinall N.
6,1-3,,248,141,0,81,van der Velde J.,Aspinall N.
7,1-3,,108,141,140,0,van der Velde J.,Aspinall N.
8,1-3,,108,36,0,105,van der Velde J.,Aspinall N.
9,1-3,,24,36,84,0,van der Velde J.,Aspinall N.
0,1-4,VERLORENER ANWURF Home,361,501,140,0,van der Velde J.,Aspinall N.
1,1-4,VERLORENER ANWURF Home,361,321,0,180,van der Velde J.,Aspinall N.
2,1-4,VERLORENER ANWURF Home,261,321,100,0,van der Velde J.,Aspinall N.
3,1-4,VERLORENER ANWURF Home,261,141,0,180,van der Velde J.,Aspinall N.
4,1-4,VERLORENER ANWURF Home,206,141,55,0,van der Velde J.,Aspinall N.
5,1-4,VERLORENER ANWURF Home,206,86,0,55,van der Velde J.,Aspinall N.
6,1-4,VERLORENER ANWURF Home,110,86,96,0,van der Velde J.,Aspinall N.
7,1-4,VERLORENER ANWURF Home,110,52,0,34,van der Velde J.,Aspinall N.
8,1-4,VERLORENER ANWURF Home,52,52,58,0,van der Velde J.,Aspinall N.
0,1-5,,501,415,0,86,van der Velde J.,Aspinall N.
1,1-5,,421,415,80,0,van der Velde J.,Aspinall N.
2,1-5,,421,319,0,96,van der Velde J.,Aspinall N.
3,1-5,,363,319,58,0,van der Velde J.,Aspinall N.
4,1-5,,363,273,0,46,van der Velde J.,Aspinall N.
5,1-5,,270,273,93,0,van der Velde J.,Aspinall N.
6,1-5,,270,148,0,125,van der Velde J.,Aspinall N.
7,1-5,,130,148,140,0,van der Velde J.,Aspinall N.
8,1-5,,130,56,0,92,van der Velde J.,Aspinall N.
9,1-5,,25,56,105,0,van der Velde J.,Aspinall N.
10,1-5,,25,10,0,46,van der Velde J.,Aspinall N.
11,1-5,,16,10,9,0,van der Velde J.,Aspinall N.
0,1-6,VERLORENER ANWURF Home,405,501,96,0,van der Velde J.,Aspinall N.
1,1-6,VERLORENER ANWURF Home,405,405,0,96,van der Velde J.,Aspinall N.
2,1-6,VERLORENER ANWURF Home,347,405,58,0,van der Velde J.,Aspinall N.
3,1-6,VERLORENER ANWURF Home,347,322,0,83,van der Velde J.,Aspinall N.
4,1-6,VERLORENER ANWURF Home,247,322,100,0,van der Velde J.,Aspinall N.
5,1-6,VERLORENER ANWURF Home,247,142,0,180,van der Velde J.,Aspinall N.
6,1-6,VERLORENER ANWURF Home,147,142,100,0,van der Velde J.,Aspinall N.
7,1-6,VERLORENER ANWURF Home,147,66,0,76,van der Velde J.,Aspinall N.
8,1-6,VERLORENER ANWURF Home,88,66,59,0,van der Velde J.,Aspinall N.
9,1-6,VERLORENER ANWURF Home,88,66,0,0,van der Velde J.,Aspinall N.
10,1-6,VERLORENER ANWURF Home,14,66,74,0,van der Velde J.,Aspinall N.
0,1-7,,501,401,0,100,van der Velde J.,Aspinall N.
1,1-7,,442,401,59,0,van der Velde J.,Aspinall N.
2,1-7,,442,306,0,95,van der Velde J.,Aspinall N.
3,1-7,,302,306,140,0,van der Velde J.,Aspinall N.
4,1-7,,302,229,0,77,van der Velde J.,Aspinall N.
5,1-7,,170,229,132,0,van der Velde J.,Aspinall N.
6,1-7,,170,89,0,140,van der Velde J.,Aspinall N.
7,1-7,,65,89,105,0,van der Velde J.,Aspinall N.
0,2-7,,367,501,134,0,van der Velde J.,Aspinall N.
1,2-7,,367,378,0,123,van der Velde J.,Aspinall N.
2,2-7,,267,378,100,0,van der Velde J.,Aspinall N.
3,2-7,,267,320,0,58,van der Velde J.,Aspinall N.
4,2-7,,127,320,140,0,van der Velde J.,Aspinall N.
5,2-7,,32,40,95,280,van der Velde J.,Aspinall N.
0,2-8,,501,405,0,96,van der Velde J.,Aspinall N.
1,2-8,,401,405,100,0,van der Velde J.,Aspinall N.
2,2-8,,401,309,0,96,van der Velde J.,Aspinall N.
3,2-8,,305,309,96,0,van der Velde J.,Aspinall N.
4,2-8,,305,170,0,139,van der Velde J.,Aspinall N.
5,2-8,,230,170,75,0,van der Velde J.,Aspinall N.
6,2-8,,230,51,0,119,van der Velde J.,Aspinall N.
7,2-8,,50,51,180,0,van der Velde J.,Aspinall N.
0,2-9,VERLORENER ANWURF Home,443,501,58,0,van der Velde J.,Aspinall N.
1,2-9,VERLORENER ANWURF Home,443,401,0,100,van der Velde J.,Aspinall N.
2,2-9,VERLORENER ANWURF Home,342,401,101,0,van der Velde J.,Aspinall N.
3,2-9,VERLORENER ANWURF Home,342,301,0,100,van der Velde J.,Aspinall N.
4,2-9,VERLORENER ANWURF Home,246,301,96,0,van der Velde J.,Aspinall N.
5,2-9,VERLORENER ANWURF Home,246,161,0,140,van der Velde J.,Aspinall N.
6,2-9,VERLORENER ANWURF Home,164,161,82,0,van der Velde J.,Aspinall N.
7,2-9,VERLORENER ANWURF Home,164,104,0,57,van der Velde J.,Aspinall N.
8,2-9,VERLORENER ANWURF Home,100,104,64,0,van der Velde J.,Aspinall N.
9,2-9,VERLORENER ANWURF Home,100,24,0,80,van der Velde J.,Aspinall N.
10,2-9,VERLORENER ANWURF Home,40,24,60,0,van der Velde J.,Aspinall N.
11,2-9,VERLORENER ANWURF Home,40,12,0,12,van der Velde J.,Aspinall N.
12,2-9,VERLORENER ANWURF Home,20,12,20,0,van der Velde J.,Aspinall N.
0,2-10,,501,441,0,60,van der Velde J.,Aspinall N.
1,2-10,,441,441,60,0,van der Velde J.,Aspinall N.
2,2-10,,441,261,0,180,van der Velde J.,Aspinall N.
3,2-10,,341,261,100,0,van der Velde J.,Aspinall N.
4,2-10,,341,170,0,91,van der Velde J.,Aspinall N.
5,2-10,,201,170,140,0,van der Velde J.,Aspinall N.
6,2-10,,201,82,0,88,van der Velde J.,Aspinall N.
7,2-10,,159,82,42,0,van der Velde J.,Aspinall N.
8,2-10,,159,8,0,74,van der Velde J.,Aspinall N.
9,2-10,,32,8,127,0,van der Velde J.,Aspinall N.
0,0-1,,501,401,0,100,Littler L.,Wattimena J.
1,0-1,,361,401,140,0,Littler L.,Wattimena J.
2,0-1,,361,221,0,180,Littler L.,Wattimena J.
3,0-1,,266,221,95,0,Littler L.,Wattimena J.
4,0-1,,266,122,0,99,Littler L.,Wattimena J.
5,0-1,,228,122,38,0,Littler L.,Wattimena J.
6,0-1,,228,76,0,46,Littler L.,Wattimena J.
7,0-1,,170,76,58,0,Littler L.,Wattimena J.
8,0-1,,170,8,0,68,Littler L.,Wattimena J.
9,0-1,,89,8,81,0,Littler L.,Wattimena J.
0,1-1,,442,501,59,0,Littler L.,Wattimena J.
1,1-1,,442,321,0,180,Littler L.,Wattimena J.
2,1-1,,262,321,180,0,Littler L.,Wattimena J.
3,1-1,,262,221,0,100,Littler L.,Wattimena J.
4,1-1,,170,221,92,0,Littler L.,Wattimena J.
5,1-1,,170,131,0,90,Littler L.,Wattimena J.
6,1-1,,43,131,127,0,Littler L.,Wattimena J.
7,1-1,,43,68,0,63,Littler L.,Wattimena J.
0,2-1,VERLORENER ANWURF Away,501,361,0,140,Littler L.,Wattimena J.
1,2-1,VERLORENER ANWURF Away,367,361,134,0,Littler L.,Wattimena J.
2,2-1,VERLORENER ANWURF Away,367,221,0,140,Littler L.,Wattimena J.
3,2-1,VERLORENER ANWURF Away,227,221,140,0,Littler L.,Wattimena J.
4,2-1,VERLORENER ANWURF Away,227,174,0,47,Littler L.,Wattimena J.
5,2-1,VERLORENER ANWURF Away,107,174,120,0,Littler L.,Wattimena J.
6,2-1,VERLORENER ANWURF Away,107,76,0,98,Littler L.,Wattimena J.
7,2-1,VERLORENER ANWURF Away,20,76,87,0,Littler L.,Wattimena J.
8,2-1,VERLORENER ANWURF Away,20,20,0,56,Littler L.,Wattimena J.
0,3-1,,441,501,60,0,Littler L.,Wattimena J.
1,3-1,,441,321,0,180,Littler L.,Wattimena J.
2,3-1,,261,321,180,0,Littler L.,Wattimena J.
3,3-1,,261,181,0,140,Littler L.,Wattimena J.
4,3-1,,170,181,91,0,Littler L.,Wattimena J.
5,3-1,,170,136,0,45,Littler L.,Wattimena J.
6,3-1,,49,136,121,0,Littler L.,Wattimena J.
7,3-1,,49,36,0,100,Littler L.,Wattimena J.
0,3-2,,501,401,0,100,Littler L.,Wattimena J.
1,3-2,,321,401,180,0,Littler L.,Wattimena J.
2,3-2,,321,221,0,180,Littler L.,Wattimena J.
3,3-2,,241,221,80,0,Littler L.,Wattimena J.
4,3-2,,241,125,0,96,Littler L.,Wattimena J.
5,3-2,,145,125,96,0,Littler L.,Wattimena J.
0,4-2,,416,501,85,0,Littler L.,Wattimena J.
1,4-2,,416,401,0,100,Littler L.,Wattimena J.
2,4-2,,320,401,96,0,Littler L.,Wattimena J.
3,4-2,,320,344,0,57,Littler L.,Wattimena J.
4,4-2,,223,344,97,0,Littler L.,Wattimena J.
5,4-2,,223,244,0,100,Littler L.,Wattimena J.
6,4-2,,43,244,180,0,Littler L.,Wattimena J.
7,4-2,,43,151,0,93,Littler L.,Wattimena J.
0,4-3,,501,401,0,100,Littler L.,Wattimena J.
1,4-3,,406,401,95,0,Littler L.,Wattimena J.
2,4-3,,406,318,0,83,Littler L.,Wattimena J.
3,4-3,,359,318,47,0,Littler L.,Wattimena J.
4,4-3,,359,178,0,140,Littler L.,Wattimena J.
5,4-3,,299,178,60,0,Littler L.,Wattimena J.
6,4-3,,299,40,0,138,Littler L.,Wattimena J.
7,4-3,,160,40,139,0,Littler L.,Wattimena J.
0,5-3,,416,501,85,0,Littler L.,Wattimena J.
1,5-3,,416,401,0,100,Littler L.,Wattimena J.
2,5-3,,297,401,119,0,Littler L.,Wattimena J.
3,5-3,,297,302,0,99,Littler L.,Wattimena J.
4,5-3,,117,302,180,0,Littler L.,Wattimena J.
5,5-3,,117,204,0,98,Littler L.,Wattimena J.
6,5-3,,76,204,41,0,Littler L.,Wattimena J.
7,5-3,,76,64,0,140,Littler L.,Wattimena J.
0,6-3,VERLORENER ANWURF Away,501,378,0,123,Littler L.,Wattimena J.
1,6-3,VERLORENER ANWURF Away,416,378,85,0,Littler L.,Wattimena J.
2,6-3,VERLORENER ANWURF Away,416,295,0,83,Littler L.,Wattimena J.
3,6-3,VERLORENER ANWURF Away,276,295,140,0,Littler L.,Wattimena J.
4,6-3,VERLORENER ANWURF Away,276,198,0,97,Littler L.,Wattimena J.
5,6-3,VERLORENER ANWURF Away,136,198,140,0,Littler L.,Wattimena J.
6,6-3,VERLORENER ANWURF Away,136,63,0,135,Littler L.,Wattimena J.
0,7-3,,321,501,180,0,Littler L.,Wattimena J.
1,7-3,,321,406,0,95,Littler L.,Wattimena J.
2,7-3,,141,406,180,0,Littler L.,Wattimena J.
3,7-3,,141,346,0,60,Littler L.,Wattimena J.
4,7-3,,48,346,93,0,Littler L.,Wattimena J.
5,7-3,,48,206,0,140,Littler L.,Wattimena J.
0,8-3,VERLORENER ANWURF Away,501,401,0,100,Littler L.,Wattimena J.
1,8-3,VERLORENER ANWURF Away,364,401,137,0,Littler L.,Wattimena J.
2,8-3,VERLORENER ANWURF Away,364,341,0,60,Littler L.,Wattimena J.
3,8-3,VERLORENER ANWURF Away,284,341,80,0,Littler L.,Wattimena J.
4,8-3,VERLORENER ANWURF Away,284,207,0,134,Littler L.,Wattimena J.
5,8-3,VERLORENER ANWURF Away,190,207,94,0,Littler L.,Wattimena J.
6,8-3,VERLORENER ANWURF Away,190,148,0,59,Littler L.,Wattimena J.
7,8-3,VERLORENER ANWURF Away,20,148,170,0,Littler L.,Wattimena J.
8,8-3,VERLORENER ANWURF Away,20,88,0,60,Littler L.,Wattimena J.
0,8-4,VERLORENER ANWURF Home,446,501,55,0,Littler L.,Wattimena J.
1,8-4,VERLORENER ANWURF Home,446,361,0,140,Littler L.,Wattimena J.
2,8-4,VERLORENER ANWURF Home,347,361,99,0,Littler L.,Wattimena J.
3,8-4,VERLORENER ANWURF Home,347,261,0,100,Littler L.,Wattimena J.
4,8-4,VERLORENER ANWURF Home,251,261,96,0,Littler L.,Wattimena J.
5,8-4,VERLORENER ANWURF Home,251,170,0,91,Littler L.,Wattimena J.
6,8-4,VERLORENER ANWURF Home,192,170,59,0,Littler L.,Wattimena J.
7,8-4,VERLORENER ANWURF Home,192,113,0,57,Littler L.,Wattimena J.
8,8-4,VERLORENER ANWURF Home,97,113,95,0,Littler L.,Wattimena J.
9,8-4,VERLORENER ANWURF Home,97,40,0,73,Littler L.,Wattimena J.
10,8-4,VERLORENER ANWURF Home,20,40,77,0,Littler L.,Wattimena J.
0,9-4,VERLORENER ANWURF Away,501,438,0,63,Littler L.,Wattimena J.
1,9-4,VERLORENER ANWURF Away,443,438,58,0,Littler L.,Wattimena J.
2,9-4,VERLORENER ANWURF Away,443,342,0,96,Littler L.,Wattimena J.
3,9-4,VERLORENER ANWURF Away,263,342,180,0,Littler L.,Wattimena J.
4,9-4,VERLORENER ANWURF Away,263,284,0,58,Littler L.,Wattimena J.
5,9-4,VERLORENER ANWURF Away,123,284,140,0,Littler L.,Wattimena J.
6,9-4,VERLORENER ANWURF Away,123,144,0,140,Littler L.,Wattimena J.
7,9-4,VERLORENER ANWURF Away,25,144,98,0,Littler L.,Wattimena J.
8,9-4,VERLORENER ANWURF Away,25,16,0,128,Littler L.,Wattimena J.
0,10-4,,423,501,78,0,Littler L.,Wattimena J.
1,10-4,,423,402,0,99,Littler L.,Wattimena J.
2,10-4,,323,402,100,0,Littler L.,Wattimena J.
3,10-4,,323,306,0,96,Littler L.,Wattimena J.
4,10-4,,227,306,96,0,Littler L.,Wattimena J.
5,10-4,,227,207,0,99,Littler L.,Wattimena J.
6,10-4,,92,207,135,0,Littler L.,Wattimena J.
7,10-4,,92,67,0,140,Littler L.,Wattimena J.
0,1-0,,416,501,85,0,Soutar A.,Clayton J.
1,1-0,,416,475,0,26,Soutar A.,Clayton J.
2,1-0,,276,475,140,0,Soutar A.,Clayton J.
3,1-0,,276,430,0,45,Soutar A.,Clayton J.
4,1-0,,134,430,142,0,Soutar A.,Clayton J.
5,1-0,,134,371,0,59,Soutar A.,Clayton J.
6,1-0,,46,371,88,0,Soutar A.,Clayton J.
7,1-0,,46,330,0,41,Soutar A.,Clayton J.
0,2-0,VERLORENER ANWURF Away,501,441,0,60,Soutar A.,Clayton J.
1,2-0,VERLORENER ANWURF Away,405,441,96,0,Soutar A.,Clayton J.
2,2-0,VERLORENER ANWURF Away,405,301,0,140,Soutar A.,Clayton J.
3,2-0,VERLORENER ANWURF Away,320,301,85,0,Soutar A.,Clayton J.
4,2-0,VERLORENER ANWURF Away,320,201,0,100,Soutar A.,Clayton J.
5,2-0,VERLORENER ANWURF Away,80,62,240,139,Soutar A.,Clayton J.
6,2-0,VERLORENER ANWURF Away,80,16,0,46,Soutar A.,Clayton J.
0,3-0,,361,501,140,0,Soutar A.,Clayton J.
1,3-0,,361,416,0,85,Soutar A.,Clayton J.
2,3-0,,264,416,97,0,Soutar A.,Clayton J.
3,3-0,,264,276,0,140,Soutar A.,Clayton J.
