Leg,Leg Value,Throw-in,Value Home,Value Away,Throw Home,Throw Away,Player Home,Player Away
0,5-2,,367,501,134,0,Bunting S.,Williams S.
1,5-2,,367,321,0,180,Bunting S.,Williams S.
2,5-2,,267,321,100,0,Bunting S.,Williams S.
3,5-2,,267,263,0,58,Bunting S.,Williams S.
4,5-2,,127,263,140,0,Bunting S.,Williams S.
5,5-2,,127,223,0,40,Bunting S.,Williams S.
6,5-2,,70,223,57,0,Bunting S.,Williams S.
7,5-2,,70,143,0,80,Bunting S.,Williams S.
0,5-3,,501,401,0,100,Bunting S.,Williams S.
1,5-3,,446,401,55,0,Bunting S.,Williams S.
2,5-3,,446,303,0,98,Bunting S.,Williams S.
3,5-3,,311,303,135,0,Bunting S.,Williams S.
4,5-3,,311,132,0,171,Bunting S.,Williams S.
5,5-3,,131,132,180,0,Bunting S.,Williams S.
6,5-3,,131,67,0,65,Bunting S.,Williams S.
7,5-3,,40,67,91,0,Bunting S.,Williams S.
0,6-3,,442,501,59,0,Bunting S.,Williams S.
1,6-3,,442,321,0,180,Bunting S.,Williams S.
2,6-3,,382,321,60,0,Bunting S.,Williams S.
3,6-3,,382,238,0,83,Bunting S.,Williams S.
4,6-3,,261,238,121,0,Bunting S.,Williams S.
5,6-3,,261,170,0,68,Bunting S.,Williams S.
6,6-3,,202,170,59,0,Bunting S.,Williams S.
7,6-3,,202,72,0,98,Bunting S.,Williams S.
8,6-3,,62,72,140,0,Bunting S.,Williams S.
9,6-3,,62,32,0,40,Bunting S.,Williams S.
0,1-0,,441,501,60,0,Searle R.,Cullen J.
1,1-0,,441,420,0,81,Searle R.,Cullen J.
2,1-0,,341,420,100,0,Searle R.,Cullen J.
3,1-0,,341,363,0,57,Searle R.,Cullen J.
4,1-0,,250,363,91,0,Searle R.,Cullen J.
5,1-0,,250,223,0,140,Searle R.,Cullen J.
6,1-0,,110,223,140,0,Searle R.,Cullen J.
7,1-0,,110,179,0,44,Searle R.,Cullen J.
8,1-0,,51,179,59,0,Searle R.,Cullen J.
9,1-0,,51,137,0,42,Searle R.,Cullen J.
10,1-0,,40,137,11,0,Searle R.,Cullen J.
11,1-0,,40,40,0,97,Searle R.,Cullen J.
0,2-0,VERLORENER ANWURF Away,501,378,0,123,Searle R.,Cullen J.
1,2-0,VERLORENER ANWURF Away,361,378,140,0,Searle R.,Cullen J.
2,2-0,VERLORENER ANWURF Away,361,238,0,140,Searle R.,Cullen J.
3,2-0,VERLORENER ANWURF Away,301,238,60,0,Searle R.,Cullen J.
4,2-0,VERLORENER ANWURF Away,301,190,0,48,Searle R.,Cullen J.
5,2-0,VERLORENER ANWURF Away,161,190,140,0,Searle R.,Cullen J.
6,2-0,VERLORENER ANWURF Away,161,100,0,90,Searle R.,Cullen J.
0,3-0,,419,501,82,0,Searle R.,Cullen J.
1,3-0,,419,380,0,121,Searle R.,Cullen J.
2,3-0,,359,380,60,0,Searle R.,Cullen J.
3,3-0,,359,283,0,97,Searle R.,Cullen J.
4,3-0,,259,283,100,0,Searle R.,Cullen J.
5,3-0,,259,240,0,43,Searle R.,Cullen J.
6,3-0,,160,240,99,0,Searle R.,Cullen J.
7,3-0,,160,100,0,140,Searle R.,Cullen J.
0,3-1,,501,416,0,85,Searle R.,Cullen J.
1,3-1,,321,416,180,0,Searle R.,Cullen J.
2,3-1,,321,368,0,48,Searle R.,Cullen J.
3,3-1,,280,368,41,0,Searle R.,Cullen J.
4,3-1,,280,268,0,100,Searle R.,Cullen J.
5,3-1,,139,176,141,92,Searle R.,Cullen J.
6,3-1,,139,57,0,119,Searle R.,Cullen J.
7,3-1,,8,57,131,0,Searle R.,Cullen J.
0,3-2,VERLORENER ANWURF Home,401,501,100,0,Searle R.,Cullen J.
1,3-2,VERLORENER ANWURF Home,401,402,0,99,Searle R.,Cullen J.
2,3-2,VERLORENER ANWURF Home,267,402,134,0,Searle R.,Cullen J.
3,3-2,VERLORENER ANWURF Home,267,265,0,137,Searle R.,Cullen J.
4,3-2,VERLORENER ANWURF Home,224,265,43,0,Searle R.,Cullen J.
5,3-2,VERLORENER ANWURF Home,224,132,0,133,Searle R.,Cullen J.
6,3-2,VERLORENER ANWURF Home,167,132,57,0,Searle R.,Cullen J.
7,3-2,VERLORENER ANWURF Home,167,12,0,120,Searle R.,Cullen J.
8,3-2,VERLORENER ANWURF Home,33,12,134,0,Searle R.,Cullen J.
0,3-3,,501,321,0,180,Searle R.,Cullen J.
1,3-3,,443,321,58,0,Searle R.,Cullen J.
2,3-3,,443,187,0,134,Searle R.,Cullen J.
3,3-3,,343,187,100,0,Searle R.,Cullen J.
4,3-3,,343,54,0,133,Searle R.,Cullen J.
5,3-3,,243,54,100,0,Searle R.,Cullen J.
0,4-3,,361,501,140,0,Searle R.,Cullen J.
1,4-3,,361,444,0,57,Searle R.,Cullen J.
2,4-3,,261,444,100,0,Searle R.,Cullen J.
3,4-3,,261,361,0,83,Searle R.,Cullen J.
4,4-3,,161,361,100,0,Searle R.,Cullen J.
5,4-3,,161,319,0,42,Searle R.,Cullen J.
6,4-3,,100,319,61,0,Searle R.,Cullen J.
7,4-3,,100,219,0,100,Searle R.,Cullen J.
0,4-4,,501,401,0,100,Searle R.,Cullen J.
1,4-4,,384,401,117,0,Searle R.,Cullen J.
2,4-4,,384,333,0,68,Searle R.,Cullen J.
3,4-4,,304,333,80,0,Searle R.,Cullen J.
4,4-4,,304,153,0,180,Searle R.,Cullen J.
5,4-4,,164,153,140,0,Searle R.,Cullen J.
6,4-4,,164,113,0,40,Searle R.,Cullen J.
7,4-4,,70,113,94,0,Searle R.,Cullen J.
8,4-4,,70,60,0,53,Searle R.,Cullen J.
9,4-4,,40,60,30,0,Searle R.,Cullen J.
0,5-4,,443,501,58,0,Searle R.,Cullen J.
1,5-4,,443,444,0,57,Searle R.,Cullen J.
2,5-4,,343,444,100,0,Searle R.,Cullen J.
3,5-4,,343,348,0,96,Searle R.,Cullen J.
4,5-4,,203,348,140,0,Searle R.,Cullen J.
5,5-4,,203,208,0,140,Searle R.,Cullen J.
6,5-4,,122,208,81,0,Searle R.,Cullen J.
7,5-4,,122,74,0,134,Searle R.,Cullen J.
8,5-4,,7,74,115,0,Searle R.,Cullen J.
9,5-4,,7,20,0,54,Searle R.,Cullen J.
0,6-4,VERLORENER ANWURF Away,501,444,0,57,Searle R.,Cullen J.
1,6-4,VERLORENER ANWURF Away,404,444,97,0,Searle R.,Cullen J.
2,6-4,VERLORENER ANWURF Away,404,307,0,137,Searle R.,Cullen J.
3,6-4,VERLORENER ANWURF Away,346,307,58,0,Searle R.,Cullen J.
4,6-4,VERLORENER ANWURF Away,346,248,0,59,Searle R.,Cullen J.
5,6-4,VERLORENER ANWURF Away,206,248,140,0,Searle R.,Cullen J.
6,6-4,VERLORENER ANWURF Away,206,152,0,96,Searle R.,Cullen J.
7,6-4,VERLORENER ANWURF Away,164,152,42,0,Searle R.,Cullen J.
8,6-4,VERLORENER ANWURF Away,164,112,0,40,Searle R.,Cullen J.
0,0-1,VERLORENER ANWURF Home,401,501,100,0,Smith R.,De Decker M.
1,0-1,VERLORENER ANWURF Home,401,361,0,140,Smith R.,De Decker M.
2,0-1,VERLORENER ANWURF Home,308,361,93,0,Smith R.,De Decker M.
3,0-1,VERLORENER ANWURF Home,308,221,0,140,Smith R.,De Decker M.
4,0-1,VERLORENER ANWURF Home,250,221,58,0,Smith R.,De Decker M.
5,0-1,VERLORENER ANWURF Home,250,121,0,100,Smith R.,De Decker M.
6,0-1,VERLORENER ANWURF Home,167,121,83,0,Smith R.,De Decker M.
7,0-1,VERLORENER ANWURF Home,167,31,0,90,Smith R.,De Decker M.
8,0-1,VERLORENER ANWURF Home,25,31,142,0,Smith R.,De Decker M.
0,0-2,,501,441,0,60,Smith R.,De Decker M.
1,0-2,,401,441,100,0,Smith R.,De Decker M.
2,0-2,,401,341,0,100,Smith R.,De Decker M.
3,0-2,,221,341,180,0,Smith R.,De Decker M.
4,0-2,,221,201,0,140,Smith R.,De Decker M.
5,0-2,,164,201,57,0,Smith R.,De Decker M.
6,0-2,,164,105,0,96,Smith R.,De Decker M.
7,0-2,,25,105,139,0,Smith R.,De Decker M.
0,0-3,VERLORENER ANWURF Home,401,501,100,0,Smith R.,De Decker M.
1,0-3,VERLORENER ANWURF Home,401,408,0,93,Smith R.,De Decker M.
2,0-3,VERLORENER ANWURF Home,270,408,131,0,Smith R.,De Decker M.
3,0-3,VERLORENER ANWURF Home,270,350,0,58,Smith R.,De Decker M.
4,0-3,VERLORENER ANWURF Home,210,350,60,0,Smith R.,De Decker M.
5,0-3,VERLORENER ANWURF Home,210,292,0,58,Smith R.,De Decker M.
6,0-3,VERLORENER ANWURF Home,150,292,60,0,Smith R.,De Decker M.
7,0-3,VERLORENER ANWURF Home,150,152,0,140,Smith R.,De Decker M.
8,0-3,VERLORENER ANWURF Home,90,152,60,0,Smith R.,De Decker M.
0,0-4,,501,361,0,140,Smith R.,De Decker M.
1,0-4,,361,361,140,0,Smith R.,De Decker M.
2,0-4,,361,261,0,100,Smith R.,De Decker M.
3,0-4,,301,261,60,0,Smith R.,De Decker M.
4,0-4,,301,161,0,100,Smith R.,De Decker M.
5,0-4,,256,161,45,0,Smith R.,De Decker M.
6,0-4,,256,100,0,61,Smith R.,De Decker M.
7,0-4,,135,100,121,0,Smith R.,De Decker M.
0,1-4,,401,501,100,0,Smith R.,De Decker M.
1,1-4,,401,401,0,100,Smith R.,De Decker M.
2,1-4,,305,401,96,0,Smith R.,De Decker M.
3,1-4,,305,308,0,93,Smith R.,De Decker M.
4,1-4,,213,308,92,0,Smith R.,De Decker M.
5,1-4,,213,216,0,92,Smith R.,De Decker M.
6,1-4,,36,216,177,0,Smith R.,De Decker M.
7,1-4,,36,174,0,42,Smith R.,De Decker M.
0,2-4,VERLORENER ANWURF Away,501,361,0,140,Smith R.,De Decker M.
1,2-4,VERLORENER ANWURF Away,321,361,180,0,Smith R.,De Decker M.
2,2-4,VERLORENER ANWURF Away,321,261,0,100,Smith R.,De Decker M.
3,2-4,VERLORENER ANWURF Away,221,261,100,0,Smith R.,De Decker M.
4,2-4,VERLORENER ANWURF Away,221,218,0,43,Smith R.,De Decker M.
5,2-4,VERLORENER ANWURF Away,81,218,140,0,Smith R.,De Decker M.
6,2-4,VERLORENER ANWURF Away,81,97,0,121,Smith R.,De Decker M.
0,3-4,,455,501,46,0,Smith R.,De Decker M.
1,3-4,,455,361,0,140,Smith R.,De Decker M.
2,3-4,,359,361,96,0,Smith R.,De Decker M.
3,3-4,,359,304,0,57,Smith R.,De Decker M.
4,3-4,,259,304,100,0,Smith R.,De Decker M.
5,3-4,,259,246,0,58,Smith R.,De Decker M.
6,3-4,,119,246,140,0,Smith R.,De Decker M.
7,3-4,,119,146,0,100,Smith R.,De Decker M.
8,3-4,,40,146,79,0,Smith R.,De Decker M.
9,3-4,,40,52,0,94,Smith R.,De Decker M.
0,3-5,,501,321,0,180,Smith R.,De Decker M.
1,3-5,,405,321,96,0,Smith R.,De Decker M.
2,3-5,,405,141,0,180,Smith R.,De Decker M.
3,3-5,,265,141,140,0,Smith R.,De Decker M.
4,3-5,,265,29,0,112,Smith R.,De Decker M.
5,3-5,,167,29,98,0,Smith R.,De Decker M.
6,3-5,,167,8,0,21,Smith R.,De Decker M.
7,3-5,,70,8,97,0,Smith R.,De Decker M.
0,4-5,,443,501,58,0,Smith R.,De Decker M.
1,4-5,,443,401,0,100,Smith R.,De Decker M.
2,4-5,,309,401,134,0,Smith R.,De Decker M.
3,4-5,,309,261,0,140,Smith R.,De Decker M.
4,4-5,,195,261,114,0,Smith R.,De Decker M.
5,4-5,,195,136,0,125,Smith R.,De Decker M.
6,4-5,,24,136,171,0,Smith R.,De Decker M.
7,4-5,,24,78,0,58,Smith R.,De Decker M.
0,5-5,VERLORENER ANWURF Away,501,401,0,100,Smith R.,De Decker M.
1,5-5,VERLORENER ANWURF Away,453,401,48,0,Smith R.,De Decker M.
2,5-5,VERLORENER ANWURF Away,453,358,0,43,Smith R.,De Decker M.
3,5-5,VERLORENER ANWURF Away,353,358,100,0,Smith R.,De Decker M.
4,5-5,VERLORENER ANWURF Away,353,300,0,58,Smith R.,De Decker M.
5,5-5,VERLORENER ANWURF Away,269,300,84,0,Smith R.,De Decker M.
6,5-5,VERLORENER ANWURF Away,269,200,0,100,Smith R.,De Decker M.
7,5-5,VERLORENER ANWURF Away,89,200,180,0,Smith R.,De Decker M.
8,5-5,VERLORENER ANWURF Away,89,100,0,100,Smith R.,De Decker M.
9,5-5,VERLORENER ANWURF Away,48,100,41,0,Smith R.,De Decker M.
10,5-5,VERLORENER ANWURF Away,48,40,0,60,Smith R.,De Decker M.
0,6-5,,361,501,140,0,Smith R.,De Decker M.
1,6-5,,361,442,0,59,Smith R.,De Decker M.
2,6-5,,181,442,180,0,Smith R.,De Decker M.
3,6-5,,181,383,0,59,Smith R.,De Decker M.
4,6-5,,81,383,100,0,Smith R.,De Decker M.
5,6-5,,81,323,0,60,Smith R.,De Decker M.
6,6-5,,16,323,65,0,Smith R.,De Decker M.
7,6-5,,16,264,0,59,Smith R.,De Decker M.
0,1-0,VERLORENER ANWURF Away,501,402,0,99,Chisnall D.,Wade J.
1,1-0,VERLORENER ANWURF Away,404,402,97,0,Chisnall D.,Wade J.
2,1-0,VERLORENER ANWURF Away,404,302,0,100,Chisnall D.,Wade J.
3,1-0,VERLORENER ANWURF Away,264,302,140,0,Chisnall D.,Wade J.
4,1-0,VERLORENER ANWURF Away,264,248,0,54,Chisnall D.,Wade J.
5,1-0,VERLORENER ANWURF Away,164,248,100,0,Chisnall D.,Wade J.
6,1-0,VERLORENER ANWURF Away,164,150,0,98,Chisnall D.,Wade J.
7,1-0,VERLORENER ANWURF Away,25,150,139,0,Chisnall D.,Wade J.
8,1-0,VERLORENER ANWURF Away,25,60,0,90,Chisnall D.,Wade J.
0,2-0,,458,501,43,0,Chisnall D.,Wade J.
1,2-0,,458,401,0,100,Chisnall D.,Wade J.
2,2-0,,278,401,180,0,Chisnall D.,Wade J.
3,2-0,,278,341,0,60,Chisnall D.,Wade J.
4,2-0,,212,341,66,0,Chisnall D.,Wade J.
5,2-0,,212,241,0,100,Chisnall D.,Wade J.
6,2-0,,117,241,95,0,Chisnall D.,Wade J.
7,2-0,,117,101,0,140,Chisnall D.,Wade J.
8,2-0,,20,101,97,0,Chisnall D.,Wade J.
9,2-0,,20,20,0,81,Chisnall D.,Wade J.
0,3-0,VERLORENER ANWURF Away,501,441,0,60,Chisnall D.,Wade J.
1,3-0,VERLORENER ANWURF Away,361,441,140,0,Chisnall D.,Wade J.
2,3-0,VERLORENER ANWURF Away,361,381,0,60,Chisnall D.,Wade J.
3,3-0,VERLORENER ANWURF Away,221,381,140,0,Chisnall D.,Wade J.
4,3-0,VERLORENER ANWURF Away,221,241,0,140,Chisnall D.,Wade J.
5,3-0,VERLORENER ANWURF Away,81,241,140,0,Chisnall D.,Wade J.
6,3-0,VERLORENER ANWURF Away,81,141,0,100,Chisnall D.,Wade J.
7,3-0,VERLORENER ANWURF Away,40,141,41,0,Chisnall D.,Wade J.
8,3-0,VERLORENER ANWURF Away,40,51,0,90,Chisnall D.,Wade J.
0,4-0,,442,501,59,0,Chisnall D.,Wade J.
1,4-0,,442,364,0,137,Chisnall D.,Wade J.
2,4-0,,262,364,180,0,Chisnall D.,Wade J.
3,4-0,,262,306,0,58,Chisnall D.,Wade J.
4,4-0,,221,306,41,0,Chisnall D.,Wade J.
5,4-0,,221,210,0,96,Chisnall D.,Wade J.
6,4-0,,20,70,201,140,Chisnall D.,Wade J.
7,4-0,,20,40,0,30,Chisnall D.,Wade J.
0,4-1,,501,401,0,100,Chisnall D.,Wade J.
1,4-1,,443,401,58,0,Chisnall D.,Wade J.
2,4-1,,443,261,0,140,Chisnall D.,Wade J.
3,4-1,,383,261,60,0,Chisnall D.,Wade J.
4,4-1,,383,170,0,91,Chisnall D.,Wade J.
5,4-1,,290,170,93,0,Chisnall D.,Wade J.
6,4-1,,290,65,0,105,Chisnall D.,Wade J.
7,4-1,,190,65,100,0,Chisnall D.,Wade J.
8,4-1,,190,40,0,25,Chisnall D.,Wade J.
9,4-1,,50,40,140,0,Chisnall D.,Wade J.
0,5-1,,321,501,180,0,Chisnall D.,Wade J.
1,5-1,,321,361,0,140,Chisnall D.,Wade J.
2,5-1,,277,361,44,0,Chisnall D.,Wade J.
3,5-1,,277,221,0,140,Chisnall D.,Wade J.
4,5-1,,137,221,140,0,Chisnall D.,Wade J.
5,5-1,,137,121,0,100,Chisnall D.,Wade J.
6,5-1,,40,121,97,0,Chisnall D.,Wade J.
7,5-1,,40,24,0,97,Chisnall D.,Wade J.
0,5-2,,501,381,0,120,Chisnall D.,Wade J.
1,5-2,,405,381,96,0,Chisnall D.,Wade J.
2,5-2,,405,320,0,61,Chisnall D.,Wade J.
3,5-2,,348,320,57,0,Chisnall D.,Wade J.
4,5-2,,348,220,0,100,Chisnall D.,Wade J.
5,5-2,,248,220,100,0,Chisnall D.,Wade J.
6,5-2,,248,120,0,100,Chisnall D.,Wade J.
7,5-2,,148,120,100,0,Chisnall D.,Wade J.
8,5-2,,148,40,0,80,Chisnall D.,Wade J.
9,5-2,,14,40,134,0,Chisnall D.,Wade J.
0,6-2,,364,501,137,0,Chisnall D.,Wade J.
1,6-2,,364,441,0,60,Chisnall D.,Wade J.
2,6-2,,264,441,100,0,Chisnall D.,Wade J.
3,6-2,,264,304,0,137,Chisnall D.,Wade J.
4,6-2,,164,304,100,0,Chisnall D.,Wade J.
5,6-2,,164,221,0,83,Chisnall D.,Wade J.
6,6-2,,40,221,124,0,Chisnall D.,Wade J.
7,6-2,,40,121,0,100,Chisnall D.,Wade J.
0,0-1,,501,401,0,100,Heta D.,van Duijvenbode D.
1,0-1,,461,401,40,0,Heta D.,van Duijvenbode D.
2,0-1,,461,341,0,60,Heta D.,van Duijvenbode D.
3,0-1,,421,341,40,0,Heta D.,van Duijvenbode D.
4,0-1,,421,243,0,98,Heta D.,van Duijvenbode D.
5,0-1,,395,243,26,0,Heta D.,van Duijvenbode D.
6,0-1,,395,103,0,140,Heta D.,van Duijvenbode D.
7,0-1,,316,103,79,0,Heta D.,van Duijvenbode D.
8,0-1,,316,56,0,47,Heta D.,van Duijvenbode D.
9,0-1,,235,56,81,0,Heta D.,van Duijvenbode D.
0,1-1,,456,501,45,0,Heta D.,van Duijvenbode D.
1,1-1,,456,442,0,59,Heta D.,van Duijvenbode D.
2,1-1,,360,442,96,0,Heta D.,van Duijvenbode D.
3,1-1,,360,383,0,59,Heta D.,van Duijvenbode D.
4,1-1,,260,383,100,0,Heta D.,van Duijvenbode D.
5,1-1,,260,283,0,100,Heta D.,van Duijvenbode D.
6,1-1,,200,283,60,0,Heta D.,van Duijvenbode D.
7,1-1,,200,143,0,140,Heta D.,van Duijvenbode D.
8,1-1,,60,143,140,0,Heta D.,van Duijvenbode D.
9,1-1,,60,41,0,102,Heta D.,van Duijvenbode D.
0,1-2,,501,405,0,96,Heta D.,van Duijvenbode D.
1,1-2,,442,405,59,0,Heta D.,van Duijvenbode D.
2,1-2,,442,265,0,140,Heta D.,van Duijvenbode D.
3,1-2,,271,265,171,0,Heta D.,van Duijvenbode D.
4,1-2,,271,85,0,180,Heta D.,van Duijvenbode D.
5,1-2,,213,85,58,0,Heta D.,van Duijvenbode D.
0,2-2,,361,501,140,0,Heta D.,van Duijvenbode D.
1,2-2,,361,459,0,42,Heta D.,van Duijvenbode D.
2,2-2,,227,459,134,0,Heta D.,van Duijvenbode D.
3,2-2,,227,401,0,58,Heta D.,van Duijvenbode D.
4,2-2,,167,401,60,0,Heta D.,van Duijvenbode D.
5,2-2,,167,261,0,140,Heta D.,van Duijvenbode D.
6,2-2,,77,261,90,0,Heta D.,van Duijvenbode D.
7,2-2,,77,121,0,140,Heta D.,van Duijvenbode D.
8,2-2,,40,121,37,0,Heta D.,van Duijvenbode D.
9,2-2,,40,25,0,96,Heta D.,van Duijvenbode D.
0,2-3,,501,361,0,140,Heta D.,van Duijvenbode D.
1,2-3,,361,361,140,0,Heta D.,van Duijvenbode D.
2,2-3,,361,240,0,121,Heta D.,van Duijvenbode D.
3,2-3,,280,240,81,0,Heta D.,van Duijvenbode D.
4,2-3,,280,142,0,98,Heta D.,van Duijvenbode D.
5,2-3,,140,142,140,0,Heta D.,van Duijvenbode D.
6,2-3,,140,58,0,84,Heta D.,van Duijvenbode D.
7,2-3,,40,58,100,0,Heta D.,van Duijvenbode D.
0,3-3,,361,501,140,0,Heta D.,van Duijvenbode D.
1,3-3,,361,361,0,140,Heta D.,van Duijvenbode D.
2,3-3,,261,361,100,0,Heta D.,van Duijvenbode D.
3,3-3,,261,304,0,57,Heta D.,van Duijvenbode D.
4,3-3,,161,304,100,0,Heta D.,van Duijvenbode D.
5,3-3,,161,266,0,38,Heta D.,van Duijvenbode D.
6,3-3,,56,266,105,0,Heta D.,van Duijvenbode D.
7,3-3,,56,170,0,96,Heta D.,van Duijvenbode D.
0,3-4,,501,457,0,44,Heta D.,van Duijvenbode D.
1,3-4,,405,457,96,0,Heta D.,van Duijvenbode D.
2,3-4,,405,400,0,57,Heta D.,van Duijvenbode D.
3,3-4,,305,400,100,0,Heta D.,van Duijvenbode D.
4,3-4,,305,343,0,57,Heta D.,van Duijvenbode D.
5,3-4,,165,343,140,0,Heta D.,van Duijvenbode D.
6,3-4,,165,163,0,180,Heta D.,van Duijvenbode D.
7,3-4,,140,163,25,0,Heta D.,van Duijvenbode D.
8,3-4,,140,32,0,131,Heta D.,van Duijvenbode D.
9,3-4,,40,32,100,0,Heta D.,van Duijvenbode D.
0,4-4,,401,501,100,0,Heta D.,van Duijvenbode D.
1,4-4,,401,361,0,140,Heta D.,van Duijvenbode D.
2,4-4,,261,361,140,0,Heta D.,van Duijvenbode D.
3,4-4,,261,265,0,96,Heta D.,van Duijvenbode D.
4,4-4,,130,265,131,0,Heta D.,van Duijvenbode D.
5,4-4,,130,160,0,105,Heta D.,van Duijvenbode D.
6,4-4,,72,160,58,0,Heta D.,van Duijvenbode D.
7,4-4,,72,79,0,81,Heta D.,van Duijvenbode D.
8,4-4,,16,79,56,0,Heta D.,van Duijvenbode D.
9,4-4,,16,20,0,59,Heta D.,van Duijvenbode D.
0,4-5,,501,402,0,99,Heta D.,van Duijvenbode D.
1,4-5,,402,402,99,0,Heta D.,van Duijvenbode D.
2,4-5,,402,222,0,180,Heta D.,van Duijvenbode D.
3,4-5,,268,222,134,0,Heta D.,van Duijvenbode D.
4,4-5,,268,174,0,48,Heta D.,van Duijvenbode D.
5,4-5,,210,174,58,0,Heta D.,van Duijvenbode D.
6,4-5,,210,96,0,78,Heta D.,van Duijvenbode D.
7,4-5,,110,96,100,0,Heta D.,van Duijvenbode D.
8,4-5,,110,54,0,42,Heta D.,van Duijvenbode D.
9,4-5,,16,54,94,0,Heta D.,van Duijvenbode D.
0,5-5,,364,501,137,0,Heta D.,van Duijvenbode D.
1,5-5,,364,401,0,100,Heta D.,van Duijvenbode D.
2,5-5,,264,401,100,0,Heta D.,van Duijvenbode D.
3,5-5,,264,305,0,96,Heta D.,van Duijvenbode D.
4,5-5,,217,305,47,0,Heta D.,van Duijvenbode D.
5,5-5,,217,171,0,134,Heta D.,van Duijvenbode D.
6,5-5,,77,171,140,0,Heta D.,van Duijvenbode D.
7,5-5,,77,114,0,57,Heta D.,van Duijvenbode D.
0,5-6,,501,455,0,46,Heta D.,van Duijvenbode D.
1,5-6,,442,455,59,0,Heta D.,van Duijvenbode D.
2,5-6,,442,315,0,140,Heta D.,van Duijvenbode D.
3,5-6,,401,315,41,0,Heta D.,van Duijvenbode D.
4,5-6,,401,145,0,170,Heta D.,van Duijvenbode D.
5,5-6,,221,145,180,0,Heta D.,van Duijvenbode D.
6,5-6,,221,58,0,87,Heta D.,van Duijvenbode D.
7,5-6,,177,58,44,0,Heta D.,van Duijvenbode D.
0,1-0,VERLORENER ANWURF Away,501,367,0,134,Dobey C.,Doets K.
1,1-0,VERLORENER ANWURF Away,376,367,125,0,Dobey C.,Doets K.
2,1-0,VERLORENER ANWURF Away,376,308,0,59,Dobey C.,Doets K.
3,1-0,VERLORENER ANWURF Away,317,308,59,0,Dobey C.,Doets K.
4,1-0,VERLORENER ANWURF Away,317,251,0,57,Dobey C.,Doets K.
5,1-0,VERLORENER ANWURF Away,137,251,180,0,Dobey C.,Doets K.
6,1-0,VERLORENER ANWURF Away,137,194,0,57,Dobey C.,Doets K.
7,1-0,VERLORENER ANWURF Away,80,194,57,0,Dobey C.,Doets K.
8,1-0,VERLORENER ANWURF Away,80,94,0,100,Dobey C.,Doets K.
0,2-0,,441,501,60,0,Dobey C.,Doets K.
1,2-0,,441,463,0,38,Dobey C.,Doets K.
2,2-0,,301,463,140,0,Dobey C.,Doets K.
3,2-0,,301,323,0,140,Dobey C.,Doets K.
4,2-0,,204,323,97,0,Dobey C.,Doets K.
5,2-0,,204,223,0,100,Dobey C.,Doets K.
6,2-0,,104,223,100,0,Dobey C.,Doets K.
7,2-0,,104,124,0,99,Dobey C.,Doets K.
8,2-0,,32,124,72,0,Dobey C.,Doets K.
9,2-0,,32,25,0,99,Dobey C.,Doets K.
0,3-0,VERLORENER ANWURF Away,501,441,0,60,Dobey C.,Doets K.
1,3-0,VERLORENER ANWURF Away,401,441,100,0,Dobey C.,Doets K.
2,3-0,VERLORENER ANWURF Away,401,356,0,85,Dobey C.,Doets K.
3,3-0,VERLORENER ANWURF Away,267,356,134,0,Dobey C.,Doets K.
4,3-0,VERLORENER ANWURF Away,267,296,0,60,Dobey C.,Doets K.
5,3-0,VERLORENER ANWURF Away,127,296,140,0,Dobey C.,Doets K.
6,3-0,VERLORENER ANWURF Away,127,116,0,180,Dobey C.,Doets K.
7,3-0,VERLORENER ANWURF Away,25,116,102,0,Dobey C.,Doets K.
8,3-0,VERLORENER ANWURF Away,25,40,0,76,Dobey C.,Doets K.
0,4-0,,321,501,180,0,Dobey C.,Doets K.
1,4-0,,321,451,0,50,Dobey C.,Doets K.
2,4-0,,181,451,140,0,Dobey C.,Doets K.
3,4-0,,181,311,0,140,Dobey C.,Doets K.
4,4-0,,85,311,96,0,Dobey C.,Doets K.
5,4-0,,85,285,0,26,Dobey C.,Doets K.
6,4-0,,40,285,45,0,Dobey C.,Doets K.
7,4-0,,40,226,0,59,Dobey C.,Doets K.
0,4-1,,501,442,0,59,Dobey C.,Doets K.
1,4-1,,444,442,57,0,Dobey C.,Doets K.
2,4-1,,444,342,0,100,Dobey C.,Doets K.
3,4-1,,384,342,60,0,Dobey C.,Doets K.
4,4-1,,384,242,0,100,Dobey C.,Doets K.
5,4-1,,244,242,140,0,Dobey C.,Doets K.
6,4-1,,244,120,0,122,Dobey C.,Doets K.
7,4-1,,104,120,140,0,Dobey C.,Doets K.
8,4-1,,104,40,0,80,Dobey C.,Doets K.
9,4-1,,32,40,72,0,Dobey C.,Doets K.
0,5-1,,458,501,43,0,Dobey C.,Doets K.
1,5-1,,458,367,0,134,Dobey C.,Doets K.
2,5-1,,324,367,134,0,Dobey C.,Doets K.
3,5-1,,324,308,0,59,Dobey C.,Doets K.
4,5-1,,190,308,134,0,Dobey C.,Doets K.
5,5-1,,190,250,0,58,Dobey C.,Doets K.
6,5-1,,16,250,174,0,Dobey C.,Doets K.
7,5-1,,16,192,0,58,Dobey C.,Doets K.
8,5-1,,4,192,12,0,Dobey C.,Doets K.
9,5-1,,4,164,0,28,Dobey C.,Doets K.
0,5-2,,501,361,0,140,Dobey C.,Doets K.
1,5-2,,418,361,83,0,Dobey C.,Doets K.
2,5-2,,418,230,0,131,Dobey C.,Doets K.
